Species,Genus,Damage
Backhousia oligantha,Backhousia,0.17320945578006808
Backhousia sciadophora,Backhousia,0.056567326169690846
Backhousia subargentea,Backhousia,0.08474697151434718
Callistemon formosus,Callistemon,0.002853414651086572
Callistemon pachyphyllus,Callistemon,0.055724801233098864
Callistemon polandii,Callistemon,0.2920314286631238
Callistemon salignus,Callistemon,0.11772961143132155
Callistemon sieberi,Callistemon,0.30075864986422096
Callistemon viminalis,Callistemon,0.4752260902689107
Chamelaucium uncinatum,Chamelaucium,0.8277904322965681
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.012731762159866378
Corymbia henryi,Corymbia,0.12656240263350282
Corymbia torelliana,Corymbia,0.03678975851176469
Darwinia citriodora,Darwinia,0.15627763681049656
Decaspermum humile,Decaspermum,0.045529389903289585
Eucalyptus carnea,Eucalyptus,0.3671386458576149
Eucalyptus cloeziana,Eucalyptus,0.10379300905777988
Eucalyptus curtisii,Eucalyptus,0.08390678965045484
Eucalyptus planchoniana,Eucalyptus,0.10351398292334668
Eucalyptus tereticornis,Eucalyptus,0.0017023089525409763
Eucalyptus tindaliae,Eucalyptus,0.16330701546098103
Eugenia natalitia,Eugenia,0.21397899556772937
Eugenia uniflora,Eugenia,0.16206445617103737
Eugenia zeyheri,Eugenia,0.22684877115065638
Gossia bamagensis,Gossia,0.08210876560366365
Gossia bidwillii,Gossia,0.07267123204742365
Gossia floribunda,Gossia,0.06643330155054361
Gossia lewisensis,Gossia,0.25867748889836495
Gossia macilwraithensis,Gossia,0.14855902415242883
Gossia myrsinocarpa,Gossia,0.171804717992313
Gossia punctata,Gossia,0.23834854167993402
Gossia acmenoides,Gossia,0.31399451207869555
Gossia fragrantissima,Gossia,0.145760884937437
Gossia gonoclada,Gossia,0.3641169928480328
Gossia inophloia,Gossia,0.8161253673998026
Homoranthus melanostictus,Homoranthus,0.18876850870566386
Homoranthus virgatus,Homoranthus,0.2090534008740612
Lenwebbia lasioclada,Lenwebbia,0.05451645667609073
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7528365442374678
Leptospermum liversidgei,Leptospermum,0.17770744198584487
Leptospermum madidum,Leptospermum,0.14653070151720393
Leptospermum petersonii,Leptospermum,0.0731921294246316
Leptospermum semibaccatum,Leptospermum,0.06372182052668385
Lindsayomyrtus racemoides,Lindsayomyrtus,0.03620912805858989
Lithomyrtus obtusa,Lithomyrtus,0.035451332994721474
Lophostemon suaveolens,Lophostemon,0.12238648718419243
Melaleuca cheelii,Melaleuca,0.0035956028769346116
Melaleuca comboynensis,Melaleuca,0.13407273068732994
Melaleuca fluviatilis,Melaleuca,0.52737260125974
Melaleuca leucadendra,Melaleuca,0.39097419432315106
Melaleuca linariifolia,Melaleuca,0.011545189285447455
Melaleuca nervosa,Melaleuca,0.2812557210373339
Melaleuca nesophila,Melaleuca,0.1279860825347532
Melaleuca nodosa,Melaleuca,0.9728607723049856
Melaleuca saligna,Melaleuca,0.20734788321540565
Melaleuca viridiflora,Melaleuca,0.28746128739468135
Metrosideros collina,Metrosideros,0.06969015928283073
Metrosideros collina x villosa,Metrosideros,0.12616675723015414
Metrosideros kermadecensis,Metrosideros,0.00143422303904428
Metrosideros thomasii,Metrosideros,0.08975714429082893
Myrciaria cauliflora,Myrciaria,0.003825426553174305
Myrtus communis,Myrtus,0.36350080893610737
Neofabricia myrtifolia,Neofabricia,0.03578976845009363
Osbornia octodonta,Osbornia,0.06824468680051776
Pilidiostigma glabrum,Pilidiostigma,0.2244762220406047
Pilidiostigma rhytispermum,Pilidiostigma,0.04773371762280365
Pilidiostigma tetramerum,Pilidiostigma,0.18783176161371684
Rhodamnia acuminata,Rhodamnia,0.11693368912037849
Rhodamnia arenaria,Rhodamnia,0.22567567893914253
Rhodamnia argentea,Rhodamnia,0.3058996295800973
Rhodamnia australis,Rhodamnia,0.3411412867152215
Rhodamnia blairiana,Rhodamnia,0.2344773893729264
Rhodamnia costata,Rhodamnia,0.04462020253050025
Rhodamnia dumicola,Rhodamnia,0.440955342884358
Rhodamnia sessiliflora,Rhodamnia,0.42825503887700767
Rhodamnia spongiosa,Rhodamnia,0.3462675668094357
Homoranthus papillatus,Homoranthus,0.18304325547566003
Hypocalymma angustifolium ,Hypocalymma,0.10652455039883257
Lenwebbia prominens,Lenwebbia,0.2630934700034213
Lenwebbia sp. Blackall Range,Lenwebbia,0.044475914874253286
Leptospermum barneyense,Leptospermum,0.08135832998582737
Leptospermum luehmannii,Leptospermum,0.04262769642011044
Leptospermum trinervium,Leptospermum,0.18679094866009782
Mitrantia bilocularis,Mitrantia,0.20194048971634238
Rhodamnia angustifolia,Rhodamnia,0.5968560125973679
Rhodamnia glabrescens,Rhodamnia,0.17905670359911152
Rhodamnia pauciovulata,Rhodamnia,0.1511002894108855
Rhodomyrtus canescens,Rhodomyrtus,0.3558771694804692
Rhodomyrtus effusa,Rhodomyrtus,0.18504092767561953
Rhodomyrtus macrocarpa,Rhodomyrtus,0.17332298521012124
Rhodomyrtus pervagata,Rhodomyrtus,0.3950724053711425
Rhodomyrtus sericea,Rhodomyrtus,0.23420005747147132
Rhodomyrtus tomentosa,Rhodomyrtus,0.32747669833457915
Rhodomyrtus trineura,Rhodomyrtus,0.17292722813860273
Ristantia waterhousei,Ristantia,0.0722451804661004
Ristantia pachysperma,Ristantia,0.2017235946584499
Sphaerantia discolor,Sphaerantia,0.16396312181915285
Stockwellia quadrifida,Stockwellia,0.3311243911539017
Syzygium angophoroides,Syzygium,0.23061597097512165
Syzygium anisatum,Syzygium,0.4731307480748339
Syzygium apodophyllum,Syzygium,0.034861338894587535
Syzygium argyropedicum,Syzygium,0.029106947604104594
Syzygium armstrongii,Syzygium,0.10244161294701937
Syzygium australe,Syzygium,0.06492144525313348
Syzygium bamagense,Syzygium,0.1605097457281588
Syzygium banksii,Syzygium,0.234696935379614
Syzygium boonjee,Syzygium,0.12977045686503375
Syzygium canicortex,Syzygium,0.119494548128938
Syzygium claviflorum,Syzygium,0.20393391442683062
Syzygium cormiflorum,Syzygium,0.12965225077226794
Syzygium corynanthum,Syzygium,0.1871894258195297
Syzygium cryptophlebium,Syzygium,0.24417305851437177
Syzygium cumini,Syzygium,0.19592986454053607
Syzygium dansiei,Syzygium,0.0019180604308208782
Syzygium endophloium,Syzygium,0.048756635823729466
Syzygium erythrocalyx,Syzygium,0.021513680366099353
Syzygium eucalyptoides,Syzygium,0.4613788225578268
Syzygium eucalyptoide,Syzygium,0.16084885622428602
Syzygium floribundum,Syzygium,0.04259977279534022
Syzygium forte,Syzygium,0.006713860358168899
Syzygium forte ,Syzygium,0.06819833457479296
Syzygium hedraiophyllum,Syzygium,0.10413199766485537
Syzygium hemilamprum,Syzygium,0.11322082473459072
Syzygium ingens,Syzygium,0.005305136142836897
Syzygium jambos,Syzygium,0.7851541354424061
Syzygium kuranda,Syzygium,0.18288296717587804
Syzygium luehmannii,Syzygium,0.21423520875945523
Syzygium maraca,Syzygium,0.046754012376953646
Syzygium minutiflorum,Syzygium,0.1158561123075379
Syzygium nervosum,Syzygium,0.4756894023048648
Syzygium oleosum,Syzygium,0.18543385229990061
Syzygium pseudofastigiatum,Syzygium,0.021639066436488497
Syzygium puberulum,Syzygium,0.19482906780028686
Syzygium suborbiculare,Syzygium,0.18634622110985855
Syzygium tierneyanum,Syzygium,0.0071139748060056185
Syzygium unipunctatum,Syzygium,0.18041297535461642
Syzygium wilsonii ,Syzygium,0.07280411459100677
Syzygium wilsonii x luehmannii,Syzygium,0.06657372152069052
Syzygium xerampelinum,Syzygium,0.23047637459832826
Syzygium aqueum,Syzygium,0.0013883188382843858
Syzygium hodgkinsoniae,Syzygium,0.1038031205240404
Syzygium macilwraithianum,Syzygium,0.13399144485658843
Syzygium moorei,Syzygium,0.10424343403711056
Syzygium mulgraveanum,Syzygium,0.015370783556103218
Syzygium paniculatum,Syzygium,0.03609673083843168
Syzygium rubrimolle,Syzygium,0.07124706074055753
Thryptomene saxicola,Thryptomene,0.005217211039343805
Tristania neriifolia,Tristania,0.1950262225405257
Tristaniopsis exiliflora,Tristaniopsis,0.28165732913510433
Tristaniopsis laurina,Tristaniopsis,0.040430439243297256
Uromyrtus metrosideros,Uromyrtus,0.2372760184775098
Uromyrtus tenella,Uromyrtus,0.023285262992907008
Xanthostemon chrysanthus,Xanthostemon,0.2384997713590471
Xanthostemon fruticosus,Xanthostemon,0.3133504456715144
Xanthostemon youngii,Xanthostemon,0.16916389256754072
Xanthostemon oppositifolius,Xanthostemon,0.253623481457516
