Species,Genus,Damage
Backhousia oligantha,Backhousia,0.30935247229595
Backhousia sciadophora,Backhousia,0.09766576203285027
Backhousia subargentea,Backhousia,0.05408054024031461
Callistemon formosus,Callistemon,0.04107320107027723
Callistemon pachyphyllus,Callistemon,0.07661049828545785
Callistemon polandii,Callistemon,0.3594407834684725
Callistemon salignus,Callistemon,0.06259413331744001
Callistemon sieberi,Callistemon,0.37578557616904495
Callistemon viminalis,Callistemon,0.17082147195695052
Chamelaucium uncinatum,Chamelaucium,0.5829212801277239
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.019356283885803016
Corymbia henryi,Corymbia,0.019346156222096234
Corymbia torelliana,Corymbia,0.023755360296127126
Darwinia citriodora,Darwinia,0.19047694459609366
Decaspermum humile,Decaspermum,0.007209891356769305
Eucalyptus carnea,Eucalyptus,0.0112969989880507
Eucalyptus cloeziana,Eucalyptus,0.04222212041964779
Eucalyptus curtisii,Eucalyptus,0.1179203586945392
Eucalyptus planchoniana,Eucalyptus,0.1282807313386778
Eucalyptus tereticornis,Eucalyptus,0.00908215590987771
Eucalyptus tindaliae,Eucalyptus,0.26606988894753014
Eugenia natalitia,Eugenia,0.2542022501067698
Eugenia uniflora,Eugenia,0.15274415257641571
Eugenia zeyheri,Eugenia,0.1781460422102401
Gossia bamagensis,Gossia,0.05583383342816539
Gossia bidwillii,Gossia,0.028235676926136488
Gossia floribunda,Gossia,0.03916269241804571
Gossia lewisensis,Gossia,0.34818557017039886
Gossia macilwraithensis,Gossia,0.12471145658584781
Gossia myrsinocarpa,Gossia,0.17043379290840166
Gossia punctata,Gossia,0.21448579037031967
Gossia acmenoides,Gossia,0.3550075814225395
Gossia fragrantissima,Gossia,0.2607154282241919
Gossia gonoclada,Gossia,0.3394872925080965
Gossia inophloia,Gossia,0.5378742193673443
Homoranthus melanostictus,Homoranthus,0.1365313511028412
Homoranthus virgatus,Homoranthus,0.3006525210463282
Lenwebbia lasioclada,Lenwebbia,0.04667137816678357
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6295506903661932
Leptospermum liversidgei,Leptospermum,0.31269620989059765
Leptospermum madidum,Leptospermum,0.15125975504264844
Leptospermum petersonii,Leptospermum,0.038555839676222003
Leptospermum semibaccatum,Leptospermum,0.15975690645047447
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0675164594653439
Lithomyrtus obtusa,Lithomyrtus,0.00855417307768258
Lophostemon suaveolens,Lophostemon,0.002554404046069436
Melaleuca cheelii,Melaleuca,0.0009900266234517119
Melaleuca comboynensis,Melaleuca,0.06309324426118978
Melaleuca fluviatilis,Melaleuca,0.38280360053850915
Melaleuca leucadendra,Melaleuca,0.02850376258076981
Melaleuca linariifolia,Melaleuca,0.01426699317777036
Melaleuca nervosa,Melaleuca,0.4981573663790111
Melaleuca nesophila,Melaleuca,0.009337988920790075
Melaleuca nodosa,Melaleuca,0.3585136261432096
Melaleuca saligna,Melaleuca,0.2556931423734583
Melaleuca viridiflora,Melaleuca,0.3302900690038979
Metrosideros collina,Metrosideros,0.005908090977987168
Metrosideros collina x villosa,Metrosideros,0.10288690094541808
Metrosideros kermadecensis,Metrosideros,0.03656295002804644
Metrosideros thomasii,Metrosideros,0.0096235135461602
Myrciaria cauliflora,Myrciaria,0.003543410902613342
Myrtus communis,Myrtus,0.1668704472402216
Neofabricia myrtifolia,Neofabricia,0.0538698683617338
Osbornia octodonta,Osbornia,0.027417471388321513
Pilidiostigma glabrum,Pilidiostigma,0.25618997930782594
Pilidiostigma rhytispermum,Pilidiostigma,0.29420827317848497
Pilidiostigma tetramerum,Pilidiostigma,0.12249264505868407
Rhodamnia acuminata,Rhodamnia,0.07199950200653626
Rhodamnia arenaria,Rhodamnia,0.15927841691199784
Rhodamnia argentea,Rhodamnia,0.1694207735703741
Rhodamnia australis,Rhodamnia,0.5322469712201001
Rhodamnia blairiana,Rhodamnia,0.3031086895107191
Rhodamnia costata,Rhodamnia,0.06919716515333096
Rhodamnia dumicola,Rhodamnia,0.33200378745890724
Rhodamnia sessiliflora,Rhodamnia,0.3836857271231655
Rhodamnia spongiosa,Rhodamnia,0.40796385121171896
Homoranthus papillatus,Homoranthus,0.2476037791098089
Hypocalymma angustifolium ,Hypocalymma,0.036311668679872344
Lenwebbia prominens,Lenwebbia,0.4462284481186196
Lenwebbia sp. Blackall Range,Lenwebbia,0.2211913723228638
Leptospermum barneyense,Leptospermum,0.007146895330293113
Leptospermum luehmannii,Leptospermum,0.011684087912573471
Leptospermum trinervium,Leptospermum,0.2412607850236963
Mitrantia bilocularis,Mitrantia,0.3056270751291268
Rhodamnia angustifolia,Rhodamnia,0.6473409358478972
Rhodamnia glabrescens,Rhodamnia,0.1973084843620283
Rhodamnia pauciovulata,Rhodamnia,0.28942690010423533
Rhodomyrtus canescens,Rhodomyrtus,0.33418132957799385
Rhodomyrtus effusa,Rhodomyrtus,0.17203838599304877
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1257587814339085
Rhodomyrtus pervagata,Rhodomyrtus,0.1403270343793972
Rhodomyrtus sericea,Rhodomyrtus,0.30058072451585405
Rhodomyrtus tomentosa,Rhodomyrtus,0.1579628059434226
Rhodomyrtus trineura,Rhodomyrtus,0.2306376277535196
Ristantia waterhousei,Ristantia,0.03378090498388264
Ristantia pachysperma,Ristantia,0.39415059611169845
Sphaerantia discolor,Sphaerantia,0.27572062893137916
Stockwellia quadrifida,Stockwellia,0.4161512042584068
Syzygium angophoroides,Syzygium,0.22557892641526012
Syzygium anisatum,Syzygium,0.04766088473364949
Syzygium apodophyllum,Syzygium,0.0112850690456745
Syzygium argyropedicum,Syzygium,0.06901643204461427
Syzygium armstrongii,Syzygium,0.005693013690668103
Syzygium australe,Syzygium,0.05944837969434902
Syzygium bamagense,Syzygium,0.1975368464979148
Syzygium banksii,Syzygium,0.18379721043964992
Syzygium boonjee,Syzygium,0.008008530297767713
Syzygium canicortex,Syzygium,0.05182565151158647
Syzygium claviflorum,Syzygium,0.3016460363328175
Syzygium cormiflorum,Syzygium,0.011328720474442111
Syzygium corynanthum,Syzygium,0.1438813040307001
Syzygium cryptophlebium,Syzygium,0.17059675365561233
Syzygium cumini,Syzygium,0.15184554083557167
Syzygium dansiei,Syzygium,0.11030608053914204
Syzygium endophloium,Syzygium,0.07230322426109304
Syzygium erythrocalyx,Syzygium,0.008424915350951245
Syzygium eucalyptoides,Syzygium,0.38641201350242804
Syzygium eucalyptoide,Syzygium,0.12287103482154382
Syzygium floribundum,Syzygium,0.047525496593070926
Syzygium forte,Syzygium,0.02849597208370369
Syzygium forte ,Syzygium,0.043717013418124395
Syzygium hedraiophyllum,Syzygium,0.007150185084190852
Syzygium hemilamprum,Syzygium,0.06631092344074974
Syzygium ingens,Syzygium,0.056655546010483615
Syzygium jambos,Syzygium,0.5702153366969274
Syzygium kuranda,Syzygium,0.2199235620878337
Syzygium luehmannii,Syzygium,0.3059338814897994
Syzygium maraca,Syzygium,0.019323914446849333
Syzygium minutiflorum,Syzygium,0.028203676279136225
Syzygium nervosum,Syzygium,0.3410428748989829
Syzygium oleosum,Syzygium,0.30781789224152956
Syzygium pseudofastigiatum,Syzygium,0.05211345330781958
Syzygium puberulum,Syzygium,0.16240660777675897
Syzygium suborbiculare,Syzygium,0.21869620922821298
Syzygium tierneyanum,Syzygium,0.03417787182013843
Syzygium unipunctatum,Syzygium,0.048218361346748395
Syzygium wilsonii ,Syzygium,0.07793365197527757
Syzygium wilsonii x luehmannii,Syzygium,0.1083727497317728
Syzygium xerampelinum,Syzygium,0.296015491200774
Syzygium aqueum,Syzygium,0.11088329234856653
Syzygium hodgkinsoniae,Syzygium,0.058219734251251154
Syzygium macilwraithianum,Syzygium,0.08087988014683756
Syzygium moorei,Syzygium,0.032899480913781254
Syzygium mulgraveanum,Syzygium,0.007231338840266055
Syzygium paniculatum,Syzygium,0.008472413066884066
Syzygium rubrimolle,Syzygium,0.09735267824812643
Thryptomene saxicola,Thryptomene,0.05973426983977248
Tristania neriifolia,Tristania,0.14823539314198664
Tristaniopsis exiliflora,Tristaniopsis,0.37419657670295114
Tristaniopsis laurina,Tristaniopsis,0.009754732769059693
Uromyrtus metrosideros,Uromyrtus,0.23214205242751973
Uromyrtus tenella,Uromyrtus,0.007042309705478367
Xanthostemon chrysanthus,Xanthostemon,0.07644130829040918
Xanthostemon fruticosus,Xanthostemon,0.39800770935460594
Xanthostemon youngii,Xanthostemon,0.20378212404802376
Xanthostemon oppositifolius,Xanthostemon,0.35943248763224345
