Species,Genus,Damage
Backhousia oligantha,Backhousia,0.10091976743046738
Backhousia sciadophora,Backhousia,0.07490930952399255
Backhousia subargentea,Backhousia,0.013179304168372985
Callistemon formosus,Callistemon,0.05623293186298772
Callistemon pachyphyllus,Callistemon,0.06336318635791605
Callistemon polandii,Callistemon,0.32712565395436877
Callistemon salignus,Callistemon,0.07925392114022922
Callistemon sieberi,Callistemon,0.4321717574428081
Callistemon viminalis,Callistemon,0.4306802107995067
Chamelaucium uncinatum,Chamelaucium,0.6507403014543311
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.04397782772311443
Corymbia henryi,Corymbia,0.08792982630084212
Corymbia torelliana,Corymbia,0.0023210813544136677
Darwinia citriodora,Darwinia,0.29753209804996317
Decaspermum humile,Decaspermum,0.026145884662471808
Eucalyptus carnea,Eucalyptus,0.1968018016926658
Eucalyptus cloeziana,Eucalyptus,0.0501053139853429
Eucalyptus curtisii,Eucalyptus,0.07447393615411779
Eucalyptus planchoniana,Eucalyptus,0.0853575018891728
Eucalyptus tereticornis,Eucalyptus,0.027735448271127394
Eucalyptus tindaliae,Eucalyptus,0.2833475653287749
Eugenia natalitia,Eugenia,0.11845509464117132
Eugenia uniflora,Eugenia,0.1820305113354621
Eugenia zeyheri,Eugenia,0.18012670618244342
Gossia bamagensis,Gossia,0.030279547924500605
Gossia bidwillii,Gossia,0.014567075137412289
Gossia floribunda,Gossia,0.06957218663559961
Gossia lewisensis,Gossia,0.1955587207437841
Gossia macilwraithensis,Gossia,0.22804315054008684
Gossia myrsinocarpa,Gossia,0.21773531422892822
Gossia punctata,Gossia,0.20566445772282638
Gossia acmenoides,Gossia,0.47389682325462434
Gossia fragrantissima,Gossia,0.2562242555608518
Gossia gonoclada,Gossia,0.3324179941329004
Gossia inophloia,Gossia,0.5923095972486765
Homoranthus melanostictus,Homoranthus,0.31930254832898597
Homoranthus virgatus,Homoranthus,0.11617144667350154
Lenwebbia lasioclada,Lenwebbia,0.07506598967038114
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5559992579982382
Leptospermum liversidgei,Leptospermum,0.16859462392808444
Leptospermum madidum,Leptospermum,0.12516789399167427
Leptospermum petersonii,Leptospermum,0.02927744090520168
Leptospermum semibaccatum,Leptospermum,0.10217198553721785
Lindsayomyrtus racemoides,Lindsayomyrtus,0.04989845059778575
Lithomyrtus obtusa,Lithomyrtus,0.03644060447223696
Lophostemon suaveolens,Lophostemon,0.0933261083842849
Melaleuca cheelii,Melaleuca,0.051953821635721376
Melaleuca comboynensis,Melaleuca,0.31624744501092494
Melaleuca fluviatilis,Melaleuca,0.3635429095874345
Melaleuca leucadendra,Melaleuca,0.2694547345886886
Melaleuca linariifolia,Melaleuca,0.04364408668987996
Melaleuca nervosa,Melaleuca,0.44178100888932614
Melaleuca nesophila,Melaleuca,0.04967450015896868
Melaleuca nodosa,Melaleuca,0.38348230244977644
Melaleuca saligna,Melaleuca,0.17629891122661245
Melaleuca viridiflora,Melaleuca,0.4150625501840386
Metrosideros collina,Metrosideros,0.04285859633414413
Metrosideros collina x villosa,Metrosideros,0.08701431580652819
Metrosideros kermadecensis,Metrosideros,0.023739032742995603
Metrosideros thomasii,Metrosideros,0.019013854849649903
Myrciaria cauliflora,Myrciaria,0.09647404784964109
Myrtus communis,Myrtus,0.15304571281687873
Neofabricia myrtifolia,Neofabricia,0.02488656032927028
Osbornia octodonta,Osbornia,0.016137660812087784
Pilidiostigma glabrum,Pilidiostigma,0.06751676093906633
Pilidiostigma rhytispermum,Pilidiostigma,0.022013738436510222
Pilidiostigma tetramerum,Pilidiostigma,0.14849540206923728
Rhodamnia acuminata,Rhodamnia,0.048540487271463206
Rhodamnia arenaria,Rhodamnia,0.3085120090763973
Rhodamnia argentea,Rhodamnia,0.37022170693886713
Rhodamnia australis,Rhodamnia,0.3605612955674491
Rhodamnia blairiana,Rhodamnia,0.07507523700783802
Rhodamnia costata,Rhodamnia,0.010144970749662585
Rhodamnia dumicola,Rhodamnia,0.3537168269148918
Rhodamnia sessiliflora,Rhodamnia,0.11602266364144365
Rhodamnia spongiosa,Rhodamnia,0.34849611720759066
Homoranthus papillatus,Homoranthus,0.3183120205758483
Hypocalymma angustifolium ,Hypocalymma,0.020756904069463955
Lenwebbia prominens,Lenwebbia,0.45152411152508987
Lenwebbia sp. Blackall Range,Lenwebbia,0.028732153514012815
Leptospermum barneyense,Leptospermum,0.007752286620240412
Leptospermum luehmannii,Leptospermum,0.06517098059159077
Leptospermum trinervium,Leptospermum,0.20046331291800312
Mitrantia bilocularis,Mitrantia,0.2935325870554921
Rhodamnia angustifolia,Rhodamnia,0.7430958069880123
Rhodamnia glabrescens,Rhodamnia,0.12080164799566284
Rhodamnia pauciovulata,Rhodamnia,0.31533497654958853
Rhodomyrtus canescens,Rhodomyrtus,0.34075151873879217
Rhodomyrtus effusa,Rhodomyrtus,0.22238515420221172
Rhodomyrtus macrocarpa,Rhodomyrtus,0.10030297010131628
Rhodomyrtus pervagata,Rhodomyrtus,0.16143685605360214
Rhodomyrtus sericea,Rhodomyrtus,0.32328937761327237
Rhodomyrtus tomentosa,Rhodomyrtus,0.3646306395615684
Rhodomyrtus trineura,Rhodomyrtus,0.3201727580231759
Ristantia waterhousei,Ristantia,0.09490059640714432
Ristantia pachysperma,Ristantia,0.20082202680432948
Sphaerantia discolor,Sphaerantia,0.14452901105324423
Stockwellia quadrifida,Stockwellia,0.3516786495162767
Syzygium angophoroides,Syzygium,0.1864474494373849
Syzygium anisatum,Syzygium,0.0025468419490084493
Syzygium apodophyllum,Syzygium,0.06916816638386258
Syzygium argyropedicum,Syzygium,0.04933495429580903
Syzygium armstrongii,Syzygium,0.02109184896070393
Syzygium australe,Syzygium,0.05520306549775533
Syzygium bamagense,Syzygium,0.24391345792698238
Syzygium banksii,Syzygium,0.16475499688533102
Syzygium boonjee,Syzygium,0.04450309093561944
Syzygium canicortex,Syzygium,0.06598284848916847
Syzygium claviflorum,Syzygium,0.12675062751798283
Syzygium cormiflorum,Syzygium,0.07138590904129383
Syzygium corynanthum,Syzygium,0.16542908497553932
Syzygium cryptophlebium,Syzygium,0.19621589077814794
Syzygium cumini,Syzygium,0.1987857120715364
Syzygium dansiei,Syzygium,0.0596573389429349
Syzygium endophloium,Syzygium,0.07069132282271529
Syzygium erythrocalyx,Syzygium,0.06452798661508607
Syzygium eucalyptoides,Syzygium,0.4027484751296255
Syzygium eucalyptoide,Syzygium,0.15881743495832956
Syzygium floribundum,Syzygium,0.005733083615039547
Syzygium forte,Syzygium,0.035530617981982315
Syzygium forte ,Syzygium,0.06462499374643005
Syzygium hedraiophyllum,Syzygium,0.022179832072901418
Syzygium hemilamprum,Syzygium,0.07393654335151845
Syzygium ingens,Syzygium,0.05615152253013922
Syzygium jambos,Syzygium,0.5577889178016093
Syzygium kuranda,Syzygium,0.23287412621829096
Syzygium luehmannii,Syzygium,0.21557295091124673
Syzygium maraca,Syzygium,0.07118212319205486
Syzygium minutiflorum,Syzygium,0.05904157258361753
Syzygium nervosum,Syzygium,0.44405223389207693
Syzygium oleosum,Syzygium,0.02846266113586715
Syzygium pseudofastigiatum,Syzygium,0.02025911852928064
Syzygium puberulum,Syzygium,0.2548572577880961
Syzygium suborbiculare,Syzygium,0.15381894779158145
Syzygium tierneyanum,Syzygium,0.0378189897589869
Syzygium unipunctatum,Syzygium,0.012392554237899533
Syzygium wilsonii ,Syzygium,0.05521255232951816
Syzygium wilsonii x luehmannii,Syzygium,0.06236135566041767
Syzygium xerampelinum,Syzygium,0.17766908750064414
Syzygium aqueum,Syzygium,0.024148887692065024
Syzygium hodgkinsoniae,Syzygium,0.353141996034819
Syzygium macilwraithianum,Syzygium,0.38728789902498506
Syzygium moorei,Syzygium,0.0022715796648886677
Syzygium mulgraveanum,Syzygium,0.07354585391114377
Syzygium paniculatum,Syzygium,0.03118275506227164
Syzygium rubrimolle,Syzygium,0.052996784105898476
Thryptomene saxicola,Thryptomene,0.21656524675848288
Tristania neriifolia,Tristania,0.14103761509852508
Tristaniopsis exiliflora,Tristaniopsis,0.42156102181474897
Tristaniopsis laurina,Tristaniopsis,0.04190761554546829
Uromyrtus metrosideros,Uromyrtus,0.19306668061870358
Uromyrtus tenella,Uromyrtus,0.08730761109959295
Xanthostemon chrysanthus,Xanthostemon,0.062421084981672426
Xanthostemon fruticosus,Xanthostemon,0.4195079050334063
Xanthostemon youngii,Xanthostemon,0.20784392799574958
Xanthostemon oppositifolius,Xanthostemon,0.3548162725696238
