Species,Genus,Damage
Backhousia oligantha,Backhousia,0.28953822873794355
Backhousia sciadophora,Backhousia,0.06881882394246874
Backhousia subargentea,Backhousia,0.09101225856678807
Callistemon formosus,Callistemon,0.0386954207368948
Callistemon pachyphyllus,Callistemon,0.07875123032619546
Callistemon polandii,Callistemon,0.33276948007402707
Callistemon salignus,Callistemon,0.006695002157856678
Callistemon sieberi,Callistemon,0.4857268053919426
Callistemon viminalis,Callistemon,0.21619788546951435
Chamelaucium uncinatum,Chamelaucium,0.8462406222957042
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.00446416141296746
Corymbia henryi,Corymbia,0.08460053314006499
Corymbia torelliana,Corymbia,0.05814569051325469
Darwinia citriodora,Darwinia,0.2986785429704373
Decaspermum humile,Decaspermum,0.016208069078250897
Eucalyptus carnea,Eucalyptus,0.023664493386145402
Eucalyptus cloeziana,Eucalyptus,0.04954078324285405
Eucalyptus curtisii,Eucalyptus,0.10480137803942968
Eucalyptus planchoniana,Eucalyptus,0.03114091071179237
Eucalyptus tereticornis,Eucalyptus,0.07383809829007726
Eucalyptus tindaliae,Eucalyptus,0.11878880526270796
Eugenia natalitia,Eugenia,0.2384762735421906
Eugenia uniflora,Eugenia,0.10728903844739879
Eugenia zeyheri,Eugenia,0.2605072471029386
Gossia bamagensis,Gossia,0.007410515455374966
Gossia bidwillii,Gossia,0.08698983272525451
Gossia floribunda,Gossia,0.03456994576129446
Gossia lewisensis,Gossia,0.33725001998756765
Gossia macilwraithensis,Gossia,0.26757331230500414
Gossia myrsinocarpa,Gossia,0.19747297264152586
Gossia punctata,Gossia,0.16921240256978054
Gossia acmenoides,Gossia,0.49119524518853774
Gossia fragrantissima,Gossia,0.16995409062263134
Gossia gonoclada,Gossia,0.41387640911000956
Gossia inophloia,Gossia,0.7359713464830602
Homoranthus melanostictus,Homoranthus,0.20677652611738484
Homoranthus virgatus,Homoranthus,0.2200632963854865
Lenwebbia lasioclada,Lenwebbia,0.03339940865288993
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6955912378820663
Leptospermum liversidgei,Leptospermum,0.14032876814958106
Leptospermum madidum,Leptospermum,0.15734775962544
Leptospermum petersonii,Leptospermum,0.05208400462654783
Leptospermum semibaccatum,Leptospermum,0.03272060815398392
Lindsayomyrtus racemoides,Lindsayomyrtus,0.06517141191729081
Lithomyrtus obtusa,Lithomyrtus,0.036031492805018495
Lophostemon suaveolens,Lophostemon,0.016606659696041248
Melaleuca cheelii,Melaleuca,0.02786050217749425
Melaleuca comboynensis,Melaleuca,0.015449136366324279
Melaleuca fluviatilis,Melaleuca,0.3304732088117226
Melaleuca leucadendra,Melaleuca,0.06176066172054684
Melaleuca linariifolia,Melaleuca,0.08649625393406657
Melaleuca nervosa,Melaleuca,0.32909485336354516
Melaleuca nesophila,Melaleuca,0.03172433847598288
Melaleuca nodosa,Melaleuca,0.353512497900335
Melaleuca saligna,Melaleuca,0.13255132731501673
Melaleuca viridiflora,Melaleuca,0.38990622052359436
Metrosideros collina,Metrosideros,0.07724158367236678
Metrosideros collina x villosa,Metrosideros,0.06661817890530086
Metrosideros kermadecensis,Metrosideros,0.07966678473863809
Metrosideros thomasii,Metrosideros,0.054815234658278644
Myrciaria cauliflora,Myrciaria,0.016290735946739687
Myrtus communis,Myrtus,0.15643657721169424
Neofabricia myrtifolia,Neofabricia,0.008053360753132566
Osbornia octodonta,Osbornia,0.0893122768139647
Pilidiostigma glabrum,Pilidiostigma,0.047336699574901164
Pilidiostigma rhytispermum,Pilidiostigma,0.0416782140826486
Pilidiostigma tetramerum,Pilidiostigma,0.1612217015254198
Rhodamnia acuminata,Rhodamnia,0.036245335061134476
Rhodamnia arenaria,Rhodamnia,0.14374033978905487
Rhodamnia argentea,Rhodamnia,0.26284250807025744
Rhodamnia australis,Rhodamnia,0.3794046390534631
Rhodamnia blairiana,Rhodamnia,0.21059737207685325
Rhodamnia costata,Rhodamnia,0.14433780858135892
Rhodamnia dumicola,Rhodamnia,0.35707559340587647
Rhodamnia sessiliflora,Rhodamnia,0.15607710296496702
Rhodamnia spongiosa,Rhodamnia,0.3183889610188082
Homoranthus papillatus,Homoranthus,0.10220777688312488
Hypocalymma angustifolium ,Hypocalymma,0.0902104990564041
Lenwebbia prominens,Lenwebbia,0.34406446059623663
Lenwebbia sp. Blackall Range,Lenwebbia,0.0991531278460851
Leptospermum barneyense,Leptospermum,0.06750357455560341
Leptospermum luehmannii,Leptospermum,0.021354101162928796
Leptospermum trinervium,Leptospermum,0.16026154137141901
Mitrantia bilocularis,Mitrantia,0.26894079910491
Rhodamnia angustifolia,Rhodamnia,0.9239702708246424
Rhodamnia glabrescens,Rhodamnia,0.20201851702158047
Rhodamnia pauciovulata,Rhodamnia,0.3055180164167526
Rhodomyrtus canescens,Rhodomyrtus,0.34366800289405486
Rhodomyrtus effusa,Rhodomyrtus,0.23948991143940024
Rhodomyrtus macrocarpa,Rhodomyrtus,0.28631671183897023
Rhodomyrtus pervagata,Rhodomyrtus,0.25325552820138153
Rhodomyrtus sericea,Rhodomyrtus,0.13953616160014493
Rhodomyrtus tomentosa,Rhodomyrtus,0.3281493604418113
Rhodomyrtus trineura,Rhodomyrtus,0.26433261632149874
Ristantia waterhousei,Ristantia,0.03411266144782976
Ristantia pachysperma,Ristantia,0.10257522810706865
Sphaerantia discolor,Sphaerantia,0.22108817334600106
Stockwellia quadrifida,Stockwellia,0.4273216133451134
Syzygium angophoroides,Syzygium,0.17095775908370703
Syzygium anisatum,Syzygium,0.14343993690567558
Syzygium apodophyllum,Syzygium,0.033274256529817414
Syzygium argyropedicum,Syzygium,0.026788045879450717
Syzygium armstrongii,Syzygium,0.05884109376496616
Syzygium australe,Syzygium,0.07695859766777913
Syzygium bamagense,Syzygium,0.19594323420499915
Syzygium banksii,Syzygium,0.30248144262838705
Syzygium boonjee,Syzygium,0.0026243566638965987
Syzygium canicortex,Syzygium,0.02522445240871507
Syzygium claviflorum,Syzygium,0.14418395192816247
Syzygium cormiflorum,Syzygium,0.06617554680138671
Syzygium corynanthum,Syzygium,0.2364100889828631
Syzygium cryptophlebium,Syzygium,0.2116871582564923
Syzygium cumini,Syzygium,0.14182482599283652
Syzygium dansiei,Syzygium,0.09079456819651943
Syzygium endophloium,Syzygium,0.03647030850406274
Syzygium erythrocalyx,Syzygium,0.07350631085685988
Syzygium eucalyptoides,Syzygium,0.3589712478799494
Syzygium eucalyptoide,Syzygium,0.1165794678815919
Syzygium floribundum,Syzygium,0.08993360698825548
Syzygium forte,Syzygium,0.032921823510816406
Syzygium forte ,Syzygium,0.027354448225861194
Syzygium hedraiophyllum,Syzygium,0.028282796239666563
Syzygium hemilamprum,Syzygium,0.05550686114984282
Syzygium ingens,Syzygium,0.06803945970877923
Syzygium jambos,Syzygium,0.9188442417977072
Syzygium kuranda,Syzygium,0.1259551521895763
Syzygium luehmannii,Syzygium,0.1443800955750083
Syzygium maraca,Syzygium,0.02525793435638013
Syzygium minutiflorum,Syzygium,0.056045125026876974
Syzygium nervosum,Syzygium,0.31934311417012395
Syzygium oleosum,Syzygium,0.3489095125691568
Syzygium pseudofastigiatum,Syzygium,0.07205119800222093
Syzygium puberulum,Syzygium,0.17303769727794327
Syzygium suborbiculare,Syzygium,0.23319303184244244
Syzygium tierneyanum,Syzygium,0.0874091236436696
Syzygium unipunctatum,Syzygium,0.17811662889402147
Syzygium wilsonii ,Syzygium,0.07773888432974552
Syzygium wilsonii x luehmannii,Syzygium,0.0005869033484398045
Syzygium xerampelinum,Syzygium,0.2327192131450162
Syzygium aqueum,Syzygium,0.02579967881881373
Syzygium hodgkinsoniae,Syzygium,0.14881996961093158
Syzygium macilwraithianum,Syzygium,0.3509333570600912
Syzygium moorei,Syzygium,0.020442166915223492
Syzygium mulgraveanum,Syzygium,0.044498430548711276
Syzygium paniculatum,Syzygium,0.04230040395956136
Syzygium rubrimolle,Syzygium,0.029770855272172714
Thryptomene saxicola,Thryptomene,0.12166404847532197
Tristania neriifolia,Tristania,0.2975042772945171
Tristaniopsis exiliflora,Tristaniopsis,0.5065385343113311
Tristaniopsis laurina,Tristaniopsis,0.0030960992487139016
Uromyrtus metrosideros,Uromyrtus,0.30399280365087655
Uromyrtus tenella,Uromyrtus,0.017240176992680212
Xanthostemon chrysanthus,Xanthostemon,0.0030390146498682213
Xanthostemon fruticosus,Xanthostemon,0.5686609208081346
Xanthostemon youngii,Xanthostemon,0.21358666132635573
Xanthostemon oppositifolius,Xanthostemon,0.4557475209637083
