Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.028289977904639718
Backhousia oligantha,Backhousia,0.19302683118994213
Backhousia sciadophora,Backhousia,0.020374181545696146
Backhousia subargentea,Backhousia,0.07229014514560705
Callistemon formosus,Callistemon,0.05279031230549647
Callistemon pachyphyllus,Callistemon,0.006089223516848152
Callistemon polandii,Callistemon,0.46111134847181523
Callistemon salignus,Callistemon,0.038685279314871535
Callistemon sieberi,Callistemon,0.3624897527787203
Callistemon viminalis,Callistemon,0.14417076754662328
Chamelaucium uncinatum,Chamelaucium,0.5228766609126922
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.025517110857157244
Corymbia henryi,Corymbia,0.0487216117973337
Corymbia torelliana,Corymbia,0.07204580081953682
Darwinia citriodora,Darwinia,0.18149890402399627
Decaspermum humile,Decaspermum,0.0064151324146521915
Eucalyptus carnea,Eucalyptus,0.03008325027465042
Eucalyptus cloeziana,Eucalyptus,0.026673972766599885
Eucalyptus curtisii,Eucalyptus,0.20186728568802126
Eucalyptus planchoniana,Eucalyptus,0.14332490690251243
Eucalyptus tereticornis,Eucalyptus,0.047448503919282015
Eucalyptus tindaliae,Eucalyptus,0.13202460580563047
Eugenia natalitia,Eugenia,0.23109058724582066
Eugenia uniflora,Eugenia,0.21477110909320607
Eugenia zeyheri,Eugenia,0.13239961325195337
Gossia bamagensis,Gossia,0.015174980625645818
Gossia bidwillii,Gossia,0.011330311478169763
Gossia floribunda,Gossia,0.01923530112298555
Gossia lewisensis,Gossia,0.2552984921588106
Gossia macilwraithensis,Gossia,0.19063067860120442
Gossia myrsinocarpa,Gossia,0.3446416655033746
Gossia punctata,Gossia,0.19292132618586333
Gossia acmenoides,Gossia,0.3017498506692271
Gossia fragrantissima,Gossia,0.1403348036485388
Gossia gonoclada,Gossia,0.43568810039879335
Gossia inophloia,Gossia,0.5249062905630741
Homoranthus melanostictus,Homoranthus,0.20562083825534905
Homoranthus virgatus,Homoranthus,0.10309971059844614
Lenwebbia lasioclada,Lenwebbia,0.09810705328698766
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7349339465835252
Leptospermum liversidgei,Leptospermum,0.19055234351639272
Leptospermum madidum,Leptospermum,0.13463020199918474
Leptospermum petersonii,Leptospermum,0.062390409386738455
Leptospermum semibaccatum,Leptospermum,0.16185225692218186
Lindsayomyrtus racemoides,Lindsayomyrtus,0.07002742120350747
Lithomyrtus obtusa,Lithomyrtus,0.025641942869767176
Lophostemon suaveolens,Lophostemon,0.024954457536698227
Melaleuca cheelii,Melaleuca,0.033258319588668206
Melaleuca comboynensis,Melaleuca,0.093190703473087
Melaleuca fluviatilis,Melaleuca,0.46577676630571596
Melaleuca leucadendra,Melaleuca,0.26512081603726334
Melaleuca linariifolia,Melaleuca,0.09434893215412421
Melaleuca nervosa,Melaleuca,0.41180300339192066
Melaleuca nesophila,Melaleuca,0.0021706606116633775
Melaleuca nodosa,Melaleuca,0.3939978318516415
Melaleuca saligna,Melaleuca,0.1942409783787722
Melaleuca viridiflora,Melaleuca,0.39551011299709615
Metrosideros collina,Metrosideros,0.03260510170311637
Metrosideros collina x villosa,Metrosideros,0.07830049696422337
Metrosideros kermadecensis,Metrosideros,0.019400213704714897
Metrosideros thomasii,Metrosideros,0.05231469146431578
Myrciaria cauliflora,Myrciaria,0.05602573471474348
Myrtus communis,Myrtus,0.2926647718740518
Neofabricia myrtifolia,Neofabricia,0.01493768455095279
Osbornia octodonta,Osbornia,0.06900539109754456
Pilidiostigma glabrum,Pilidiostigma,0.0714186542537032
Pilidiostigma rhytispermum,Pilidiostigma,0.09040166605594702
Pilidiostigma tetramerum,Pilidiostigma,0.16424137810893868
Rhodamnia acuminata,Rhodamnia,0.026129996010164414
Rhodamnia arenaria,Rhodamnia,0.10742846248276416
Rhodamnia argentea,Rhodamnia,0.2304418014095697
Rhodamnia australis,Rhodamnia,0.32558321938277457
Rhodamnia blairiana,Rhodamnia,0.08844614544982532
Rhodamnia costata,Rhodamnia,0.20072694976696548
Rhodamnia dumicola,Rhodamnia,0.3024848521116057
Rhodamnia sessiliflora,Rhodamnia,0.19635499413886937
Rhodamnia spongiosa,Rhodamnia,0.26177515453800226
Homoranthus papillatus,Homoranthus,0.22201364568293824
Hypocalymma angustifolium ,Hypocalymma,0.04200389183426867
Lenwebbia prominens,Lenwebbia,0.28079145500279545
Lenwebbia sp. Blackall Range,Lenwebbia,0.0854333751091918
Leptospermum barneyense,Leptospermum,0.008474788549475809
Leptospermum luehmannii,Leptospermum,0.04286994891893747
Leptospermum trinervium,Leptospermum,0.20886308245140373
Mitrantia bilocularis,Mitrantia,0.1823066069939907
Rhodamnia angustifolia,Rhodamnia,0.8177433380146892
Rhodamnia glabrescens,Rhodamnia,0.16081753245551056
Rhodamnia pauciovulata,Rhodamnia,0.22422716567103862
Rhodomyrtus canescens,Rhodomyrtus,0.2678723740075246
Rhodomyrtus effusa,Rhodomyrtus,0.1811744381460385
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1577376541231721
Rhodomyrtus pervagata,Rhodomyrtus,0.19099669004663422
Rhodomyrtus sericea,Rhodomyrtus,0.21040027993645172
Rhodomyrtus tomentosa,Rhodomyrtus,0.20911811453417672
Rhodomyrtus trineura,Rhodomyrtus,0.13087209841783465
Ristantia waterhousei,Ristantia,0.04586555712634466
Ristantia pachysperma,Ristantia,0.20286991384707864
Sphaerantia discolor,Sphaerantia,0.19734026931946702
Stockwellia quadrifida,Stockwellia,0.5034080046309168
Syzygium angophoroides,Syzygium,0.1422525921906661
Syzygium anisatum,Syzygium,0.3400614962930515
Syzygium apodophyllum,Syzygium,0.08672597010659966
Syzygium argyropedicum,Syzygium,0.07090777424858241
Syzygium armstrongii,Syzygium,0.06261210922610916
Syzygium australe,Syzygium,0.013569357867102116
Syzygium bamagense,Syzygium,0.1947429101133784
Syzygium banksii,Syzygium,0.19133345075022334
Syzygium boonjee,Syzygium,0.029179301941535174
Syzygium canicortex,Syzygium,0.09900205170345755
Syzygium claviflorum,Syzygium,0.14851130795986567
Syzygium cormiflorum,Syzygium,0.027067243551254005
Syzygium corynanthum,Syzygium,0.2478491799644551
Syzygium cryptophlebium,Syzygium,0.10835611352444108
Syzygium cumini,Syzygium,0.10816443678689969
Syzygium dansiei,Syzygium,0.04874340646544906
Syzygium endophloium,Syzygium,0.08732872174133743
Syzygium erythrocalyx,Syzygium,0.09106081915119635
Syzygium eucalyptoides,Syzygium,0.38460217899190696
Syzygium eucalyptoide,Syzygium,0.24241313006158838
Syzygium floribundum,Syzygium,0.03970368181452355
Syzygium forte,Syzygium,0.01463930488822629
Syzygium forte ,Syzygium,0.07306873702432681
Syzygium hedraiophyllum,Syzygium,0.05219636332245181
Syzygium hemilamprum,Syzygium,0.05559594722388206
Syzygium ingens,Syzygium,0.06469813467325869
Syzygium jambos,Syzygium,0.5092565980378345
Syzygium kuranda,Syzygium,0.1771113088925167
Syzygium luehmannii,Syzygium,0.23886668016063517
Syzygium maraca,Syzygium,0.03209124332563018
Syzygium minutiflorum,Syzygium,0.037356505355799596
Syzygium nervosum,Syzygium,0.2883859931659134
Syzygium oleosum,Syzygium,0.3992133360011054
Syzygium pseudofastigiatum,Syzygium,0.05001518939909322
Syzygium puberulum,Syzygium,0.20634943662271144
Syzygium suborbiculare,Syzygium,0.12566515866854555
Syzygium tierneyanum,Syzygium,0.03774762689533473
Syzygium unipunctatum,Syzygium,0.14432621742914686
Syzygium wilsonii ,Syzygium,0.004639510484980569
Syzygium wilsonii x luehmannii,Syzygium,0.01268712484027179
Syzygium xerampelinum,Syzygium,0.12962101414840532
Syzygium aqueum,Syzygium,0.05797280210204403
Syzygium hodgkinsoniae,Syzygium,0.07125180863718206
Syzygium macilwraithianum,Syzygium,0.06603975308512489
Syzygium moorei,Syzygium,0.02306200789345625
Syzygium mulgraveanum,Syzygium,0.05885573164159519
Syzygium paniculatum,Syzygium,0.01932945424656607
Syzygium rubrimolle,Syzygium,0.018328529441198782
Thryptomene saxicola,Thryptomene,0.11330825951126333
Tristania neriifolia,Tristania,0.1216185198024653
Tristaniopsis exiliflora,Tristaniopsis,0.29450337598398524
Tristaniopsis laurina,Tristaniopsis,0.002176530556476486
Uromyrtus metrosideros,Uromyrtus,0.23734845786919934
Uromyrtus tenella,Uromyrtus,0.06734085872905893
Xanthostemon chrysanthus,Xanthostemon,0.16724074139371536
Xanthostemon fruticosus,Xanthostemon,0.3744065192317534
Xanthostemon youngii,Xanthostemon,0.15589995476771712
Xanthostemon oppositifolius,Xanthostemon,0.41244890330124395
