Species,Genus,Damage
Backhousia oligantha,Backhousia,0.22413349195735388
Backhousia sciadophora,Backhousia,0.019724220636700318
Backhousia subargentea,Backhousia,0.09655074005907238
Callistemon formosus,Callistemon,0.008342040903422498
Callistemon pachyphyllus,Callistemon,0.003478037194472927
Callistemon polandii,Callistemon,0.44604172053302826
Callistemon salignus,Callistemon,0.006483447772026585
Callistemon sieberi,Callistemon,0.41439031790340497
Callistemon viminalis,Callistemon,0.1697485581583016
Chamelaucium uncinatum,Chamelaucium,0.6997130080173719
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.06141020710020473
Corymbia henryi,Corymbia,0.07667647294713653
Corymbia torelliana,Corymbia,0.031296209663413066
Darwinia citriodora,Darwinia,0.17569704863808222
Decaspermum humile,Decaspermum,0.033370933491678745
Eucalyptus carnea,Eucalyptus,0.41450263981484525
Eucalyptus cloeziana,Eucalyptus,0.010331658502566787
Eucalyptus curtisii,Eucalyptus,0.004987193321724259
Eucalyptus planchoniana,Eucalyptus,0.051270203237613776
Eucalyptus tereticornis,Eucalyptus,0.04329998786576672
Eucalyptus tindaliae,Eucalyptus,0.11191306487459429
Eugenia natalitia,Eugenia,0.2855530929702814
Eugenia uniflora,Eugenia,0.10365536848143142
Eugenia zeyheri,Eugenia,0.2358663801835459
Gossia bamagensis,Gossia,0.045523516684840226
Gossia bidwillii,Gossia,0.040998605135126986
Gossia floribunda,Gossia,0.027736322360130572
Gossia lewisensis,Gossia,0.12788685944084088
Gossia macilwraithensis,Gossia,0.29697539477225887
Gossia myrsinocarpa,Gossia,0.22187419350811033
Gossia punctata,Gossia,0.204311247463125
Gossia acmenoides,Gossia,0.3866550032108149
Gossia fragrantissima,Gossia,0.19273693211301168
Gossia gonoclada,Gossia,0.40853873714812083
Gossia inophloia,Gossia,0.6033900531513423
Homoranthus melanostictus,Homoranthus,0.20652787249705717
Homoranthus virgatus,Homoranthus,0.1180338778333796
Lenwebbia lasioclada,Lenwebbia,0.059007078949530944
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6855290890323367
Leptospermum liversidgei,Leptospermum,0.10865734304189312
Leptospermum madidum,Leptospermum,0.2395769464321691
Leptospermum petersonii,Leptospermum,0.019799973653503944
Leptospermum semibaccatum,Leptospermum,0.06091553080541923
Lindsayomyrtus racemoides,Lindsayomyrtus,0.03673880766148363
Lithomyrtus obtusa,Lithomyrtus,0.06649318646471603
Lophostemon suaveolens,Lophostemon,0.0713995572435695
Melaleuca cheelii,Melaleuca,0.015286812033980635
Melaleuca comboynensis,Melaleuca,0.2732226287616706
Melaleuca fluviatilis,Melaleuca,0.3450469800755429
Melaleuca leucadendra,Melaleuca,0.07582216853045964
Melaleuca linariifolia,Melaleuca,0.013477197996797141
Melaleuca nervosa,Melaleuca,0.5059482509466868
Melaleuca nesophila,Melaleuca,0.02491205285594167
Melaleuca nodosa,Melaleuca,0.6280453965049102
Melaleuca saligna,Melaleuca,0.31241978001347737
Melaleuca viridiflora,Melaleuca,0.4514018981274579
Metrosideros collina,Metrosideros,0.06799502920896483
Metrosideros collina x villosa,Metrosideros,0.09466452297614958
Metrosideros kermadecensis,Metrosideros,0.08505385930575171
Metrosideros thomasii,Metrosideros,0.09192510774944118
Myrciaria cauliflora,Myrciaria,0.05013946004115022
Myrtus communis,Myrtus,0.12371966304644033
Neofabricia myrtifolia,Neofabricia,0.11508775704394036
Osbornia octodonta,Osbornia,0.02739110247902432
Pilidiostigma glabrum,Pilidiostigma,0.020306323271929383
Pilidiostigma rhytispermum,Pilidiostigma,0.1597046457791067
Pilidiostigma tetramerum,Pilidiostigma,0.1724621143663041
Rhodamnia acuminata,Rhodamnia,0.04204255967645265
Rhodamnia arenaria,Rhodamnia,0.1334630022131973
Rhodamnia argentea,Rhodamnia,0.1417898406557383
Rhodamnia australis,Rhodamnia,0.4606230129208655
Rhodamnia blairiana,Rhodamnia,0.22075737854597355
Rhodamnia costata,Rhodamnia,0.03264428382670026
Rhodamnia dumicola,Rhodamnia,0.5447522301126315
Rhodamnia sessiliflora,Rhodamnia,0.31225371216204767
Rhodamnia spongiosa,Rhodamnia,0.43828125926773187
Homoranthus papillatus,Homoranthus,0.13209875390383385
Hypocalymma angustifolium ,Hypocalymma,0.04168172269912973
Lenwebbia prominens,Lenwebbia,0.4173476641837959
Lenwebbia sp. Blackall Range,Lenwebbia,0.024875715473074322
Leptospermum barneyense,Leptospermum,0.023651855766666285
Leptospermum luehmannii,Leptospermum,0.04996199482812491
Leptospermum trinervium,Leptospermum,0.1698018091183875
Mitrantia bilocularis,Mitrantia,0.26991971872659204
Rhodamnia angustifolia,Rhodamnia,0.6548311239971081
Rhodamnia glabrescens,Rhodamnia,0.14818524720139248
Rhodamnia pauciovulata,Rhodamnia,0.10319642244574179
Rhodomyrtus canescens,Rhodomyrtus,0.3756796316587867
Rhodomyrtus effusa,Rhodomyrtus,0.3270818575922432
Rhodomyrtus macrocarpa,Rhodomyrtus,0.20164282269276135
Rhodomyrtus pervagata,Rhodomyrtus,0.2418646285770969
Rhodomyrtus sericea,Rhodomyrtus,0.23635386188197294
Rhodomyrtus tomentosa,Rhodomyrtus,0.2221111179670079
Rhodomyrtus trineura,Rhodomyrtus,0.1452610066340172
Ristantia waterhousei,Ristantia,0.08358452341544131
Ristantia pachysperma,Ristantia,0.20280504287659862
Sphaerantia discolor,Sphaerantia,0.16937347896970967
Stockwellia quadrifida,Stockwellia,0.36268104392011935
Syzygium angophoroides,Syzygium,0.2661857998792463
Syzygium anisatum,Syzygium,0.13076143640820037
Syzygium apodophyllum,Syzygium,0.0349009255426449
Syzygium argyropedicum,Syzygium,0.08879948644989777
Syzygium armstrongii,Syzygium,0.05632822727057274
Syzygium australe,Syzygium,0.004960111673093515
Syzygium bamagense,Syzygium,0.2659778638904262
Syzygium banksii,Syzygium,0.19237174859723494
Syzygium boonjee,Syzygium,0.03558322025270266
Syzygium canicortex,Syzygium,0.08477625556619683
Syzygium claviflorum,Syzygium,0.24776024056206136
Syzygium cormiflorum,Syzygium,0.08983541084288382
Syzygium corynanthum,Syzygium,0.47899764818782664
Syzygium cryptophlebium,Syzygium,0.22819394313254526
Syzygium cumini,Syzygium,0.1409192683890692
Syzygium dansiei,Syzygium,0.006461559222041613
Syzygium endophloium,Syzygium,0.07355446112361319
Syzygium erythrocalyx,Syzygium,0.012608634633930693
Syzygium eucalyptoides,Syzygium,0.385922585696016
Syzygium eucalyptoide,Syzygium,0.1786566517610182
Syzygium floribundum,Syzygium,0.005315795006175739
Syzygium forte,Syzygium,0.057627377768132426
Syzygium forte ,Syzygium,0.06165463488113754
Syzygium hedraiophyllum,Syzygium,0.04576896018327603
Syzygium hemilamprum,Syzygium,0.015106010683408444
Syzygium ingens,Syzygium,0.06465390906603208
Syzygium jambos,Syzygium,0.78034123846072
Syzygium kuranda,Syzygium,0.1614686439881592
Syzygium luehmannii,Syzygium,0.11081841103606993
Syzygium maraca,Syzygium,0.03371910441265524
Syzygium minutiflorum,Syzygium,0.030570313146209394
Syzygium nervosum,Syzygium,0.3859275611439026
Syzygium oleosum,Syzygium,0.3353374951328314
Syzygium pseudofastigiatum,Syzygium,0.04377991978405871
Syzygium puberulum,Syzygium,0.11989262524938415
Syzygium suborbiculare,Syzygium,0.23298745661550946
Syzygium tierneyanum,Syzygium,0.06045242291084518
Syzygium unipunctatum,Syzygium,0.23250890638097554
Syzygium wilsonii ,Syzygium,0.09439187015500372
Syzygium wilsonii x luehmannii,Syzygium,0.028925396561040317
Syzygium xerampelinum,Syzygium,0.3237890017373555
Syzygium aqueum,Syzygium,0.07983884192463653
Syzygium hodgkinsoniae,Syzygium,0.2919185203433128
Syzygium macilwraithianum,Syzygium,0.19941002454492263
Syzygium moorei,Syzygium,0.05731078539329304
Syzygium mulgraveanum,Syzygium,0.08245553012992213
Syzygium paniculatum,Syzygium,0.009579671745491236
Syzygium rubrimolle,Syzygium,0.013044238635160132
Thryptomene saxicola,Thryptomene,0.15243797624454825
Tristania neriifolia,Tristania,0.2314523218556026
Tristaniopsis exiliflora,Tristaniopsis,0.5092734179700216
Tristaniopsis laurina,Tristaniopsis,0.07936943625669457
Uromyrtus metrosideros,Uromyrtus,0.14412538855287282
Uromyrtus tenella,Uromyrtus,0.013815393089281702
Xanthostemon chrysanthus,Xanthostemon,0.24210603858898772
Xanthostemon fruticosus,Xanthostemon,0.42297105044115946
Xanthostemon youngii,Xanthostemon,0.24097006273935762
Xanthostemon oppositifolius,Xanthostemon,0.34249735968780004
