Species,Genus,Damage
Backhousia oligantha,Backhousia,0.154327689749722
Backhousia sciadophora,Backhousia,0.0738001113290706
Backhousia subargentea,Backhousia,0.00870319192324398
Callistemon formosus,Callistemon,0.06693785806443264
Callistemon pachyphyllus,Callistemon,0.00047618524920967076
Callistemon polandii,Callistemon,0.23067386018572666
Callistemon salignus,Callistemon,0.022806429177890997
Callistemon sieberi,Callistemon,0.2613274433533489
Callistemon viminalis,Callistemon,0.1326978447073225
Chamelaucium uncinatum,Chamelaucium,0.5358385520681671
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0197405141172724
Corymbia henryi,Corymbia,0.005669544579357311
Corymbia torelliana,Corymbia,0.04397084795457007
Darwinia citriodora,Darwinia,0.16499302302430918
Decaspermum humile,Decaspermum,0.05736283219437721
Eucalyptus carnea,Eucalyptus,0.10844973602877994
Eucalyptus cloeziana,Eucalyptus,0.0543664716987311
Eucalyptus curtisii,Eucalyptus,0.05190479183956753
Eucalyptus planchoniana,Eucalyptus,0.20887602842285913
Eucalyptus tereticornis,Eucalyptus,0.04120260042405943
Eucalyptus tindaliae,Eucalyptus,0.13586423394963731
Eugenia natalitia,Eugenia,0.1099775049521613
Eugenia uniflora,Eugenia,0.11608142300008484
Eugenia zeyheri,Eugenia,0.18213944860869746
Gossia bamagensis,Gossia,0.009793316465114055
Gossia bidwillii,Gossia,0.09443676605981033
Gossia floribunda,Gossia,0.07981885275131051
Gossia lewisensis,Gossia,0.2185076819371784
Gossia macilwraithensis,Gossia,0.1038884401350354
Gossia myrsinocarpa,Gossia,0.49564400308051415
Gossia punctata,Gossia,0.1389677498451679
Gossia acmenoides,Gossia,0.28525335678277586
Gossia fragrantissima,Gossia,0.16614049075364734
Gossia gonoclada,Gossia,0.28052741001719494
Gossia inophloia,Gossia,0.5573760538936202
Homoranthus melanostictus,Homoranthus,0.11356433823513867
Homoranthus virgatus,Homoranthus,0.20217433214812053
Lenwebbia lasioclada,Lenwebbia,0.03342358090538988
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.619052955005649
Leptospermum liversidgei,Leptospermum,0.15594604958241554
Leptospermum madidum,Leptospermum,0.10496579855265942
Leptospermum petersonii,Leptospermum,0.03708479412972954
Leptospermum semibaccatum,Leptospermum,0.027831354130068875
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0009056235638852383
Lithomyrtus obtusa,Lithomyrtus,0.07850941571252612
Lophostemon suaveolens,Lophostemon,0.036342563451661314
Melaleuca cheelii,Melaleuca,0.05603482988524999
Melaleuca comboynensis,Melaleuca,0.18527361631034223
Melaleuca fluviatilis,Melaleuca,0.22685340741309667
Melaleuca leucadendra,Melaleuca,0.2549749210186475
Melaleuca linariifolia,Melaleuca,0.029061258746946206
Melaleuca nervosa,Melaleuca,0.22432402975563093
Melaleuca nesophila,Melaleuca,0.028889256724739076
Melaleuca nodosa,Melaleuca,0.36379344450352813
Melaleuca saligna,Melaleuca,0.15193377416426024
Melaleuca viridiflora,Melaleuca,0.2127956230996516
Metrosideros collina,Metrosideros,0.03279059007945606
Metrosideros collina x villosa,Metrosideros,0.09002636693024646
Metrosideros kermadecensis,Metrosideros,0.024961195467162023
Metrosideros thomasii,Metrosideros,0.01564712265864099
Myrciaria cauliflora,Myrciaria,0.09132248678998678
Myrtus communis,Myrtus,0.15651638167120308
Neofabricia myrtifolia,Neofabricia,0.017731395927936378
Osbornia octodonta,Osbornia,0.000489536245518285
Pilidiostigma glabrum,Pilidiostigma,0.058932088399580196
Pilidiostigma rhytispermum,Pilidiostigma,0.010366763860872208
Pilidiostigma tetramerum,Pilidiostigma,0.1946969893768401
Rhodamnia acuminata,Rhodamnia,0.090071050063811
Rhodamnia arenaria,Rhodamnia,0.12061521965384225
Rhodamnia argentea,Rhodamnia,0.1589062402608773
Rhodamnia australis,Rhodamnia,0.32897860194025064
Rhodamnia blairiana,Rhodamnia,0.10136478675874161
Rhodamnia costata,Rhodamnia,0.23931540826483666
Rhodamnia dumicola,Rhodamnia,0.2743723547058582
Rhodamnia sessiliflora,Rhodamnia,0.1953837620971851
Rhodamnia spongiosa,Rhodamnia,0.24504610835106788
Homoranthus papillatus,Homoranthus,0.1525032200932045
Hypocalymma angustifolium ,Hypocalymma,0.05802834892957509
Lenwebbia prominens,Lenwebbia,0.34773102696949143
Lenwebbia sp. Blackall Range,Lenwebbia,0.024338535956818452
Leptospermum barneyense,Leptospermum,0.012017665104751218
Leptospermum luehmannii,Leptospermum,0.005870641669790011
Leptospermum trinervium,Leptospermum,0.13687798399659312
Mitrantia bilocularis,Mitrantia,0.20964408751031727
Rhodamnia angustifolia,Rhodamnia,0.6396424403591764
Rhodamnia glabrescens,Rhodamnia,0.12625475193532376
Rhodamnia pauciovulata,Rhodamnia,0.11195322174495959
Rhodomyrtus canescens,Rhodomyrtus,0.28676369911283894
Rhodomyrtus effusa,Rhodomyrtus,0.1895469016608723
Rhodomyrtus macrocarpa,Rhodomyrtus,0.13539422816309166
Rhodomyrtus pervagata,Rhodomyrtus,0.2247103894218111
Rhodomyrtus sericea,Rhodomyrtus,0.1594352016624666
Rhodomyrtus tomentosa,Rhodomyrtus,0.2183505392478623
Rhodomyrtus trineura,Rhodomyrtus,0.1281302805164114
Ristantia waterhousei,Ristantia,0.10038151735933742
Ristantia pachysperma,Ristantia,0.24855757359018826
Sphaerantia discolor,Sphaerantia,0.20619704693625918
Stockwellia quadrifida,Stockwellia,0.2787128239198774
Syzygium angophoroides,Syzygium,0.1798213452289147
Syzygium anisatum,Syzygium,0.12013564219868078
Syzygium apodophyllum,Syzygium,0.053978363856906464
Syzygium argyropedicum,Syzygium,0.04391512328901748
Syzygium armstrongii,Syzygium,0.032138384080936944
Syzygium australe,Syzygium,0.040020831909495014
Syzygium bamagense,Syzygium,0.16883312811847084
Syzygium banksii,Syzygium,0.14408133150055435
Syzygium boonjee,Syzygium,0.07464131603611868
Syzygium canicortex,Syzygium,0.03375124133330121
Syzygium claviflorum,Syzygium,0.16420197066892184
Syzygium cormiflorum,Syzygium,0.06272573567650452
Syzygium corynanthum,Syzygium,0.09675337074393087
Syzygium cryptophlebium,Syzygium,0.12597326546995113
Syzygium cumini,Syzygium,0.12888732793499635
Syzygium dansiei,Syzygium,0.028581405682290728
Syzygium endophloium,Syzygium,0.012682117249676939
Syzygium erythrocalyx,Syzygium,0.04488042281487825
Syzygium eucalyptoides,Syzygium,0.25735323802712917
Syzygium eucalyptoide,Syzygium,0.10689567682234546
Syzygium floribundum,Syzygium,0.012528108907897573
Syzygium forte,Syzygium,0.03965682982114216
Syzygium forte ,Syzygium,0.09743828154258982
Syzygium hedraiophyllum,Syzygium,0.08735558868421012
Syzygium hemilamprum,Syzygium,0.10235565015667669
Syzygium ingens,Syzygium,0.0593241068594762
Syzygium jambos,Syzygium,0.6115035237318734
Syzygium kuranda,Syzygium,0.1785862576556002
Syzygium luehmannii,Syzygium,0.13438889998303394
Syzygium maraca,Syzygium,0.10150213060244351
Syzygium minutiflorum,Syzygium,0.03006041947137117
Syzygium nervosum,Syzygium,0.31658619854999526
Syzygium oleosum,Syzygium,0.0627861017531256
Syzygium pseudofastigiatum,Syzygium,0.06974884815905003
Syzygium puberulum,Syzygium,0.1870666841474603
Syzygium suborbiculare,Syzygium,0.1331393984051078
Syzygium tierneyanum,Syzygium,0.018300405883481474
Syzygium unipunctatum,Syzygium,0.0645615003201987
Syzygium wilsonii ,Syzygium,0.048252132320059316
Syzygium wilsonii x luehmannii,Syzygium,0.01499515954976316
Syzygium xerampelinum,Syzygium,0.13283928111958188
Syzygium aqueum,Syzygium,0.06552636208073237
Syzygium hodgkinsoniae,Syzygium,0.19654167133553269
Syzygium macilwraithianum,Syzygium,0.06268953892260354
Syzygium moorei,Syzygium,0.02155567561912175
Syzygium mulgraveanum,Syzygium,0.030537816319835653
Syzygium paniculatum,Syzygium,0.05681997020789242
Syzygium rubrimolle,Syzygium,0.07631475238897367
Thryptomene saxicola,Thryptomene,0.018540735634778205
Tristania neriifolia,Tristania,0.1499684043342252
Tristaniopsis exiliflora,Tristaniopsis,0.21573343796498123
Tristaniopsis laurina,Tristaniopsis,0.08786221194454702
Uromyrtus metrosideros,Uromyrtus,0.21177630303650308
Uromyrtus tenella,Uromyrtus,0.09434765525062949
Xanthostemon chrysanthus,Xanthostemon,0.05711043359294765
Xanthostemon fruticosus,Xanthostemon,0.2468148928234536
Xanthostemon youngii,Xanthostemon,0.17553789633372074
Xanthostemon oppositifolius,Xanthostemon,0.22403148898785707
