Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.0015194828586322373
Backhousia oligantha,Backhousia,0.19177619079983632
Backhousia sciadophora,Backhousia,0.009628955217882762
Backhousia subargentea,Backhousia,0.012519797213666806
Callistemon formosus,Callistemon,0.022285492433424814
Callistemon pachyphyllus,Callistemon,0.04849315034215085
Callistemon polandii,Callistemon,0.3741281052246155
Callistemon salignus,Callistemon,0.024718339141959866
Callistemon sieberi,Callistemon,0.38106525774316413
Callistemon viminalis,Callistemon,0.4248533930760452
Chamelaucium uncinatum,Chamelaucium,0.5629375095446676
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.06458679183826455
Corymbia henryi,Corymbia,0.019908897873180287
Corymbia torelliana,Corymbia,0.0653726825345986
Darwinia citriodora,Darwinia,0.20604083984873167
Decaspermum humile,Decaspermum,0.04223146408404155
Eucalyptus carnea,Eucalyptus,0.03309245507871772
Eucalyptus cloeziana,Eucalyptus,0.004061544523824345
Eucalyptus curtisii,Eucalyptus,0.26890424091479836
Eucalyptus planchoniana,Eucalyptus,0.028386900835485562
Eucalyptus tereticornis,Eucalyptus,0.05105123084824914
Eucalyptus tindaliae,Eucalyptus,0.175731614195497
Eugenia natalitia,Eugenia,0.1544397097615411
Eugenia uniflora,Eugenia,0.0823867832252132
Eugenia zeyheri,Eugenia,0.19448699789771773
Gossia bamagensis,Gossia,0.07122165046263973
Gossia bidwillii,Gossia,0.06133468648876139
Gossia floribunda,Gossia,0.026385370474142356
Gossia lewisensis,Gossia,0.24063031047911743
Gossia macilwraithensis,Gossia,0.14836740534236803
Gossia myrsinocarpa,Gossia,0.38580455462024865
Gossia punctata,Gossia,0.2804506988446285
Gossia acmenoides,Gossia,0.37572238308383366
Gossia fragrantissima,Gossia,0.17734859622989685
Gossia gonoclada,Gossia,0.3546295825132564
Gossia inophloia,Gossia,0.7332961206235709
Homoranthus melanostictus,Homoranthus,0.2176132897450449
Homoranthus virgatus,Homoranthus,0.16160886312000144
Lenwebbia lasioclada,Lenwebbia,0.04454991958288357
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7924199149154578
Leptospermum liversidgei,Leptospermum,0.2856490037888335
Leptospermum madidum,Leptospermum,0.12030605105907632
Leptospermum petersonii,Leptospermum,0.00726402322983688
Leptospermum semibaccatum,Leptospermum,0.2138471013683514
Lindsayomyrtus racemoides,Lindsayomyrtus,0.043744427565447275
Lithomyrtus obtusa,Lithomyrtus,0.03368930559202443
Lophostemon suaveolens,Lophostemon,0.02972969463708175
Melaleuca cheelii,Melaleuca,0.005151937124064254
Melaleuca comboynensis,Melaleuca,0.04526800014021859
Melaleuca fluviatilis,Melaleuca,0.44135240854041413
Melaleuca leucadendra,Melaleuca,0.23345565483028796
Melaleuca linariifolia,Melaleuca,0.0142171315018782
Melaleuca nervosa,Melaleuca,0.4750890016931777
Melaleuca nesophila,Melaleuca,0.009936091814567227
Melaleuca nodosa,Melaleuca,0.5786511187804138
Melaleuca saligna,Melaleuca,0.13071477261889708
Melaleuca viridiflora,Melaleuca,0.30727314701989084
Metrosideros collina,Metrosideros,0.020061673828609017
Metrosideros collina x villosa,Metrosideros,0.03081995875989918
Metrosideros kermadecensis,Metrosideros,0.009335420047749565
Metrosideros thomasii,Metrosideros,0.05710669119425127
Myrciaria cauliflora,Myrciaria,0.045706231810711095
Myrtus communis,Myrtus,0.21906049015175189
Neofabricia myrtifolia,Neofabricia,0.02932754437621199
Osbornia octodonta,Osbornia,0.03549941809159307
Pilidiostigma glabrum,Pilidiostigma,0.10167783328586921
Pilidiostigma rhytispermum,Pilidiostigma,0.271105972581279
Pilidiostigma tetramerum,Pilidiostigma,0.09377931629296032
Rhodamnia acuminata,Rhodamnia,0.06558116569455041
Rhodamnia arenaria,Rhodamnia,0.2769573107269876
Rhodamnia argentea,Rhodamnia,0.25321308844264756
Rhodamnia australis,Rhodamnia,0.4093807098179738
Rhodamnia blairiana,Rhodamnia,0.1175214726112701
Rhodamnia costata,Rhodamnia,0.31565292920559784
Rhodamnia dumicola,Rhodamnia,0.40984870535086504
Rhodamnia sessiliflora,Rhodamnia,0.1740591151580908
Rhodamnia spongiosa,Rhodamnia,0.3222359070682259
Homoranthus papillatus,Homoranthus,0.23239471122268718
Hypocalymma angustifolium ,Hypocalymma,0.010984089853667278
Lenwebbia prominens,Lenwebbia,0.3556119946293492
Lenwebbia sp. Blackall Range,Lenwebbia,0.1756310537578729
Leptospermum barneyense,Leptospermum,0.02521746622863308
Leptospermum luehmannii,Leptospermum,0.042019638188046216
Leptospermum trinervium,Leptospermum,0.1836349546954681
Mitrantia bilocularis,Mitrantia,0.28404062713721423
Rhodamnia angustifolia,Rhodamnia,0.7693296301381247
Rhodamnia glabrescens,Rhodamnia,0.2903046473474751
Rhodamnia pauciovulata,Rhodamnia,0.26649421499670023
Rhodomyrtus canescens,Rhodomyrtus,0.34965423300045284
Rhodomyrtus effusa,Rhodomyrtus,0.08244009173570621
Rhodomyrtus macrocarpa,Rhodomyrtus,0.21108299464538138
Rhodomyrtus pervagata,Rhodomyrtus,0.15508477038034574
Rhodomyrtus sericea,Rhodomyrtus,0.2058872883926126
Rhodomyrtus tomentosa,Rhodomyrtus,0.2896716950512195
Rhodomyrtus trineura,Rhodomyrtus,0.2042453382756637
Ristantia waterhousei,Ristantia,0.017417540923445607
Ristantia pachysperma,Ristantia,0.153693641292878
Sphaerantia discolor,Sphaerantia,0.28980725837422483
Stockwellia quadrifida,Stockwellia,0.31666377172112714
Syzygium angophoroides,Syzygium,0.13306221143892305
Syzygium anisatum,Syzygium,0.2921378312388656
Syzygium apodophyllum,Syzygium,0.006301337440175914
Syzygium argyropedicum,Syzygium,0.0011069121053850495
Syzygium armstrongii,Syzygium,0.006342786155571822
Syzygium australe,Syzygium,0.19199262759032543
Syzygium bamagense,Syzygium,0.12986618883556833
Syzygium banksii,Syzygium,0.18656907070814555
Syzygium boonjee,Syzygium,0.02711886838457289
Syzygium canicortex,Syzygium,0.05086941757545915
Syzygium claviflorum,Syzygium,0.21563871294151404
Syzygium cormiflorum,Syzygium,0.024827255746920684
Syzygium corynanthum,Syzygium,0.2349558263518743
Syzygium cryptophlebium,Syzygium,0.07921914834251087
Syzygium cumini,Syzygium,0.21373353578235488
Syzygium dansiei,Syzygium,0.0536447763857284
Syzygium endophloium,Syzygium,0.005258044178684251
Syzygium erythrocalyx,Syzygium,0.02436176596393569
Syzygium eucalyptoides,Syzygium,0.4088356810060434
Syzygium eucalyptoide,Syzygium,0.1099803870341578
Syzygium floribundum,Syzygium,0.046831385689185545
Syzygium forte,Syzygium,0.008813259795553918
Syzygium forte ,Syzygium,0.029213853313849292
Syzygium hedraiophyllum,Syzygium,0.043903858005148955
Syzygium hemilamprum,Syzygium,0.06512880092934648
Syzygium ingens,Syzygium,0.046918272958322405
Syzygium jambos,Syzygium,0.9457168849846163
Syzygium kuranda,Syzygium,0.11766925729450861
Syzygium luehmannii,Syzygium,0.12695192437186087
Syzygium maraca,Syzygium,0.020791444314010477
Syzygium minutiflorum,Syzygium,0.07284686696174791
Syzygium nervosum,Syzygium,0.42006134232115055
Syzygium oleosum,Syzygium,0.14726216358549316
Syzygium pseudofastigiatum,Syzygium,0.048591172096896784
Syzygium puberulum,Syzygium,0.09272494590574176
Syzygium suborbiculare,Syzygium,0.09305117131487428
Syzygium tierneyanum,Syzygium,0.05040491608280906
Syzygium unipunctatum,Syzygium,0.19395539228671055
Syzygium wilsonii ,Syzygium,0.05321546174960279
Syzygium wilsonii x luehmannii,Syzygium,0.028611944260259925
Syzygium xerampelinum,Syzygium,0.08814122526322166
Syzygium aqueum,Syzygium,0.043627927320813775
Syzygium hodgkinsoniae,Syzygium,0.43998147450089764
Syzygium macilwraithianum,Syzygium,0.0023825835250894656
Syzygium moorei,Syzygium,0.06952416608938972
Syzygium mulgraveanum,Syzygium,0.037304630717195586
Syzygium paniculatum,Syzygium,0.00565636908460565
Syzygium rubrimolle,Syzygium,0.00135407780571839
Thryptomene saxicola,Thryptomene,0.08398479378373835
Tristania neriifolia,Tristania,0.08479092325954873
Tristaniopsis exiliflora,Tristaniopsis,0.3620562029287715
Tristaniopsis laurina,Tristaniopsis,0.049297437258159604
Uromyrtus metrosideros,Uromyrtus,0.2726369149669656
Uromyrtus tenella,Uromyrtus,0.07126011840509161
Xanthostemon chrysanthus,Xanthostemon,0.15851626407950192
Xanthostemon fruticosus,Xanthostemon,0.37122657621729793
Xanthostemon youngii,Xanthostemon,0.11720443668924041
Xanthostemon oppositifolius,Xanthostemon,0.2992722207760128
