Species,Genus,Damage
Backhousia oligantha,Backhousia,0.4940956843117785
Backhousia sciadophora,Backhousia,0.050084622287323466
Backhousia subargentea,Backhousia,0.04705344092804653
Callistemon formosus,Callistemon,0.0594623094154243
Callistemon pachyphyllus,Callistemon,0.06520080449463084
Callistemon polandii,Callistemon,0.2951571162487081
Callistemon salignus,Callistemon,0.04908866746058971
Callistemon sieberi,Callistemon,0.3019828701974756
Callistemon viminalis,Callistemon,0.2390690302698948
Chamelaucium uncinatum,Chamelaucium,0.8628254186302664
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.09174085134199172
Corymbia henryi,Corymbia,0.015092707825286489
Corymbia torelliana,Corymbia,0.10198617690671297
Darwinia citriodora,Darwinia,0.25480608621463086
Decaspermum humile,Decaspermum,0.10464007231161387
Eucalyptus carnea,Eucalyptus,0.3773957441409759
Eucalyptus cloeziana,Eucalyptus,0.020388790598925066
Eucalyptus curtisii,Eucalyptus,0.07107483481802124
Eucalyptus planchoniana,Eucalyptus,0.12498106385625718
Eucalyptus tereticornis,Eucalyptus,0.038081945342928414
Eucalyptus tindaliae,Eucalyptus,0.20799725041538464
Eugenia natalitia,Eugenia,0.19372135691749337
Eugenia uniflora,Eugenia,0.13793461011583474
Eugenia zeyheri,Eugenia,0.1983711452962047
Gossia bamagensis,Gossia,0.10128148270625381
Gossia bidwillii,Gossia,0.07004648419757187
Gossia floribunda,Gossia,0.04964296670563151
Gossia lewisensis,Gossia,0.2040787983451171
Gossia macilwraithensis,Gossia,0.22539239711438164
Gossia myrsinocarpa,Gossia,0.36157350055691007
Gossia punctata,Gossia,0.15449674280214465
Gossia acmenoides,Gossia,0.3229445110690947
Gossia fragrantissima,Gossia,0.10993648516568344
Gossia gonoclada,Gossia,0.4174203174079061
Gossia inophloia,Gossia,0.6233359351790182
Homoranthus melanostictus,Homoranthus,0.2028811236050485
Homoranthus virgatus,Homoranthus,0.16900943144837033
Lenwebbia lasioclada,Lenwebbia,0.020056432984863815
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6052415557323703
Leptospermum liversidgei,Leptospermum,0.18087618532044658
Leptospermum madidum,Leptospermum,0.1585261087819494
Leptospermum petersonii,Leptospermum,0.015281862604071605
Leptospermum semibaccatum,Leptospermum,0.05580597514271757
Lindsayomyrtus racemoides,Lindsayomyrtus,0.10749929847269879
Lithomyrtus obtusa,Lithomyrtus,0.10433465698875066
Lophostemon suaveolens,Lophostemon,0.07017062039261335
Melaleuca cheelii,Melaleuca,0.028547533915389334
Melaleuca comboynensis,Melaleuca,0.04498257974208508
Melaleuca fluviatilis,Melaleuca,0.39828284301008354
Melaleuca leucadendra,Melaleuca,0.1869175387708899
Melaleuca linariifolia,Melaleuca,0.04646903357298937
Melaleuca nervosa,Melaleuca,0.47101798562412966
Melaleuca nesophila,Melaleuca,0.014229419987825676
Melaleuca nodosa,Melaleuca,0.3991069310589679
Melaleuca saligna,Melaleuca,0.2752119952721457
Melaleuca viridiflora,Melaleuca,0.39136686337314064
Metrosideros collina,Metrosideros,0.004410303468655119
Metrosideros collina x villosa,Metrosideros,0.015325179994452931
Metrosideros kermadecensis,Metrosideros,0.013244894834917531
Metrosideros thomasii,Metrosideros,0.05553221339759018
Myrciaria cauliflora,Myrciaria,0.043704983644138995
Myrtus communis,Myrtus,0.38286587589423693
Neofabricia myrtifolia,Neofabricia,0.002578088987361671
Osbornia octodonta,Osbornia,0.0990501528037191
Pilidiostigma glabrum,Pilidiostigma,0.01703982085984368
Pilidiostigma rhytispermum,Pilidiostigma,0.12467093941318774
Pilidiostigma tetramerum,Pilidiostigma,0.2584366676523242
Rhodamnia acuminata,Rhodamnia,0.05212625834036988
Rhodamnia arenaria,Rhodamnia,0.1226182985628359
Rhodamnia argentea,Rhodamnia,0.13557806111608217
Rhodamnia australis,Rhodamnia,0.3623549585494361
Rhodamnia blairiana,Rhodamnia,0.15515160841831932
Rhodamnia costata,Rhodamnia,0.013090908051076156
Rhodamnia dumicola,Rhodamnia,0.31889945394423425
Rhodamnia sessiliflora,Rhodamnia,0.3223522741555094
Rhodamnia spongiosa,Rhodamnia,0.4949673948420421
Homoranthus papillatus,Homoranthus,0.18643980637462487
Hypocalymma angustifolium ,Hypocalymma,0.03157905031537833
Lenwebbia prominens,Lenwebbia,0.5473629901167922
Lenwebbia sp. Blackall Range,Lenwebbia,0.004550340990813417
Leptospermum barneyense,Leptospermum,0.08316599114521228
Leptospermum luehmannii,Leptospermum,0.10695095600049465
Leptospermum trinervium,Leptospermum,0.10898264556629433
Mitrantia bilocularis,Mitrantia,0.20920338358214252
Rhodamnia angustifolia,Rhodamnia,0.9293107963209297
Rhodamnia glabrescens,Rhodamnia,0.236902864698032
Rhodamnia pauciovulata,Rhodamnia,0.24798209273183902
Rhodomyrtus canescens,Rhodomyrtus,0.3114144040882607
Rhodomyrtus effusa,Rhodomyrtus,0.1264071747954878
Rhodomyrtus macrocarpa,Rhodomyrtus,0.16146561653660818
Rhodomyrtus pervagata,Rhodomyrtus,0.180839888723213
Rhodomyrtus sericea,Rhodomyrtus,0.27514050542139756
Rhodomyrtus tomentosa,Rhodomyrtus,0.42102102485204496
Rhodomyrtus trineura,Rhodomyrtus,0.20629771455706303
Ristantia waterhousei,Ristantia,0.04205954882700258
Ristantia pachysperma,Ristantia,0.485169805376104
Sphaerantia discolor,Sphaerantia,0.27337487135656513
Stockwellia quadrifida,Stockwellia,0.44914440196800154
Syzygium angophoroides,Syzygium,0.19962627194269755
Syzygium anisatum,Syzygium,0.2540756015096308
Syzygium apodophyllum,Syzygium,0.01766657544046124
Syzygium argyropedicum,Syzygium,0.036814740802110446
Syzygium armstrongii,Syzygium,0.06574737791133511
Syzygium australe,Syzygium,0.06428986761804634
Syzygium bamagense,Syzygium,0.2150730576389961
Syzygium banksii,Syzygium,0.21262476419234133
Syzygium boonjee,Syzygium,0.00206279446178792
Syzygium canicortex,Syzygium,0.0007742989097354602
Syzygium claviflorum,Syzygium,0.2518825074449027
Syzygium cormiflorum,Syzygium,0.014751915319367814
Syzygium corynanthum,Syzygium,0.24802289625832907
Syzygium cryptophlebium,Syzygium,0.13930064140201326
Syzygium cumini,Syzygium,0.11655335799818323
Syzygium dansiei,Syzygium,0.09190729083877125
Syzygium endophloium,Syzygium,0.011329147358445812
Syzygium erythrocalyx,Syzygium,0.0013738012083703843
Syzygium eucalyptoides,Syzygium,0.3590556134546494
Syzygium eucalyptoide,Syzygium,0.22665899670791623
Syzygium floribundum,Syzygium,0.04461017861471728
Syzygium forte,Syzygium,0.09802906926451538
Syzygium forte ,Syzygium,0.09256542932419665
Syzygium hedraiophyllum,Syzygium,0.013539485665618578
Syzygium hemilamprum,Syzygium,0.07953078709570516
Syzygium ingens,Syzygium,0.0635659738562473
Syzygium jambos,Syzygium,0.6583847354147534
Syzygium kuranda,Syzygium,0.2183258345094501
Syzygium luehmannii,Syzygium,0.1235711776027264
Syzygium maraca,Syzygium,0.03506631368692936
Syzygium minutiflorum,Syzygium,0.06544876832524515
Syzygium nervosum,Syzygium,0.4432857519766902
Syzygium oleosum,Syzygium,0.4418762648449577
Syzygium pseudofastigiatum,Syzygium,0.09699712357596768
Syzygium puberulum,Syzygium,0.2582479379648932
Syzygium suborbiculare,Syzygium,0.24444175755259012
Syzygium tierneyanum,Syzygium,0.0144733576626761
Syzygium unipunctatum,Syzygium,0.10599554009948875
Syzygium wilsonii ,Syzygium,0.01923835234134863
Syzygium wilsonii x luehmannii,Syzygium,0.07765771482090145
Syzygium xerampelinum,Syzygium,0.15544397444156477
Syzygium aqueum,Syzygium,0.02550978677391047
Syzygium hodgkinsoniae,Syzygium,0.25616108711628227
Syzygium macilwraithianum,Syzygium,0.26548379534481725
Syzygium moorei,Syzygium,0.10298681633614626
Syzygium mulgraveanum,Syzygium,0.044351809010274135
Syzygium paniculatum,Syzygium,0.026807239559766938
Syzygium rubrimolle,Syzygium,0.031122599792390293
Thryptomene saxicola,Thryptomene,0.03287204557785195
Tristania neriifolia,Tristania,0.1568445873922366
Tristaniopsis exiliflora,Tristaniopsis,0.5215544809390082
Tristaniopsis laurina,Tristaniopsis,0.08207370395427338
Uromyrtus metrosideros,Uromyrtus,0.19750609731091773
Uromyrtus tenella,Uromyrtus,0.04580251292118831
Xanthostemon chrysanthus,Xanthostemon,0.07555902479461674
Xanthostemon fruticosus,Xanthostemon,0.32394824108527853
Xanthostemon youngii,Xanthostemon,0.1853368740043515
Xanthostemon oppositifolius,Xanthostemon,0.4394356801827257
