Species,Genus,Damage
Backhousia oligantha,Backhousia,0.1561985223178617
Backhousia sciadophora,Backhousia,0.014505980010355302
Backhousia subargentea,Backhousia,0.12272308569047574
Callistemon formosus,Callistemon,0.03990267939558789
Callistemon pachyphyllus,Callistemon,0.07488523784686008
Callistemon polandii,Callistemon,0.47879340060329145
Callistemon salignus,Callistemon,0.1287329413339724
Callistemon sieberi,Callistemon,0.3510138733658765
Callistemon viminalis,Callistemon,0.2098379960893899
Chamelaucium uncinatum,Chamelaucium,0.5785123022808549
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.09834679578314631
Corymbia henryi,Corymbia,0.036465177561549655
Corymbia torelliana,Corymbia,0.050894845060681426
Darwinia citriodora,Darwinia,0.16622198703674762
Decaspermum humile,Decaspermum,0.09443976404475629
Eucalyptus carnea,Eucalyptus,0.42923888714258807
Eucalyptus cloeziana,Eucalyptus,0.00199674886862633
Eucalyptus curtisii,Eucalyptus,0.4484173784585135
Eucalyptus planchoniana,Eucalyptus,0.21286338119151083
Eucalyptus tereticornis,Eucalyptus,0.13361134541378794
Eucalyptus tindaliae,Eucalyptus,0.21323672039375507
Eugenia natalitia,Eugenia,0.2065177019205935
Eugenia uniflora,Eugenia,0.21174932392342694
Eugenia zeyheri,Eugenia,0.17684009427350755
Gossia bamagensis,Gossia,0.08917765506855924
Gossia bidwillii,Gossia,0.05550251777549908
Gossia floribunda,Gossia,0.004375004938858673
Gossia lewisensis,Gossia,0.46597668144670745
Gossia macilwraithensis,Gossia,0.20829265748687087
Gossia myrsinocarpa,Gossia,0.35696511422388877
Gossia punctata,Gossia,0.19063552168873343
Gossia acmenoides,Gossia,0.3342220808100529
Gossia fragrantissima,Gossia,0.19348404830903565
Gossia gonoclada,Gossia,0.50387130546271
Gossia inophloia,Gossia,0.756994050334713
Homoranthus melanostictus,Homoranthus,0.1493754420282145
Homoranthus virgatus,Homoranthus,0.18525098757989644
Lenwebbia lasioclada,Lenwebbia,0.054927178393252785
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7215897268254317
Leptospermum liversidgei,Leptospermum,0.2402758717367952
Leptospermum madidum,Leptospermum,0.17156627210859687
Leptospermum petersonii,Leptospermum,0.0028999366806554683
Leptospermum semibaccatum,Leptospermum,0.15138941775981873
Lindsayomyrtus racemoides,Lindsayomyrtus,0.09651023149329596
Lithomyrtus obtusa,Lithomyrtus,0.07512302757115874
Lophostemon suaveolens,Lophostemon,0.11801051753521685
Melaleuca cheelii,Melaleuca,0.10994789635424906
Melaleuca comboynensis,Melaleuca,0.20023334162946949
Melaleuca fluviatilis,Melaleuca,0.2650726785468449
Melaleuca leucadendra,Melaleuca,0.2093742124442186
Melaleuca linariifolia,Melaleuca,0.04953809157724676
Melaleuca nervosa,Melaleuca,0.3046198516373999
Melaleuca nesophila,Melaleuca,0.1483334929029403
Melaleuca nodosa,Melaleuca,0.5132027582775072
Melaleuca saligna,Melaleuca,0.18077897196654424
Melaleuca viridiflora,Melaleuca,0.4165483410374544
Metrosideros collina,Metrosideros,0.029157650284971304
Metrosideros collina x villosa,Metrosideros,0.0054630177162966476
Metrosideros kermadecensis,Metrosideros,0.024708972955977515
Metrosideros thomasii,Metrosideros,0.029101406161053944
Myrciaria cauliflora,Myrciaria,0.01505985979565283
Myrtus communis,Myrtus,0.34949350156108094
Neofabricia myrtifolia,Neofabricia,0.1180997654335032
Osbornia octodonta,Osbornia,0.07177849341848397
Pilidiostigma glabrum,Pilidiostigma,0.20030911804649376
Pilidiostigma rhytispermum,Pilidiostigma,0.09318705260492743
Pilidiostigma tetramerum,Pilidiostigma,0.2293694515830662
Rhodamnia acuminata,Rhodamnia,0.11801068130647474
Rhodamnia arenaria,Rhodamnia,0.22290979699305158
Rhodamnia argentea,Rhodamnia,0.2574776166417161
Rhodamnia australis,Rhodamnia,0.49264147726615537
Rhodamnia blairiana,Rhodamnia,0.15977462774878326
Rhodamnia costata,Rhodamnia,0.37388685150122924
Rhodamnia dumicola,Rhodamnia,0.2568054122676968
Rhodamnia sessiliflora,Rhodamnia,0.5909747749500469
Rhodamnia spongiosa,Rhodamnia,0.2752418783263555
Homoranthus papillatus,Homoranthus,0.17284597640423938
Hypocalymma angustifolium ,Hypocalymma,0.03389406259222083
Lenwebbia prominens,Lenwebbia,0.2785460906301491
Lenwebbia sp. Blackall Range,Lenwebbia,0.05906357890803804
Leptospermum barneyense,Leptospermum,0.01185072103631768
Leptospermum luehmannii,Leptospermum,0.0016496092789650696
Leptospermum trinervium,Leptospermum,0.16682530991130884
Mitrantia bilocularis,Mitrantia,0.18086200632966376
Rhodamnia angustifolia,Rhodamnia,0.6761695789393256
Rhodamnia glabrescens,Rhodamnia,0.17737306877396053
Rhodamnia pauciovulata,Rhodamnia,0.16027742279969592
Rhodomyrtus canescens,Rhodomyrtus,0.49296605775097113
Rhodomyrtus effusa,Rhodomyrtus,0.2301648449467204
Rhodomyrtus macrocarpa,Rhodomyrtus,0.23964934225768975
Rhodomyrtus pervagata,Rhodomyrtus,0.23262285573584007
Rhodomyrtus sericea,Rhodomyrtus,0.19405102965346632
Rhodomyrtus tomentosa,Rhodomyrtus,0.5204730398103505
Rhodomyrtus trineura,Rhodomyrtus,0.16392310433899393
Ristantia waterhousei,Ristantia,0.14541604357808602
Ristantia pachysperma,Ristantia,0.17011694372022923
Sphaerantia discolor,Sphaerantia,0.19201428067627502
Stockwellia quadrifida,Stockwellia,0.3968314869385803
Syzygium angophoroides,Syzygium,0.21197125701160502
Syzygium anisatum,Syzygium,0.2810715158554764
Syzygium apodophyllum,Syzygium,0.12208045366709319
Syzygium argyropedicum,Syzygium,0.026573934723429282
Syzygium armstrongii,Syzygium,0.012692901469048223
Syzygium australe,Syzygium,0.14870138633184338
Syzygium bamagense,Syzygium,0.23547967598249198
Syzygium banksii,Syzygium,0.1759755759389865
Syzygium boonjee,Syzygium,0.11123555159491261
Syzygium canicortex,Syzygium,0.07639525133324465
Syzygium claviflorum,Syzygium,0.21539548383906615
Syzygium cormiflorum,Syzygium,0.05980999456025149
Syzygium corynanthum,Syzygium,0.009203347945731633
Syzygium cryptophlebium,Syzygium,0.2177589371336497
Syzygium cumini,Syzygium,0.19121253545797812
Syzygium dansiei,Syzygium,0.07996703707920316
Syzygium endophloium,Syzygium,0.08251104697828104
Syzygium erythrocalyx,Syzygium,0.05254902873685685
Syzygium eucalyptoides,Syzygium,0.37826925621700225
Syzygium eucalyptoide,Syzygium,0.20566272118016782
Syzygium floribundum,Syzygium,0.0795471409883306
Syzygium forte,Syzygium,0.11949013967952116
Syzygium forte ,Syzygium,0.01283239586202356
Syzygium hedraiophyllum,Syzygium,0.08843711400448928
Syzygium hemilamprum,Syzygium,0.015293208061387453
Syzygium ingens,Syzygium,0.0036686430642727252
Syzygium jambos,Syzygium,0.9558272506667338
Syzygium kuranda,Syzygium,0.17493930348891062
Syzygium luehmannii,Syzygium,0.22617055200009428
Syzygium maraca,Syzygium,0.034429749043654034
Syzygium minutiflorum,Syzygium,0.08913712596224999
Syzygium nervosum,Syzygium,0.39989131551806967
Syzygium oleosum,Syzygium,0.3969715597806567
Syzygium pseudofastigiatum,Syzygium,0.14722332771363833
Syzygium puberulum,Syzygium,0.19857832413028742
Syzygium suborbiculare,Syzygium,0.23346078382151125
Syzygium tierneyanum,Syzygium,0.009524662708256582
Syzygium unipunctatum,Syzygium,0.07428798558340954
Syzygium wilsonii ,Syzygium,0.010313551260907605
Syzygium wilsonii x luehmannii,Syzygium,0.04886095280477276
Syzygium xerampelinum,Syzygium,0.15130610898675245
Syzygium aqueum,Syzygium,0.03181270301685801
Syzygium hodgkinsoniae,Syzygium,0.14640952435245236
Syzygium macilwraithianum,Syzygium,0.5193791561845535
Syzygium moorei,Syzygium,0.0230143406666925
Syzygium mulgraveanum,Syzygium,0.06898635423069788
Syzygium paniculatum,Syzygium,0.07382691611783798
Syzygium rubrimolle,Syzygium,0.11263395724776837
Thryptomene saxicola,Thryptomene,0.06948223457049307
Tristania neriifolia,Tristania,0.15342636391671283
Tristaniopsis exiliflora,Tristaniopsis,0.42705155637863923
Tristaniopsis laurina,Tristaniopsis,0.09008963022510841
Uromyrtus metrosideros,Uromyrtus,0.19399599880569118
Uromyrtus tenella,Uromyrtus,0.023172199243704394
Xanthostemon chrysanthus,Xanthostemon,0.23289693131799583
Xanthostemon fruticosus,Xanthostemon,0.39631788059441986
Xanthostemon youngii,Xanthostemon,0.15751823255225839
Xanthostemon oppositifolius,Xanthostemon,0.32114133912857845
