Species,Genus,Damage
Backhousia oligantha,Backhousia,0.30703099855567584
Backhousia sciadophora,Backhousia,0.005988031036907593
Backhousia subargentea,Backhousia,0.013170048943985435
Callistemon formosus,Callistemon,0.11089412139462818
Callistemon pachyphyllus,Callistemon,0.07839082306256961
Callistemon polandii,Callistemon,0.3342199344067587
Callistemon salignus,Callistemon,0.06280989466694398
Callistemon sieberi,Callistemon,0.32443061494921355
Callistemon viminalis,Callistemon,0.3144001410130002
Chamelaucium uncinatum,Chamelaucium,0.6702896996392049
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.006036799799852055
Corymbia henryi,Corymbia,0.0005946184742351424
Corymbia torelliana,Corymbia,0.02384770287622273
Darwinia citriodora,Darwinia,0.17540776882702924
Decaspermum humile,Decaspermum,0.011815402033589884
Eucalyptus carnea,Eucalyptus,0.0028165996119517978
Eucalyptus cloeziana,Eucalyptus,0.11678988814699753
Eucalyptus curtisii,Eucalyptus,0.28811295934470893
Eucalyptus planchoniana,Eucalyptus,0.017252912054186886
Eucalyptus tereticornis,Eucalyptus,0.0003473549764945183
Eucalyptus tindaliae,Eucalyptus,0.2511584896831569
Eugenia natalitia,Eugenia,0.22141920966709727
Eugenia uniflora,Eugenia,0.21408729639411028
Eugenia zeyheri,Eugenia,0.20081174768707166
Gossia bamagensis,Gossia,0.0648895490691912
Gossia bidwillii,Gossia,0.08048255932794168
Gossia floribunda,Gossia,0.05606819469494417
Gossia lewisensis,Gossia,0.18952705212564647
Gossia macilwraithensis,Gossia,0.14169578752944112
Gossia myrsinocarpa,Gossia,0.2820568506209775
Gossia punctata,Gossia,0.19030209011988464
Gossia acmenoides,Gossia,0.4227094375762297
Gossia fragrantissima,Gossia,0.19746489208569162
Gossia gonoclada,Gossia,0.49494394954710774
Gossia inophloia,Gossia,0.6901886610460923
Homoranthus melanostictus,Homoranthus,0.20629115443483825
Homoranthus virgatus,Homoranthus,0.2027294288209287
Lenwebbia lasioclada,Lenwebbia,0.09176128971899566
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.596727118069176
Leptospermum liversidgei,Leptospermum,0.17633622720416509
Leptospermum madidum,Leptospermum,0.1691975202608096
Leptospermum petersonii,Leptospermum,0.09108038528458917
Leptospermum semibaccatum,Leptospermum,0.21159783713348457
Lindsayomyrtus racemoides,Lindsayomyrtus,0.06408921797918499
Lithomyrtus obtusa,Lithomyrtus,0.1171615789247602
Lophostemon suaveolens,Lophostemon,0.02786232454951776
Melaleuca cheelii,Melaleuca,0.0003632102532606929
Melaleuca comboynensis,Melaleuca,0.09363528245555441
Melaleuca fluviatilis,Melaleuca,0.3885526334396525
Melaleuca leucadendra,Melaleuca,0.1092717633216791
Melaleuca linariifolia,Melaleuca,0.06870216754079905
Melaleuca nervosa,Melaleuca,0.3204082623044193
Melaleuca nesophila,Melaleuca,0.07923539930300039
Melaleuca nodosa,Melaleuca,0.4398185516836799
Melaleuca saligna,Melaleuca,0.15484817048784927
Melaleuca viridiflora,Melaleuca,0.4131636143265309
Metrosideros collina,Metrosideros,0.023298118633193532
Metrosideros collina x villosa,Metrosideros,0.06314915726575832
Metrosideros kermadecensis,Metrosideros,0.09950704800327581
Metrosideros thomasii,Metrosideros,0.08897075475545035
Myrciaria cauliflora,Myrciaria,0.04404017875306643
Myrtus communis,Myrtus,0.20743718609180806
Neofabricia myrtifolia,Neofabricia,0.16962494714082288
Osbornia octodonta,Osbornia,0.03745125924515169
Pilidiostigma glabrum,Pilidiostigma,0.08680328450201502
Pilidiostigma rhytispermum,Pilidiostigma,0.0027803836645641233
Pilidiostigma tetramerum,Pilidiostigma,0.20328959010322012
Rhodamnia acuminata,Rhodamnia,0.02438513136453868
Rhodamnia arenaria,Rhodamnia,0.15356839785437826
Rhodamnia argentea,Rhodamnia,0.2884932709945005
Rhodamnia australis,Rhodamnia,0.25565592192977404
Rhodamnia blairiana,Rhodamnia,0.21202124193261263
Rhodamnia costata,Rhodamnia,0.39612719287710507
Rhodamnia dumicola,Rhodamnia,0.3856254838556692
Rhodamnia sessiliflora,Rhodamnia,0.297967592977328
Rhodamnia spongiosa,Rhodamnia,0.4938083001125668
Homoranthus papillatus,Homoranthus,0.14617828371745678
Hypocalymma angustifolium ,Hypocalymma,0.06739548804780804
Lenwebbia prominens,Lenwebbia,0.3825825020758826
Lenwebbia sp. Blackall Range,Lenwebbia,0.22986133342246928
Leptospermum barneyense,Leptospermum,0.06327743814728581
Leptospermum luehmannii,Leptospermum,0.08519363801749824
Leptospermum trinervium,Leptospermum,0.13865948897846692
Mitrantia bilocularis,Mitrantia,0.18170221464853187
Rhodamnia angustifolia,Rhodamnia,0.5464306048457466
Rhodamnia glabrescens,Rhodamnia,0.17226105825792581
Rhodamnia pauciovulata,Rhodamnia,0.228533979264413
Rhodomyrtus canescens,Rhodomyrtus,0.27032757893977566
Rhodomyrtus effusa,Rhodomyrtus,0.180898199154494
Rhodomyrtus macrocarpa,Rhodomyrtus,0.18879827177301434
Rhodomyrtus pervagata,Rhodomyrtus,0.3896793064907953
Rhodomyrtus sericea,Rhodomyrtus,0.132075689796042
Rhodomyrtus tomentosa,Rhodomyrtus,0.17022289006226177
Rhodomyrtus trineura,Rhodomyrtus,0.237942530040528
Ristantia waterhousei,Ristantia,0.0008750638975265623
Ristantia pachysperma,Ristantia,0.3435119920042098
Sphaerantia discolor,Sphaerantia,0.14818649705525222
Stockwellia quadrifida,Stockwellia,0.3681293128601828
Syzygium angophoroides,Syzygium,0.14506459481140355
Syzygium anisatum,Syzygium,0.2395342233594011
Syzygium apodophyllum,Syzygium,0.06796625250053534
Syzygium argyropedicum,Syzygium,0.024178146319369542
Syzygium armstrongii,Syzygium,0.07105851300753296
Syzygium australe,Syzygium,0.10429962866710452
Syzygium bamagense,Syzygium,0.24467938287827407
Syzygium banksii,Syzygium,0.2338716664841316
Syzygium boonjee,Syzygium,0.014970843026537617
Syzygium canicortex,Syzygium,0.07677249915501272
Syzygium claviflorum,Syzygium,0.15914251608387087
Syzygium cormiflorum,Syzygium,0.07943451294150905
Syzygium corynanthum,Syzygium,0.2346191403327229
Syzygium cryptophlebium,Syzygium,0.20020667463519426
Syzygium cumini,Syzygium,0.16478871816236662
Syzygium dansiei,Syzygium,0.055874384487491824
Syzygium endophloium,Syzygium,0.041643730520534605
Syzygium erythrocalyx,Syzygium,0.006160922711176964
Syzygium eucalyptoides,Syzygium,0.27781882951578196
Syzygium eucalyptoide,Syzygium,0.13448697082630057
Syzygium floribundum,Syzygium,0.08813956488251828
Syzygium forte,Syzygium,0.017513914182172297
Syzygium forte ,Syzygium,0.10989417566012505
Syzygium hedraiophyllum,Syzygium,0.01704339661838561
Syzygium hemilamprum,Syzygium,0.055031105373701816
Syzygium ingens,Syzygium,0.08406134890391503
Syzygium jambos,Syzygium,0.8865901061521828
Syzygium kuranda,Syzygium,0.18702336685844712
Syzygium luehmannii,Syzygium,0.18348662423879558
Syzygium maraca,Syzygium,0.03798452823090326
Syzygium minutiflorum,Syzygium,0.01352359724005514
Syzygium nervosum,Syzygium,0.47668646318753627
Syzygium oleosum,Syzygium,0.22434133367472286
Syzygium pseudofastigiatum,Syzygium,0.029932346877488136
Syzygium puberulum,Syzygium,0.2066953277369492
Syzygium suborbiculare,Syzygium,0.23296292181684208
Syzygium tierneyanum,Syzygium,0.008675227956594034
Syzygium unipunctatum,Syzygium,0.17793341155894482
Syzygium wilsonii ,Syzygium,0.016702923880094422
Syzygium wilsonii x luehmannii,Syzygium,0.0560006595981104
Syzygium xerampelinum,Syzygium,0.15367732107776177
Syzygium aqueum,Syzygium,0.10584898036105694
Syzygium hodgkinsoniae,Syzygium,0.30460080163917524
Syzygium macilwraithianum,Syzygium,0.1421852642110253
Syzygium moorei,Syzygium,0.039212437215904394
Syzygium mulgraveanum,Syzygium,0.0867968068083671
Syzygium paniculatum,Syzygium,0.08958271063212497
Syzygium rubrimolle,Syzygium,0.06136242482777177
Thryptomene saxicola,Thryptomene,0.2091346007196897
Tristania neriifolia,Tristania,0.20450837227473317
Tristaniopsis exiliflora,Tristaniopsis,0.25918351578666754
Tristaniopsis laurina,Tristaniopsis,0.08307665543095011
Uromyrtus metrosideros,Uromyrtus,0.20091228261704885
Uromyrtus tenella,Uromyrtus,0.02552715428181629
Xanthostemon chrysanthus,Xanthostemon,0.047496403976887036
Xanthostemon fruticosus,Xanthostemon,0.2670584742557658
Xanthostemon youngii,Xanthostemon,0.21242384362883127
Xanthostemon oppositifolius,Xanthostemon,0.2821038266796059
