Species,Genus,Damage
Backhousia oligantha,Backhousia,0.18509149395341984
Backhousia sciadophora,Backhousia,0.013474577130089926
Backhousia subargentea,Backhousia,0.01883395928566234
Callistemon formosus,Callistemon,0.07241397699559515
Callistemon pachyphyllus,Callistemon,0.0024520632046738378
Callistemon polandii,Callistemon,0.46995979594092097
Callistemon salignus,Callistemon,0.016108460230022548
Callistemon sieberi,Callistemon,0.3240009392745926
Callistemon viminalis,Callistemon,0.41832979074518306
Chamelaucium uncinatum,Chamelaucium,0.5714366410374052
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0761562032102705
Corymbia henryi,Corymbia,0.08873558104875823
Corymbia torelliana,Corymbia,0.10771219593850034
Darwinia citriodora,Darwinia,0.25463617122058313
Decaspermum humile,Decaspermum,0.02663616038676908
Eucalyptus carnea,Eucalyptus,0.06210147228589902
Eucalyptus cloeziana,Eucalyptus,0.11354383092049325
Eucalyptus curtisii,Eucalyptus,0.3540903903067636
Eucalyptus planchoniana,Eucalyptus,0.0860045060274035
Eucalyptus tereticornis,Eucalyptus,0.0596903616769171
Eucalyptus tindaliae,Eucalyptus,0.19635731237224352
Eugenia natalitia,Eugenia,0.3103669549143695
Eugenia uniflora,Eugenia,0.19762087752103819
Eugenia zeyheri,Eugenia,0.22478152794155015
Gossia bamagensis,Gossia,0.02663420075584888
Gossia bidwillii,Gossia,0.05681338062683805
Gossia floribunda,Gossia,0.09756361488584453
Gossia lewisensis,Gossia,0.33392250164476645
Gossia macilwraithensis,Gossia,0.16405459166255998
Gossia myrsinocarpa,Gossia,0.3548481790049971
Gossia punctata,Gossia,0.16678191079710203
Gossia acmenoides,Gossia,0.3164512508394304
Gossia fragrantissima,Gossia,0.300956120501612
Gossia gonoclada,Gossia,0.3694911402370682
Gossia inophloia,Gossia,0.5799108196160812
Homoranthus melanostictus,Homoranthus,0.27458276999860853
Homoranthus virgatus,Homoranthus,0.24364303289993083
Lenwebbia lasioclada,Lenwebbia,0.04959950222518561
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6894786963188193
Leptospermum liversidgei,Leptospermum,0.3014463006514503
Leptospermum madidum,Leptospermum,0.22326672938938197
Leptospermum petersonii,Leptospermum,0.03690819613605534
Leptospermum semibaccatum,Leptospermum,0.05496346863619195
Lindsayomyrtus racemoides,Lindsayomyrtus,0.013834064085897158
Lithomyrtus obtusa,Lithomyrtus,0.062074664191769546
Lophostemon suaveolens,Lophostemon,0.029715747341070298
Melaleuca cheelii,Melaleuca,0.04913062813592006
Melaleuca comboynensis,Melaleuca,0.2667246494000155
Melaleuca fluviatilis,Melaleuca,0.33709610452311356
Melaleuca leucadendra,Melaleuca,0.19333100750496302
Melaleuca linariifolia,Melaleuca,0.021397177663918132
Melaleuca nervosa,Melaleuca,0.4488528169560331
Melaleuca nesophila,Melaleuca,0.03230149914196545
Melaleuca nodosa,Melaleuca,0.6148959109716912
Melaleuca saligna,Melaleuca,0.30191592290439706
Melaleuca viridiflora,Melaleuca,0.32110103218477537
Metrosideros collina,Metrosideros,0.12345511536400311
Metrosideros collina x villosa,Metrosideros,0.10209810716162959
Metrosideros kermadecensis,Metrosideros,0.10207098465893338
Metrosideros thomasii,Metrosideros,0.07064185626670971
Myrciaria cauliflora,Myrciaria,0.13492278558076265
Myrtus communis,Myrtus,0.22954929786075295
Neofabricia myrtifolia,Neofabricia,0.1749064481989997
Osbornia octodonta,Osbornia,0.12105043519094671
Pilidiostigma glabrum,Pilidiostigma,0.1396242742294591
Pilidiostigma rhytispermum,Pilidiostigma,0.028466988604991528
Pilidiostigma tetramerum,Pilidiostigma,0.2818011041415516
Rhodamnia acuminata,Rhodamnia,0.0836451752416143
Rhodamnia arenaria,Rhodamnia,0.19536860633599185
Rhodamnia argentea,Rhodamnia,0.23228232473608923
Rhodamnia australis,Rhodamnia,0.4393884617075603
Rhodamnia blairiana,Rhodamnia,0.127858186366141
Rhodamnia costata,Rhodamnia,0.20358190655238406
Rhodamnia dumicola,Rhodamnia,0.33272147338568425
Rhodamnia sessiliflora,Rhodamnia,0.34606704092115326
Rhodamnia spongiosa,Rhodamnia,0.46323710210847713
Homoranthus papillatus,Homoranthus,0.17770808748346045
Hypocalymma angustifolium ,Hypocalymma,0.053519879790879354
Lenwebbia prominens,Lenwebbia,0.3162332869206601
Lenwebbia sp. Blackall Range,Lenwebbia,0.5491983046597082
Leptospermum barneyense,Leptospermum,0.017982740219077087
Leptospermum luehmannii,Leptospermum,0.09579951076809312
Leptospermum trinervium,Leptospermum,0.2628274249708742
Mitrantia bilocularis,Mitrantia,0.17079749991521886
Rhodamnia angustifolia,Rhodamnia,0.6834134152011648
Rhodamnia glabrescens,Rhodamnia,0.3045770983511584
Rhodamnia pauciovulata,Rhodamnia,0.259477781213719
Rhodomyrtus canescens,Rhodomyrtus,0.48967985286703497
Rhodomyrtus effusa,Rhodomyrtus,0.1636050814954335
Rhodomyrtus macrocarpa,Rhodomyrtus,0.24785067061446453
Rhodomyrtus pervagata,Rhodomyrtus,0.23782109863190737
Rhodomyrtus sericea,Rhodomyrtus,0.17747537149369474
Rhodomyrtus tomentosa,Rhodomyrtus,0.2778542288153134
Rhodomyrtus trineura,Rhodomyrtus,0.2084824238072045
Ristantia waterhousei,Ristantia,0.019731774884233833
Ristantia pachysperma,Ristantia,0.41869230911435773
Sphaerantia discolor,Sphaerantia,0.2135312586774556
Stockwellia quadrifida,Stockwellia,0.43049637240478855
Syzygium angophoroides,Syzygium,0.1785087715818734
Syzygium anisatum,Syzygium,0.37140427987825264
Syzygium apodophyllum,Syzygium,0.017909773733480794
Syzygium argyropedicum,Syzygium,0.1054421926727902
Syzygium armstrongii,Syzygium,0.15002178657322585
Syzygium australe,Syzygium,0.18917920916091102
Syzygium bamagense,Syzygium,0.18714459234924297
Syzygium banksii,Syzygium,0.19840608007302007
Syzygium boonjee,Syzygium,0.019228063796706607
Syzygium canicortex,Syzygium,0.12676034209878928
Syzygium claviflorum,Syzygium,0.19195369823505937
Syzygium cormiflorum,Syzygium,0.0840878285068829
Syzygium corynanthum,Syzygium,0.19200950794411176
Syzygium cryptophlebium,Syzygium,0.19863247561910935
Syzygium cumini,Syzygium,0.2313681459241943
Syzygium dansiei,Syzygium,0.09338045874419842
Syzygium endophloium,Syzygium,0.0877747594638052
Syzygium erythrocalyx,Syzygium,0.11189320637614619
Syzygium eucalyptoides,Syzygium,0.4495402894031413
Syzygium eucalyptoide,Syzygium,0.2696765757513315
Syzygium floribundum,Syzygium,0.024715481389747218
Syzygium forte,Syzygium,0.016112663441150143
Syzygium forte ,Syzygium,0.09608337295520197
Syzygium hedraiophyllum,Syzygium,0.053954128172930105
Syzygium hemilamprum,Syzygium,0.09047064666158056
Syzygium ingens,Syzygium,0.059355182445150145
Syzygium jambos,Syzygium,0.7938039730556361
Syzygium kuranda,Syzygium,0.17751346453158634
Syzygium luehmannii,Syzygium,0.24310372596633734
Syzygium maraca,Syzygium,0.03110744260594167
Syzygium minutiflorum,Syzygium,0.04659544660712722
Syzygium nervosum,Syzygium,0.37997167233335505
Syzygium oleosum,Syzygium,0.002306169931561186
Syzygium pseudofastigiatum,Syzygium,0.028057943590918732
Syzygium puberulum,Syzygium,0.1797368729222737
Syzygium suborbiculare,Syzygium,0.22504303502689282
Syzygium tierneyanum,Syzygium,0.046644881583346454
Syzygium unipunctatum,Syzygium,0.13633808756286303
Syzygium wilsonii ,Syzygium,0.0601047500859484
Syzygium wilsonii x luehmannii,Syzygium,0.030753464927529617
Syzygium xerampelinum,Syzygium,0.25787464410907734
Syzygium aqueum,Syzygium,0.1388066827384593
Syzygium hodgkinsoniae,Syzygium,0.2934098894461017
Syzygium macilwraithianum,Syzygium,0.31681262147350164
Syzygium moorei,Syzygium,0.0019587167760355406
Syzygium mulgraveanum,Syzygium,0.003275998993872431
Syzygium paniculatum,Syzygium,0.11560671795925748
Syzygium rubrimolle,Syzygium,0.013745310458232574
Thryptomene saxicola,Thryptomene,0.2052914140176223
Tristania neriifolia,Tristania,0.18511926435582637
Tristaniopsis exiliflora,Tristaniopsis,0.45738256450801273
Tristaniopsis laurina,Tristaniopsis,0.0666344708264699
Uromyrtus metrosideros,Uromyrtus,0.2758167898785642
Uromyrtus tenella,Uromyrtus,0.07685042248617702
Xanthostemon chrysanthus,Xanthostemon,0.02495263460731101
Xanthostemon fruticosus,Xanthostemon,0.3831466940964452
Xanthostemon youngii,Xanthostemon,0.20133402775554066
Xanthostemon oppositifolius,Xanthostemon,0.3223498753573084
