Species,Genus,Damage
Backhousia oligantha,Backhousia,0.21609427959470406
Backhousia sciadophora,Backhousia,0.0779362328857014
Backhousia subargentea,Backhousia,0.03156742095286713
Callistemon formosus,Callistemon,0.014870450141555969
Callistemon pachyphyllus,Callistemon,0.020149446028575824
Callistemon polandii,Callistemon,0.47503260306320416
Callistemon salignus,Callistemon,0.11321425792906625
Callistemon sieberi,Callistemon,0.46903515788441075
Callistemon viminalis,Callistemon,0.19966869133735576
Chamelaucium uncinatum,Chamelaucium,0.6289320397210145
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.07404503965720122
Corymbia henryi,Corymbia,0.0930365490462377
Corymbia torelliana,Corymbia,0.12052081161110428
Darwinia citriodora,Darwinia,0.1781260500344377
Decaspermum humile,Decaspermum,0.10458268733846032
Eucalyptus carnea,Eucalyptus,0.033003486763286904
Eucalyptus cloeziana,Eucalyptus,0.015842670178604967
Eucalyptus curtisii,Eucalyptus,0.3222506163047161
Eucalyptus planchoniana,Eucalyptus,0.16632696079984877
Eucalyptus tereticornis,Eucalyptus,0.029631257960683444
Eucalyptus tindaliae,Eucalyptus,0.28724971450164705
Eugenia natalitia,Eugenia,0.2520746171658004
Eugenia uniflora,Eugenia,0.28928794746331477
Eugenia zeyheri,Eugenia,0.22438675180896084
Gossia bamagensis,Gossia,0.06923899724948801
Gossia bidwillii,Gossia,0.014546682162262625
Gossia floribunda,Gossia,0.047049386799051796
Gossia lewisensis,Gossia,0.2470299424374185
Gossia macilwraithensis,Gossia,0.2674787564431105
Gossia myrsinocarpa,Gossia,0.3152383771770002
Gossia punctata,Gossia,0.21059151079447025
Gossia acmenoides,Gossia,0.35757703184768186
Gossia fragrantissima,Gossia,0.30165744262179395
Gossia gonoclada,Gossia,0.3735168088923313
Gossia inophloia,Gossia,0.5877619871645112
Homoranthus melanostictus,Homoranthus,0.21016697307557575
Homoranthus virgatus,Homoranthus,0.21869653760211305
Lenwebbia lasioclada,Lenwebbia,0.04269210076312846
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.9064793780472244
Leptospermum liversidgei,Leptospermum,0.15227817891745077
Leptospermum madidum,Leptospermum,0.17158941913469472
Leptospermum petersonii,Leptospermum,0.1285298433370885
Leptospermum semibaccatum,Leptospermum,0.04707629338191022
Lindsayomyrtus racemoides,Lindsayomyrtus,0.038627451138044666
Lithomyrtus obtusa,Lithomyrtus,0.0009749139200974088
Lophostemon suaveolens,Lophostemon,0.019687583479662596
Melaleuca cheelii,Melaleuca,0.03426667762596525
Melaleuca comboynensis,Melaleuca,0.043243193141472736
Melaleuca fluviatilis,Melaleuca,0.4223107810918241
Melaleuca leucadendra,Melaleuca,0.03761266077654546
Melaleuca linariifolia,Melaleuca,0.025309587031317582
Melaleuca nervosa,Melaleuca,0.3629997486134071
Melaleuca nesophila,Melaleuca,0.09805659227973895
Melaleuca nodosa,Melaleuca,0.8107242553515446
Melaleuca saligna,Melaleuca,0.26816465218348173
Melaleuca viridiflora,Melaleuca,0.45097863995581333
Metrosideros collina,Metrosideros,0.036912978190298595
Metrosideros collina x villosa,Metrosideros,0.09552721646036577
Metrosideros kermadecensis,Metrosideros,0.11679619239718009
Metrosideros thomasii,Metrosideros,0.13533030609585617
Myrciaria cauliflora,Myrciaria,0.006617154909831502
Myrtus communis,Myrtus,0.3232081091715504
Neofabricia myrtifolia,Neofabricia,0.05433886493521367
Osbornia octodonta,Osbornia,0.027600895300859296
Pilidiostigma glabrum,Pilidiostigma,0.053242848126327624
Pilidiostigma rhytispermum,Pilidiostigma,0.11834059248966411
Pilidiostigma tetramerum,Pilidiostigma,0.18232110552879055
Rhodamnia acuminata,Rhodamnia,0.05387106175960987
Rhodamnia arenaria,Rhodamnia,0.17507013857068054
Rhodamnia argentea,Rhodamnia,0.25351761094427827
Rhodamnia australis,Rhodamnia,0.4913111855323433
Rhodamnia blairiana,Rhodamnia,0.014687700600962028
Rhodamnia costata,Rhodamnia,0.3825082695170592
Rhodamnia dumicola,Rhodamnia,0.4699550551722844
Rhodamnia sessiliflora,Rhodamnia,0.31892849426863057
Rhodamnia spongiosa,Rhodamnia,0.4199592980572824
Homoranthus papillatus,Homoranthus,0.3166633305964768
Hypocalymma angustifolium ,Hypocalymma,0.007331335098596847
Lenwebbia prominens,Lenwebbia,0.3591930292595411
Lenwebbia sp. Blackall Range,Lenwebbia,0.266537321167432
Leptospermum barneyense,Leptospermum,0.021872165980646896
Leptospermum luehmannii,Leptospermum,0.10062325853880005
Leptospermum trinervium,Leptospermum,0.16023986424524517
Mitrantia bilocularis,Mitrantia,0.1575505584504746
Rhodamnia angustifolia,Rhodamnia,0.6793805766464038
Rhodamnia glabrescens,Rhodamnia,0.15124009930182347
Rhodamnia pauciovulata,Rhodamnia,0.1763182233445615
Rhodomyrtus canescens,Rhodomyrtus,0.42799097164912037
Rhodomyrtus effusa,Rhodomyrtus,0.31700435954986506
Rhodomyrtus macrocarpa,Rhodomyrtus,0.3322942412483283
Rhodomyrtus pervagata,Rhodomyrtus,0.17697479313776343
Rhodomyrtus sericea,Rhodomyrtus,0.2752799736299667
Rhodomyrtus tomentosa,Rhodomyrtus,0.41418309675627385
Rhodomyrtus trineura,Rhodomyrtus,0.3318866042884736
Ristantia waterhousei,Ristantia,0.09233753407936462
Ristantia pachysperma,Ristantia,0.15356489506276016
Sphaerantia discolor,Sphaerantia,0.25226231684972356
Stockwellia quadrifida,Stockwellia,0.4145303225034842
Syzygium angophoroides,Syzygium,0.15152086403698317
Syzygium anisatum,Syzygium,0.16463248753643156
Syzygium apodophyllum,Syzygium,0.13779947831048966
Syzygium argyropedicum,Syzygium,0.05246542826029321
Syzygium armstrongii,Syzygium,0.08921520029879915
Syzygium australe,Syzygium,0.10961023139591752
Syzygium bamagense,Syzygium,0.1752068453483291
Syzygium banksii,Syzygium,0.1506168148230962
Syzygium boonjee,Syzygium,0.006050354924227008
Syzygium canicortex,Syzygium,0.07951791034294886
Syzygium claviflorum,Syzygium,0.20119918903403278
Syzygium cormiflorum,Syzygium,0.0275428789160157
Syzygium corynanthum,Syzygium,0.02191996339520519
Syzygium cryptophlebium,Syzygium,0.3163344904689682
Syzygium cumini,Syzygium,0.1637935721393513
Syzygium dansiei,Syzygium,0.06003957710986496
Syzygium endophloium,Syzygium,0.11728985689024762
Syzygium erythrocalyx,Syzygium,0.03755073454765556
Syzygium eucalyptoides,Syzygium,0.335012411616735
Syzygium eucalyptoide,Syzygium,0.14975866092863366
Syzygium floribundum,Syzygium,0.14394214284100992
Syzygium forte,Syzygium,0.11360139700731398
Syzygium forte ,Syzygium,0.0886158094972791
Syzygium hedraiophyllum,Syzygium,0.020614920915095203
Syzygium hemilamprum,Syzygium,0.09149380494141002
Syzygium ingens,Syzygium,0.09939776682354773
Syzygium jambos,Syzygium,0.6793490415932759
Syzygium kuranda,Syzygium,0.32014828935588713
Syzygium luehmannii,Syzygium,0.28704847881356965
Syzygium maraca,Syzygium,0.051448615924404306
Syzygium minutiflorum,Syzygium,0.049947204902101916
Syzygium nervosum,Syzygium,0.38775972093543354
Syzygium oleosum,Syzygium,0.2471286694245327
Syzygium pseudofastigiatum,Syzygium,0.12570343546458806
Syzygium puberulum,Syzygium,0.16883885934975162
Syzygium suborbiculare,Syzygium,0.14484227345184397
Syzygium tierneyanum,Syzygium,0.01068592629163212
Syzygium unipunctatum,Syzygium,0.033378194766789715
Syzygium wilsonii ,Syzygium,0.0002559912774311446
Syzygium wilsonii x luehmannii,Syzygium,0.07120292380699511
Syzygium xerampelinum,Syzygium,0.2562572249966595
Syzygium aqueum,Syzygium,0.08721293412848885
Syzygium hodgkinsoniae,Syzygium,0.15307228603819767
Syzygium macilwraithianum,Syzygium,0.17868410856449568
Syzygium moorei,Syzygium,0.08497048905294058
Syzygium mulgraveanum,Syzygium,0.08789293077450133
Syzygium paniculatum,Syzygium,0.13580096470262437
Syzygium rubrimolle,Syzygium,0.13463028814218303
Thryptomene saxicola,Thryptomene,0.09050567815383181
Tristania neriifolia,Tristania,0.24293367775738273
Tristaniopsis exiliflora,Tristaniopsis,0.386593742724614
Tristaniopsis laurina,Tristaniopsis,0.02207786708640125
Uromyrtus metrosideros,Uromyrtus,0.20406134844782864
Uromyrtus tenella,Uromyrtus,0.0473779488176056
Xanthostemon chrysanthus,Xanthostemon,0.03454223537970935
Xanthostemon fruticosus,Xanthostemon,0.5051709597230769
Xanthostemon youngii,Xanthostemon,0.28378162825059783
Xanthostemon oppositifolius,Xanthostemon,0.3866299372247437
