Species,Genus,Damage
Backhousia oligantha,Backhousia,0.14924230100544245
Backhousia sciadophora,Backhousia,0.014389308850967453
Backhousia subargentea,Backhousia,0.06136934631234947
Callistemon formosus,Callistemon,0.009972312104392422
Callistemon pachyphyllus,Callistemon,0.05004551070433916
Callistemon polandii,Callistemon,0.25947275334965125
Callistemon salignus,Callistemon,0.02223434138622471
Callistemon sieberi,Callistemon,0.307397320922945
Callistemon viminalis,Callistemon,0.0975958268970909
Chamelaucium uncinatum,Chamelaucium,0.7426786448360061
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.07889179970989169
Corymbia henryi,Corymbia,0.023320710677883216
Corymbia torelliana,Corymbia,0.009999849216636658
Darwinia citriodora,Darwinia,0.2327723899106382
Decaspermum humile,Decaspermum,0.011455668509269046
Eucalyptus carnea,Eucalyptus,0.1758110709345999
Eucalyptus cloeziana,Eucalyptus,0.007394919252674104
Eucalyptus curtisii,Eucalyptus,0.08392829763404874
Eucalyptus planchoniana,Eucalyptus,0.012159286669428226
Eucalyptus tereticornis,Eucalyptus,0.0302989214228635
Eucalyptus tindaliae,Eucalyptus,0.22805547232862722
Eugenia natalitia,Eugenia,0.14298121635121275
Eugenia uniflora,Eugenia,0.1277946491295232
Eugenia zeyheri,Eugenia,0.1902794580709859
Gossia bamagensis,Gossia,0.033954814274001155
Gossia bidwillii,Gossia,0.05074070245827578
Gossia floribunda,Gossia,0.03179558122557502
Gossia lewisensis,Gossia,0.16232822491723198
Gossia macilwraithensis,Gossia,0.22642018629783278
Gossia myrsinocarpa,Gossia,0.32988633456296323
Gossia punctata,Gossia,0.1627510475268088
Gossia acmenoides,Gossia,0.32802081059717825
Gossia fragrantissima,Gossia,0.10716600868052062
Gossia gonoclada,Gossia,0.35631018488683885
Gossia inophloia,Gossia,0.7789664601018562
Homoranthus melanostictus,Homoranthus,0.18314173984425208
Homoranthus virgatus,Homoranthus,0.23970134317412306
Lenwebbia lasioclada,Lenwebbia,0.03628535248255549
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6113244648356457
Leptospermum liversidgei,Leptospermum,0.1344519110885538
Leptospermum madidum,Leptospermum,0.236317435469946
Leptospermum petersonii,Leptospermum,0.08869061568997916
Leptospermum semibaccatum,Leptospermum,0.011294818477353807
Lindsayomyrtus racemoides,Lindsayomyrtus,0.07462022921018274
Lithomyrtus obtusa,Lithomyrtus,0.05317529860015746
Lophostemon suaveolens,Lophostemon,0.02709627155453509
Melaleuca cheelii,Melaleuca,0.0825507392837892
Melaleuca comboynensis,Melaleuca,0.05749327694843931
Melaleuca fluviatilis,Melaleuca,0.36192614685899205
Melaleuca leucadendra,Melaleuca,0.23529956062312696
Melaleuca linariifolia,Melaleuca,0.023023792912322705
Melaleuca nervosa,Melaleuca,0.25680993945229247
Melaleuca nesophila,Melaleuca,0.04836853640698413
Melaleuca nodosa,Melaleuca,0.2744061385730734
Melaleuca saligna,Melaleuca,0.20584570002754043
Melaleuca viridiflora,Melaleuca,0.45093031905803604
Metrosideros collina,Metrosideros,0.08686517612258982
Metrosideros collina x villosa,Metrosideros,0.030950871071013797
Metrosideros kermadecensis,Metrosideros,0.014537211172942488
Metrosideros thomasii,Metrosideros,0.07054987526911782
Myrciaria cauliflora,Myrciaria,0.02545294933519271
Myrtus communis,Myrtus,0.328705010151245
Neofabricia myrtifolia,Neofabricia,0.10424020886375907
Osbornia octodonta,Osbornia,0.036482390048426794
Pilidiostigma glabrum,Pilidiostigma,0.0991070487252026
Pilidiostigma rhytispermum,Pilidiostigma,0.023620216054876852
Pilidiostigma tetramerum,Pilidiostigma,0.1329266449152371
Rhodamnia acuminata,Rhodamnia,0.006818904869993148
Rhodamnia arenaria,Rhodamnia,0.16314113198865776
Rhodamnia argentea,Rhodamnia,0.3788793519090654
Rhodamnia australis,Rhodamnia,0.34459563698234863
Rhodamnia blairiana,Rhodamnia,0.11230325418980458
Rhodamnia costata,Rhodamnia,0.11202017153172106
Rhodamnia dumicola,Rhodamnia,0.37844929700257923
Rhodamnia sessiliflora,Rhodamnia,0.19112848952942407
Rhodamnia spongiosa,Rhodamnia,0.36609069568459107
Homoranthus papillatus,Homoranthus,0.1485602113964255
Hypocalymma angustifolium ,Hypocalymma,0.02261459210370864
Lenwebbia prominens,Lenwebbia,0.25754283660054433
Lenwebbia sp. Blackall Range,Lenwebbia,0.23152851357184057
Leptospermum barneyense,Leptospermum,0.0537889188725158
Leptospermum luehmannii,Leptospermum,0.061243016688274476
Leptospermum trinervium,Leptospermum,0.14007228713367903
Mitrantia bilocularis,Mitrantia,0.18089810732400524
Rhodamnia angustifolia,Rhodamnia,0.9254587905151261
Rhodamnia glabrescens,Rhodamnia,0.14365755572571004
Rhodamnia pauciovulata,Rhodamnia,0.16978339266089604
Rhodomyrtus canescens,Rhodomyrtus,0.4283784581900676
Rhodomyrtus effusa,Rhodomyrtus,0.18268953684484535
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1535099878149495
Rhodomyrtus pervagata,Rhodomyrtus,0.16249130438520876
Rhodomyrtus sericea,Rhodomyrtus,0.17639797980580596
Rhodomyrtus tomentosa,Rhodomyrtus,0.09698216040709262
Rhodomyrtus trineura,Rhodomyrtus,0.20165042319653192
Ristantia waterhousei,Ristantia,0.07689460805577086
Ristantia pachysperma,Ristantia,0.2697075485463456
Sphaerantia discolor,Sphaerantia,0.12856869460782416
Stockwellia quadrifida,Stockwellia,0.27588756680109805
Syzygium angophoroides,Syzygium,0.10902608555011817
Syzygium anisatum,Syzygium,0.09535969232021602
Syzygium apodophyllum,Syzygium,0.016454786904799512
Syzygium argyropedicum,Syzygium,0.03642032069548007
Syzygium armstrongii,Syzygium,0.08266794896555396
Syzygium australe,Syzygium,0.07916189766742177
Syzygium bamagense,Syzygium,0.17789547079633383
Syzygium banksii,Syzygium,0.12932618222186854
Syzygium boonjee,Syzygium,0.05799388461568444
Syzygium canicortex,Syzygium,0.0827679641624881
Syzygium claviflorum,Syzygium,0.15761865255173202
Syzygium cormiflorum,Syzygium,0.037452484914338946
Syzygium corynanthum,Syzygium,0.3675611703097794
Syzygium cryptophlebium,Syzygium,0.20509268827092786
Syzygium cumini,Syzygium,0.11645094771339437
Syzygium dansiei,Syzygium,0.06281410560893974
Syzygium endophloium,Syzygium,0.034577776764299184
Syzygium erythrocalyx,Syzygium,0.005510755197719597
Syzygium eucalyptoides,Syzygium,0.4764187328611409
Syzygium eucalyptoide,Syzygium,0.11802388809069209
Syzygium floribundum,Syzygium,0.01369704349009826
Syzygium forte,Syzygium,0.024528816126765385
Syzygium forte ,Syzygium,0.0011624299069197264
Syzygium hedraiophyllum,Syzygium,0.017894287734273373
Syzygium hemilamprum,Syzygium,0.018353306733744912
Syzygium ingens,Syzygium,0.04357525763000902
Syzygium jambos,Syzygium,0.6829797901493904
Syzygium kuranda,Syzygium,0.10434013129630282
Syzygium luehmannii,Syzygium,0.1474430268984528
Syzygium maraca,Syzygium,0.08714320741564796
Syzygium minutiflorum,Syzygium,0.039455848604770694
Syzygium nervosum,Syzygium,0.3276591302842884
Syzygium oleosum,Syzygium,0.04620709355758468
Syzygium pseudofastigiatum,Syzygium,0.08414152867560487
Syzygium puberulum,Syzygium,0.1819780560095845
Syzygium suborbiculare,Syzygium,0.22269783624193273
Syzygium tierneyanum,Syzygium,0.04206295887225142
Syzygium unipunctatum,Syzygium,0.04957502736014341
Syzygium wilsonii ,Syzygium,0.010444927794980519
Syzygium wilsonii x luehmannii,Syzygium,0.004311264608909404
Syzygium xerampelinum,Syzygium,0.10543986859988275
Syzygium aqueum,Syzygium,0.01140185738993793
Syzygium hodgkinsoniae,Syzygium,0.09806428434201298
Syzygium macilwraithianum,Syzygium,0.3180228431297518
Syzygium moorei,Syzygium,0.07299655920891546
Syzygium mulgraveanum,Syzygium,0.06173632067346668
Syzygium paniculatum,Syzygium,0.07522039814130554
Syzygium rubrimolle,Syzygium,0.08989629861767456
Thryptomene saxicola,Thryptomene,0.025882767472088286
Tristania neriifolia,Tristania,0.13817932174255798
Tristaniopsis exiliflora,Tristaniopsis,0.41220932363847984
Tristaniopsis laurina,Tristaniopsis,0.09211509168664245
Uromyrtus metrosideros,Uromyrtus,0.24753386209588157
Uromyrtus tenella,Uromyrtus,0.01293108706217927
Xanthostemon chrysanthus,Xanthostemon,0.040132205462950044
Xanthostemon fruticosus,Xanthostemon,0.3989844295754592
Xanthostemon youngii,Xanthostemon,0.15877816857002092
Xanthostemon oppositifolius,Xanthostemon,0.40117372041752164
