Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3063148521126511
Backhousia sciadophora,Backhousia,0.046536465327774224
Backhousia subargentea,Backhousia,0.06040125114606454
Callistemon formosus,Callistemon,0.08756057672063733
Callistemon pachyphyllus,Callistemon,0.0037895508402918665
Callistemon polandii,Callistemon,0.4228462723146542
Callistemon salignus,Callistemon,0.1096414623642703
Callistemon sieberi,Callistemon,0.42035769894144526
Callistemon viminalis,Callistemon,0.23453714618563115
Chamelaucium uncinatum,Chamelaucium,0.6243215083534945
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.05653905207326382
Corymbia henryi,Corymbia,0.015129919976970996
Corymbia torelliana,Corymbia,0.07001284407987729
Darwinia citriodora,Darwinia,0.152920542526906
Decaspermum humile,Decaspermum,0.07702027793761523
Eucalyptus carnea,Eucalyptus,0.1146952283433551
Eucalyptus cloeziana,Eucalyptus,0.008638604188374366
Eucalyptus curtisii,Eucalyptus,0.15754562501851854
Eucalyptus planchoniana,Eucalyptus,0.02387223611505007
Eucalyptus tereticornis,Eucalyptus,0.026904996248557467
Eucalyptus tindaliae,Eucalyptus,0.1726620964773593
Eugenia natalitia,Eugenia,0.21415444317661425
Eugenia uniflora,Eugenia,0.14196337585323615
Eugenia zeyheri,Eugenia,0.13280063652113494
Gossia bamagensis,Gossia,0.005511631332264955
Gossia bidwillii,Gossia,0.007949924053848534
Gossia floribunda,Gossia,0.007279293541065712
Gossia lewisensis,Gossia,0.359852057950774
Gossia macilwraithensis,Gossia,0.12524738090907572
Gossia myrsinocarpa,Gossia,0.4801325178636713
Gossia punctata,Gossia,0.2194412671641608
Gossia acmenoides,Gossia,0.26321965207423403
Gossia fragrantissima,Gossia,0.15839011479556042
Gossia gonoclada,Gossia,0.3843380799906315
Gossia inophloia,Gossia,0.6294102048432046
Homoranthus melanostictus,Homoranthus,0.14564437986415246
Homoranthus virgatus,Homoranthus,0.15618739917845303
Lenwebbia lasioclada,Lenwebbia,0.1030981576889074
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8556837885036197
Leptospermum liversidgei,Leptospermum,0.18570943247909089
Leptospermum madidum,Leptospermum,0.18135319443278775
Leptospermum petersonii,Leptospermum,0.037799604314744606
Leptospermum semibaccatum,Leptospermum,0.0357978802365988
Lindsayomyrtus racemoides,Lindsayomyrtus,0.04060921886848856
Lithomyrtus obtusa,Lithomyrtus,0.04172598080913392
Lophostemon suaveolens,Lophostemon,0.04182755104832747
Melaleuca cheelii,Melaleuca,0.0023863033740392225
Melaleuca comboynensis,Melaleuca,0.1918548861014049
Melaleuca fluviatilis,Melaleuca,0.25400989211564085
Melaleuca leucadendra,Melaleuca,0.048822764294138565
Melaleuca linariifolia,Melaleuca,0.025519321493441716
Melaleuca nervosa,Melaleuca,0.5134301493266369
Melaleuca nesophila,Melaleuca,0.0438531622659708
Melaleuca nodosa,Melaleuca,0.3432909593361435
Melaleuca saligna,Melaleuca,0.19448992894480366
Melaleuca viridiflora,Melaleuca,0.5176484193500528
Metrosideros collina,Metrosideros,0.01699193134861332
Metrosideros collina x villosa,Metrosideros,0.005727574228642673
Metrosideros kermadecensis,Metrosideros,0.11431422596958551
Metrosideros thomasii,Metrosideros,0.014276336739448503
Myrciaria cauliflora,Myrciaria,0.08307652470477667
Myrtus communis,Myrtus,0.39873366666217347
Neofabricia myrtifolia,Neofabricia,0.057745492017318156
Osbornia octodonta,Osbornia,0.047743505725931
Pilidiostigma glabrum,Pilidiostigma,0.22338838412941175
Pilidiostigma rhytispermum,Pilidiostigma,0.10451789162724001
Pilidiostigma tetramerum,Pilidiostigma,0.14729282279134015
Rhodamnia acuminata,Rhodamnia,0.09027946194526848
Rhodamnia arenaria,Rhodamnia,0.15793295442200606
Rhodamnia argentea,Rhodamnia,0.15106529000172308
Rhodamnia australis,Rhodamnia,0.5173781576591008
Rhodamnia blairiana,Rhodamnia,0.16591274080454
Rhodamnia costata,Rhodamnia,0.1156921007661742
Rhodamnia dumicola,Rhodamnia,0.358898343017481
Rhodamnia sessiliflora,Rhodamnia,0.16548524592474667
Rhodamnia spongiosa,Rhodamnia,0.2627524279614786
Homoranthus papillatus,Homoranthus,0.2143748457150343
Hypocalymma angustifolium ,Hypocalymma,0.04980829119307373
Lenwebbia prominens,Lenwebbia,0.36272496272046606
Lenwebbia sp. Blackall Range,Lenwebbia,0.16871310818826046
Leptospermum barneyense,Leptospermum,0.03775037653773872
Leptospermum luehmannii,Leptospermum,0.0826884799727221
Leptospermum trinervium,Leptospermum,0.17736950747279057
Mitrantia bilocularis,Mitrantia,0.1289406135461757
Rhodamnia angustifolia,Rhodamnia,0.7852155149226556
Rhodamnia glabrescens,Rhodamnia,0.13209930821304638
Rhodamnia pauciovulata,Rhodamnia,0.221499344131872
Rhodomyrtus canescens,Rhodomyrtus,0.28758443397868216
Rhodomyrtus effusa,Rhodomyrtus,0.13278352832287244
Rhodomyrtus macrocarpa,Rhodomyrtus,0.23094828379002497
Rhodomyrtus pervagata,Rhodomyrtus,0.4428753474955922
Rhodomyrtus sericea,Rhodomyrtus,0.1904902509755244
Rhodomyrtus tomentosa,Rhodomyrtus,0.20586484473643285
Rhodomyrtus trineura,Rhodomyrtus,0.20338302568518785
Ristantia waterhousei,Ristantia,0.011558905394561059
Ristantia pachysperma,Ristantia,0.33153425130590897
Sphaerantia discolor,Sphaerantia,0.13132178824650698
Stockwellia quadrifida,Stockwellia,0.24412697910800674
Syzygium angophoroides,Syzygium,0.1471096560852807
Syzygium anisatum,Syzygium,0.007887314876256823
Syzygium apodophyllum,Syzygium,0.03773417355025099
Syzygium argyropedicum,Syzygium,0.026957573601571916
Syzygium armstrongii,Syzygium,0.04733839284210806
Syzygium australe,Syzygium,0.004518465199501165
Syzygium bamagense,Syzygium,0.1852793712853913
Syzygium banksii,Syzygium,0.1745074045270778
Syzygium boonjee,Syzygium,0.08748130071717952
Syzygium canicortex,Syzygium,0.11229112076316472
Syzygium claviflorum,Syzygium,0.13796573388186406
Syzygium cormiflorum,Syzygium,0.10928165135603418
Syzygium corynanthum,Syzygium,0.12466952119177321
Syzygium cryptophlebium,Syzygium,0.19989278926796405
Syzygium cumini,Syzygium,0.18795323079702975
Syzygium dansiei,Syzygium,0.001493470923445983
Syzygium endophloium,Syzygium,0.014994490986407705
Syzygium erythrocalyx,Syzygium,0.05589870120678597
Syzygium eucalyptoides,Syzygium,0.5001261421727161
Syzygium eucalyptoide,Syzygium,0.12075165758472384
Syzygium floribundum,Syzygium,0.03784236012775022
Syzygium forte,Syzygium,0.04076991731407009
Syzygium forte ,Syzygium,0.016063138291407597
Syzygium hedraiophyllum,Syzygium,0.08174920587637313
Syzygium hemilamprum,Syzygium,0.03844592413859704
Syzygium ingens,Syzygium,0.008882544511419788
Syzygium jambos,Syzygium,0.7594647856768422
Syzygium kuranda,Syzygium,0.127161727100634
Syzygium luehmannii,Syzygium,0.14577788526113267
Syzygium maraca,Syzygium,0.037048567693499734
Syzygium minutiflorum,Syzygium,0.03881806928659959
Syzygium nervosum,Syzygium,0.38391149398456115
Syzygium oleosum,Syzygium,0.07931301458951356
Syzygium pseudofastigiatum,Syzygium,0.06982702784489625
Syzygium puberulum,Syzygium,0.12401777292555138
Syzygium suborbiculare,Syzygium,0.14912150305544358
Syzygium tierneyanum,Syzygium,0.0196710238666018
Syzygium unipunctatum,Syzygium,0.10236379919915972
Syzygium wilsonii ,Syzygium,0.11377774575077382
Syzygium wilsonii x luehmannii,Syzygium,0.012597996625141938
Syzygium xerampelinum,Syzygium,0.16157517950186406
Syzygium aqueum,Syzygium,0.06064428144429801
Syzygium hodgkinsoniae,Syzygium,0.0603453292149041
Syzygium macilwraithianum,Syzygium,0.376908027363422
Syzygium moorei,Syzygium,0.021361179271745634
Syzygium mulgraveanum,Syzygium,0.004165664556599502
Syzygium paniculatum,Syzygium,0.06432478669210706
Syzygium rubrimolle,Syzygium,0.09783599111474484
Thryptomene saxicola,Thryptomene,0.03588177897197742
Tristania neriifolia,Tristania,0.1327167275177814
Tristaniopsis exiliflora,Tristaniopsis,0.24984003439077895
Tristaniopsis laurina,Tristaniopsis,0.07491727965089012
Uromyrtus metrosideros,Uromyrtus,0.18312392782571063
Uromyrtus tenella,Uromyrtus,0.08031897372954955
Xanthostemon chrysanthus,Xanthostemon,0.05320551116217942
Xanthostemon fruticosus,Xanthostemon,0.2373117153352311
Xanthostemon youngii,Xanthostemon,0.16971960978530554
Xanthostemon oppositifolius,Xanthostemon,0.39655018050549806
