Species,Genus,Damage
Backhousia oligantha,Backhousia,0.28169703612652297
Backhousia sciadophora,Backhousia,0.05863915520816998
Backhousia subargentea,Backhousia,0.030550127472851463
Callistemon formosus,Callistemon,0.03474828610290959
Callistemon pachyphyllus,Callistemon,0.008034455620500314
Callistemon polandii,Callistemon,0.32386257503617566
Callistemon salignus,Callistemon,0.07641402083655913
Callistemon sieberi,Callistemon,0.2888120110497021
Callistemon viminalis,Callistemon,0.39816853698538557
Chamelaucium uncinatum,Chamelaucium,0.644457995574943
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.026594484381668337
Corymbia henryi,Corymbia,0.015102989397177469
Corymbia torelliana,Corymbia,0.032050551693738605
Darwinia citriodora,Darwinia,0.14837507448237175
Decaspermum humile,Decaspermum,0.07743285950039214
Eucalyptus carnea,Eucalyptus,0.04212205913436606
Eucalyptus cloeziana,Eucalyptus,0.06947114875144633
Eucalyptus curtisii,Eucalyptus,0.0217744670997726
Eucalyptus planchoniana,Eucalyptus,0.17760086030386657
Eucalyptus tereticornis,Eucalyptus,0.03539933143104812
Eucalyptus tindaliae,Eucalyptus,0.16934091506007576
Eugenia natalitia,Eugenia,0.1103371034507441
Eugenia uniflora,Eugenia,0.11608581851399347
Eugenia zeyheri,Eugenia,0.1676661098450396
Gossia bamagensis,Gossia,0.020935355501747965
Gossia bidwillii,Gossia,0.05003777863355663
Gossia floribunda,Gossia,0.035552538083475804
Gossia lewisensis,Gossia,0.28993378597594655
Gossia macilwraithensis,Gossia,0.22298781644256582
Gossia myrsinocarpa,Gossia,0.20845595273463302
Gossia punctata,Gossia,0.23961261259673328
Gossia acmenoides,Gossia,0.28219771709990016
Gossia fragrantissima,Gossia,0.13209228085930858
Gossia gonoclada,Gossia,0.3127239805488342
Gossia inophloia,Gossia,0.7028742227000266
Homoranthus melanostictus,Homoranthus,0.11103107919203925
Homoranthus virgatus,Homoranthus,0.15836501496685118
Lenwebbia lasioclada,Lenwebbia,0.06387577906475217
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6141916461503301
Leptospermum liversidgei,Leptospermum,0.1419626957356135
Leptospermum madidum,Leptospermum,0.215650330878292
Leptospermum petersonii,Leptospermum,0.059289778803560456
Leptospermum semibaccatum,Leptospermum,0.14181952687299892
Lindsayomyrtus racemoides,Lindsayomyrtus,0.06523973640545622
Lithomyrtus obtusa,Lithomyrtus,0.010616578839218516
Lophostemon suaveolens,Lophostemon,0.019106362279734945
Melaleuca cheelii,Melaleuca,0.07761303338309555
Melaleuca comboynensis,Melaleuca,0.02317429263944959
Melaleuca fluviatilis,Melaleuca,0.2968569577625271
Melaleuca leucadendra,Melaleuca,0.19067969661437
Melaleuca linariifolia,Melaleuca,0.08022944008847244
Melaleuca nervosa,Melaleuca,0.2712422536555634
Melaleuca nesophila,Melaleuca,0.08118793184580886
Melaleuca nodosa,Melaleuca,0.3836708985795749
Melaleuca saligna,Melaleuca,0.18325691544532807
Melaleuca viridiflora,Melaleuca,0.3728200795636756
Metrosideros collina,Metrosideros,0.011833298487339272
Metrosideros collina x villosa,Metrosideros,0.02175632633629565
Metrosideros kermadecensis,Metrosideros,0.0014604996548508442
Metrosideros thomasii,Metrosideros,0.05496331861226467
Myrciaria cauliflora,Myrciaria,0.049978864637122644
Myrtus communis,Myrtus,0.10917895742186423
Neofabricia myrtifolia,Neofabricia,0.06893493890786462
Osbornia octodonta,Osbornia,0.012722782954616596
Pilidiostigma glabrum,Pilidiostigma,0.12335009148823795
Pilidiostigma rhytispermum,Pilidiostigma,0.09423003857229117
Pilidiostigma tetramerum,Pilidiostigma,0.21791393792290648
Rhodamnia acuminata,Rhodamnia,0.09359361157867307
Rhodamnia arenaria,Rhodamnia,0.24606219385864647
Rhodamnia argentea,Rhodamnia,0.2249962355419466
Rhodamnia australis,Rhodamnia,0.38488690043707874
Rhodamnia blairiana,Rhodamnia,0.13689108120807325
Rhodamnia costata,Rhodamnia,0.21369965474951336
Rhodamnia dumicola,Rhodamnia,0.30443359731083164
Rhodamnia sessiliflora,Rhodamnia,0.31629322353290656
Rhodamnia spongiosa,Rhodamnia,0.43377450799914974
Homoranthus papillatus,Homoranthus,0.19028129727272547
Hypocalymma angustifolium ,Hypocalymma,0.01278759108734362
Lenwebbia prominens,Lenwebbia,0.3537276689603337
Lenwebbia sp. Blackall Range,Lenwebbia,0.3856206674682978
Leptospermum barneyense,Leptospermum,0.0013670722870844365
Leptospermum luehmannii,Leptospermum,0.001370685153671669
Leptospermum trinervium,Leptospermum,0.2096243985499524
Mitrantia bilocularis,Mitrantia,0.20398451570847054
Rhodamnia angustifolia,Rhodamnia,0.6034767428711516
Rhodamnia glabrescens,Rhodamnia,0.11966301155856618
Rhodamnia pauciovulata,Rhodamnia,0.23129613963161422
Rhodomyrtus canescens,Rhodomyrtus,0.551375327046123
Rhodomyrtus effusa,Rhodomyrtus,0.25594507574349623
Rhodomyrtus macrocarpa,Rhodomyrtus,0.11440103420728098
Rhodomyrtus pervagata,Rhodomyrtus,0.170705241658913
Rhodomyrtus sericea,Rhodomyrtus,0.19551786075668298
Rhodomyrtus tomentosa,Rhodomyrtus,0.25453804747490594
Rhodomyrtus trineura,Rhodomyrtus,0.16860648143993107
Ristantia waterhousei,Ristantia,0.018283064611269717
Ristantia pachysperma,Ristantia,0.22052812349708772
Sphaerantia discolor,Sphaerantia,0.18763439988113384
Stockwellia quadrifida,Stockwellia,0.43703918745619497
Syzygium angophoroides,Syzygium,0.1805156881392922
Syzygium anisatum,Syzygium,0.04192531041382663
Syzygium apodophyllum,Syzygium,0.08199272527643697
Syzygium argyropedicum,Syzygium,0.04249346748027971
Syzygium armstrongii,Syzygium,0.06200846878911315
Syzygium australe,Syzygium,0.05870702521974969
Syzygium bamagense,Syzygium,0.2511872892588596
Syzygium banksii,Syzygium,0.24580854218371884
Syzygium boonjee,Syzygium,0.022831328540592333
Syzygium canicortex,Syzygium,0.08135443500639061
Syzygium claviflorum,Syzygium,0.2604424400785066
Syzygium cormiflorum,Syzygium,0.020374644751722126
Syzygium corynanthum,Syzygium,0.240594910924121
Syzygium cryptophlebium,Syzygium,0.13106159959750396
Syzygium cumini,Syzygium,0.1207537842502433
Syzygium dansiei,Syzygium,0.08755302477462701
Syzygium endophloium,Syzygium,0.04104289648476889
Syzygium erythrocalyx,Syzygium,0.08433511520771386
Syzygium eucalyptoides,Syzygium,0.28877165970694296
Syzygium eucalyptoide,Syzygium,0.14502464062504972
Syzygium floribundum,Syzygium,0.09124388273651851
Syzygium forte,Syzygium,0.06569591565520638
Syzygium forte ,Syzygium,0.0009689377447346104
Syzygium hedraiophyllum,Syzygium,0.012164953838794013
Syzygium hemilamprum,Syzygium,0.07821095173965786
Syzygium ingens,Syzygium,0.03071566186032837
Syzygium jambos,Syzygium,0.8474741022624581
Syzygium kuranda,Syzygium,0.12596965731707543
Syzygium luehmannii,Syzygium,0.16467136609120736
Syzygium maraca,Syzygium,0.0025906819483227927
Syzygium minutiflorum,Syzygium,0.07583821687625569
Syzygium nervosum,Syzygium,0.35804570143149994
Syzygium oleosum,Syzygium,0.06665080293144499
Syzygium pseudofastigiatum,Syzygium,0.07092639638763854
Syzygium puberulum,Syzygium,0.1683766209910662
Syzygium suborbiculare,Syzygium,0.1707793670781237
Syzygium tierneyanum,Syzygium,0.00198092763272828
Syzygium unipunctatum,Syzygium,0.19416148136301592
Syzygium wilsonii ,Syzygium,0.0782473201763596
Syzygium wilsonii x luehmannii,Syzygium,0.0689365474035617
Syzygium xerampelinum,Syzygium,0.11464692439972213
Syzygium aqueum,Syzygium,0.011413391357821157
Syzygium hodgkinsoniae,Syzygium,0.06181246251367423
Syzygium macilwraithianum,Syzygium,0.051765427339863335
Syzygium moorei,Syzygium,0.09587222998615164
Syzygium mulgraveanum,Syzygium,0.09017488213184599
Syzygium paniculatum,Syzygium,0.03698234810521828
Syzygium rubrimolle,Syzygium,0.04567581168955903
Thryptomene saxicola,Thryptomene,0.07837572268727322
Tristania neriifolia,Tristania,0.11305939441049051
Tristaniopsis exiliflora,Tristaniopsis,0.2725366090334991
Tristaniopsis laurina,Tristaniopsis,0.07646649647925852
Uromyrtus metrosideros,Uromyrtus,0.2516298007949529
Uromyrtus tenella,Uromyrtus,0.04775433242950888
Xanthostemon chrysanthus,Xanthostemon,0.20036290757318942
Xanthostemon fruticosus,Xanthostemon,0.40109767675408037
Xanthostemon youngii,Xanthostemon,0.19541680586094223
Xanthostemon oppositifolius,Xanthostemon,0.4346403706264661
