Species,Genus,Damage
Backhousia oligantha,Backhousia,0.32658415677280583
Backhousia sciadophora,Backhousia,0.08426228467408059
Backhousia subargentea,Backhousia,0.02629237400175377
Callistemon formosus,Callistemon,0.07148829937175716
Callistemon pachyphyllus,Callistemon,0.08938759773665339
Callistemon polandii,Callistemon,0.3967260612945829
Callistemon salignus,Callistemon,0.029070517699635534
Callistemon sieberi,Callistemon,0.3837244577770389
Callistemon viminalis,Callistemon,0.13757504397393738
Chamelaucium uncinatum,Chamelaucium,0.8245387196357163
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.006102736664962638
Corymbia henryi,Corymbia,0.03951505193144067
Corymbia torelliana,Corymbia,0.0684576678896156
Darwinia citriodora,Darwinia,0.12440133628631633
Decaspermum humile,Decaspermum,0.03491282514186311
Eucalyptus carnea,Eucalyptus,0.45482529975644903
Eucalyptus cloeziana,Eucalyptus,0.0875501300898498
Eucalyptus curtisii,Eucalyptus,0.27079294371050633
Eucalyptus planchoniana,Eucalyptus,0.12294393415079874
Eucalyptus tereticornis,Eucalyptus,0.0775138230972865
Eucalyptus tindaliae,Eucalyptus,0.23513192673382521
Eugenia natalitia,Eugenia,0.19359981392542558
Eugenia uniflora,Eugenia,0.17164125346055759
Eugenia zeyheri,Eugenia,0.12064162719842608
Gossia bamagensis,Gossia,0.03304004638452662
Gossia bidwillii,Gossia,0.023958932988269233
Gossia floribunda,Gossia,0.006338611743779143
Gossia lewisensis,Gossia,0.20587533491913268
Gossia macilwraithensis,Gossia,0.23142759068735597
Gossia myrsinocarpa,Gossia,0.10891560997442973
Gossia punctata,Gossia,0.15603823764730373
Gossia acmenoides,Gossia,0.3481016445405678
Gossia fragrantissima,Gossia,0.18405303161754283
Gossia gonoclada,Gossia,0.3990685710906168
Gossia inophloia,Gossia,0.8439563867626463
Homoranthus melanostictus,Homoranthus,0.16306832347768108
Homoranthus virgatus,Homoranthus,0.14999766033175055
Lenwebbia lasioclada,Lenwebbia,0.03288734788976155
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8077767877849769
Leptospermum liversidgei,Leptospermum,0.19897410732982967
Leptospermum madidum,Leptospermum,0.15490653221199002
Leptospermum petersonii,Leptospermum,0.06310913724543843
Leptospermum semibaccatum,Leptospermum,0.08064543389702417
Lindsayomyrtus racemoides,Lindsayomyrtus,0.012935164046404601
Lithomyrtus obtusa,Lithomyrtus,0.0921230695991726
Lophostemon suaveolens,Lophostemon,0.07941856740147868
Melaleuca cheelii,Melaleuca,0.06109674471268711
Melaleuca comboynensis,Melaleuca,0.19550904448460305
Melaleuca fluviatilis,Melaleuca,0.5526809117898996
Melaleuca leucadendra,Melaleuca,0.2270689703933746
Melaleuca linariifolia,Melaleuca,0.014128932725437249
Melaleuca nervosa,Melaleuca,0.3419872525448002
Melaleuca nesophila,Melaleuca,0.03316659643950004
Melaleuca nodosa,Melaleuca,0.31232749614641087
Melaleuca saligna,Melaleuca,0.240677130172819
Melaleuca viridiflora,Melaleuca,0.3614111789885439
Metrosideros collina,Metrosideros,0.07931452672877892
Metrosideros collina x villosa,Metrosideros,0.05920841746241656
Metrosideros kermadecensis,Metrosideros,0.09832166842826817
Metrosideros thomasii,Metrosideros,0.06000450658966905
Myrciaria cauliflora,Myrciaria,0.003254334085637023
Myrtus communis,Myrtus,0.3680409802900777
Neofabricia myrtifolia,Neofabricia,0.005490492592441054
Osbornia octodonta,Osbornia,0.09330968850681476
Pilidiostigma glabrum,Pilidiostigma,0.008897389360178476
Pilidiostigma rhytispermum,Pilidiostigma,0.08008047832855736
Pilidiostigma tetramerum,Pilidiostigma,0.22654812400604474
Rhodamnia acuminata,Rhodamnia,0.015813554174672007
Rhodamnia arenaria,Rhodamnia,0.1386712623991011
Rhodamnia argentea,Rhodamnia,0.1619155112468662
Rhodamnia australis,Rhodamnia,0.34315603029567177
Rhodamnia blairiana,Rhodamnia,0.1561553036323562
Rhodamnia costata,Rhodamnia,0.39209368601062433
Rhodamnia dumicola,Rhodamnia,0.5736134331199061
Rhodamnia sessiliflora,Rhodamnia,0.11538666425118738
Rhodamnia spongiosa,Rhodamnia,0.32879133358145207
Homoranthus papillatus,Homoranthus,0.16340204584064466
Hypocalymma angustifolium ,Hypocalymma,0.0810732466987254
Lenwebbia prominens,Lenwebbia,0.4392754520829887
Lenwebbia sp. Blackall Range,Lenwebbia,0.16827779019035427
Leptospermum barneyense,Leptospermum,0.06947870800737732
Leptospermum luehmannii,Leptospermum,0.0023368774590588615
Leptospermum trinervium,Leptospermum,0.24460663235208857
Mitrantia bilocularis,Mitrantia,0.11718211797689149
Rhodamnia angustifolia,Rhodamnia,0.8565255718229716
Rhodamnia glabrescens,Rhodamnia,0.148995043868549
Rhodamnia pauciovulata,Rhodamnia,0.16347809943348945
Rhodomyrtus canescens,Rhodomyrtus,0.27893005803904236
Rhodomyrtus effusa,Rhodomyrtus,0.1630836931267341
Rhodomyrtus macrocarpa,Rhodomyrtus,0.16337474796935458
Rhodomyrtus pervagata,Rhodomyrtus,0.22598579210736203
Rhodomyrtus sericea,Rhodomyrtus,0.11006061270688372
Rhodomyrtus tomentosa,Rhodomyrtus,0.4099400418385164
Rhodomyrtus trineura,Rhodomyrtus,0.19277265402247012
Ristantia waterhousei,Ristantia,0.008337959737337641
Ristantia pachysperma,Ristantia,0.20559811658168714
Sphaerantia discolor,Sphaerantia,0.14217337535142116
Stockwellia quadrifida,Stockwellia,0.3223191858476411
Syzygium angophoroides,Syzygium,0.14526432040040715
Syzygium anisatum,Syzygium,0.11278323786770539
Syzygium apodophyllum,Syzygium,0.023415587865458054
Syzygium argyropedicum,Syzygium,0.06689074861224764
Syzygium armstrongii,Syzygium,0.03540457827588872
Syzygium australe,Syzygium,0.028496771626491224
Syzygium bamagense,Syzygium,0.16071939995909945
Syzygium banksii,Syzygium,0.1153659451983362
Syzygium boonjee,Syzygium,0.08817820285253797
Syzygium canicortex,Syzygium,0.09850449170023001
Syzygium claviflorum,Syzygium,0.24512415418125277
Syzygium cormiflorum,Syzygium,0.04057496740976552
Syzygium corynanthum,Syzygium,0.02415002163539226
Syzygium cryptophlebium,Syzygium,0.19760229134907004
Syzygium cumini,Syzygium,0.26214135949492867
Syzygium dansiei,Syzygium,0.004650734873880236
Syzygium endophloium,Syzygium,0.09225047226129934
Syzygium erythrocalyx,Syzygium,0.0704354160429399
Syzygium eucalyptoides,Syzygium,0.5722441736953687
Syzygium eucalyptoide,Syzygium,0.15193345063944008
Syzygium floribundum,Syzygium,0.0753581119024207
Syzygium forte,Syzygium,0.007586417471399098
Syzygium forte ,Syzygium,0.07430471816959283
Syzygium hedraiophyllum,Syzygium,0.0265955186657858
Syzygium hemilamprum,Syzygium,0.07424432620539889
Syzygium ingens,Syzygium,0.08036592374124796
Syzygium jambos,Syzygium,0.8412138657190646
Syzygium kuranda,Syzygium,0.21124204489455378
Syzygium luehmannii,Syzygium,0.22017565051973964
Syzygium maraca,Syzygium,0.06499499422431221
Syzygium minutiflorum,Syzygium,0.06858674641333717
Syzygium nervosum,Syzygium,0.3775873263243086
Syzygium oleosum,Syzygium,0.015603291876995051
Syzygium pseudofastigiatum,Syzygium,0.08861604041020366
Syzygium puberulum,Syzygium,0.24199232300623885
Syzygium suborbiculare,Syzygium,0.1102614841307119
Syzygium tierneyanum,Syzygium,0.04210012153032938
Syzygium unipunctatum,Syzygium,0.11970879586621841
Syzygium wilsonii ,Syzygium,0.005545127996546384
Syzygium wilsonii x luehmannii,Syzygium,0.02754309160698032
Syzygium xerampelinum,Syzygium,0.11716489121917695
Syzygium aqueum,Syzygium,0.007324230694472966
Syzygium hodgkinsoniae,Syzygium,0.075240876701133
Syzygium macilwraithianum,Syzygium,0.41130676698069735
Syzygium moorei,Syzygium,0.0356736060899312
Syzygium mulgraveanum,Syzygium,0.04251033682651384
Syzygium paniculatum,Syzygium,0.018931927561923967
Syzygium rubrimolle,Syzygium,0.0824431734841653
Thryptomene saxicola,Thryptomene,0.07547428085591301
Tristania neriifolia,Tristania,0.13340788468544718
Tristaniopsis exiliflora,Tristaniopsis,0.2733874452818248
Tristaniopsis laurina,Tristaniopsis,0.006187507019051797
Uromyrtus metrosideros,Uromyrtus,0.1625056225346917
Uromyrtus tenella,Uromyrtus,0.02117757533206399
Xanthostemon chrysanthus,Xanthostemon,0.19339994779369274
Xanthostemon fruticosus,Xanthostemon,0.40714984523809195
Xanthostemon youngii,Xanthostemon,0.1322515567697713
Xanthostemon oppositifolius,Xanthostemon,0.36753653690852817
