Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.18467595529931935
Backhousia oligantha,Backhousia,0.12234338797137734
Backhousia sciadophora,Backhousia,0.07424944213013429
Backhousia subargentea,Backhousia,0.05435045364401492
Callistemon formosus,Callistemon,0.047600747506267194
Callistemon pachyphyllus,Callistemon,0.10809344361330764
Callistemon polandii,Callistemon,0.3371765675879195
Callistemon salignus,Callistemon,0.04450221175436275
Callistemon sieberi,Callistemon,0.4324841370825063
Callistemon viminalis,Callistemon,0.1582596885215044
Chamelaucium uncinatum,Chamelaucium,0.5231253850191762
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.054670529312892846
Corymbia henryi,Corymbia,0.05873463967333792
Corymbia torelliana,Corymbia,0.06759410994949877
Darwinia citriodora,Darwinia,0.14022536527831386
Decaspermum humile,Decaspermum,0.019209869150533132
Eucalyptus carnea,Eucalyptus,0.06559057454867667
Eucalyptus cloeziana,Eucalyptus,0.05688527779630648
Eucalyptus curtisii,Eucalyptus,0.10580955294460548
Eucalyptus planchoniana,Eucalyptus,0.022450227609803308
Eucalyptus tereticornis,Eucalyptus,0.01720748504427161
Eucalyptus tindaliae,Eucalyptus,0.12460356934253158
Eugenia natalitia,Eugenia,0.1777561039957749
Eugenia uniflora,Eugenia,0.26384950661963913
Eugenia zeyheri,Eugenia,0.23354208909540008
Gossia bamagensis,Gossia,0.07338082841385418
Gossia bidwillii,Gossia,0.08569299914020578
Gossia floribunda,Gossia,0.03265538484938979
Gossia lewisensis,Gossia,0.3437855055081238
Gossia macilwraithensis,Gossia,0.1979601223105385
Gossia myrsinocarpa,Gossia,0.2538222855645307
Gossia punctata,Gossia,0.2317264992839705
Gossia acmenoides,Gossia,0.3084032776315422
Gossia fragrantissima,Gossia,0.22811625378292222
Gossia gonoclada,Gossia,0.3434018902002238
Gossia inophloia,Gossia,0.6055236523293273
Homoranthus melanostictus,Homoranthus,0.13151363570108177
Homoranthus virgatus,Homoranthus,0.19180214097641413
Lenwebbia lasioclada,Lenwebbia,0.06736379150744853
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5699797672286673
Leptospermum liversidgei,Leptospermum,0.2962076393145683
Leptospermum madidum,Leptospermum,0.11782123286135837
Leptospermum petersonii,Leptospermum,0.007841038885099572
Leptospermum semibaccatum,Leptospermum,0.0598652095088259
Lindsayomyrtus racemoides,Lindsayomyrtus,0.09775825579820885
Lithomyrtus obtusa,Lithomyrtus,0.032491719775718186
Lophostemon suaveolens,Lophostemon,0.03722620060491488
Melaleuca cheelii,Melaleuca,0.0069081830871595695
Melaleuca comboynensis,Melaleuca,0.13564311642848348
Melaleuca fluviatilis,Melaleuca,0.45051632841447686
Melaleuca leucadendra,Melaleuca,0.1731527261813186
Melaleuca linariifolia,Melaleuca,0.0595842670104032
Melaleuca nervosa,Melaleuca,0.4116511040888724
Melaleuca nesophila,Melaleuca,0.06110704319588667
Melaleuca nodosa,Melaleuca,0.3539520955106361
Melaleuca saligna,Melaleuca,0.28896170180069625
Melaleuca viridiflora,Melaleuca,0.44317815821599593
Metrosideros collina,Metrosideros,0.058101068271627865
Metrosideros collina x villosa,Metrosideros,0.07857931221363801
Metrosideros kermadecensis,Metrosideros,0.062214201325130336
Metrosideros thomasii,Metrosideros,0.030587109465940232
Myrciaria cauliflora,Myrciaria,0.10091698926324177
Myrtus communis,Myrtus,0.11910249837325537
Neofabricia myrtifolia,Neofabricia,0.07826037741070868
Osbornia octodonta,Osbornia,0.02696408974374509
Pilidiostigma glabrum,Pilidiostigma,0.09912847413833892
Pilidiostigma rhytispermum,Pilidiostigma,0.1498853711858763
Pilidiostigma tetramerum,Pilidiostigma,0.13639374259428028
Rhodamnia acuminata,Rhodamnia,0.015563690179656975
Rhodamnia arenaria,Rhodamnia,0.13399689944587134
Rhodamnia argentea,Rhodamnia,0.39136244609770876
Rhodamnia australis,Rhodamnia,0.37585301902835533
Rhodamnia blairiana,Rhodamnia,0.1168285357065526
Rhodamnia costata,Rhodamnia,0.34346200263726434
Rhodamnia dumicola,Rhodamnia,0.3742413321528948
Rhodamnia sessiliflora,Rhodamnia,0.7478587645451955
Rhodamnia spongiosa,Rhodamnia,0.41190166362593983
Homoranthus papillatus,Homoranthus,0.15881776409400739
Hypocalymma angustifolium ,Hypocalymma,0.040170918895903185
Lenwebbia prominens,Lenwebbia,0.34136182947625904
Lenwebbia sp. Blackall Range,Lenwebbia,0.3825242079290576
Leptospermum barneyense,Leptospermum,0.020443347983327476
Leptospermum luehmannii,Leptospermum,0.1075630723549319
Leptospermum trinervium,Leptospermum,0.2654479240649168
Mitrantia bilocularis,Mitrantia,0.12354818553389935
Rhodamnia angustifolia,Rhodamnia,0.7307490896816558
Rhodamnia glabrescens,Rhodamnia,0.22458905530436413
Rhodamnia pauciovulata,Rhodamnia,0.18733016867134245
Rhodomyrtus canescens,Rhodomyrtus,0.3265111071141349
Rhodomyrtus effusa,Rhodomyrtus,0.22457466746645327
Rhodomyrtus macrocarpa,Rhodomyrtus,0.17829046147714833
Rhodomyrtus pervagata,Rhodomyrtus,0.23716055355267573
Rhodomyrtus sericea,Rhodomyrtus,0.10997627978444213
Rhodomyrtus tomentosa,Rhodomyrtus,0.42143075994276225
Rhodomyrtus trineura,Rhodomyrtus,0.21281723030253152
Ristantia waterhousei,Ristantia,0.0031943104148430823
Ristantia pachysperma,Ristantia,0.23461492911944837
Sphaerantia discolor,Sphaerantia,0.16646901632284705
Stockwellia quadrifida,Stockwellia,0.32036193488911535
Syzygium angophoroides,Syzygium,0.18227140200487324
Syzygium anisatum,Syzygium,0.09118158876456306
Syzygium apodophyllum,Syzygium,0.10679197652905015
Syzygium argyropedicum,Syzygium,0.05151288120420472
Syzygium armstrongii,Syzygium,0.005463638597736464
Syzygium australe,Syzygium,0.09772442492499911
Syzygium bamagense,Syzygium,0.3002133881994249
Syzygium banksii,Syzygium,0.20865585525612151
Syzygium boonjee,Syzygium,0.04694304503619495
Syzygium canicortex,Syzygium,0.03664798457909235
Syzygium claviflorum,Syzygium,0.1638664835890027
Syzygium cormiflorum,Syzygium,0.07090319865800176
Syzygium corynanthum,Syzygium,0.40036021159037305
Syzygium cryptophlebium,Syzygium,0.15697277825238865
Syzygium cumini,Syzygium,0.14379107946758296
Syzygium dansiei,Syzygium,0.0928123922531614
Syzygium endophloium,Syzygium,0.013862334959442224
Syzygium erythrocalyx,Syzygium,0.02347745297401338
Syzygium eucalyptoides,Syzygium,0.31470808238839676
Syzygium eucalyptoide,Syzygium,0.2690963131777524
Syzygium floribundum,Syzygium,0.026374737146943827
Syzygium forte,Syzygium,0.05454552694204251
Syzygium forte ,Syzygium,0.08993941185387122
Syzygium hedraiophyllum,Syzygium,0.020865321140935977
Syzygium hemilamprum,Syzygium,0.012709221792077452
Syzygium ingens,Syzygium,0.08618758182180142
Syzygium jambos,Syzygium,0.4620531046592906
Syzygium kuranda,Syzygium,0.15772877196210233
Syzygium luehmannii,Syzygium,0.13122810019639197
Syzygium maraca,Syzygium,0.00546982389386752
Syzygium minutiflorum,Syzygium,0.04187695875275743
Syzygium nervosum,Syzygium,0.3723313497116514
Syzygium oleosum,Syzygium,0.029725199004182246
Syzygium pseudofastigiatum,Syzygium,0.065649162302863
Syzygium puberulum,Syzygium,0.1419918453704776
Syzygium suborbiculare,Syzygium,0.3002708002760166
Syzygium tierneyanum,Syzygium,0.0009400109806863011
Syzygium unipunctatum,Syzygium,0.002212219345761657
Syzygium wilsonii ,Syzygium,0.10061197406481415
Syzygium wilsonii x luehmannii,Syzygium,0.016254210985571893
Syzygium xerampelinum,Syzygium,0.11792596787309462
Syzygium aqueum,Syzygium,0.060612214603044334
Syzygium hodgkinsoniae,Syzygium,0.2868753938420685
Syzygium macilwraithianum,Syzygium,0.15411793000292828
Syzygium moorei,Syzygium,0.01279602250985401
Syzygium mulgraveanum,Syzygium,0.001722776485103994
Syzygium paniculatum,Syzygium,0.04830756867560626
Syzygium rubrimolle,Syzygium,0.046271585360673884
Thryptomene saxicola,Thryptomene,0.24452520091201535
Tristania neriifolia,Tristania,0.19353223784957874
Tristaniopsis exiliflora,Tristaniopsis,0.3590683018768841
Tristaniopsis laurina,Tristaniopsis,0.06591906118139468
Uromyrtus metrosideros,Uromyrtus,0.27370275660266263
Uromyrtus tenella,Uromyrtus,0.07922960972003024
Xanthostemon chrysanthus,Xanthostemon,0.030239327618303058
Xanthostemon fruticosus,Xanthostemon,0.3822000418993381
Xanthostemon youngii,Xanthostemon,0.19021288598734976
Xanthostemon oppositifolius,Xanthostemon,0.39735537465679127
