Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2430649069582504
Backhousia sciadophora,Backhousia,0.002292865667912078
Backhousia subargentea,Backhousia,0.024257128731150518
Callistemon formosus,Callistemon,0.08805332689511843
Callistemon pachyphyllus,Callistemon,0.10795044419351439
Callistemon polandii,Callistemon,0.39000334735517056
Callistemon salignus,Callistemon,0.0026230567985475323
Callistemon sieberi,Callistemon,0.36097959037909966
Callistemon viminalis,Callistemon,0.18239264627322427
Chamelaucium uncinatum,Chamelaucium,0.47879299847555246
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.028538624434207086
Corymbia henryi,Corymbia,0.09315214312881426
Corymbia torelliana,Corymbia,0.007737235606310719
Darwinia citriodora,Darwinia,0.30289793979281326
Decaspermum humile,Decaspermum,0.02156993862204204
Eucalyptus carnea,Eucalyptus,0.22302963504496442
Eucalyptus cloeziana,Eucalyptus,0.044774243266992864
Eucalyptus curtisii,Eucalyptus,0.28304439371996465
Eucalyptus planchoniana,Eucalyptus,0.12939572480770528
Eucalyptus tereticornis,Eucalyptus,0.09198601972691736
Eucalyptus tindaliae,Eucalyptus,0.14588037718421695
Eugenia natalitia,Eugenia,0.21066272992187407
Eugenia uniflora,Eugenia,0.2326270677811954
Eugenia zeyheri,Eugenia,0.19324769572074996
Gossia bamagensis,Gossia,0.07344113436183147
Gossia bidwillii,Gossia,0.09338225359905325
Gossia floribunda,Gossia,0.03200776549843766
Gossia lewisensis,Gossia,0.2653087978350647
Gossia macilwraithensis,Gossia,0.18728917110318627
Gossia myrsinocarpa,Gossia,0.26322876850101945
Gossia punctata,Gossia,0.28578002459553614
Gossia acmenoides,Gossia,0.3735853154165735
Gossia fragrantissima,Gossia,0.17185806639711276
Gossia gonoclada,Gossia,0.4442404503960401
Gossia inophloia,Gossia,0.541142283428927
Homoranthus melanostictus,Homoranthus,0.2525420722796704
Homoranthus virgatus,Homoranthus,0.15260367349256546
Lenwebbia lasioclada,Lenwebbia,0.10759827772190085
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6017323541286435
Leptospermum liversidgei,Leptospermum,0.12741885496671973
Leptospermum madidum,Leptospermum,0.26102647663552286
Leptospermum petersonii,Leptospermum,0.030617180496556082
Leptospermum semibaccatum,Leptospermum,0.2879563592455367
Lindsayomyrtus racemoides,Lindsayomyrtus,0.017505903375218124
Lithomyrtus obtusa,Lithomyrtus,0.12549852422683458
Lophostemon suaveolens,Lophostemon,0.018198046137388707
Melaleuca cheelii,Melaleuca,0.08511882030340265
Melaleuca comboynensis,Melaleuca,0.1959776196228689
Melaleuca fluviatilis,Melaleuca,0.36345619836632015
Melaleuca leucadendra,Melaleuca,0.14142297703571977
Melaleuca linariifolia,Melaleuca,0.0623862145936419
Melaleuca nervosa,Melaleuca,0.4406240636417992
Melaleuca nesophila,Melaleuca,0.07196659548396861
Melaleuca nodosa,Melaleuca,0.36503869333913536
Melaleuca saligna,Melaleuca,0.23006777883540924
Melaleuca viridiflora,Melaleuca,0.40055748480847286
Metrosideros collina,Metrosideros,0.03954157218318218
Metrosideros collina x villosa,Metrosideros,0.04218966745773514
Metrosideros kermadecensis,Metrosideros,0.056388279990278074
Metrosideros thomasii,Metrosideros,0.10272653036969011
Myrciaria cauliflora,Myrciaria,0.0009257556532999422
Myrtus communis,Myrtus,0.2887137796874981
Neofabricia myrtifolia,Neofabricia,0.013770416561386153
Osbornia octodonta,Osbornia,0.0754434578040949
Pilidiostigma glabrum,Pilidiostigma,0.18825174719385707
Pilidiostigma rhytispermum,Pilidiostigma,0.04305470021033755
Pilidiostigma tetramerum,Pilidiostigma,0.24087179946243703
Rhodamnia acuminata,Rhodamnia,0.012533751057491715
Rhodamnia arenaria,Rhodamnia,0.20630467472475278
Rhodamnia argentea,Rhodamnia,0.1675376660258085
Rhodamnia australis,Rhodamnia,0.42711955333374235
Rhodamnia blairiana,Rhodamnia,0.09496680411399042
Rhodamnia costata,Rhodamnia,0.3071834320795913
Rhodamnia dumicola,Rhodamnia,0.3437826952606704
Rhodamnia sessiliflora,Rhodamnia,0.25906959444967853
Rhodamnia spongiosa,Rhodamnia,0.44192459462847833
Homoranthus papillatus,Homoranthus,0.1707437923751733
Hypocalymma angustifolium ,Hypocalymma,0.09203002438464945
Lenwebbia prominens,Lenwebbia,0.39422165710695983
Lenwebbia sp. Blackall Range,Lenwebbia,0.14467275293911638
Leptospermum barneyense,Leptospermum,0.10895284843906096
Leptospermum luehmannii,Leptospermum,0.023135997493063096
Leptospermum trinervium,Leptospermum,0.31980591343752507
Mitrantia bilocularis,Mitrantia,0.3151662436613927
Rhodamnia angustifolia,Rhodamnia,0.49694368200059824
Rhodamnia glabrescens,Rhodamnia,0.23177470708174602
Rhodamnia pauciovulata,Rhodamnia,0.16387766419908784
Rhodomyrtus canescens,Rhodomyrtus,0.3959253881396187
Rhodomyrtus effusa,Rhodomyrtus,0.16577224004965888
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1664463764132364
Rhodomyrtus pervagata,Rhodomyrtus,0.22393490283477002
Rhodomyrtus sericea,Rhodomyrtus,0.23596226318876473
Rhodomyrtus tomentosa,Rhodomyrtus,0.23551154212190328
Rhodomyrtus trineura,Rhodomyrtus,0.16430218434510602
Ristantia waterhousei,Ristantia,0.019918140527205003
Ristantia pachysperma,Ristantia,0.27579646256196805
Sphaerantia discolor,Sphaerantia,0.3068993606011078
Stockwellia quadrifida,Stockwellia,0.4606594311346618
Syzygium angophoroides,Syzygium,0.1270974534819279
Syzygium anisatum,Syzygium,0.3087102104319311
Syzygium apodophyllum,Syzygium,0.11722541805195069
Syzygium argyropedicum,Syzygium,0.09067324705692018
Syzygium armstrongii,Syzygium,0.00010553557892052645
Syzygium australe,Syzygium,0.025209610993690484
Syzygium bamagense,Syzygium,0.1723534324207177
Syzygium banksii,Syzygium,0.21176452933786793
Syzygium boonjee,Syzygium,0.021861560821698503
Syzygium canicortex,Syzygium,0.05937348352154086
Syzygium claviflorum,Syzygium,0.21414044814255356
Syzygium cormiflorum,Syzygium,0.08990391682527665
Syzygium corynanthum,Syzygium,0.20069224291772814
Syzygium cryptophlebium,Syzygium,0.269866914656849
Syzygium cumini,Syzygium,0.27653470897345683
Syzygium dansiei,Syzygium,0.02506891527264607
Syzygium endophloium,Syzygium,0.05237572719604243
Syzygium erythrocalyx,Syzygium,0.07546537276842899
Syzygium eucalyptoides,Syzygium,0.3510298642962982
Syzygium eucalyptoide,Syzygium,0.2976176596091367
Syzygium floribundum,Syzygium,0.09818612875731629
Syzygium forte,Syzygium,0.018008460865330284
Syzygium forte ,Syzygium,0.09370528401497859
Syzygium hedraiophyllum,Syzygium,0.0793140462900476
Syzygium hemilamprum,Syzygium,0.0746250922502017
Syzygium ingens,Syzygium,0.025019668465348727
Syzygium jambos,Syzygium,0.6901342993994027
Syzygium kuranda,Syzygium,0.14539463121325957
Syzygium luehmannii,Syzygium,0.3158780493010813
Syzygium maraca,Syzygium,0.009420191482254203
Syzygium minutiflorum,Syzygium,0.09164466558658084
Syzygium nervosum,Syzygium,0.45356439149503985
Syzygium oleosum,Syzygium,0.36596038617415044
Syzygium pseudofastigiatum,Syzygium,0.08637618387749252
Syzygium puberulum,Syzygium,0.1578126477008938
Syzygium suborbiculare,Syzygium,0.1528588442751892
Syzygium tierneyanum,Syzygium,0.09881093335430491
Syzygium unipunctatum,Syzygium,0.14645944651746273
Syzygium wilsonii ,Syzygium,0.0892530635094963
Syzygium wilsonii x luehmannii,Syzygium,0.0805481795047227
Syzygium xerampelinum,Syzygium,0.21393347684465994
Syzygium aqueum,Syzygium,0.0009464972712099479
Syzygium hodgkinsoniae,Syzygium,0.2254411867522601
Syzygium macilwraithianum,Syzygium,0.34064779756508906
Syzygium moorei,Syzygium,0.12216669557228439
Syzygium mulgraveanum,Syzygium,0.06789185251860297
Syzygium paniculatum,Syzygium,0.11175752647464501
Syzygium rubrimolle,Syzygium,0.06784819518813857
Thryptomene saxicola,Thryptomene,0.16382195107155487
Tristania neriifolia,Tristania,0.27162127777969697
Tristaniopsis exiliflora,Tristaniopsis,0.37115834743964937
Tristaniopsis laurina,Tristaniopsis,0.020697473811508646
Uromyrtus metrosideros,Uromyrtus,0.31309064408225695
Uromyrtus tenella,Uromyrtus,0.03563710777570399
Xanthostemon chrysanthus,Xanthostemon,0.2381405974767019
Xanthostemon fruticosus,Xanthostemon,0.3308072007764029
Xanthostemon youngii,Xanthostemon,0.26033622477177554
Xanthostemon oppositifolius,Xanthostemon,0.38129772586673666
