Species,Genus,Damage
Backhousia oligantha,Backhousia,0.5442148316869786
Backhousia sciadophora,Backhousia,0.0867386143884552
Backhousia subargentea,Backhousia,0.1096647436896836
Callistemon formosus,Callistemon,0.06009715483911915
Callistemon pachyphyllus,Callistemon,0.10545847180839507
Callistemon polandii,Callistemon,0.43061670243554095
Callistemon salignus,Callistemon,0.07296650854464737
Callistemon sieberi,Callistemon,0.2949392482010156
Callistemon viminalis,Callistemon,0.22128764249184485
Chamelaucium uncinatum,Chamelaucium,0.7155922264115899
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.10304336001981707
Corymbia henryi,Corymbia,0.05958412974888194
Corymbia torelliana,Corymbia,0.03133463744237197
Darwinia citriodora,Darwinia,0.18026275443683648
Decaspermum humile,Decaspermum,0.042411757959779806
Eucalyptus carnea,Eucalyptus,0.12115277926865575
Eucalyptus cloeziana,Eucalyptus,0.10899560266104391
Eucalyptus curtisii,Eucalyptus,0.05643683742311456
Eucalyptus planchoniana,Eucalyptus,0.09522466535245577
Eucalyptus tereticornis,Eucalyptus,0.008018182411432484
Eucalyptus tindaliae,Eucalyptus,0.25299319771125894
Eugenia natalitia,Eugenia,0.13247247411914387
Eugenia uniflora,Eugenia,0.256954836746242
Eugenia zeyheri,Eugenia,0.19846717930973234
Gossia bamagensis,Gossia,0.10687246845936693
Gossia bidwillii,Gossia,0.0020099515971634396
Gossia floribunda,Gossia,0.04863921684614558
Gossia lewisensis,Gossia,0.27111424698587294
Gossia macilwraithensis,Gossia,0.12078928561403313
Gossia myrsinocarpa,Gossia,0.1500707761486897
Gossia punctata,Gossia,0.1868966507997869
Gossia acmenoides,Gossia,0.39872467659384636
Gossia fragrantissima,Gossia,0.2481595265271075
Gossia gonoclada,Gossia,0.28797991165706627
Gossia inophloia,Gossia,0.6360806425432095
Homoranthus melanostictus,Homoranthus,0.19010950638934343
Homoranthus virgatus,Homoranthus,0.1699967161214171
Lenwebbia lasioclada,Lenwebbia,0.10471070912459268
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6819660426221157
Leptospermum liversidgei,Leptospermum,0.1135871759677669
Leptospermum madidum,Leptospermum,0.24693946840061054
Leptospermum petersonii,Leptospermum,0.05451306327702854
Leptospermum semibaccatum,Leptospermum,0.08032966413697373
Lindsayomyrtus racemoides,Lindsayomyrtus,0.04682296787346907
Lithomyrtus obtusa,Lithomyrtus,0.09520677699599744
Lophostemon suaveolens,Lophostemon,0.06691064738542973
Melaleuca cheelii,Melaleuca,0.012752794469584217
Melaleuca comboynensis,Melaleuca,0.10701025703588796
Melaleuca fluviatilis,Melaleuca,0.5758897998609096
Melaleuca leucadendra,Melaleuca,0.07590842551196131
Melaleuca linariifolia,Melaleuca,0.07828542408438288
Melaleuca nervosa,Melaleuca,0.3207936129483677
Melaleuca nesophila,Melaleuca,0.04484838194305185
Melaleuca nodosa,Melaleuca,0.46620747259829143
Melaleuca saligna,Melaleuca,0.17264498690219376
Melaleuca viridiflora,Melaleuca,0.2828636233208517
Metrosideros collina,Metrosideros,0.10380398783848088
Metrosideros collina x villosa,Metrosideros,0.0014504492455729157
Metrosideros kermadecensis,Metrosideros,0.030932254811745885
Metrosideros thomasii,Metrosideros,0.002723431801474163
Myrciaria cauliflora,Myrciaria,0.010630051261999007
Myrtus communis,Myrtus,0.18390549956286106
Neofabricia myrtifolia,Neofabricia,0.04673421811528744
Osbornia octodonta,Osbornia,0.011764305906861505
Pilidiostigma glabrum,Pilidiostigma,0.036807091315097296
Pilidiostigma rhytispermum,Pilidiostigma,0.06253935956389567
Pilidiostigma tetramerum,Pilidiostigma,0.18327374879555558
Rhodamnia acuminata,Rhodamnia,0.07139424150438822
Rhodamnia arenaria,Rhodamnia,0.14886438166686755
Rhodamnia argentea,Rhodamnia,0.2200217818612762
Rhodamnia australis,Rhodamnia,0.32545476911092397
Rhodamnia blairiana,Rhodamnia,0.11693170448600876
Rhodamnia costata,Rhodamnia,0.14503131518560064
Rhodamnia dumicola,Rhodamnia,0.3798712574884213
Rhodamnia sessiliflora,Rhodamnia,0.117367591389554
Rhodamnia spongiosa,Rhodamnia,0.4873600379390517
Homoranthus papillatus,Homoranthus,0.15594199796420805
Hypocalymma angustifolium ,Hypocalymma,0.001687507224668927
Lenwebbia prominens,Lenwebbia,0.3525587393775109
Lenwebbia sp. Blackall Range,Lenwebbia,0.0346944001318632
Leptospermum barneyense,Leptospermum,0.05023550244836983
Leptospermum luehmannii,Leptospermum,0.02185180066551462
Leptospermum trinervium,Leptospermum,0.13144740225196871
Mitrantia bilocularis,Mitrantia,0.2261667533165661
Rhodamnia angustifolia,Rhodamnia,0.7661799293104918
Rhodamnia glabrescens,Rhodamnia,0.12473753128375709
Rhodamnia pauciovulata,Rhodamnia,0.22842544142167265
Rhodomyrtus canescens,Rhodomyrtus,0.5095570730208592
Rhodomyrtus effusa,Rhodomyrtus,0.18900974752113342
Rhodomyrtus macrocarpa,Rhodomyrtus,0.15397182561493983
Rhodomyrtus pervagata,Rhodomyrtus,0.25715328603677534
Rhodomyrtus sericea,Rhodomyrtus,0.18094626074153375
Rhodomyrtus tomentosa,Rhodomyrtus,0.2039194344586397
Rhodomyrtus trineura,Rhodomyrtus,0.18920683229915802
Ristantia waterhousei,Ristantia,0.004883846638483735
Ristantia pachysperma,Ristantia,0.2687799145350178
Sphaerantia discolor,Sphaerantia,0.14712635651719497
Stockwellia quadrifida,Stockwellia,0.3587083261412847
Syzygium angophoroides,Syzygium,0.14773344960220536
Syzygium anisatum,Syzygium,0.19040547535758323
Syzygium apodophyllum,Syzygium,0.01683859303437174
Syzygium argyropedicum,Syzygium,0.054306029876027395
Syzygium armstrongii,Syzygium,0.005445479281322996
Syzygium australe,Syzygium,0.04553253335457441
Syzygium bamagense,Syzygium,0.1149163130517068
Syzygium banksii,Syzygium,0.12230832353688248
Syzygium boonjee,Syzygium,0.07884093452264773
Syzygium canicortex,Syzygium,0.03652239046554007
Syzygium claviflorum,Syzygium,0.23954367521534614
Syzygium cormiflorum,Syzygium,0.0836836263340639
Syzygium corynanthum,Syzygium,0.21117675778466527
Syzygium cryptophlebium,Syzygium,0.2385674216817808
Syzygium cumini,Syzygium,0.15439705268951043
Syzygium dansiei,Syzygium,0.032311382718554604
Syzygium endophloium,Syzygium,0.007833660481266325
Syzygium erythrocalyx,Syzygium,0.028106549751625742
Syzygium eucalyptoides,Syzygium,0.35363503971719457
Syzygium eucalyptoide,Syzygium,0.23669380839421894
Syzygium floribundum,Syzygium,0.04114499612190636
Syzygium forte,Syzygium,0.02893987958800892
Syzygium forte ,Syzygium,0.10144717293963046
Syzygium hedraiophyllum,Syzygium,0.07793254278526929
Syzygium hemilamprum,Syzygium,0.008124697733608244
Syzygium ingens,Syzygium,0.09182168137592406
Syzygium jambos,Syzygium,0.6817874158248922
Syzygium kuranda,Syzygium,0.19746256649974914
Syzygium luehmannii,Syzygium,0.13842916328244392
Syzygium maraca,Syzygium,0.028971548499201027
Syzygium minutiflorum,Syzygium,0.04349872936753307
Syzygium nervosum,Syzygium,0.28053786389787216
Syzygium oleosum,Syzygium,0.006986335152643797
Syzygium pseudofastigiatum,Syzygium,0.07938149573567532
Syzygium puberulum,Syzygium,0.12621655290632194
Syzygium suborbiculare,Syzygium,0.15504818467952264
Syzygium tierneyanum,Syzygium,0.035716132667451994
Syzygium unipunctatum,Syzygium,0.13779430706152151
Syzygium wilsonii ,Syzygium,0.031843123214751134
Syzygium wilsonii x luehmannii,Syzygium,0.09164670699483146
Syzygium xerampelinum,Syzygium,0.14481910230062178
Syzygium aqueum,Syzygium,0.059747712854308244
Syzygium hodgkinsoniae,Syzygium,0.12070909447986011
Syzygium macilwraithianum,Syzygium,0.036633998289427705
Syzygium moorei,Syzygium,0.09753848209653881
Syzygium mulgraveanum,Syzygium,0.03658809381901218
Syzygium paniculatum,Syzygium,0.042426157913859175
Syzygium rubrimolle,Syzygium,0.0921087691257636
Thryptomene saxicola,Thryptomene,0.09510616704319652
Tristania neriifolia,Tristania,0.24813386821665828
Tristaniopsis exiliflora,Tristaniopsis,0.5398963262853949
Tristaniopsis laurina,Tristaniopsis,0.08606230909415391
Uromyrtus metrosideros,Uromyrtus,0.11181909198448059
Uromyrtus tenella,Uromyrtus,0.02611787900464435
Xanthostemon chrysanthus,Xanthostemon,0.006168527542492086
Xanthostemon fruticosus,Xanthostemon,0.3392048219899788
Xanthostemon youngii,Xanthostemon,0.16918195925017177
Xanthostemon oppositifolius,Xanthostemon,0.32107318666568885
