Species,Genus,Damage
Backhousia oligantha,Backhousia,0.5142349081100046
Backhousia sciadophora,Backhousia,0.020444716528750018
Backhousia subargentea,Backhousia,0.053002635217165306
Callistemon formosus,Callistemon,0.010592987060793924
Callistemon pachyphyllus,Callistemon,0.027780032344308925
Callistemon polandii,Callistemon,0.3759403624615474
Callistemon salignus,Callistemon,0.002143714319883472
Callistemon sieberi,Callistemon,0.3562752977855874
Callistemon viminalis,Callistemon,0.17578151912606765
Chamelaucium uncinatum,Chamelaucium,0.9779482124373073
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.005066823812906129
Corymbia henryi,Corymbia,0.020556714830981093
Corymbia torelliana,Corymbia,0.01640802249618245
Darwinia citriodora,Darwinia,0.1869857420987957
Decaspermum humile,Decaspermum,0.10336259368476552
Eucalyptus carnea,Eucalyptus,0.1342732527784709
Eucalyptus cloeziana,Eucalyptus,0.029676345004824967
Eucalyptus curtisii,Eucalyptus,0.146846054752503
Eucalyptus planchoniana,Eucalyptus,0.05917016591026636
Eucalyptus tereticornis,Eucalyptus,0.044525340131083
Eucalyptus tindaliae,Eucalyptus,0.2627013963804625
Eugenia natalitia,Eugenia,0.18473693020382287
Eugenia uniflora,Eugenia,0.1202613965451742
Eugenia zeyheri,Eugenia,0.14601839485482992
Gossia bamagensis,Gossia,0.0956237792109711
Gossia bidwillii,Gossia,0.11214817141319999
Gossia floribunda,Gossia,0.008260487620314283
Gossia lewisensis,Gossia,0.18611357145718532
Gossia macilwraithensis,Gossia,0.11803209808614046
Gossia myrsinocarpa,Gossia,0.1439898276804623
Gossia punctata,Gossia,0.19208122763400715
Gossia acmenoides,Gossia,0.4712542422862005
Gossia fragrantissima,Gossia,0.12884147983374694
Gossia gonoclada,Gossia,0.39372793024549635
Gossia inophloia,Gossia,0.5960072019283831
Homoranthus melanostictus,Homoranthus,0.18571697980469493
Homoranthus virgatus,Homoranthus,0.1464791292656753
Lenwebbia lasioclada,Lenwebbia,0.05844175833097154
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6123090292599516
Leptospermum liversidgei,Leptospermum,0.16314779372349753
Leptospermum madidum,Leptospermum,0.3137145771156731
Leptospermum petersonii,Leptospermum,0.0980416132307722
Leptospermum semibaccatum,Leptospermum,0.08761698511570737
Lindsayomyrtus racemoides,Lindsayomyrtus,0.013508454790628122
Lithomyrtus obtusa,Lithomyrtus,0.07950140470380607
Lophostemon suaveolens,Lophostemon,0.0618764215729426
Melaleuca cheelii,Melaleuca,0.07282097937565091
Melaleuca comboynensis,Melaleuca,0.1481671832468483
Melaleuca fluviatilis,Melaleuca,0.4202797317094151
Melaleuca leucadendra,Melaleuca,0.13020676322887814
Melaleuca linariifolia,Melaleuca,0.07212534191230002
Melaleuca nervosa,Melaleuca,0.32914403760284605
Melaleuca nesophila,Melaleuca,0.09875437113061158
Melaleuca nodosa,Melaleuca,0.36230114805893177
Melaleuca saligna,Melaleuca,0.14399249988558038
Melaleuca viridiflora,Melaleuca,0.47360741211630275
Metrosideros collina,Metrosideros,0.05236190147617359
Metrosideros collina x villosa,Metrosideros,0.07355463746449065
Metrosideros kermadecensis,Metrosideros,0.07774042016797544
Metrosideros thomasii,Metrosideros,0.08190644779575962
Myrciaria cauliflora,Myrciaria,0.0011353209519664453
Myrtus communis,Myrtus,0.1197001963476243
Neofabricia myrtifolia,Neofabricia,0.07590862376780017
Osbornia octodonta,Osbornia,0.03806223864728864
Pilidiostigma glabrum,Pilidiostigma,0.0498557906730408
Pilidiostigma rhytispermum,Pilidiostigma,0.026684419413020688
Pilidiostigma tetramerum,Pilidiostigma,0.12570430929127951
Rhodamnia acuminata,Rhodamnia,0.011060666942876107
Rhodamnia arenaria,Rhodamnia,0.13368573115936044
Rhodamnia argentea,Rhodamnia,0.2313670187807615
Rhodamnia australis,Rhodamnia,0.4247970923942326
Rhodamnia blairiana,Rhodamnia,0.1555731435209151
Rhodamnia costata,Rhodamnia,0.026888628310143936
Rhodamnia dumicola,Rhodamnia,0.3261509125537896
Rhodamnia sessiliflora,Rhodamnia,0.12959879366224314
Rhodamnia spongiosa,Rhodamnia,0.3916692297856934
Homoranthus papillatus,Homoranthus,0.12790066301398628
Hypocalymma angustifolium ,Hypocalymma,0.11133200414255962
Lenwebbia prominens,Lenwebbia,0.33593425621365736
Lenwebbia sp. Blackall Range,Lenwebbia,0.2679829275378851
Leptospermum barneyense,Leptospermum,0.004622297126242181
Leptospermum luehmannii,Leptospermum,0.020320599209493473
Leptospermum trinervium,Leptospermum,0.20768451672692123
Mitrantia bilocularis,Mitrantia,0.16544906732340392
Rhodamnia angustifolia,Rhodamnia,0.6551843738134995
Rhodamnia glabrescens,Rhodamnia,0.11795788881238556
Rhodamnia pauciovulata,Rhodamnia,0.20888109648733622
Rhodomyrtus canescens,Rhodomyrtus,0.43013450739458525
Rhodomyrtus effusa,Rhodomyrtus,0.16045001925312663
Rhodomyrtus macrocarpa,Rhodomyrtus,0.21818596284938474
Rhodomyrtus pervagata,Rhodomyrtus,0.12096520276637834
Rhodomyrtus sericea,Rhodomyrtus,0.1986356517446053
Rhodomyrtus tomentosa,Rhodomyrtus,0.1333568156014433
Rhodomyrtus trineura,Rhodomyrtus,0.1570274108785621
Ristantia waterhousei,Ristantia,0.1002332558022947
Ristantia pachysperma,Ristantia,0.272594434242051
Sphaerantia discolor,Sphaerantia,0.2867239917387918
Stockwellia quadrifida,Stockwellia,0.5027396039929388
Syzygium angophoroides,Syzygium,0.16212088905115962
Syzygium anisatum,Syzygium,0.35269902204366455
Syzygium apodophyllum,Syzygium,0.030201263030227743
Syzygium argyropedicum,Syzygium,0.08326458119824975
Syzygium armstrongii,Syzygium,0.012054858851585415
Syzygium australe,Syzygium,0.008601880856035748
Syzygium bamagense,Syzygium,0.1970423709230369
Syzygium banksii,Syzygium,0.21783280568878105
Syzygium boonjee,Syzygium,0.000869122231861752
Syzygium canicortex,Syzygium,0.07458533157304759
Syzygium claviflorum,Syzygium,0.12249681441106075
Syzygium cormiflorum,Syzygium,0.0017948327182271129
Syzygium corynanthum,Syzygium,0.14239250205502074
Syzygium cryptophlebium,Syzygium,0.12435952130710426
Syzygium cumini,Syzygium,0.15559546980420702
Syzygium dansiei,Syzygium,0.11105708946462256
Syzygium endophloium,Syzygium,0.046814446011133715
Syzygium erythrocalyx,Syzygium,0.1170302980812914
Syzygium eucalyptoides,Syzygium,0.49132202827707117
Syzygium eucalyptoide,Syzygium,0.14603051576895476
Syzygium floribundum,Syzygium,0.04188837106766874
Syzygium forte,Syzygium,0.010009469079464761
Syzygium forte ,Syzygium,0.07870995958901794
Syzygium hedraiophyllum,Syzygium,0.06572403161286022
Syzygium hemilamprum,Syzygium,0.02621516001984947
Syzygium ingens,Syzygium,0.018234624362236662
Syzygium jambos,Syzygium,0.9418444668869497
Syzygium kuranda,Syzygium,0.20516097957875523
Syzygium luehmannii,Syzygium,0.2107286834976554
Syzygium maraca,Syzygium,0.01475367746589118
Syzygium minutiflorum,Syzygium,0.0003632597741010102
Syzygium nervosum,Syzygium,0.3401982147553082
Syzygium oleosum,Syzygium,0.3092315322093988
Syzygium pseudofastigiatum,Syzygium,0.09569421535808775
Syzygium puberulum,Syzygium,0.21022322927100623
Syzygium suborbiculare,Syzygium,0.2613882235376681
Syzygium tierneyanum,Syzygium,0.08885279714062122
Syzygium unipunctatum,Syzygium,0.07142098102926742
Syzygium wilsonii ,Syzygium,0.10344152735449841
Syzygium wilsonii x luehmannii,Syzygium,0.01174736332226578
Syzygium xerampelinum,Syzygium,0.21982510468512562
Syzygium aqueum,Syzygium,0.03703176533287289
Syzygium hodgkinsoniae,Syzygium,0.2818825507196552
Syzygium macilwraithianum,Syzygium,0.20057246051012667
Syzygium moorei,Syzygium,0.04330328257560767
Syzygium mulgraveanum,Syzygium,0.08941604940970116
Syzygium paniculatum,Syzygium,0.05233743411521141
Syzygium rubrimolle,Syzygium,0.09322636769503712
Thryptomene saxicola,Thryptomene,0.04660318111188344
Tristania neriifolia,Tristania,0.1919320459032643
Tristaniopsis exiliflora,Tristaniopsis,0.4305376429830656
Tristaniopsis laurina,Tristaniopsis,0.007187125233719893
Uromyrtus metrosideros,Uromyrtus,0.12278705569426762
Uromyrtus tenella,Uromyrtus,0.023386291307158302
Xanthostemon chrysanthus,Xanthostemon,0.22391901022077132
Xanthostemon fruticosus,Xanthostemon,0.38643749996226306
Xanthostemon youngii,Xanthostemon,0.3019637486012159
Xanthostemon oppositifolius,Xanthostemon,0.4377277515375275
