Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2765991758055022
Backhousia sciadophora,Backhousia,0.032978482750588345
Backhousia subargentea,Backhousia,0.008408430079111628
Callistemon formosus,Callistemon,0.033174129088901605
Callistemon pachyphyllus,Callistemon,0.033614329027506606
Callistemon polandii,Callistemon,0.5450871361806451
Callistemon salignus,Callistemon,0.015119542808015751
Callistemon sieberi,Callistemon,0.4098349420545415
Callistemon viminalis,Callistemon,0.15780913651714057
Chamelaucium uncinatum,Chamelaucium,0.8206007040035965
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.05370591279757031
Corymbia henryi,Corymbia,0.03327819682676081
Corymbia torelliana,Corymbia,0.04128116867715592
Darwinia citriodora,Darwinia,0.2298871598799166
Decaspermum humile,Decaspermum,0.06332291346061725
Eucalyptus carnea,Eucalyptus,0.011051303280188662
Eucalyptus cloeziana,Eucalyptus,0.0341037567646727
Eucalyptus curtisii,Eucalyptus,0.3079827046054824
Eucalyptus planchoniana,Eucalyptus,0.018790545149242277
Eucalyptus tereticornis,Eucalyptus,0.058427674711873934
Eucalyptus tindaliae,Eucalyptus,0.19297564498488828
Eugenia natalitia,Eugenia,0.2756408489429032
Eugenia uniflora,Eugenia,0.27072477529986116
Eugenia zeyheri,Eugenia,0.17909484768379125
Gossia bamagensis,Gossia,0.030748975863745365
Gossia bidwillii,Gossia,0.06497343473224149
Gossia floribunda,Gossia,0.0027227669404097377
Gossia lewisensis,Gossia,0.28924263994912813
Gossia macilwraithensis,Gossia,0.11555776752820046
Gossia myrsinocarpa,Gossia,0.28724757565266756
Gossia punctata,Gossia,0.19555192131460464
Gossia acmenoides,Gossia,0.4832066903254417
Gossia fragrantissima,Gossia,0.18065750874522157
Gossia gonoclada,Gossia,0.43482858663447743
Gossia inophloia,Gossia,0.9117273612177308
Homoranthus melanostictus,Homoranthus,0.27358985024598814
Homoranthus virgatus,Homoranthus,0.21765968700996652
Lenwebbia lasioclada,Lenwebbia,0.02792472161052162
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6853877489899443
Leptospermum liversidgei,Leptospermum,0.22648351987898607
Leptospermum madidum,Leptospermum,0.2727390156683951
Leptospermum petersonii,Leptospermum,0.025283396586024853
Leptospermum semibaccatum,Leptospermum,0.028489046175876442
Lindsayomyrtus racemoides,Lindsayomyrtus,0.015758910878006294
Lithomyrtus obtusa,Lithomyrtus,0.01072768611512176
Lophostemon suaveolens,Lophostemon,0.01048634646161739
Melaleuca cheelii,Melaleuca,0.050947765833811776
Melaleuca comboynensis,Melaleuca,0.03670844138854168
Melaleuca fluviatilis,Melaleuca,0.3414922110646539
Melaleuca leucadendra,Melaleuca,0.14295100242740055
Melaleuca linariifolia,Melaleuca,0.10464699435325686
Melaleuca nervosa,Melaleuca,0.3561509275043506
Melaleuca nesophila,Melaleuca,0.03018607523785022
Melaleuca nodosa,Melaleuca,0.34605557699992273
Melaleuca saligna,Melaleuca,0.2621396209667206
Melaleuca viridiflora,Melaleuca,0.3903072681470152
Metrosideros collina,Metrosideros,0.06741481242558534
Metrosideros collina x villosa,Metrosideros,0.047528266363898286
Metrosideros kermadecensis,Metrosideros,0.05207838182248947
Metrosideros thomasii,Metrosideros,0.013738975108280371
Myrciaria cauliflora,Myrciaria,0.030372702381125105
Myrtus communis,Myrtus,0.1432315162940232
Neofabricia myrtifolia,Neofabricia,0.03205509299338871
Osbornia octodonta,Osbornia,0.033792556380735306
Pilidiostigma glabrum,Pilidiostigma,0.18257180508889004
Pilidiostigma rhytispermum,Pilidiostigma,0.03808319926377024
Pilidiostigma tetramerum,Pilidiostigma,0.18434075547214324
Rhodamnia acuminata,Rhodamnia,0.03859000042956762
Rhodamnia arenaria,Rhodamnia,0.18451927802861512
Rhodamnia argentea,Rhodamnia,0.2878241822220464
Rhodamnia australis,Rhodamnia,0.3721296402977332
Rhodamnia blairiana,Rhodamnia,0.02564131260741176
Rhodamnia costata,Rhodamnia,0.15160945124992553
Rhodamnia dumicola,Rhodamnia,0.4109456440181396
Rhodamnia sessiliflora,Rhodamnia,0.3076035069811973
Rhodamnia spongiosa,Rhodamnia,0.42120710346279244
Homoranthus papillatus,Homoranthus,0.22955111455411004
Hypocalymma angustifolium ,Hypocalymma,0.011068108218751593
Lenwebbia prominens,Lenwebbia,0.4734129848571218
Lenwebbia sp. Blackall Range,Lenwebbia,0.41483185500625197
Leptospermum barneyense,Leptospermum,0.09348922240669033
Leptospermum luehmannii,Leptospermum,0.007202626345180541
Leptospermum trinervium,Leptospermum,0.14068688598346402
Mitrantia bilocularis,Mitrantia,0.23381314502392891
Rhodamnia angustifolia,Rhodamnia,0.8297020261643375
Rhodamnia glabrescens,Rhodamnia,0.17804904909364483
Rhodamnia pauciovulata,Rhodamnia,0.16512507133013665
Rhodomyrtus canescens,Rhodomyrtus,0.39228219147777077
Rhodomyrtus effusa,Rhodomyrtus,0.11474965744087706
Rhodomyrtus macrocarpa,Rhodomyrtus,0.15761293782772645
Rhodomyrtus pervagata,Rhodomyrtus,0.35496903574447547
Rhodomyrtus sericea,Rhodomyrtus,0.19819124685496314
Rhodomyrtus tomentosa,Rhodomyrtus,0.17002919214685175
Rhodomyrtus trineura,Rhodomyrtus,0.21425446737138243
Ristantia waterhousei,Ristantia,0.05061036402165664
Ristantia pachysperma,Ristantia,0.263230374812518
Sphaerantia discolor,Sphaerantia,0.18723730886774348
Stockwellia quadrifida,Stockwellia,0.43595722640274026
Syzygium angophoroides,Syzygium,0.15808882164337934
Syzygium anisatum,Syzygium,0.2220832781660964
Syzygium apodophyllum,Syzygium,0.0568802580831802
Syzygium argyropedicum,Syzygium,0.03349093993785779
Syzygium armstrongii,Syzygium,0.008361292881879479
Syzygium australe,Syzygium,0.07455377627737292
Syzygium bamagense,Syzygium,0.15256712475020162
Syzygium banksii,Syzygium,0.17148806192213328
Syzygium boonjee,Syzygium,0.013156339843862774
Syzygium canicortex,Syzygium,0.02914330517036623
Syzygium claviflorum,Syzygium,0.19012958647278122
Syzygium cormiflorum,Syzygium,0.05979566698783367
Syzygium corynanthum,Syzygium,0.24487294206098342
Syzygium cryptophlebium,Syzygium,0.11435389860701317
Syzygium cumini,Syzygium,0.12563288353968538
Syzygium dansiei,Syzygium,0.0844008996977017
Syzygium endophloium,Syzygium,0.0346192510790555
Syzygium erythrocalyx,Syzygium,0.08221425939763938
Syzygium eucalyptoides,Syzygium,0.4151772061412262
Syzygium eucalyptoide,Syzygium,0.24983776391792478
Syzygium floribundum,Syzygium,0.030601893721590834
Syzygium forte,Syzygium,0.1031985958144328
Syzygium forte ,Syzygium,0.047948778357408184
Syzygium hedraiophyllum,Syzygium,0.08802338399740295
Syzygium hemilamprum,Syzygium,0.05044535280775664
Syzygium ingens,Syzygium,0.05788270006341856
Syzygium jambos,Syzygium,0.6431279409233519
Syzygium kuranda,Syzygium,0.151388898513924
Syzygium luehmannii,Syzygium,0.15136213532072507
Syzygium maraca,Syzygium,0.09649380253208095
Syzygium minutiflorum,Syzygium,0.09685309526221175
Syzygium nervosum,Syzygium,0.2858377185543888
Syzygium oleosum,Syzygium,0.038605957103802435
Syzygium pseudofastigiatum,Syzygium,0.06078805547956234
Syzygium puberulum,Syzygium,0.18103059392656462
Syzygium suborbiculare,Syzygium,0.14631475299593166
Syzygium tierneyanum,Syzygium,0.0064723239222219675
Syzygium unipunctatum,Syzygium,0.27446071358890656
Syzygium wilsonii ,Syzygium,0.05116216028337073
Syzygium wilsonii x luehmannii,Syzygium,0.04292131079382289
Syzygium xerampelinum,Syzygium,0.1211263390876014
Syzygium aqueum,Syzygium,0.01315707409878275
Syzygium hodgkinsoniae,Syzygium,0.28485652439679
Syzygium macilwraithianum,Syzygium,0.0033172949975748267
Syzygium moorei,Syzygium,0.10105277686005687
Syzygium mulgraveanum,Syzygium,0.10693540866233198
Syzygium paniculatum,Syzygium,0.0580688675787604
Syzygium rubrimolle,Syzygium,0.06707404884087742
Thryptomene saxicola,Thryptomene,0.07488951701708846
Tristania neriifolia,Tristania,0.18322494976882453
Tristaniopsis exiliflora,Tristaniopsis,0.561315501122019
Tristaniopsis laurina,Tristaniopsis,0.08279753894866726
Uromyrtus metrosideros,Uromyrtus,0.20314023988149765
Uromyrtus tenella,Uromyrtus,0.06426818493749575
Xanthostemon chrysanthus,Xanthostemon,0.019499864645601495
Xanthostemon fruticosus,Xanthostemon,0.5182117595326088
Xanthostemon youngii,Xanthostemon,0.14316108006466477
Xanthostemon oppositifolius,Xanthostemon,0.4835688444260451
