Species,Genus,Damage
Backhousia oligantha,Backhousia,0.1491239656073966
Backhousia sciadophora,Backhousia,0.0015995447274415042
Backhousia subargentea,Backhousia,0.028739662852841352
Callistemon formosus,Callistemon,0.02229194995847772
Callistemon pachyphyllus,Callistemon,0.07751913965246127
Callistemon polandii,Callistemon,0.40430418217563613
Callistemon salignus,Callistemon,0.002170272715586563
Callistemon sieberi,Callistemon,0.3229671397655465
Callistemon viminalis,Callistemon,0.22067557705578267
Chamelaucium uncinatum,Chamelaucium,0.6769884055931006
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.08160270635115507
Corymbia henryi,Corymbia,0.11526532341013418
Corymbia torelliana,Corymbia,0.023729104423143355
Darwinia citriodora,Darwinia,0.23455814812609965
Decaspermum humile,Decaspermum,0.04984989929974981
Eucalyptus carnea,Eucalyptus,0.12906186578554024
Eucalyptus cloeziana,Eucalyptus,0.013322367770120191
Eucalyptus curtisii,Eucalyptus,0.02509147839244763
Eucalyptus planchoniana,Eucalyptus,0.17392106705237698
Eucalyptus tereticornis,Eucalyptus,0.004464884279413273
Eucalyptus tindaliae,Eucalyptus,0.15686959054745975
Eugenia natalitia,Eugenia,0.20218451862070186
Eugenia uniflora,Eugenia,0.28432042574667227
Eugenia zeyheri,Eugenia,0.17092374301591517
Gossia bamagensis,Gossia,0.004540649398977692
Gossia bidwillii,Gossia,0.04181139978702886
Gossia floribunda,Gossia,0.03401947554249318
Gossia lewisensis,Gossia,0.3279958991257059
Gossia macilwraithensis,Gossia,0.19560663680269164
Gossia myrsinocarpa,Gossia,0.159552562711617
Gossia punctata,Gossia,0.19957832413688337
Gossia acmenoides,Gossia,0.32432658511612056
Gossia fragrantissima,Gossia,0.13219863659888986
Gossia gonoclada,Gossia,0.3699038231662768
Gossia inophloia,Gossia,0.5809764425489714
Homoranthus melanostictus,Homoranthus,0.17153129162855185
Homoranthus virgatus,Homoranthus,0.21244796879463035
Lenwebbia lasioclada,Lenwebbia,0.057125814836402
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.4872667061951308
Leptospermum liversidgei,Leptospermum,0.2383625219576717
Leptospermum madidum,Leptospermum,0.2620959749301708
Leptospermum petersonii,Leptospermum,0.12919931961685727
Leptospermum semibaccatum,Leptospermum,0.016969458884420252
Lindsayomyrtus racemoides,Lindsayomyrtus,0.07695257373992748
Lithomyrtus obtusa,Lithomyrtus,0.03455364219656154
Lophostemon suaveolens,Lophostemon,0.1266277846667654
Melaleuca cheelii,Melaleuca,0.06295322564403527
Melaleuca comboynensis,Melaleuca,0.12705707472199412
Melaleuca fluviatilis,Melaleuca,0.3788707400161586
Melaleuca leucadendra,Melaleuca,0.32607194064406286
Melaleuca linariifolia,Melaleuca,0.10611575086948566
Melaleuca nervosa,Melaleuca,0.3437641011933259
Melaleuca nesophila,Melaleuca,0.09833257531120188
Melaleuca nodosa,Melaleuca,0.4712172340889267
Melaleuca saligna,Melaleuca,0.15354058100026613
Melaleuca viridiflora,Melaleuca,0.41561231829306733
Metrosideros collina,Metrosideros,0.11717830100871751
Metrosideros collina x villosa,Metrosideros,0.07893704487807973
Metrosideros kermadecensis,Metrosideros,0.026886273238630576
Metrosideros thomasii,Metrosideros,0.07811052034273258
Myrciaria cauliflora,Myrciaria,0.025780643183771268
Myrtus communis,Myrtus,0.3849795252952033
Neofabricia myrtifolia,Neofabricia,0.2889976602208044
Osbornia octodonta,Osbornia,0.08538791419016922
Pilidiostigma glabrum,Pilidiostigma,0.25436983314276285
Pilidiostigma rhytispermum,Pilidiostigma,0.19980744063850242
Pilidiostigma tetramerum,Pilidiostigma,0.17415625195338125
Rhodamnia acuminata,Rhodamnia,0.0839755158983051
Rhodamnia arenaria,Rhodamnia,0.1844737133654335
Rhodamnia argentea,Rhodamnia,0.28308169173982733
Rhodamnia australis,Rhodamnia,0.30469157410355363
Rhodamnia blairiana,Rhodamnia,0.04586644735140011
Rhodamnia costata,Rhodamnia,0.12542479779732219
Rhodamnia dumicola,Rhodamnia,0.4403381575717038
Rhodamnia sessiliflora,Rhodamnia,0.4451259683556614
Rhodamnia spongiosa,Rhodamnia,0.32879154133624766
Homoranthus papillatus,Homoranthus,0.19490190817104747
Hypocalymma angustifolium ,Hypocalymma,0.02566463089280857
Lenwebbia prominens,Lenwebbia,0.44198532898520115
Lenwebbia sp. Blackall Range,Lenwebbia,0.0287875713048793
Leptospermum barneyense,Leptospermum,0.021237478884033933
Leptospermum luehmannii,Leptospermum,0.05764791992086904
Leptospermum trinervium,Leptospermum,0.1960616621489164
Mitrantia bilocularis,Mitrantia,0.19568544303425028
Rhodamnia angustifolia,Rhodamnia,0.7136843659687035
Rhodamnia glabrescens,Rhodamnia,0.15249618353279937
Rhodamnia pauciovulata,Rhodamnia,0.2840807010505535
Rhodomyrtus canescens,Rhodomyrtus,0.413654708399374
Rhodomyrtus effusa,Rhodomyrtus,0.18524011740423063
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2499296801509523
Rhodomyrtus pervagata,Rhodomyrtus,0.16271111228560375
Rhodomyrtus sericea,Rhodomyrtus,0.24551809705407823
Rhodomyrtus tomentosa,Rhodomyrtus,0.21127662940088543
Rhodomyrtus trineura,Rhodomyrtus,0.19478760989054056
Ristantia waterhousei,Ristantia,0.011643739909576567
Ristantia pachysperma,Ristantia,0.25450809525799434
Sphaerantia discolor,Sphaerantia,0.2780139878361303
Stockwellia quadrifida,Stockwellia,0.3785013918007225
Syzygium angophoroides,Syzygium,0.19666763670146237
Syzygium anisatum,Syzygium,0.08827375455148267
Syzygium apodophyllum,Syzygium,0.11530331827898221
Syzygium argyropedicum,Syzygium,0.021876285870669587
Syzygium armstrongii,Syzygium,0.09893925497015132
Syzygium australe,Syzygium,0.1694898690721076
Syzygium bamagense,Syzygium,0.27400110544272227
Syzygium banksii,Syzygium,0.18953027692541324
Syzygium boonjee,Syzygium,0.05527934353616626
Syzygium canicortex,Syzygium,0.07053639181345872
Syzygium claviflorum,Syzygium,0.19977344944147424
Syzygium cormiflorum,Syzygium,0.017752487154548913
Syzygium corynanthum,Syzygium,0.38691284802967907
Syzygium cryptophlebium,Syzygium,0.1906527914044145
Syzygium cumini,Syzygium,0.25066227922095896
Syzygium dansiei,Syzygium,0.08290722087687419
Syzygium endophloium,Syzygium,0.02806867154911563
Syzygium erythrocalyx,Syzygium,0.047976593680818524
Syzygium eucalyptoides,Syzygium,0.31800966326428437
Syzygium eucalyptoide,Syzygium,0.24792552803498724
Syzygium floribundum,Syzygium,0.09896018163759912
Syzygium forte,Syzygium,0.02264119912778817
Syzygium forte ,Syzygium,0.04973538985626291
Syzygium hedraiophyllum,Syzygium,0.021256064244378425
Syzygium hemilamprum,Syzygium,0.10337579870653224
Syzygium ingens,Syzygium,0.08867714838367569
Syzygium jambos,Syzygium,0.6853902840346273
Syzygium kuranda,Syzygium,0.20195248796370446
Syzygium luehmannii,Syzygium,0.2705179577737513
Syzygium maraca,Syzygium,0.08243433115145704
Syzygium minutiflorum,Syzygium,0.04117176803797218
Syzygium nervosum,Syzygium,0.38025818413271706
Syzygium oleosum,Syzygium,0.4276369625268748
Syzygium pseudofastigiatum,Syzygium,0.04142382047492088
Syzygium puberulum,Syzygium,0.2526267566797258
Syzygium suborbiculare,Syzygium,0.27823017314383236
Syzygium tierneyanum,Syzygium,0.1136525379501303
Syzygium unipunctatum,Syzygium,0.20828765137854433
Syzygium wilsonii ,Syzygium,0.06001627434989354
Syzygium wilsonii x luehmannii,Syzygium,0.09870690221544809
Syzygium xerampelinum,Syzygium,0.1427366604342759
Syzygium aqueum,Syzygium,0.09870260905917094
Syzygium hodgkinsoniae,Syzygium,0.322648899432568
Syzygium macilwraithianum,Syzygium,0.22852684715209337
Syzygium moorei,Syzygium,0.10169455231226143
Syzygium mulgraveanum,Syzygium,0.028489710276736968
Syzygium paniculatum,Syzygium,0.11122761644014245
Syzygium rubrimolle,Syzygium,0.11621992175645302
Thryptomene saxicola,Thryptomene,0.006050758347408092
Tristania neriifolia,Tristania,0.2563383658091247
Tristaniopsis exiliflora,Tristaniopsis,0.31742737559928136
Tristaniopsis laurina,Tristaniopsis,0.1205720727138404
Uromyrtus metrosideros,Uromyrtus,0.20886298106974266
Uromyrtus tenella,Uromyrtus,0.036720900648194554
Xanthostemon chrysanthus,Xanthostemon,0.11067854125805354
Xanthostemon fruticosus,Xanthostemon,0.45079137517045753
Xanthostemon youngii,Xanthostemon,0.18323562283764128
Xanthostemon oppositifolius,Xanthostemon,0.3384171421570419
