Species,Genus,Damage
Backhousia oligantha,Backhousia,0.25292546390002296
Backhousia sciadophora,Backhousia,0.03621196802191695
Backhousia subargentea,Backhousia,0.04908214936389249
Callistemon formosus,Callistemon,0.07226534618984065
Callistemon pachyphyllus,Callistemon,0.025949937550681035
Callistemon polandii,Callistemon,0.4892289040631335
Callistemon salignus,Callistemon,0.01857068339821505
Callistemon sieberi,Callistemon,0.3781365685549715
Callistemon viminalis,Callistemon,0.45394207150738414
Chamelaucium uncinatum,Chamelaucium,0.6852962147830262
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0005832085926486541
Corymbia henryi,Corymbia,0.06332855188175146
Corymbia torelliana,Corymbia,0.11408318367113346
Darwinia citriodora,Darwinia,0.21417698342823138
Decaspermum humile,Decaspermum,0.07930785775535482
Eucalyptus carnea,Eucalyptus,0.08497078166155858
Eucalyptus cloeziana,Eucalyptus,0.09123036443452126
Eucalyptus curtisii,Eucalyptus,0.12017165354346165
Eucalyptus planchoniana,Eucalyptus,0.1708266350046042
Eucalyptus tereticornis,Eucalyptus,0.12329013830515251
Eucalyptus tindaliae,Eucalyptus,0.2720566103477568
Eugenia natalitia,Eugenia,0.3053768385313355
Eugenia uniflora,Eugenia,0.19939416422932282
Eugenia zeyheri,Eugenia,0.20626035606547571
Gossia bamagensis,Gossia,0.12601874091312293
Gossia bidwillii,Gossia,0.010485984841120122
Gossia floribunda,Gossia,0.017679920055636122
Gossia lewisensis,Gossia,0.17177697245816187
Gossia macilwraithensis,Gossia,0.18505131896128107
Gossia myrsinocarpa,Gossia,0.4317929979102662
Gossia punctata,Gossia,0.31131894700836776
Gossia acmenoides,Gossia,0.5116809635385269
Gossia fragrantissima,Gossia,0.20552323156914692
Gossia gonoclada,Gossia,0.39275031935743815
Gossia inophloia,Gossia,0.9813908313805793
Homoranthus melanostictus,Homoranthus,0.2789641315342483
Homoranthus virgatus,Homoranthus,0.20595743951414708
Lenwebbia lasioclada,Lenwebbia,0.1381010219711491
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6580623208405494
Leptospermum liversidgei,Leptospermum,0.24883136137317202
Leptospermum madidum,Leptospermum,0.2253140065381199
Leptospermum petersonii,Leptospermum,0.14215567636055
Leptospermum semibaccatum,Leptospermum,0.19115614036333267
Lindsayomyrtus racemoides,Lindsayomyrtus,0.018900195198114422
Lithomyrtus obtusa,Lithomyrtus,0.1255313705438903
Lophostemon suaveolens,Lophostemon,0.030913269326624637
Melaleuca cheelii,Melaleuca,0.10869231599544482
Melaleuca comboynensis,Melaleuca,0.016843251513019963
Melaleuca fluviatilis,Melaleuca,0.34030247292250143
Melaleuca leucadendra,Melaleuca,0.19817591654469707
Melaleuca linariifolia,Melaleuca,0.06116863653808918
Melaleuca nervosa,Melaleuca,0.4311015517812184
Melaleuca nesophila,Melaleuca,0.015280268047486223
Melaleuca nodosa,Melaleuca,0.6186156177453783
Melaleuca saligna,Melaleuca,0.18625029288272138
Melaleuca viridiflora,Melaleuca,0.46997451616689884
Metrosideros collina,Metrosideros,0.06238002219244537
Metrosideros collina x villosa,Metrosideros,0.029958959870297175
Metrosideros kermadecensis,Metrosideros,0.10192463088606701
Metrosideros thomasii,Metrosideros,0.05891364132899335
Myrciaria cauliflora,Myrciaria,0.013398332937577528
Myrtus communis,Myrtus,0.3121691061881912
Neofabricia myrtifolia,Neofabricia,0.0841521535403304
Osbornia octodonta,Osbornia,0.01668682791292697
Pilidiostigma glabrum,Pilidiostigma,0.11154153395427269
Pilidiostigma rhytispermum,Pilidiostigma,0.20440884537080345
Pilidiostigma tetramerum,Pilidiostigma,0.32134849726232256
Rhodamnia acuminata,Rhodamnia,0.1103387390183217
Rhodamnia arenaria,Rhodamnia,0.18513331137021932
Rhodamnia argentea,Rhodamnia,0.32517768194822877
Rhodamnia australis,Rhodamnia,0.3687416920437819
Rhodamnia blairiana,Rhodamnia,0.05963754804300647
Rhodamnia costata,Rhodamnia,0.024271035804091734
Rhodamnia dumicola,Rhodamnia,0.3724042267135292
Rhodamnia sessiliflora,Rhodamnia,0.2719039621423242
Rhodamnia spongiosa,Rhodamnia,0.5100671513422144
Homoranthus papillatus,Homoranthus,0.18344579007467915
Hypocalymma angustifolium ,Hypocalymma,0.05661315889412477
Lenwebbia prominens,Lenwebbia,0.4201403143841865
Lenwebbia sp. Blackall Range,Lenwebbia,0.1745972367891105
Leptospermum barneyense,Leptospermum,0.06703958017836464
Leptospermum luehmannii,Leptospermum,0.09513287895155487
Leptospermum trinervium,Leptospermum,0.17103379727338236
Mitrantia bilocularis,Mitrantia,0.30266518309818563
Rhodamnia angustifolia,Rhodamnia,0.7892611629357302
Rhodamnia glabrescens,Rhodamnia,0.2385528486548399
Rhodamnia pauciovulata,Rhodamnia,0.1647201876926681
Rhodomyrtus canescens,Rhodomyrtus,0.4824476295947803
Rhodomyrtus effusa,Rhodomyrtus,0.17828279676510256
Rhodomyrtus macrocarpa,Rhodomyrtus,0.19257504621338023
Rhodomyrtus pervagata,Rhodomyrtus,0.17158522678186777
Rhodomyrtus sericea,Rhodomyrtus,0.20107860740906075
Rhodomyrtus tomentosa,Rhodomyrtus,0.24820023278527253
Rhodomyrtus trineura,Rhodomyrtus,0.2643103591256473
Ristantia waterhousei,Ristantia,0.0012008537594569435
Ristantia pachysperma,Ristantia,0.19367139819910234
Sphaerantia discolor,Sphaerantia,0.30982561476642184
Stockwellia quadrifida,Stockwellia,0.4069346638631531
Syzygium angophoroides,Syzygium,0.19297765262857386
Syzygium anisatum,Syzygium,0.04622239706368447
Syzygium apodophyllum,Syzygium,0.13957718492024246
Syzygium argyropedicum,Syzygium,0.02522057743969147
Syzygium armstrongii,Syzygium,0.13463190293706695
Syzygium australe,Syzygium,0.2208993384803299
Syzygium bamagense,Syzygium,0.2246251109683644
Syzygium banksii,Syzygium,0.2007947022537277
Syzygium boonjee,Syzygium,0.030933457920583773
Syzygium canicortex,Syzygium,0.05811740445111585
Syzygium claviflorum,Syzygium,0.22818138575741792
Syzygium cormiflorum,Syzygium,0.13020829201924805
Syzygium corynanthum,Syzygium,0.04918711425942335
Syzygium cryptophlebium,Syzygium,0.19235753592911026
Syzygium cumini,Syzygium,0.2274804861874517
Syzygium dansiei,Syzygium,0.10006461037619258
Syzygium endophloium,Syzygium,0.004088663381377089
Syzygium erythrocalyx,Syzygium,0.06654752096997035
Syzygium eucalyptoides,Syzygium,0.4486011077587457
Syzygium eucalyptoide,Syzygium,0.20121054852877324
Syzygium floribundum,Syzygium,0.01470221311217651
Syzygium forte,Syzygium,0.022137835062339406
Syzygium forte ,Syzygium,0.1470202955674506
Syzygium hedraiophyllum,Syzygium,0.018350390120425886
Syzygium hemilamprum,Syzygium,0.1362911807440988
Syzygium ingens,Syzygium,0.09579674475153432
Syzygium jambos,Syzygium,0.7498823521399614
Syzygium kuranda,Syzygium,0.2369242622092234
Syzygium luehmannii,Syzygium,0.17778301780240974
Syzygium maraca,Syzygium,0.03520814881667733
Syzygium minutiflorum,Syzygium,0.13414017753183244
Syzygium nervosum,Syzygium,0.35779861327665335
Syzygium oleosum,Syzygium,0.04437686412946895
Syzygium pseudofastigiatum,Syzygium,0.04693639340499456
Syzygium puberulum,Syzygium,0.23298754886862544
Syzygium suborbiculare,Syzygium,0.20398350861429232
Syzygium tierneyanum,Syzygium,0.009877569514479656
Syzygium unipunctatum,Syzygium,0.06866242117975874
Syzygium wilsonii ,Syzygium,0.10483324080146716
Syzygium wilsonii x luehmannii,Syzygium,0.11036913971583134
Syzygium xerampelinum,Syzygium,0.25154830113868226
Syzygium aqueum,Syzygium,0.016960693711084995
Syzygium hodgkinsoniae,Syzygium,0.1196553687863991
Syzygium macilwraithianum,Syzygium,0.021956324145067818
Syzygium moorei,Syzygium,0.052651198640077224
Syzygium mulgraveanum,Syzygium,0.12398635790191992
Syzygium paniculatum,Syzygium,0.06738908715455733
Syzygium rubrimolle,Syzygium,0.12883436709065954
Thryptomene saxicola,Thryptomene,0.19549168923328103
Tristania neriifolia,Tristania,0.2587084798165649
Tristaniopsis exiliflora,Tristaniopsis,0.414419807837963
Tristaniopsis laurina,Tristaniopsis,0.02752291802284501
Uromyrtus metrosideros,Uromyrtus,0.31876840558166036
Uromyrtus tenella,Uromyrtus,0.11631035242344828
Xanthostemon chrysanthus,Xanthostemon,0.13152874329586334
Xanthostemon fruticosus,Xanthostemon,0.4022446817732332
Xanthostemon youngii,Xanthostemon,0.30267003822443866
Xanthostemon oppositifolius,Xanthostemon,0.33399627267682647
