Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2597680198760628
Backhousia sciadophora,Backhousia,0.01952243567361256
Backhousia subargentea,Backhousia,0.008300147381538725
Callistemon formosus,Callistemon,0.07962143055275206
Callistemon pachyphyllus,Callistemon,0.024152296172719634
Callistemon polandii,Callistemon,0.4657033064768288
Callistemon salignus,Callistemon,0.0575235448373399
Callistemon sieberi,Callistemon,0.4801758274074466
Callistemon viminalis,Callistemon,0.1106205552660171
Chamelaucium uncinatum,Chamelaucium,0.6540900270161356
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.041519945274566705
Corymbia henryi,Corymbia,0.07030195363208502
Corymbia torelliana,Corymbia,0.09229634840188794
Darwinia citriodora,Darwinia,0.14058210591750475
Decaspermum humile,Decaspermum,0.09774787183564548
Eucalyptus carnea,Eucalyptus,0.24778384413549448
Eucalyptus cloeziana,Eucalyptus,0.0456569768908639
Eucalyptus curtisii,Eucalyptus,0.01562307918572614
Eucalyptus planchoniana,Eucalyptus,0.10439409153014534
Eucalyptus tereticornis,Eucalyptus,0.06863425164384829
Eucalyptus tindaliae,Eucalyptus,0.1666912862220351
Eugenia natalitia,Eugenia,0.12079159836068021
Eugenia uniflora,Eugenia,0.13735387605468619
Eugenia zeyheri,Eugenia,0.2327495283037937
Gossia bamagensis,Gossia,0.027231078525037145
Gossia bidwillii,Gossia,0.09769555670016628
Gossia floribunda,Gossia,0.05341178073411834
Gossia lewisensis,Gossia,0.2810458175055195
Gossia macilwraithensis,Gossia,0.2530714593367738
Gossia myrsinocarpa,Gossia,0.2262736350634671
Gossia punctata,Gossia,0.1620049171734661
Gossia acmenoides,Gossia,0.48345373015078197
Gossia fragrantissima,Gossia,0.20869566880081436
Gossia gonoclada,Gossia,0.3794135280745876
Gossia inophloia,Gossia,0.658622968749845
Homoranthus melanostictus,Homoranthus,0.2295442780071295
Homoranthus virgatus,Homoranthus,0.2959722282268298
Lenwebbia lasioclada,Lenwebbia,0.04999062012412292
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7520025287032155
Leptospermum liversidgei,Leptospermum,0.14301989436769436
Leptospermum madidum,Leptospermum,0.29184760456264414
Leptospermum petersonii,Leptospermum,0.07813583772899779
Leptospermum semibaccatum,Leptospermum,0.25973168423100557
Lindsayomyrtus racemoides,Lindsayomyrtus,0.012711195525306529
Lithomyrtus obtusa,Lithomyrtus,0.0521212311544601
Lophostemon suaveolens,Lophostemon,0.037218838915397345
Melaleuca cheelii,Melaleuca,0.0077938819195266795
Melaleuca comboynensis,Melaleuca,0.01200569099965021
Melaleuca fluviatilis,Melaleuca,0.4335425073628336
Melaleuca leucadendra,Melaleuca,0.03420327204748297
Melaleuca linariifolia,Melaleuca,0.0803305050492229
Melaleuca nervosa,Melaleuca,0.42598119386678723
Melaleuca nesophila,Melaleuca,0.030650452571578057
Melaleuca nodosa,Melaleuca,0.38402262575084434
Melaleuca saligna,Melaleuca,0.21951697639950307
Melaleuca viridiflora,Melaleuca,0.5154165237599346
Metrosideros collina,Metrosideros,0.06752301429799168
Metrosideros collina x villosa,Metrosideros,0.041046183898674204
Metrosideros kermadecensis,Metrosideros,0.05633441943625339
Metrosideros thomasii,Metrosideros,0.05384949036884512
Myrciaria cauliflora,Myrciaria,0.0021929881963607123
Myrtus communis,Myrtus,0.12777727207263068
Neofabricia myrtifolia,Neofabricia,0.1669489268854396
Osbornia octodonta,Osbornia,0.05983147458491045
Pilidiostigma glabrum,Pilidiostigma,0.16540868932584374
Pilidiostigma rhytispermum,Pilidiostigma,0.1361101769640003
Pilidiostigma tetramerum,Pilidiostigma,0.2019398491331934
Rhodamnia acuminata,Rhodamnia,0.07466196216624299
Rhodamnia arenaria,Rhodamnia,0.12840680777811242
Rhodamnia argentea,Rhodamnia,0.1967348525443553
Rhodamnia australis,Rhodamnia,0.5023311298808464
Rhodamnia blairiana,Rhodamnia,0.25574642258100866
Rhodamnia costata,Rhodamnia,0.021873357922946646
Rhodamnia dumicola,Rhodamnia,0.4354329680488256
Rhodamnia sessiliflora,Rhodamnia,0.19723117943328194
Rhodamnia spongiosa,Rhodamnia,0.39356614676024604
Homoranthus papillatus,Homoranthus,0.25291970406803044
Hypocalymma angustifolium ,Hypocalymma,0.060482228750214695
Lenwebbia prominens,Lenwebbia,0.35500923919300664
Lenwebbia sp. Blackall Range,Lenwebbia,0.12466514877992063
Leptospermum barneyense,Leptospermum,0.004133847574222749
Leptospermum luehmannii,Leptospermum,0.06223652748323305
Leptospermum trinervium,Leptospermum,0.1785791779259185
Mitrantia bilocularis,Mitrantia,0.19447410186215697
Rhodamnia angustifolia,Rhodamnia,0.6085833778026712
Rhodamnia glabrescens,Rhodamnia,0.30223592591451576
Rhodamnia pauciovulata,Rhodamnia,0.21162807606960765
Rhodomyrtus canescens,Rhodomyrtus,0.3707506495371553
Rhodomyrtus effusa,Rhodomyrtus,0.18535694385871526
Rhodomyrtus macrocarpa,Rhodomyrtus,0.3164968086319
Rhodomyrtus pervagata,Rhodomyrtus,0.25582527218760065
Rhodomyrtus sericea,Rhodomyrtus,0.1504030475546454
Rhodomyrtus tomentosa,Rhodomyrtus,0.1252094019153014
Rhodomyrtus trineura,Rhodomyrtus,0.1633389834580914
Ristantia waterhousei,Ristantia,0.07318819156772394
Ristantia pachysperma,Ristantia,0.28342920224019963
Sphaerantia discolor,Sphaerantia,0.27820368635016024
Stockwellia quadrifida,Stockwellia,0.4258552754858007
Syzygium angophoroides,Syzygium,0.1542464416426994
Syzygium anisatum,Syzygium,0.2113993495186972
Syzygium apodophyllum,Syzygium,0.05212868937651782
Syzygium argyropedicum,Syzygium,0.02416190290860465
Syzygium armstrongii,Syzygium,0.08945931920840211
Syzygium australe,Syzygium,0.24643400199048893
Syzygium bamagense,Syzygium,0.10320132361837508
Syzygium banksii,Syzygium,0.1865713063406922
Syzygium boonjee,Syzygium,0.09210284643442757
Syzygium canicortex,Syzygium,0.0687031287407569
Syzygium claviflorum,Syzygium,0.19579405418925155
Syzygium cormiflorum,Syzygium,0.08202289814822095
Syzygium corynanthum,Syzygium,0.39436638770162924
Syzygium cryptophlebium,Syzygium,0.2246763508879921
Syzygium cumini,Syzygium,0.1237857466943102
Syzygium dansiei,Syzygium,0.05985079229726331
Syzygium endophloium,Syzygium,0.0060907525922631045
Syzygium erythrocalyx,Syzygium,0.026086753062135593
Syzygium eucalyptoides,Syzygium,0.4258365361894749
Syzygium eucalyptoide,Syzygium,0.1486747351385822
Syzygium floribundum,Syzygium,0.0004518752793809533
Syzygium forte,Syzygium,0.020383168962323506
Syzygium forte ,Syzygium,0.07579458051967025
Syzygium hedraiophyllum,Syzygium,0.07580701561451164
Syzygium hemilamprum,Syzygium,0.051002609200394566
Syzygium ingens,Syzygium,0.04192934480782551
Syzygium jambos,Syzygium,0.7483736907951184
Syzygium kuranda,Syzygium,0.2643383198702369
Syzygium luehmannii,Syzygium,0.17575607588239928
Syzygium maraca,Syzygium,0.039684162792521516
Syzygium minutiflorum,Syzygium,0.030962626910074675
Syzygium nervosum,Syzygium,0.525549773610634
Syzygium oleosum,Syzygium,0.07945948098992339
Syzygium pseudofastigiatum,Syzygium,0.028039326671932763
Syzygium puberulum,Syzygium,0.12183441729959377
Syzygium suborbiculare,Syzygium,0.19809345457894123
Syzygium tierneyanum,Syzygium,0.00197413011846459
Syzygium unipunctatum,Syzygium,0.037841861297264856
Syzygium wilsonii ,Syzygium,0.0948927016258776
Syzygium wilsonii x luehmannii,Syzygium,0.07131845829344785
Syzygium xerampelinum,Syzygium,0.13899299960020128
Syzygium aqueum,Syzygium,0.08393825751886475
Syzygium hodgkinsoniae,Syzygium,0.08499197651842438
Syzygium macilwraithianum,Syzygium,0.036890278780622676
Syzygium moorei,Syzygium,0.008949513156541133
Syzygium mulgraveanum,Syzygium,0.04383676156857508
Syzygium paniculatum,Syzygium,0.024671171545115556
Syzygium rubrimolle,Syzygium,0.08301495048254193
Thryptomene saxicola,Thryptomene,0.3126902283811863
Tristania neriifolia,Tristania,0.2807327553175485
Tristaniopsis exiliflora,Tristaniopsis,0.4234342784671332
Tristaniopsis laurina,Tristaniopsis,0.022355229821175104
Uromyrtus metrosideros,Uromyrtus,0.26907684752688743
Uromyrtus tenella,Uromyrtus,0.015529271993263816
Xanthostemon chrysanthus,Xanthostemon,0.16324374141343778
Xanthostemon fruticosus,Xanthostemon,0.41823016535697954
Xanthostemon youngii,Xanthostemon,0.10637542577459946
Xanthostemon oppositifolius,Xanthostemon,0.4338610944507444
