Species,Genus,Damage
Backhousia oligantha,Backhousia,0.15655773484898283
Backhousia sciadophora,Backhousia,0.007489598952188148
Backhousia subargentea,Backhousia,0.07416683555168158
Callistemon formosus,Callistemon,0.03304926866547908
Callistemon pachyphyllus,Callistemon,0.0016864216361478501
Callistemon polandii,Callistemon,0.4421202821501058
Callistemon salignus,Callistemon,0.02742227972743161
Callistemon sieberi,Callistemon,0.3823448834654988
Callistemon viminalis,Callistemon,0.1349181654454279
Chamelaucium uncinatum,Chamelaucium,0.5866166037122895
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.02730665760579165
Corymbia henryi,Corymbia,0.001876952277412136
Corymbia torelliana,Corymbia,0.032080079017771324
Darwinia citriodora,Darwinia,0.1797920006169551
Decaspermum humile,Decaspermum,0.004225195764729794
Eucalyptus carnea,Eucalyptus,0.19164241352473077
Eucalyptus cloeziana,Eucalyptus,0.03999904949370725
Eucalyptus curtisii,Eucalyptus,0.3399691594695815
Eucalyptus planchoniana,Eucalyptus,0.011594285362806933
Eucalyptus tereticornis,Eucalyptus,0.06355886143643752
Eucalyptus tindaliae,Eucalyptus,0.2598570065018897
Eugenia natalitia,Eugenia,0.08917528568729338
Eugenia uniflora,Eugenia,0.21487565981413637
Eugenia zeyheri,Eugenia,0.20696766389994825
Gossia bamagensis,Gossia,0.06311684813477925
Gossia bidwillii,Gossia,0.015687637712391123
Gossia floribunda,Gossia,0.024615380949172372
Gossia lewisensis,Gossia,0.17676424142564007
Gossia macilwraithensis,Gossia,0.2849629616230547
Gossia myrsinocarpa,Gossia,0.28086731539817955
Gossia punctata,Gossia,0.15183760130118862
Gossia acmenoides,Gossia,0.34933774957486463
Gossia fragrantissima,Gossia,0.2062081848281645
Gossia gonoclada,Gossia,0.3370954394575245
Gossia inophloia,Gossia,0.6277183847364007
Homoranthus melanostictus,Homoranthus,0.16348491406791754
Homoranthus virgatus,Homoranthus,0.1431350896277237
Lenwebbia lasioclada,Lenwebbia,0.03075362976234275
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7349623317550062
Leptospermum liversidgei,Leptospermum,0.10354262497647704
Leptospermum madidum,Leptospermum,0.2766121446638268
Leptospermum petersonii,Leptospermum,0.055749004313238926
Leptospermum semibaccatum,Leptospermum,0.011151005213733467
Lindsayomyrtus racemoides,Lindsayomyrtus,0.009268370885760047
Lithomyrtus obtusa,Lithomyrtus,0.04829300443910678
Lophostemon suaveolens,Lophostemon,0.011245797037561567
Melaleuca cheelii,Melaleuca,0.04366237883597268
Melaleuca comboynensis,Melaleuca,0.09064568532591477
Melaleuca fluviatilis,Melaleuca,0.38185668038356924
Melaleuca leucadendra,Melaleuca,0.2763819324356036
Melaleuca linariifolia,Melaleuca,0.034826295324681844
Melaleuca nervosa,Melaleuca,0.4654491171704793
Melaleuca nesophila,Melaleuca,0.005727568174743958
Melaleuca nodosa,Melaleuca,0.6265189515068021
Melaleuca saligna,Melaleuca,0.14713608057396188
Melaleuca viridiflora,Melaleuca,0.36010734272542844
Metrosideros collina,Metrosideros,0.025594809894445514
Metrosideros collina x villosa,Metrosideros,0.05065463076026133
Metrosideros kermadecensis,Metrosideros,0.06790262965251936
Metrosideros thomasii,Metrosideros,0.06803283897578183
Myrciaria cauliflora,Myrciaria,0.033853564719498186
Myrtus communis,Myrtus,0.09836760228426455
Neofabricia myrtifolia,Neofabricia,0.07539555068880088
Osbornia octodonta,Osbornia,0.04756379806248745
Pilidiostigma glabrum,Pilidiostigma,0.14618239739702643
Pilidiostigma rhytispermum,Pilidiostigma,0.11785943815689426
Pilidiostigma tetramerum,Pilidiostigma,0.1424899853396413
Rhodamnia acuminata,Rhodamnia,0.08010440116718498
Rhodamnia arenaria,Rhodamnia,0.19019349588621615
Rhodamnia argentea,Rhodamnia,0.25323209330857455
Rhodamnia australis,Rhodamnia,0.5236313489011752
Rhodamnia blairiana,Rhodamnia,0.11463537245574873
Rhodamnia costata,Rhodamnia,0.13278317409383478
Rhodamnia dumicola,Rhodamnia,0.4619974375526221
Rhodamnia sessiliflora,Rhodamnia,0.3727456330976373
Rhodamnia spongiosa,Rhodamnia,0.3520894235150749
Homoranthus papillatus,Homoranthus,0.17963819198040132
Hypocalymma angustifolium ,Hypocalymma,0.04715832293939126
Lenwebbia prominens,Lenwebbia,0.32248646729749053
Lenwebbia sp. Blackall Range,Lenwebbia,0.3367181046811809
Leptospermum barneyense,Leptospermum,0.01680845847107182
Leptospermum luehmannii,Leptospermum,0.041975418042371704
Leptospermum trinervium,Leptospermum,0.15924129086642247
Mitrantia bilocularis,Mitrantia,0.13000605720153957
Rhodamnia angustifolia,Rhodamnia,0.644947355706357
Rhodamnia glabrescens,Rhodamnia,0.18930001099306026
Rhodamnia pauciovulata,Rhodamnia,0.14930170336566806
Rhodomyrtus canescens,Rhodomyrtus,0.5156676281407686
Rhodomyrtus effusa,Rhodomyrtus,0.24692375140291078
Rhodomyrtus macrocarpa,Rhodomyrtus,0.251458771562165
Rhodomyrtus pervagata,Rhodomyrtus,0.12119512509393315
Rhodomyrtus sericea,Rhodomyrtus,0.2762875229188555
Rhodomyrtus tomentosa,Rhodomyrtus,0.11776996818385532
Rhodomyrtus trineura,Rhodomyrtus,0.09332447000378319
Ristantia waterhousei,Ristantia,0.05332274948866855
Ristantia pachysperma,Ristantia,0.36219643804718205
Sphaerantia discolor,Sphaerantia,0.2284866978580411
Stockwellia quadrifida,Stockwellia,0.36817948529283595
Syzygium angophoroides,Syzygium,0.1646477855609325
Syzygium anisatum,Syzygium,0.30980918954608483
Syzygium apodophyllum,Syzygium,0.002487449348179349
Syzygium argyropedicum,Syzygium,0.045038895672708135
Syzygium armstrongii,Syzygium,0.010856086914176943
Syzygium australe,Syzygium,0.06824782850762423
Syzygium bamagense,Syzygium,0.2131778866800622
Syzygium banksii,Syzygium,0.1290968555341736
Syzygium boonjee,Syzygium,0.07480861546756112
Syzygium canicortex,Syzygium,0.024984994728062038
Syzygium claviflorum,Syzygium,0.21753212794058863
Syzygium cormiflorum,Syzygium,0.06676234958420602
Syzygium corynanthum,Syzygium,0.055396557217567644
Syzygium cryptophlebium,Syzygium,0.27304249034493866
Syzygium cumini,Syzygium,0.10663292113742329
Syzygium dansiei,Syzygium,0.004660880499896325
Syzygium endophloium,Syzygium,0.08615942991773351
Syzygium erythrocalyx,Syzygium,0.01972067077043882
Syzygium eucalyptoides,Syzygium,0.516188529078871
Syzygium eucalyptoide,Syzygium,0.12986213715060413
Syzygium floribundum,Syzygium,0.04238891597828487
Syzygium forte,Syzygium,0.07406492887386351
Syzygium forte ,Syzygium,0.06315975883446101
Syzygium hedraiophyllum,Syzygium,0.028760550663241458
Syzygium hemilamprum,Syzygium,0.042694001765627876
Syzygium ingens,Syzygium,0.00458246917317795
Syzygium jambos,Syzygium,0.765589753000131
Syzygium kuranda,Syzygium,0.24590341860427478
Syzygium luehmannii,Syzygium,0.11000907238590796
Syzygium maraca,Syzygium,0.0622105504689654
Syzygium minutiflorum,Syzygium,0.005706534036115651
Syzygium nervosum,Syzygium,0.3630061461041767
Syzygium oleosum,Syzygium,0.460799450079016
Syzygium pseudofastigiatum,Syzygium,0.02805985543774614
Syzygium puberulum,Syzygium,0.1277574669492949
Syzygium suborbiculare,Syzygium,0.12219198049905589
Syzygium tierneyanum,Syzygium,0.04129543072310837
Syzygium unipunctatum,Syzygium,0.12488536900483238
Syzygium wilsonii ,Syzygium,0.07351938330460306
Syzygium wilsonii x luehmannii,Syzygium,0.014860119699939944
Syzygium xerampelinum,Syzygium,0.1189604836486704
Syzygium aqueum,Syzygium,0.019845412397393458
Syzygium hodgkinsoniae,Syzygium,0.18844722250664203
Syzygium macilwraithianum,Syzygium,0.030359048013796297
Syzygium moorei,Syzygium,0.08679827122004724
Syzygium mulgraveanum,Syzygium,0.013339201391532773
Syzygium paniculatum,Syzygium,0.03589328405571157
Syzygium rubrimolle,Syzygium,0.02106397240110125
Thryptomene saxicola,Thryptomene,0.2531871056530388
Tristania neriifolia,Tristania,0.16843751421677267
Tristaniopsis exiliflora,Tristaniopsis,0.35358903307446043
Tristaniopsis laurina,Tristaniopsis,0.07297361238312972
Uromyrtus metrosideros,Uromyrtus,0.11115691674360795
Uromyrtus tenella,Uromyrtus,0.004495732292341681
Xanthostemon chrysanthus,Xanthostemon,0.015147982800505444
Xanthostemon fruticosus,Xanthostemon,0.5026629138214276
Xanthostemon youngii,Xanthostemon,0.11525176930681424
Xanthostemon oppositifolius,Xanthostemon,0.39737166157237547
