Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3300460645550447
Backhousia sciadophora,Backhousia,0.06961551637066155
Backhousia subargentea,Backhousia,0.07493800490636016
Callistemon formosus,Callistemon,0.06263256241312831
Callistemon pachyphyllus,Callistemon,0.09426677733893873
Callistemon polandii,Callistemon,0.5447266991550417
Callistemon salignus,Callistemon,0.0019566715178411798
Callistemon sieberi,Callistemon,0.5462323138428276
Callistemon viminalis,Callistemon,0.5771144592970674
Chamelaucium uncinatum,Chamelaucium,0.8800320463691738
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.053697017745875986
Corymbia henryi,Corymbia,0.10491763371588814
Corymbia torelliana,Corymbia,0.04986470906072693
Darwinia citriodora,Darwinia,0.2123074045308595
Decaspermum humile,Decaspermum,0.013669627171888354
Eucalyptus carnea,Eucalyptus,0.16889246401647995
Eucalyptus cloeziana,Eucalyptus,0.05964347845299489
Eucalyptus curtisii,Eucalyptus,0.07604155108716881
Eucalyptus planchoniana,Eucalyptus,0.00508313033353458
Eucalyptus tereticornis,Eucalyptus,0.05802023854132887
Eucalyptus tindaliae,Eucalyptus,0.20815853190095357
Eugenia natalitia,Eugenia,0.14521559872639456
Eugenia uniflora,Eugenia,0.14748990510665827
Eugenia zeyheri,Eugenia,0.20900598854679142
Gossia bamagensis,Gossia,0.09733752024808906
Gossia bidwillii,Gossia,0.038707633324873036
Gossia floribunda,Gossia,0.018864688425825005
Gossia lewisensis,Gossia,0.17747888886325303
Gossia macilwraithensis,Gossia,0.18721577968935987
Gossia myrsinocarpa,Gossia,0.18035936563509747
Gossia punctata,Gossia,0.20432069652078066
Gossia acmenoides,Gossia,0.4385567529583567
Gossia fragrantissima,Gossia,0.27933494613623244
Gossia gonoclada,Gossia,0.5673446831110831
Gossia inophloia,Gossia,0.6151400479442466
Homoranthus melanostictus,Homoranthus,0.14882557913015448
Homoranthus virgatus,Homoranthus,0.1630199221927695
Lenwebbia lasioclada,Lenwebbia,0.08872307080107067
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6239249955965236
Leptospermum liversidgei,Leptospermum,0.19679556011843813
Leptospermum madidum,Leptospermum,0.1996540350423932
Leptospermum petersonii,Leptospermum,0.06604974736127023
Leptospermum semibaccatum,Leptospermum,0.11046310399407178
Lindsayomyrtus racemoides,Lindsayomyrtus,0.048291794362946394
Lithomyrtus obtusa,Lithomyrtus,0.1327945453292565
Lophostemon suaveolens,Lophostemon,0.107805735042656
Melaleuca cheelii,Melaleuca,0.024561385448772288
Melaleuca comboynensis,Melaleuca,0.07810974652058666
Melaleuca fluviatilis,Melaleuca,0.3936608418588903
Melaleuca leucadendra,Melaleuca,0.08141371820683663
Melaleuca linariifolia,Melaleuca,0.01927732074840538
Melaleuca nervosa,Melaleuca,0.5259364900811447
Melaleuca nesophila,Melaleuca,0.05448764373991777
Melaleuca nodosa,Melaleuca,0.42720983259454437
Melaleuca saligna,Melaleuca,0.24137717111239532
Melaleuca viridiflora,Melaleuca,0.3047201335330869
Metrosideros collina,Metrosideros,0.12781938599063336
Metrosideros collina x villosa,Metrosideros,0.12418901394579462
Metrosideros kermadecensis,Metrosideros,0.03134940462635516
Metrosideros thomasii,Metrosideros,0.10207063774338865
Myrciaria cauliflora,Myrciaria,0.1154066707423742
Myrtus communis,Myrtus,0.2026997253422187
Neofabricia myrtifolia,Neofabricia,0.21242131229414518
Osbornia octodonta,Osbornia,0.03887739092623832
Pilidiostigma glabrum,Pilidiostigma,0.06208648203898237
Pilidiostigma rhytispermum,Pilidiostigma,0.16009735376483514
Pilidiostigma tetramerum,Pilidiostigma,0.21371944055095238
Rhodamnia acuminata,Rhodamnia,0.07108365975214781
Rhodamnia arenaria,Rhodamnia,0.28580579668625417
Rhodamnia argentea,Rhodamnia,0.45045236026390567
Rhodamnia australis,Rhodamnia,0.312769866269655
Rhodamnia blairiana,Rhodamnia,0.014034552931591282
Rhodamnia costata,Rhodamnia,0.19389452801136287
Rhodamnia dumicola,Rhodamnia,0.5491833542273405
Rhodamnia sessiliflora,Rhodamnia,0.3114357477845151
Rhodamnia spongiosa,Rhodamnia,0.3384003978547576
Homoranthus papillatus,Homoranthus,0.23724633381992666
Hypocalymma angustifolium ,Hypocalymma,0.045967345232589274
Lenwebbia prominens,Lenwebbia,0.3518213012603799
Lenwebbia sp. Blackall Range,Lenwebbia,0.03203818117645074
Leptospermum barneyense,Leptospermum,0.04020870704548907
Leptospermum luehmannii,Leptospermum,0.08960533247784186
Leptospermum trinervium,Leptospermum,0.23085260131186836
Mitrantia bilocularis,Mitrantia,0.17198922378105186
Rhodamnia angustifolia,Rhodamnia,0.5976860715981975
Rhodamnia glabrescens,Rhodamnia,0.21400647390527094
Rhodamnia pauciovulata,Rhodamnia,0.2534054185127368
Rhodomyrtus canescens,Rhodomyrtus,0.38697433430268147
Rhodomyrtus effusa,Rhodomyrtus,0.14742059627916815
Rhodomyrtus macrocarpa,Rhodomyrtus,0.17488452698208912
Rhodomyrtus pervagata,Rhodomyrtus,0.20224476659541102
Rhodomyrtus sericea,Rhodomyrtus,0.2186458062876886
Rhodomyrtus tomentosa,Rhodomyrtus,0.2873275479884234
Rhodomyrtus trineura,Rhodomyrtus,0.26962050524423953
Ristantia waterhousei,Ristantia,0.11995249324044188
Ristantia pachysperma,Ristantia,0.5328308546255776
Sphaerantia discolor,Sphaerantia,0.1494960346429579
Stockwellia quadrifida,Stockwellia,0.3791290510244214
Syzygium angophoroides,Syzygium,0.2816208844299184
Syzygium anisatum,Syzygium,0.5461770624590918
Syzygium apodophyllum,Syzygium,0.060344460774373054
Syzygium argyropedicum,Syzygium,0.04877391609121906
Syzygium armstrongii,Syzygium,0.0004831610290123578
Syzygium australe,Syzygium,0.1067551408912446
Syzygium bamagense,Syzygium,0.1583155535108851
Syzygium banksii,Syzygium,0.2198442566387655
Syzygium boonjee,Syzygium,0.1216401491782424
Syzygium canicortex,Syzygium,0.0811850774495424
Syzygium claviflorum,Syzygium,0.23980347341789665
Syzygium cormiflorum,Syzygium,0.05279821621969383
Syzygium corynanthum,Syzygium,0.004965559347987369
Syzygium cryptophlebium,Syzygium,0.18411465076493894
Syzygium cumini,Syzygium,0.22708598310489236
Syzygium dansiei,Syzygium,0.06847597198622424
Syzygium endophloium,Syzygium,0.10778497565169642
Syzygium erythrocalyx,Syzygium,0.1386973500783255
Syzygium eucalyptoides,Syzygium,0.4843205039470866
Syzygium eucalyptoide,Syzygium,0.18206263757327878
Syzygium floribundum,Syzygium,0.009678328077826315
Syzygium forte,Syzygium,0.11615730217696596
Syzygium forte ,Syzygium,0.016890919606488808
Syzygium hedraiophyllum,Syzygium,0.03400932409747348
Syzygium hemilamprum,Syzygium,0.08146296233203554
Syzygium ingens,Syzygium,0.09586943826333805
Syzygium jambos,Syzygium,0.6827408494037726
Syzygium kuranda,Syzygium,0.20278044407543572
Syzygium luehmannii,Syzygium,0.272422487454675
Syzygium maraca,Syzygium,0.07675265407995013
Syzygium minutiflorum,Syzygium,0.060273759135366145
Syzygium nervosum,Syzygium,0.3069834394982345
Syzygium oleosum,Syzygium,0.02603618960717924
Syzygium pseudofastigiatum,Syzygium,0.06608894713843583
Syzygium puberulum,Syzygium,0.20668419756884315
Syzygium suborbiculare,Syzygium,0.18269056815546492
Syzygium tierneyanum,Syzygium,0.005584580395451955
Syzygium unipunctatum,Syzygium,0.09404493152685722
Syzygium wilsonii ,Syzygium,0.034434406778775184
Syzygium wilsonii x luehmannii,Syzygium,0.06678906967049958
Syzygium xerampelinum,Syzygium,0.18970883810095174
Syzygium aqueum,Syzygium,0.028914234832772223
Syzygium hodgkinsoniae,Syzygium,0.1250791957992643
Syzygium macilwraithianum,Syzygium,0.3529372153832022
Syzygium moorei,Syzygium,0.05171564510100479
Syzygium mulgraveanum,Syzygium,0.12142366919021619
Syzygium paniculatum,Syzygium,0.12605018239998955
Syzygium rubrimolle,Syzygium,0.11507356131062041
Thryptomene saxicola,Thryptomene,0.04347933179384578
Tristania neriifolia,Tristania,0.23259207142857674
Tristaniopsis exiliflora,Tristaniopsis,0.3241644962694239
Tristaniopsis laurina,Tristaniopsis,0.01586318559943134
Uromyrtus metrosideros,Uromyrtus,0.2103602881888067
Uromyrtus tenella,Uromyrtus,0.05150441105609982
Xanthostemon chrysanthus,Xanthostemon,0.09397098268080928
Xanthostemon fruticosus,Xanthostemon,0.4475293681351773
Xanthostemon youngii,Xanthostemon,0.29466425243417627
Xanthostemon oppositifolius,Xanthostemon,0.4042648039273211
