Species,Genus,Damage
Backhousia oligantha,Backhousia,0.1816872810918948
Backhousia sciadophora,Backhousia,0.02679160710070594
Backhousia subargentea,Backhousia,0.034164722045304075
Callistemon formosus,Callistemon,0.07726996242700457
Callistemon pachyphyllus,Callistemon,0.0048715735668931615
Callistemon polandii,Callistemon,0.27277201601926526
Callistemon salignus,Callistemon,0.012404364871466456
Callistemon sieberi,Callistemon,0.3390809048997028
Callistemon viminalis,Callistemon,0.18091748435486332
Chamelaucium uncinatum,Chamelaucium,0.8353004802043622
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.06461431790545547
Corymbia henryi,Corymbia,0.006835570230447008
Corymbia torelliana,Corymbia,0.07644330022356982
Darwinia citriodora,Darwinia,0.09484513158426688
Decaspermum humile,Decaspermum,0.03564138527923166
Eucalyptus carnea,Eucalyptus,0.4345643977585576
Eucalyptus cloeziana,Eucalyptus,0.02940376236336295
Eucalyptus curtisii,Eucalyptus,0.005677657511203638
Eucalyptus planchoniana,Eucalyptus,0.07935076126820784
Eucalyptus tereticornis,Eucalyptus,0.055525267887790886
Eucalyptus tindaliae,Eucalyptus,0.21607879019082699
Eugenia natalitia,Eugenia,0.15128163055855914
Eugenia uniflora,Eugenia,0.1203758461488893
Eugenia zeyheri,Eugenia,0.17796385022234462
Gossia bamagensis,Gossia,0.0557867330012245
Gossia bidwillii,Gossia,0.03278812432097711
Gossia floribunda,Gossia,0.01502494371010954
Gossia lewisensis,Gossia,0.10090897379258035
Gossia macilwraithensis,Gossia,0.20475725882011586
Gossia myrsinocarpa,Gossia,0.41253737630968557
Gossia punctata,Gossia,0.15533983825279307
Gossia acmenoides,Gossia,0.271108359129288
Gossia fragrantissima,Gossia,0.21557234920805124
Gossia gonoclada,Gossia,0.2900805632290684
Gossia inophloia,Gossia,0.5888430688964723
Homoranthus melanostictus,Homoranthus,0.15356785038510123
Homoranthus virgatus,Homoranthus,0.11368058333899844
Lenwebbia lasioclada,Lenwebbia,0.026225477493864613
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7668544520727893
Leptospermum liversidgei,Leptospermum,0.14751167510114893
Leptospermum madidum,Leptospermum,0.18576690768429316
Leptospermum petersonii,Leptospermum,0.06748875352596828
Leptospermum semibaccatum,Leptospermum,0.00580873581542285
Lindsayomyrtus racemoides,Lindsayomyrtus,0.012651340660291943
Lithomyrtus obtusa,Lithomyrtus,0.026727483497192228
Lophostemon suaveolens,Lophostemon,0.022362640299985692
Melaleuca cheelii,Melaleuca,0.005118278867777715
Melaleuca comboynensis,Melaleuca,0.15894483481664956
Melaleuca fluviatilis,Melaleuca,0.5543789262243797
Melaleuca leucadendra,Melaleuca,0.11310189949644966
Melaleuca linariifolia,Melaleuca,0.011050929179663882
Melaleuca nervosa,Melaleuca,0.2566807797035042
Melaleuca nesophila,Melaleuca,0.023453939118764033
Melaleuca nodosa,Melaleuca,0.2878318514261866
Melaleuca saligna,Melaleuca,0.22351957831967662
Melaleuca viridiflora,Melaleuca,0.4110116270971864
Metrosideros collina,Metrosideros,0.04019346388888101
Metrosideros collina x villosa,Metrosideros,0.010710044946702357
Metrosideros kermadecensis,Metrosideros,0.021078534761709733
Metrosideros thomasii,Metrosideros,0.03438316850488787
Myrciaria cauliflora,Myrciaria,0.0757653012416708
Myrtus communis,Myrtus,0.12636346636998796
Neofabricia myrtifolia,Neofabricia,0.035918836147265765
Osbornia octodonta,Osbornia,0.014110330475071375
Pilidiostigma glabrum,Pilidiostigma,0.08637937566803755
Pilidiostigma rhytispermum,Pilidiostigma,0.014352638634919757
Pilidiostigma tetramerum,Pilidiostigma,0.20634398137880705
Rhodamnia acuminata,Rhodamnia,0.07675267293577948
Rhodamnia arenaria,Rhodamnia,0.10943322257833632
Rhodamnia argentea,Rhodamnia,0.2698477290603014
Rhodamnia australis,Rhodamnia,0.25319066596779205
Rhodamnia blairiana,Rhodamnia,0.06871773682289994
Rhodamnia costata,Rhodamnia,0.1035277758027382
Rhodamnia dumicola,Rhodamnia,0.2606984407463959
Rhodamnia sessiliflora,Rhodamnia,0.17845136367056114
Rhodamnia spongiosa,Rhodamnia,0.5569231625721685
Homoranthus papillatus,Homoranthus,0.19546827180667803
Hypocalymma angustifolium ,Hypocalymma,0.08709896700409203
Lenwebbia prominens,Lenwebbia,0.28524357507634956
Lenwebbia sp. Blackall Range,Lenwebbia,0.1360734477372434
Leptospermum barneyense,Leptospermum,0.06494469346806175
Leptospermum luehmannii,Leptospermum,0.049026569767036676
Leptospermum trinervium,Leptospermum,0.1484551531648104
Mitrantia bilocularis,Mitrantia,0.1294351576407733
Rhodamnia angustifolia,Rhodamnia,0.5981571466907853
Rhodamnia glabrescens,Rhodamnia,0.1356409633289526
Rhodamnia pauciovulata,Rhodamnia,0.19711908593718475
Rhodomyrtus canescens,Rhodomyrtus,0.3146934355652875
Rhodomyrtus effusa,Rhodomyrtus,0.0919296977991726
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1839247724149602
Rhodomyrtus pervagata,Rhodomyrtus,0.30872394746644893
Rhodomyrtus sericea,Rhodomyrtus,0.11049262962940354
Rhodomyrtus tomentosa,Rhodomyrtus,0.09727922581615811
Rhodomyrtus trineura,Rhodomyrtus,0.1803194410552429
Ristantia waterhousei,Ristantia,0.08068342956327523
Ristantia pachysperma,Ristantia,0.2249651090024476
Sphaerantia discolor,Sphaerantia,0.19318886276803537
Stockwellia quadrifida,Stockwellia,0.39950964077477114
Syzygium angophoroides,Syzygium,0.1971730542164769
Syzygium anisatum,Syzygium,0.2242747658100841
Syzygium apodophyllum,Syzygium,0.04983812512982633
Syzygium argyropedicum,Syzygium,0.047882205872089134
Syzygium armstrongii,Syzygium,0.04438582701822025
Syzygium australe,Syzygium,0.08143834751260393
Syzygium bamagense,Syzygium,0.1797398790680207
Syzygium banksii,Syzygium,0.1610208128222852
Syzygium boonjee,Syzygium,0.05923282862968948
Syzygium canicortex,Syzygium,0.0869682773537157
Syzygium claviflorum,Syzygium,0.11464461477875298
Syzygium cormiflorum,Syzygium,0.07092012400122272
Syzygium corynanthum,Syzygium,0.018778694166991183
Syzygium cryptophlebium,Syzygium,0.12819403154635767
Syzygium cumini,Syzygium,0.15976757401362462
Syzygium dansiei,Syzygium,0.02197045422689259
Syzygium endophloium,Syzygium,0.08388044788014337
Syzygium erythrocalyx,Syzygium,0.03638726449499563
Syzygium eucalyptoides,Syzygium,0.29436571243078236
Syzygium eucalyptoide,Syzygium,0.2257586551158055
Syzygium floribundum,Syzygium,0.050836957177504694
Syzygium forte,Syzygium,0.07673922297109881
Syzygium forte ,Syzygium,0.023578428727203615
Syzygium hedraiophyllum,Syzygium,0.05071794961721121
Syzygium hemilamprum,Syzygium,0.036904734937476036
Syzygium ingens,Syzygium,0.015645104524057096
Syzygium jambos,Syzygium,0.5775628244713262
Syzygium kuranda,Syzygium,0.21616237537714778
Syzygium luehmannii,Syzygium,0.15283487797822115
Syzygium maraca,Syzygium,0.058046180826957894
Syzygium minutiflorum,Syzygium,0.0703637518610698
Syzygium nervosum,Syzygium,0.5676699797701894
Syzygium oleosum,Syzygium,0.26890669889022334
Syzygium pseudofastigiatum,Syzygium,0.03940898648105895
Syzygium puberulum,Syzygium,0.2162657334028415
Syzygium suborbiculare,Syzygium,0.23260443626904204
Syzygium tierneyanum,Syzygium,0.061518733342005305
Syzygium unipunctatum,Syzygium,0.05767168053814453
Syzygium wilsonii ,Syzygium,0.08959302498340183
Syzygium wilsonii x luehmannii,Syzygium,0.027289608017681655
Syzygium xerampelinum,Syzygium,0.19273542589202242
Syzygium aqueum,Syzygium,0.001433443779732535
Syzygium hodgkinsoniae,Syzygium,0.2972641165860903
Syzygium macilwraithianum,Syzygium,0.3744759703244487
Syzygium moorei,Syzygium,0.05383025288238441
Syzygium mulgraveanum,Syzygium,0.06181110690325875
Syzygium paniculatum,Syzygium,0.045457068816715296
Syzygium rubrimolle,Syzygium,0.069655622089428
Thryptomene saxicola,Thryptomene,0.1220358229300369
Tristania neriifolia,Tristania,0.11519661902085998
Tristaniopsis exiliflora,Tristaniopsis,0.2981973257643231
Tristaniopsis laurina,Tristaniopsis,0.011122308088183264
Uromyrtus metrosideros,Uromyrtus,0.13997337241542462
Uromyrtus tenella,Uromyrtus,0.059610014516235044
Xanthostemon chrysanthus,Xanthostemon,0.1484364487151688
Xanthostemon fruticosus,Xanthostemon,0.2629851582143905
Xanthostemon youngii,Xanthostemon,0.1916775466610563
Xanthostemon oppositifolius,Xanthostemon,0.3598768306781257
