Species,Genus,Damage
Backhousia oligantha,Backhousia,0.42215595915094895
Backhousia sciadophora,Backhousia,0.011013179736406808
Backhousia subargentea,Backhousia,0.07670017468498391
Callistemon formosus,Callistemon,0.109104364258657
Callistemon pachyphyllus,Callistemon,0.08723878241177307
Callistemon polandii,Callistemon,0.35963785892687106
Callistemon salignus,Callistemon,0.039059057490630655
Callistemon sieberi,Callistemon,0.2905976077664113
Callistemon viminalis,Callistemon,0.14936146432579867
Chamelaucium uncinatum,Chamelaucium,0.5137498321980227
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.046843897744551666
Corymbia henryi,Corymbia,0.12211952494112022
Corymbia torelliana,Corymbia,0.09782662297553169
Darwinia citriodora,Darwinia,0.13527288905745793
Decaspermum humile,Decaspermum,0.12148118749649739
Eucalyptus carnea,Eucalyptus,0.15119589388806398
Eucalyptus cloeziana,Eucalyptus,0.11406256350110455
Eucalyptus curtisii,Eucalyptus,0.03684594365995075
Eucalyptus planchoniana,Eucalyptus,0.191208546692899
Eucalyptus tereticornis,Eucalyptus,0.08585297050995855
Eucalyptus tindaliae,Eucalyptus,0.20463124984739578
Eugenia natalitia,Eugenia,0.2052021739938904
Eugenia uniflora,Eugenia,0.17429937443306898
Eugenia zeyheri,Eugenia,0.1559820218804373
Gossia bamagensis,Gossia,0.12092060777329794
Gossia bidwillii,Gossia,0.06270209195584209
Gossia floribunda,Gossia,0.020647155503344394
Gossia lewisensis,Gossia,0.17252252641073507
Gossia macilwraithensis,Gossia,0.16656202682758037
Gossia myrsinocarpa,Gossia,0.34648725096922617
Gossia punctata,Gossia,0.17151803482901484
Gossia acmenoides,Gossia,0.4092942171951959
Gossia fragrantissima,Gossia,0.22631409524696644
Gossia gonoclada,Gossia,0.306681142016452
Gossia inophloia,Gossia,0.6545669830425909
Homoranthus melanostictus,Homoranthus,0.14785265773192968
Homoranthus virgatus,Homoranthus,0.1515412944490373
Lenwebbia lasioclada,Lenwebbia,0.046207166729554605
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6443356023117413
Leptospermum liversidgei,Leptospermum,0.24368934305896772
Leptospermum madidum,Leptospermum,0.2251655915530214
Leptospermum petersonii,Leptospermum,0.08102598841018949
Leptospermum semibaccatum,Leptospermum,0.24092217388555603
Lindsayomyrtus racemoides,Lindsayomyrtus,0.051135125273217175
Lithomyrtus obtusa,Lithomyrtus,0.09149044408466123
Lophostemon suaveolens,Lophostemon,0.003659771959720559
Melaleuca cheelii,Melaleuca,0.10203621823564035
Melaleuca comboynensis,Melaleuca,0.09932173681124135
Melaleuca fluviatilis,Melaleuca,0.3261550361539737
Melaleuca leucadendra,Melaleuca,0.09430651085182018
Melaleuca linariifolia,Melaleuca,0.01739262470671732
Melaleuca nervosa,Melaleuca,0.30195026665458036
Melaleuca nesophila,Melaleuca,0.019871983099384316
Melaleuca nodosa,Melaleuca,0.38641539717944684
Melaleuca saligna,Melaleuca,0.18926482959959345
Melaleuca viridiflora,Melaleuca,0.3284440936434275
Metrosideros collina,Metrosideros,0.06917943032265128
Metrosideros collina x villosa,Metrosideros,0.009762428148210045
Metrosideros kermadecensis,Metrosideros,0.0677314350359548
Metrosideros thomasii,Metrosideros,0.11233888825747229
Myrciaria cauliflora,Myrciaria,0.051211429612767034
Myrtus communis,Myrtus,0.3777553380961388
Neofabricia myrtifolia,Neofabricia,0.17395356305410836
Osbornia octodonta,Osbornia,0.023795404965711642
Pilidiostigma glabrum,Pilidiostigma,0.10326094681164744
Pilidiostigma rhytispermum,Pilidiostigma,0.021548384928441577
Pilidiostigma tetramerum,Pilidiostigma,0.2800899204725945
Rhodamnia acuminata,Rhodamnia,0.05704864365185025
Rhodamnia arenaria,Rhodamnia,0.21639131116352528
Rhodamnia argentea,Rhodamnia,0.23483098370242472
Rhodamnia australis,Rhodamnia,0.29949765273688533
Rhodamnia blairiana,Rhodamnia,0.09167787982403641
Rhodamnia costata,Rhodamnia,0.06328716763683351
Rhodamnia dumicola,Rhodamnia,0.29362663237221753
Rhodamnia sessiliflora,Rhodamnia,0.27680593266926723
Rhodamnia spongiosa,Rhodamnia,0.45429122615703066
Homoranthus papillatus,Homoranthus,0.2215121392444782
Hypocalymma angustifolium ,Hypocalymma,0.047243366187145086
Lenwebbia prominens,Lenwebbia,0.34296664408879407
Lenwebbia sp. Blackall Range,Lenwebbia,0.2288079822737411
Leptospermum barneyense,Leptospermum,0.03196382294003097
Leptospermum luehmannii,Leptospermum,0.03479861548297436
Leptospermum trinervium,Leptospermum,0.23744804038633593
Mitrantia bilocularis,Mitrantia,0.1322279240192311
Rhodamnia angustifolia,Rhodamnia,0.5520459031707037
Rhodamnia glabrescens,Rhodamnia,0.18630991296734067
Rhodamnia pauciovulata,Rhodamnia,0.19986219218536105
Rhodomyrtus canescens,Rhodomyrtus,0.3736133076423852
Rhodomyrtus effusa,Rhodomyrtus,0.134118239129697
Rhodomyrtus macrocarpa,Rhodomyrtus,0.19103833477954857
Rhodomyrtus pervagata,Rhodomyrtus,0.29558411871709356
Rhodomyrtus sericea,Rhodomyrtus,0.17762294239640952
Rhodomyrtus tomentosa,Rhodomyrtus,0.3288881384222513
Rhodomyrtus trineura,Rhodomyrtus,0.24189381581948943
Ristantia waterhousei,Ristantia,0.07364666215437488
Ristantia pachysperma,Ristantia,0.16315502969048856
Sphaerantia discolor,Sphaerantia,0.13564223420016608
Stockwellia quadrifida,Stockwellia,0.4395891787017474
Syzygium angophoroides,Syzygium,0.27403570078553674
Syzygium anisatum,Syzygium,0.035347180478610185
Syzygium apodophyllum,Syzygium,0.014800135553021398
Syzygium argyropedicum,Syzygium,0.07548063269798322
Syzygium armstrongii,Syzygium,0.06699443247666415
Syzygium australe,Syzygium,0.061176371550790365
Syzygium bamagense,Syzygium,0.14757435299101074
Syzygium banksii,Syzygium,0.12745200498569087
Syzygium boonjee,Syzygium,0.0786756960147813
Syzygium canicortex,Syzygium,5.922782505241031e-05
Syzygium claviflorum,Syzygium,0.24995226150708505
Syzygium cormiflorum,Syzygium,0.09068673822938189
Syzygium corynanthum,Syzygium,0.25688099607952697
Syzygium cryptophlebium,Syzygium,0.19875645364915606
Syzygium cumini,Syzygium,0.18264316355946308
Syzygium dansiei,Syzygium,0.11999855350056188
Syzygium endophloium,Syzygium,0.07040318735123385
Syzygium erythrocalyx,Syzygium,0.028413250995997452
Syzygium eucalyptoides,Syzygium,0.4567499247964264
Syzygium eucalyptoide,Syzygium,0.23424882135164238
Syzygium floribundum,Syzygium,0.11060712062667932
Syzygium forte,Syzygium,0.07024353478548273
Syzygium forte ,Syzygium,0.01799504698838772
Syzygium hedraiophyllum,Syzygium,0.012108609507696544
Syzygium hemilamprum,Syzygium,0.06567495028492154
Syzygium ingens,Syzygium,0.0976215729955684
Syzygium jambos,Syzygium,0.7277095857960134
Syzygium kuranda,Syzygium,0.21372009573064032
Syzygium luehmannii,Syzygium,0.18974369225261012
Syzygium maraca,Syzygium,0.12436222780154693
Syzygium minutiflorum,Syzygium,0.011044231641725633
Syzygium nervosum,Syzygium,0.30329563659695835
Syzygium oleosum,Syzygium,0.14322475599702567
Syzygium pseudofastigiatum,Syzygium,0.05505426966167648
Syzygium puberulum,Syzygium,0.18961994599375354
Syzygium suborbiculare,Syzygium,0.23321019618608874
Syzygium tierneyanum,Syzygium,0.08183871399990428
Syzygium unipunctatum,Syzygium,0.25101344926869384
Syzygium wilsonii ,Syzygium,0.06281515844594343
Syzygium wilsonii x luehmannii,Syzygium,0.026619027807793016
Syzygium xerampelinum,Syzygium,0.12599594700074102
Syzygium aqueum,Syzygium,0.06644973188297121
Syzygium hodgkinsoniae,Syzygium,0.09199798559833605
Syzygium macilwraithianum,Syzygium,0.09348491062896191
Syzygium moorei,Syzygium,0.0983541686287196
Syzygium mulgraveanum,Syzygium,0.10551952873331405
Syzygium paniculatum,Syzygium,0.08840921925724643
Syzygium rubrimolle,Syzygium,0.11046199153008318
Thryptomene saxicola,Thryptomene,0.022259940330689676
Tristania neriifolia,Tristania,0.16316501408524775
Tristaniopsis exiliflora,Tristaniopsis,0.3459115553935399
Tristaniopsis laurina,Tristaniopsis,0.04605281396065786
Uromyrtus metrosideros,Uromyrtus,0.23675947484438598
Uromyrtus tenella,Uromyrtus,0.02481543853958945
Xanthostemon chrysanthus,Xanthostemon,0.0695921723329983
Xanthostemon fruticosus,Xanthostemon,0.4568616096204028
Xanthostemon youngii,Xanthostemon,0.16525549904642967
Xanthostemon oppositifolius,Xanthostemon,0.35002790767486847
