Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2088415973275768
Backhousia sciadophora,Backhousia,0.03601639378431587
Backhousia subargentea,Backhousia,0.13023409977405587
Callistemon formosus,Callistemon,0.13874762084821102
Callistemon pachyphyllus,Callistemon,0.062155900582584245
Callistemon polandii,Callistemon,0.33581723157109034
Callistemon salignus,Callistemon,0.10508890297097073
Callistemon sieberi,Callistemon,0.31359004784706457
Callistemon viminalis,Callistemon,0.14857043596231678
Chamelaucium uncinatum,Chamelaucium,0.8233693164316565
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.08447732912816575
Corymbia henryi,Corymbia,0.09599164803029536
Corymbia torelliana,Corymbia,0.022364478706073943
Darwinia citriodora,Darwinia,0.27835177593468785
Decaspermum humile,Decaspermum,0.10663453757312391
Eucalyptus carnea,Eucalyptus,0.371099536040429
Eucalyptus cloeziana,Eucalyptus,0.011330035526326387
Eucalyptus curtisii,Eucalyptus,0.09300369500934957
Eucalyptus planchoniana,Eucalyptus,0.18448628181785676
Eucalyptus tereticornis,Eucalyptus,0.10604898638946336
Eucalyptus tindaliae,Eucalyptus,0.20759467046118552
Eugenia natalitia,Eugenia,0.2352431396113781
Eugenia uniflora,Eugenia,0.21095114737993592
Eugenia zeyheri,Eugenia,0.28674599765219533
Gossia bamagensis,Gossia,0.01737312926217216
Gossia bidwillii,Gossia,0.08049320381893832
Gossia floribunda,Gossia,0.06255730699568529
Gossia lewisensis,Gossia,0.19718949087672888
Gossia macilwraithensis,Gossia,0.28201099758992676
Gossia myrsinocarpa,Gossia,0.38911276896376545
Gossia punctata,Gossia,0.14763368911988017
Gossia acmenoides,Gossia,0.3750074855711403
Gossia fragrantissima,Gossia,0.2495228872413544
Gossia gonoclada,Gossia,0.3868653399389701
Gossia inophloia,Gossia,0.6652832467424665
Homoranthus melanostictus,Homoranthus,0.21621895766368215
Homoranthus virgatus,Homoranthus,0.14333931911782383
Lenwebbia lasioclada,Lenwebbia,0.009145654038370754
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8173725318964653
Leptospermum liversidgei,Leptospermum,0.17970196940937022
Leptospermum madidum,Leptospermum,0.22640383813511278
Leptospermum petersonii,Leptospermum,0.005799992316207092
Leptospermum semibaccatum,Leptospermum,0.29371247120772326
Lindsayomyrtus racemoides,Lindsayomyrtus,0.11980406107281372
Lithomyrtus obtusa,Lithomyrtus,0.014228745416150268
Lophostemon suaveolens,Lophostemon,0.03061361722664291
Melaleuca cheelii,Melaleuca,0.020060523703356203
Melaleuca comboynensis,Melaleuca,0.10975358383403444
Melaleuca fluviatilis,Melaleuca,0.3370846658670308
Melaleuca leucadendra,Melaleuca,0.4625205938299479
Melaleuca linariifolia,Melaleuca,0.06574304177306978
Melaleuca nervosa,Melaleuca,0.446075502200864
Melaleuca nesophila,Melaleuca,0.08802544248278954
Melaleuca nodosa,Melaleuca,0.46102632113374487
Melaleuca saligna,Melaleuca,0.14297033162817963
Melaleuca viridiflora,Melaleuca,0.3384504160589481
Metrosideros collina,Metrosideros,0.0758461402906363
Metrosideros collina x villosa,Metrosideros,0.028119616168718498
Metrosideros kermadecensis,Metrosideros,0.12917415665715248
Metrosideros thomasii,Metrosideros,0.037868366411334176
Myrciaria cauliflora,Myrciaria,0.11539723375438005
Myrtus communis,Myrtus,0.41653257322290704
Neofabricia myrtifolia,Neofabricia,0.11738491918052452
Osbornia octodonta,Osbornia,0.0944899020298573
Pilidiostigma glabrum,Pilidiostigma,0.031121432114956438
Pilidiostigma rhytispermum,Pilidiostigma,0.07052127517779772
Pilidiostigma tetramerum,Pilidiostigma,0.2590647755111979
Rhodamnia acuminata,Rhodamnia,0.10296445472591342
Rhodamnia arenaria,Rhodamnia,0.20486585328519658
Rhodamnia argentea,Rhodamnia,0.3847050392881637
Rhodamnia australis,Rhodamnia,0.4780440502374623
Rhodamnia blairiana,Rhodamnia,0.11488616334428636
Rhodamnia costata,Rhodamnia,0.20063863430611617
Rhodamnia dumicola,Rhodamnia,0.378688174016518
Rhodamnia sessiliflora,Rhodamnia,0.2845160728992142
Rhodamnia spongiosa,Rhodamnia,0.4609114936631866
Homoranthus papillatus,Homoranthus,0.25596604267314627
Hypocalymma angustifolium ,Hypocalymma,0.0059518153385313965
Lenwebbia prominens,Lenwebbia,0.4210142786742259
Lenwebbia sp. Blackall Range,Lenwebbia,0.19616819208256242
Leptospermum barneyense,Leptospermum,0.13814735895220176
Leptospermum luehmannii,Leptospermum,0.036663282059912206
Leptospermum trinervium,Leptospermum,0.2497499673517165
Mitrantia bilocularis,Mitrantia,0.20111298417468237
Rhodamnia angustifolia,Rhodamnia,0.6379901635183378
Rhodamnia glabrescens,Rhodamnia,0.30106472127452033
Rhodamnia pauciovulata,Rhodamnia,0.22398982560044
Rhodomyrtus canescens,Rhodomyrtus,0.32508008813698286
Rhodomyrtus effusa,Rhodomyrtus,0.28281490336571835
Rhodomyrtus macrocarpa,Rhodomyrtus,0.15516001609880536
Rhodomyrtus pervagata,Rhodomyrtus,0.2342168248998644
Rhodomyrtus sericea,Rhodomyrtus,0.14501175136788946
Rhodomyrtus tomentosa,Rhodomyrtus,0.3812349043592502
Rhodomyrtus trineura,Rhodomyrtus,0.1706222427073838
Ristantia waterhousei,Ristantia,0.0037919866622511123
Ristantia pachysperma,Ristantia,0.37967009753442804
Sphaerantia discolor,Sphaerantia,0.16145397075045054
Stockwellia quadrifida,Stockwellia,0.45813600865170123
Syzygium angophoroides,Syzygium,0.2940671361432159
Syzygium anisatum,Syzygium,0.06281524087513501
Syzygium apodophyllum,Syzygium,0.03384215929195955
Syzygium argyropedicum,Syzygium,0.11956813723725279
Syzygium armstrongii,Syzygium,0.04752022383746857
Syzygium australe,Syzygium,0.007315508715557417
Syzygium bamagense,Syzygium,0.25765666548963706
Syzygium banksii,Syzygium,0.1430423345330336
Syzygium boonjee,Syzygium,0.035083714232393426
Syzygium canicortex,Syzygium,0.058098716421654206
Syzygium claviflorum,Syzygium,0.2926625449061926
Syzygium cormiflorum,Syzygium,0.074519498709956
Syzygium corynanthum,Syzygium,0.1698358556970887
Syzygium cryptophlebium,Syzygium,0.2514899677268594
Syzygium cumini,Syzygium,0.25693366524282535
Syzygium dansiei,Syzygium,0.10048380000007517
Syzygium endophloium,Syzygium,0.12245275906997621
Syzygium erythrocalyx,Syzygium,0.01969835999203795
Syzygium eucalyptoides,Syzygium,0.3785000002844443
Syzygium eucalyptoide,Syzygium,0.19293942693067523
Syzygium floribundum,Syzygium,0.03358631142342894
Syzygium forte,Syzygium,0.04751494821215552
Syzygium forte ,Syzygium,0.005304621497125073
Syzygium hedraiophyllum,Syzygium,0.09800725642014685
Syzygium hemilamprum,Syzygium,0.08787944046257357
Syzygium ingens,Syzygium,0.006909973625877974
Syzygium jambos,Syzygium,0.5460519912145068
Syzygium kuranda,Syzygium,0.2743809030479949
Syzygium luehmannii,Syzygium,0.1893589504100679
Syzygium maraca,Syzygium,0.11045777323297434
Syzygium minutiflorum,Syzygium,0.06975475731319936
Syzygium nervosum,Syzygium,0.43968304007923065
Syzygium oleosum,Syzygium,0.2946778040052691
Syzygium pseudofastigiatum,Syzygium,0.118595563150389
Syzygium puberulum,Syzygium,0.21202046982817757
Syzygium suborbiculare,Syzygium,0.29023383038397643
Syzygium tierneyanum,Syzygium,0.02086759308266206
Syzygium unipunctatum,Syzygium,0.08751224856285011
Syzygium wilsonii ,Syzygium,0.02338997924834052
Syzygium wilsonii x luehmannii,Syzygium,0.021075380872786376
Syzygium xerampelinum,Syzygium,0.2137439206598768
Syzygium aqueum,Syzygium,0.060517908324876135
Syzygium hodgkinsoniae,Syzygium,0.1686825770824436
Syzygium macilwraithianum,Syzygium,0.04112598359204478
Syzygium moorei,Syzygium,0.10077741550622799
Syzygium mulgraveanum,Syzygium,0.05012230098357051
Syzygium paniculatum,Syzygium,0.06808829544363126
Syzygium rubrimolle,Syzygium,0.01988757738239766
Thryptomene saxicola,Thryptomene,0.144030689222439
Tristania neriifolia,Tristania,0.26171160016529527
Tristaniopsis exiliflora,Tristaniopsis,0.34692793838186553
Tristaniopsis laurina,Tristaniopsis,0.047984570389031145
Uromyrtus metrosideros,Uromyrtus,0.23709404913299092
Uromyrtus tenella,Uromyrtus,0.06783891752453597
Xanthostemon chrysanthus,Xanthostemon,0.20149035416929184
Xanthostemon fruticosus,Xanthostemon,0.377749665726141
Xanthostemon youngii,Xanthostemon,0.18082765682353052
Xanthostemon oppositifolius,Xanthostemon,0.39225652950403367
