Species,Genus,Damage
Backhousia oligantha,Backhousia,0.15147450331008105
Backhousia sciadophora,Backhousia,0.09798489566097857
Backhousia subargentea,Backhousia,0.018432599425800333
Callistemon formosus,Callistemon,0.008793250124329965
Callistemon pachyphyllus,Callistemon,0.10569818195007752
Callistemon polandii,Callistemon,0.4647923917519927
Callistemon salignus,Callistemon,0.0004354956768439777
Callistemon sieberi,Callistemon,0.3162570274770671
Callistemon viminalis,Callistemon,0.22704414140552398
Chamelaucium uncinatum,Chamelaucium,0.7544934848340654
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.10209095696556947
Corymbia henryi,Corymbia,0.03235264369465973
Corymbia torelliana,Corymbia,0.010035207591229778
Darwinia citriodora,Darwinia,0.21614074097952596
Decaspermum humile,Decaspermum,0.1120036109148197
Eucalyptus carnea,Eucalyptus,0.12414318765530297
Eucalyptus cloeziana,Eucalyptus,0.07964799264195488
Eucalyptus curtisii,Eucalyptus,0.06603754253654959
Eucalyptus planchoniana,Eucalyptus,0.08775333746371405
Eucalyptus tereticornis,Eucalyptus,0.02049351129014365
Eucalyptus tindaliae,Eucalyptus,0.14435358025588396
Eugenia natalitia,Eugenia,0.12393109572674632
Eugenia uniflora,Eugenia,0.18457268602168497
Eugenia zeyheri,Eugenia,0.2538460118655772
Gossia bamagensis,Gossia,0.026606016199760774
Gossia bidwillii,Gossia,0.029988617707679133
Gossia floribunda,Gossia,0.010520191309769444
Gossia lewisensis,Gossia,0.3812010323878301
Gossia macilwraithensis,Gossia,0.24487075340719766
Gossia myrsinocarpa,Gossia,0.35208000159227915
Gossia punctata,Gossia,0.16103404239166608
Gossia acmenoides,Gossia,0.28341444258114024
Gossia fragrantissima,Gossia,0.18260557271856115
Gossia gonoclada,Gossia,0.3090329142124961
Gossia inophloia,Gossia,0.9279169669120106
Homoranthus melanostictus,Homoranthus,0.1723541412335461
Homoranthus virgatus,Homoranthus,0.17751266479804784
Lenwebbia lasioclada,Lenwebbia,0.07480305207273652
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.4774164788598352
Leptospermum liversidgei,Leptospermum,0.14075088539190528
Leptospermum madidum,Leptospermum,0.16137427444894303
Leptospermum petersonii,Leptospermum,0.11030329219335222
Leptospermum semibaccatum,Leptospermum,0.06863975297142311
Lindsayomyrtus racemoides,Lindsayomyrtus,0.04715998465507898
Lithomyrtus obtusa,Lithomyrtus,0.10124955409053982
Lophostemon suaveolens,Lophostemon,0.018608941954389557
Melaleuca cheelii,Melaleuca,0.011935469509218422
Melaleuca comboynensis,Melaleuca,0.034610253941411706
Melaleuca fluviatilis,Melaleuca,0.3663501208895763
Melaleuca leucadendra,Melaleuca,0.3853794502274104
Melaleuca linariifolia,Melaleuca,0.07611803398091954
Melaleuca nervosa,Melaleuca,0.27241662666115385
Melaleuca nesophila,Melaleuca,0.05372059657777939
Melaleuca nodosa,Melaleuca,0.9209398200173586
Melaleuca saligna,Melaleuca,0.12762325513511996
Melaleuca viridiflora,Melaleuca,0.2981848558907272
Metrosideros collina,Metrosideros,0.09015236047091069
Metrosideros collina x villosa,Metrosideros,0.06557882083375333
Metrosideros kermadecensis,Metrosideros,0.018635679524041215
Metrosideros thomasii,Metrosideros,0.03392195119093078
Myrciaria cauliflora,Myrciaria,0.06861852820845016
Myrtus communis,Myrtus,0.21376334350321802
Neofabricia myrtifolia,Neofabricia,0.12423505997426343
Osbornia octodonta,Osbornia,0.03894246672024071
Pilidiostigma glabrum,Pilidiostigma,0.00837128462813741
Pilidiostigma rhytispermum,Pilidiostigma,0.04921646808448443
Pilidiostigma tetramerum,Pilidiostigma,0.1284357222010799
Rhodamnia acuminata,Rhodamnia,0.08222034217995411
Rhodamnia arenaria,Rhodamnia,0.13417424217478668
Rhodamnia argentea,Rhodamnia,0.2458139315463841
Rhodamnia australis,Rhodamnia,0.3832295999644515
Rhodamnia blairiana,Rhodamnia,0.015708052554034957
Rhodamnia costata,Rhodamnia,0.07402992553392718
Rhodamnia dumicola,Rhodamnia,0.4238205147921299
Rhodamnia sessiliflora,Rhodamnia,0.3557800548337644
Rhodamnia spongiosa,Rhodamnia,0.41127178546420495
Homoranthus papillatus,Homoranthus,0.1376000231644765
Hypocalymma angustifolium ,Hypocalymma,0.08912838298601322
Lenwebbia prominens,Lenwebbia,0.3341835742735739
Lenwebbia sp. Blackall Range,Lenwebbia,0.13499467179886349
Leptospermum barneyense,Leptospermum,0.03279537380508302
Leptospermum luehmannii,Leptospermum,0.044421548357064466
Leptospermum trinervium,Leptospermum,0.2563284965734667
Mitrantia bilocularis,Mitrantia,0.14590710078029812
Rhodamnia angustifolia,Rhodamnia,0.5538858693425412
Rhodamnia glabrescens,Rhodamnia,0.1681729537423573
Rhodamnia pauciovulata,Rhodamnia,0.2475289907361411
Rhodomyrtus canescens,Rhodomyrtus,0.3148365565474034
Rhodomyrtus effusa,Rhodomyrtus,0.18712413151008533
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2499493046022927
Rhodomyrtus pervagata,Rhodomyrtus,0.32596409179608
Rhodomyrtus sericea,Rhodomyrtus,0.15686853815454693
Rhodomyrtus tomentosa,Rhodomyrtus,0.11815256592445778
Rhodomyrtus trineura,Rhodomyrtus,0.24729813143225599
Ristantia waterhousei,Ristantia,0.028758671831787375
Ristantia pachysperma,Ristantia,0.46359043236345787
Sphaerantia discolor,Sphaerantia,0.20220080681211705
Stockwellia quadrifida,Stockwellia,0.399906362716715
Syzygium angophoroides,Syzygium,0.2233334164500027
Syzygium anisatum,Syzygium,0.3848938414340637
Syzygium apodophyllum,Syzygium,0.023487632374608047
Syzygium argyropedicum,Syzygium,0.04740748274416173
Syzygium armstrongii,Syzygium,0.08483444987201239
Syzygium australe,Syzygium,0.049237976656187676
Syzygium bamagense,Syzygium,0.1632337687277987
Syzygium banksii,Syzygium,0.14037131335056596
Syzygium boonjee,Syzygium,0.06613632400728164
Syzygium canicortex,Syzygium,0.0062035202828045755
Syzygium claviflorum,Syzygium,0.22155971349303272
Syzygium cormiflorum,Syzygium,0.02552231711286268
Syzygium corynanthum,Syzygium,0.16091667324719072
Syzygium cryptophlebium,Syzygium,0.15143217555101263
Syzygium cumini,Syzygium,0.19547925361866803
Syzygium dansiei,Syzygium,0.07242185278926705
Syzygium endophloium,Syzygium,0.07696512596192395
Syzygium erythrocalyx,Syzygium,0.03854389610483011
Syzygium eucalyptoides,Syzygium,0.32318674494860034
Syzygium eucalyptoide,Syzygium,0.16255378331292913
Syzygium floribundum,Syzygium,0.034257920024470145
Syzygium forte,Syzygium,0.0064301762679441765
Syzygium forte ,Syzygium,0.056743393816218735
Syzygium hedraiophyllum,Syzygium,0.018516423322349596
Syzygium hemilamprum,Syzygium,0.10221675887210058
Syzygium ingens,Syzygium,0.089812030666927
Syzygium jambos,Syzygium,0.4964909752580713
Syzygium kuranda,Syzygium,0.11793527829684614
Syzygium luehmannii,Syzygium,0.15033824809456053
Syzygium maraca,Syzygium,0.04177453987603119
Syzygium minutiflorum,Syzygium,0.006820040724015541
Syzygium nervosum,Syzygium,0.3922109863060017
Syzygium oleosum,Syzygium,0.4345143726165661
Syzygium pseudofastigiatum,Syzygium,0.040770013511478354
Syzygium puberulum,Syzygium,0.22447967020571546
Syzygium suborbiculare,Syzygium,0.14447349027466405
Syzygium tierneyanum,Syzygium,0.011784260711571015
Syzygium unipunctatum,Syzygium,0.1532752131348003
Syzygium wilsonii ,Syzygium,0.017852504956745285
Syzygium wilsonii x luehmannii,Syzygium,0.03198258344245364
Syzygium xerampelinum,Syzygium,0.2581878328455671
Syzygium aqueum,Syzygium,0.00018235366527452612
Syzygium hodgkinsoniae,Syzygium,0.15678147395606956
Syzygium macilwraithianum,Syzygium,0.08326429439692262
Syzygium moorei,Syzygium,0.11548975016833385
Syzygium mulgraveanum,Syzygium,0.05726860429713465
Syzygium paniculatum,Syzygium,0.08168248323394867
Syzygium rubrimolle,Syzygium,0.005965253073267007
Thryptomene saxicola,Thryptomene,0.18716557959992652
Tristania neriifolia,Tristania,0.165754849381492
Tristaniopsis exiliflora,Tristaniopsis,0.44790086301589316
Tristaniopsis laurina,Tristaniopsis,0.045257676019785364
Uromyrtus metrosideros,Uromyrtus,0.20786511701466992
Uromyrtus tenella,Uromyrtus,0.01977568645488237
Xanthostemon chrysanthus,Xanthostemon,0.24693587466547395
Xanthostemon fruticosus,Xanthostemon,0.4366393465109404
Xanthostemon youngii,Xanthostemon,0.1786583344869248
Xanthostemon oppositifolius,Xanthostemon,0.3423667742946588
