Species,Genus,Damage
Backhousia oligantha,Backhousia,0.25193896588318077
Backhousia sciadophora,Backhousia,0.0011719216333898608
Backhousia subargentea,Backhousia,0.04568678206836685
Callistemon formosus,Callistemon,0.002601098968467719
Callistemon pachyphyllus,Callistemon,0.08931518624090673
Callistemon polandii,Callistemon,0.3337870283715838
Callistemon salignus,Callistemon,0.0012129431328924412
Callistemon sieberi,Callistemon,0.4133019149372177
Callistemon viminalis,Callistemon,0.1786008673340742
Chamelaucium uncinatum,Chamelaucium,0.5731847193248685
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.07581277780887863
Corymbia henryi,Corymbia,0.05814248835279012
Corymbia torelliana,Corymbia,0.06791791259445579
Darwinia citriodora,Darwinia,0.24580854003941344
Decaspermum humile,Decaspermum,0.04949312316704768
Eucalyptus carnea,Eucalyptus,0.2954141511030357
Eucalyptus cloeziana,Eucalyptus,0.0784184734148885
Eucalyptus curtisii,Eucalyptus,0.08938527999244306
Eucalyptus planchoniana,Eucalyptus,0.17492150281341656
Eucalyptus tereticornis,Eucalyptus,0.002638538348832986
Eucalyptus tindaliae,Eucalyptus,0.10063693832975695
Eugenia natalitia,Eugenia,0.1603304153882643
Eugenia uniflora,Eugenia,0.1286497125974133
Eugenia zeyheri,Eugenia,0.22220222993227123
Gossia bamagensis,Gossia,0.07479974545095569
Gossia bidwillii,Gossia,0.07177564584990703
Gossia floribunda,Gossia,0.07917415026313601
Gossia lewisensis,Gossia,0.21607728470327903
Gossia macilwraithensis,Gossia,0.2973875265445738
Gossia myrsinocarpa,Gossia,0.46315225883324884
Gossia punctata,Gossia,0.19420954038008031
Gossia acmenoides,Gossia,0.32231841709393505
Gossia fragrantissima,Gossia,0.2555687316561335
Gossia gonoclada,Gossia,0.40909054434383463
Gossia inophloia,Gossia,0.8133215157777662
Homoranthus melanostictus,Homoranthus,0.12691037604077637
Homoranthus virgatus,Homoranthus,0.12878722086524164
Lenwebbia lasioclada,Lenwebbia,0.009487318782390952
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5472298936101605
Leptospermum liversidgei,Leptospermum,0.18731796953647173
Leptospermum madidum,Leptospermum,0.13553653830114376
Leptospermum petersonii,Leptospermum,0.04551565922732492
Leptospermum semibaccatum,Leptospermum,0.15523008430713237
Lindsayomyrtus racemoides,Lindsayomyrtus,0.043493802643606694
Lithomyrtus obtusa,Lithomyrtus,0.02446377436744629
Lophostemon suaveolens,Lophostemon,0.01757819743997957
Melaleuca cheelii,Melaleuca,0.07691527650713881
Melaleuca comboynensis,Melaleuca,0.23145297756874417
Melaleuca fluviatilis,Melaleuca,0.3510431840676429
Melaleuca leucadendra,Melaleuca,0.2100881737489757
Melaleuca linariifolia,Melaleuca,0.01646466560251958
Melaleuca nervosa,Melaleuca,0.3331035537013376
Melaleuca nesophila,Melaleuca,0.043452651220351024
Melaleuca nodosa,Melaleuca,0.7450228783653998
Melaleuca saligna,Melaleuca,0.1282727998223927
Melaleuca viridiflora,Melaleuca,0.49705797131136786
Metrosideros collina,Metrosideros,0.0636988506760241
Metrosideros collina x villosa,Metrosideros,0.07800677468495643
Metrosideros kermadecensis,Metrosideros,0.06401922901357571
Metrosideros thomasii,Metrosideros,0.05701985452155056
Myrciaria cauliflora,Myrciaria,0.037202469297020535
Myrtus communis,Myrtus,0.4465408165387268
Neofabricia myrtifolia,Neofabricia,0.16115750057256095
Osbornia octodonta,Osbornia,0.006734742466626642
Pilidiostigma glabrum,Pilidiostigma,0.0585982734708308
Pilidiostigma rhytispermum,Pilidiostigma,0.2925138107753751
Pilidiostigma tetramerum,Pilidiostigma,0.28447969433439146
Rhodamnia acuminata,Rhodamnia,0.011770406934161093
Rhodamnia arenaria,Rhodamnia,0.10036621619262776
Rhodamnia argentea,Rhodamnia,0.2035638619884348
Rhodamnia australis,Rhodamnia,0.4087289939028096
Rhodamnia blairiana,Rhodamnia,0.14694991495312792
Rhodamnia costata,Rhodamnia,0.029973712548490683
Rhodamnia dumicola,Rhodamnia,0.3269719676632332
Rhodamnia sessiliflora,Rhodamnia,0.46036907022357654
Rhodamnia spongiosa,Rhodamnia,0.33652063225635986
Homoranthus papillatus,Homoranthus,0.3027888150196101
Hypocalymma angustifolium ,Hypocalymma,0.07172473631472998
Lenwebbia prominens,Lenwebbia,0.3558991760888175
Lenwebbia sp. Blackall Range,Lenwebbia,0.3152673907856669
Leptospermum barneyense,Leptospermum,0.08185202699687455
Leptospermum luehmannii,Leptospermum,0.0596893988810312
Leptospermum trinervium,Leptospermum,0.17261918651543873
Mitrantia bilocularis,Mitrantia,0.17771326139000765
Rhodamnia angustifolia,Rhodamnia,0.5482711229537223
Rhodamnia glabrescens,Rhodamnia,0.22569573775243512
Rhodamnia pauciovulata,Rhodamnia,0.18341681876505422
Rhodomyrtus canescens,Rhodomyrtus,0.3798807283265542
Rhodomyrtus effusa,Rhodomyrtus,0.11943424030943128
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1256831145369468
Rhodomyrtus pervagata,Rhodomyrtus,0.27596722379918126
Rhodomyrtus sericea,Rhodomyrtus,0.11576397178547859
Rhodomyrtus tomentosa,Rhodomyrtus,0.324849579182239
Rhodomyrtus trineura,Rhodomyrtus,0.1188317714096847
Ristantia waterhousei,Ristantia,0.017842342018262514
Ristantia pachysperma,Ristantia,0.32748135182388816
Sphaerantia discolor,Sphaerantia,0.1364741633561397
Stockwellia quadrifida,Stockwellia,0.5143607249198308
Syzygium angophoroides,Syzygium,0.2550102025052843
Syzygium anisatum,Syzygium,0.03591129912823976
Syzygium apodophyllum,Syzygium,0.04510336223369693
Syzygium argyropedicum,Syzygium,0.005459373050146654
Syzygium armstrongii,Syzygium,0.06172670865787966
Syzygium australe,Syzygium,0.040217704794896614
Syzygium bamagense,Syzygium,0.12403415416686814
Syzygium banksii,Syzygium,0.1267891741235243
Syzygium boonjee,Syzygium,0.011753415101258158
Syzygium canicortex,Syzygium,0.0938043789995675
Syzygium claviflorum,Syzygium,0.1016257443304569
Syzygium cormiflorum,Syzygium,0.05897428819869077
Syzygium corynanthum,Syzygium,0.25413273089518773
Syzygium cryptophlebium,Syzygium,0.2967809774740806
Syzygium cumini,Syzygium,0.2751584453565328
Syzygium dansiei,Syzygium,0.043207572872763
Syzygium endophloium,Syzygium,0.02378910405739587
Syzygium erythrocalyx,Syzygium,0.05727287648530344
Syzygium eucalyptoides,Syzygium,0.37367227774291756
Syzygium eucalyptoide,Syzygium,0.1140937880293742
Syzygium floribundum,Syzygium,0.022585124746151486
Syzygium forte,Syzygium,0.0014833953017112655
Syzygium forte ,Syzygium,0.06426022451159352
Syzygium hedraiophyllum,Syzygium,0.02044990380093603
Syzygium hemilamprum,Syzygium,0.07497552102565286
Syzygium ingens,Syzygium,0.08046895850514768
Syzygium jambos,Syzygium,0.6628425529997806
Syzygium kuranda,Syzygium,0.29502001558786484
Syzygium luehmannii,Syzygium,0.10358136658100969
Syzygium maraca,Syzygium,0.018325693490956585
Syzygium minutiflorum,Syzygium,0.08938211230403192
Syzygium nervosum,Syzygium,0.3687868911694905
Syzygium oleosum,Syzygium,0.5132923548170012
Syzygium pseudofastigiatum,Syzygium,0.047581711833201146
Syzygium puberulum,Syzygium,0.10469531814411459
Syzygium suborbiculare,Syzygium,0.11427093896767948
Syzygium tierneyanum,Syzygium,0.07982257005555948
Syzygium unipunctatum,Syzygium,0.13036406036625103
Syzygium wilsonii ,Syzygium,0.014393848260487507
Syzygium wilsonii x luehmannii,Syzygium,0.05133721849049033
Syzygium xerampelinum,Syzygium,0.19788395819300697
Syzygium aqueum,Syzygium,0.008147795001612446
Syzygium hodgkinsoniae,Syzygium,0.15784439821483232
Syzygium macilwraithianum,Syzygium,0.24815090509282478
Syzygium moorei,Syzygium,0.07103776236388759
Syzygium mulgraveanum,Syzygium,0.023801012843030156
Syzygium paniculatum,Syzygium,0.09583330058851214
Syzygium rubrimolle,Syzygium,0.053225969770674064
Thryptomene saxicola,Thryptomene,0.06981066999477625
Tristania neriifolia,Tristania,0.10675689776961206
Tristaniopsis exiliflora,Tristaniopsis,0.42815449437916797
Tristaniopsis laurina,Tristaniopsis,0.037120314963438705
Uromyrtus metrosideros,Uromyrtus,0.12039576719075717
Uromyrtus tenella,Uromyrtus,0.023140852266388734
Xanthostemon chrysanthus,Xanthostemon,0.01592193859797697
Xanthostemon fruticosus,Xanthostemon,0.4855825741808646
Xanthostemon youngii,Xanthostemon,0.18234034206902439
Xanthostemon oppositifolius,Xanthostemon,0.4371627488100096
