Species,Genus,Damage
Backhousia oligantha,Backhousia,0.1241956567511655
Backhousia sciadophora,Backhousia,0.05624635743785178
Backhousia subargentea,Backhousia,0.0737464361715574
Callistemon formosus,Callistemon,0.06405758842044906
Callistemon pachyphyllus,Callistemon,0.11360607962880631
Callistemon polandii,Callistemon,0.32131910463467817
Callistemon salignus,Callistemon,0.0004175382867270816
Callistemon sieberi,Callistemon,0.23904529157661747
Callistemon viminalis,Callistemon,0.2803118192431615
Chamelaucium uncinatum,Chamelaucium,0.7238339204554349
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0544748896363445
Corymbia henryi,Corymbia,0.10678349683599331
Corymbia torelliana,Corymbia,0.02509665264102834
Darwinia citriodora,Darwinia,0.17629930192606125
Decaspermum humile,Decaspermum,0.010795087765095301
Eucalyptus carnea,Eucalyptus,0.22526698674357615
Eucalyptus cloeziana,Eucalyptus,0.0360082141025857
Eucalyptus curtisii,Eucalyptus,0.007744020573364985
Eucalyptus planchoniana,Eucalyptus,0.08807543553636088
Eucalyptus tereticornis,Eucalyptus,0.005247560027989984
Eucalyptus tindaliae,Eucalyptus,0.201212655402081
Eugenia natalitia,Eugenia,0.18671690507045247
Eugenia uniflora,Eugenia,0.15059675245251403
Eugenia zeyheri,Eugenia,0.1883139976614756
Gossia bamagensis,Gossia,0.09521753826754598
Gossia bidwillii,Gossia,0.024976607914846793
Gossia floribunda,Gossia,0.07135664034682576
Gossia lewisensis,Gossia,0.3193531186240959
Gossia macilwraithensis,Gossia,0.15873739469763737
Gossia myrsinocarpa,Gossia,0.2106369386347664
Gossia punctata,Gossia,0.1315988853967216
Gossia acmenoides,Gossia,0.24378977818677505
Gossia fragrantissima,Gossia,0.14356933679171435
Gossia gonoclada,Gossia,0.5114153829040746
Gossia inophloia,Gossia,0.5915202908336425
Homoranthus melanostictus,Homoranthus,0.20488365838835776
Homoranthus virgatus,Homoranthus,0.136950665477658
Lenwebbia lasioclada,Lenwebbia,0.007479999730725551
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5454661425734959
Leptospermum liversidgei,Leptospermum,0.16870978160980066
Leptospermum madidum,Leptospermum,0.12137524998962235
Leptospermum petersonii,Leptospermum,0.09841421725938071
Leptospermum semibaccatum,Leptospermum,0.046170069617031295
Lindsayomyrtus racemoides,Lindsayomyrtus,0.012101307269293482
Lithomyrtus obtusa,Lithomyrtus,0.09434094309497021
Lophostemon suaveolens,Lophostemon,0.0078084168885146354
Melaleuca cheelii,Melaleuca,0.0483989254182382
Melaleuca comboynensis,Melaleuca,0.026046492945587474
Melaleuca fluviatilis,Melaleuca,0.2607782616554659
Melaleuca leucadendra,Melaleuca,0.2282391537265389
Melaleuca linariifolia,Melaleuca,0.09456757544429006
Melaleuca nervosa,Melaleuca,0.26249787182792117
Melaleuca nesophila,Melaleuca,0.0640072102804552
Melaleuca nodosa,Melaleuca,0.4114803988731981
Melaleuca saligna,Melaleuca,0.1702151925984714
Melaleuca viridiflora,Melaleuca,0.2448205696913761
Metrosideros collina,Metrosideros,0.08671161774559888
Metrosideros collina x villosa,Metrosideros,0.01625035091271787
Metrosideros kermadecensis,Metrosideros,0.08268428625056479
Metrosideros thomasii,Metrosideros,0.009726061282948395
Myrciaria cauliflora,Myrciaria,0.07451645469437773
Myrtus communis,Myrtus,0.14343570478447853
Neofabricia myrtifolia,Neofabricia,0.05383619446580168
Osbornia octodonta,Osbornia,0.041474635994867004
Pilidiostigma glabrum,Pilidiostigma,0.1923583779533864
Pilidiostigma rhytispermum,Pilidiostigma,0.2135657139778191
Pilidiostigma tetramerum,Pilidiostigma,0.18537165782116194
Rhodamnia acuminata,Rhodamnia,0.05630002362004771
Rhodamnia arenaria,Rhodamnia,0.14202460382505566
Rhodamnia argentea,Rhodamnia,0.12273950781661891
Rhodamnia australis,Rhodamnia,0.2277973900564252
Rhodamnia blairiana,Rhodamnia,0.06222182820838906
Rhodamnia costata,Rhodamnia,0.020670555718137695
Rhodamnia dumicola,Rhodamnia,0.26966482614317666
Rhodamnia sessiliflora,Rhodamnia,0.15928917734891024
Rhodamnia spongiosa,Rhodamnia,0.3995822278827754
Homoranthus papillatus,Homoranthus,0.12127226512691824
Hypocalymma angustifolium ,Hypocalymma,0.06940824755609043
Lenwebbia prominens,Lenwebbia,0.2899159513008023
Lenwebbia sp. Blackall Range,Lenwebbia,0.05815674597047549
Leptospermum barneyense,Leptospermum,0.07221559119639509
Leptospermum luehmannii,Leptospermum,0.03907871609868652
Leptospermum trinervium,Leptospermum,0.13906644309555904
Mitrantia bilocularis,Mitrantia,0.18499640968302744
Rhodamnia angustifolia,Rhodamnia,0.6266281635814366
Rhodamnia glabrescens,Rhodamnia,0.19512612734813128
Rhodamnia pauciovulata,Rhodamnia,0.17599105156023453
Rhodomyrtus canescens,Rhodomyrtus,0.2564921286244597
Rhodomyrtus effusa,Rhodomyrtus,0.12238060627488356
Rhodomyrtus macrocarpa,Rhodomyrtus,0.19785906521019436
Rhodomyrtus pervagata,Rhodomyrtus,0.15460382210957024
Rhodomyrtus sericea,Rhodomyrtus,0.15503828782801654
Rhodomyrtus tomentosa,Rhodomyrtus,0.16739811335570698
Rhodomyrtus trineura,Rhodomyrtus,0.16387791957356335
Ristantia waterhousei,Ristantia,0.10148117411398938
Ristantia pachysperma,Ristantia,0.2054041722266664
Sphaerantia discolor,Sphaerantia,0.1408286914243828
Stockwellia quadrifida,Stockwellia,0.3332716138227756
Syzygium angophoroides,Syzygium,0.1952856198900741
Syzygium anisatum,Syzygium,0.06574460625868372
Syzygium apodophyllum,Syzygium,0.11826435409208047
Syzygium argyropedicum,Syzygium,0.0010066758445734791
Syzygium armstrongii,Syzygium,0.06561138274886824
Syzygium australe,Syzygium,0.02317515008609372
Syzygium bamagense,Syzygium,0.18472279344398812
Syzygium banksii,Syzygium,0.14392680019808068
Syzygium boonjee,Syzygium,0.04230817547826682
Syzygium canicortex,Syzygium,0.10677304848703373
Syzygium claviflorum,Syzygium,0.1301036718077806
Syzygium cormiflorum,Syzygium,0.04166375281304191
Syzygium corynanthum,Syzygium,0.2226186932979619
Syzygium cryptophlebium,Syzygium,0.15780704906063248
Syzygium cumini,Syzygium,0.19854456374052054
Syzygium dansiei,Syzygium,0.05336940983825067
Syzygium endophloium,Syzygium,0.08740130639956911
Syzygium erythrocalyx,Syzygium,0.024869124232129503
Syzygium eucalyptoides,Syzygium,0.3569680087956151
Syzygium eucalyptoide,Syzygium,0.13788340737296934
Syzygium floribundum,Syzygium,0.10449504726478032
Syzygium forte,Syzygium,0.0455188665880879
Syzygium forte ,Syzygium,0.033511899449174765
Syzygium hedraiophyllum,Syzygium,0.07377486298643565
Syzygium hemilamprum,Syzygium,0.01370105353163309
Syzygium ingens,Syzygium,0.03248916582383288
Syzygium jambos,Syzygium,0.8748913581110487
Syzygium kuranda,Syzygium,0.21393425645560127
Syzygium luehmannii,Syzygium,0.13664292496453423
Syzygium maraca,Syzygium,0.08159488573374962
Syzygium minutiflorum,Syzygium,0.00816839190046248
Syzygium nervosum,Syzygium,0.367618485807915
Syzygium oleosum,Syzygium,0.031962351995584726
Syzygium pseudofastigiatum,Syzygium,0.03889661104279307
Syzygium puberulum,Syzygium,0.1607323975591306
Syzygium suborbiculare,Syzygium,0.13369026952425433
Syzygium tierneyanum,Syzygium,0.08224982396169289
Syzygium unipunctatum,Syzygium,0.043999076392077896
Syzygium wilsonii ,Syzygium,0.09924890349226456
Syzygium wilsonii x luehmannii,Syzygium,0.03896732728452723
Syzygium xerampelinum,Syzygium,0.14261385139776528
Syzygium aqueum,Syzygium,0.10073179841176927
Syzygium hodgkinsoniae,Syzygium,0.036293648447185634
Syzygium macilwraithianum,Syzygium,0.03359200117495109
Syzygium moorei,Syzygium,0.06891240555345957
Syzygium mulgraveanum,Syzygium,0.07748489494522559
Syzygium paniculatum,Syzygium,0.02492875469826239
Syzygium rubrimolle,Syzygium,0.05728155771179888
Thryptomene saxicola,Thryptomene,0.12540991040366434
Tristania neriifolia,Tristania,0.1299282911523263
Tristaniopsis exiliflora,Tristaniopsis,0.3075415304581588
Tristaniopsis laurina,Tristaniopsis,0.02744262621966409
Uromyrtus metrosideros,Uromyrtus,0.14860158777068966
Uromyrtus tenella,Uromyrtus,0.014663583849461537
Xanthostemon chrysanthus,Xanthostemon,0.12266118124003467
Xanthostemon fruticosus,Xanthostemon,0.3562091668361451
Xanthostemon youngii,Xanthostemon,0.1461527985378006
Xanthostemon oppositifolius,Xanthostemon,0.23539077004737718
