Species,Genus,Damage
Backhousia oligantha,Backhousia,0.14325343251478084
Backhousia sciadophora,Backhousia,0.028300364862957894
Backhousia subargentea,Backhousia,0.03636392326101562
Callistemon formosus,Callistemon,0.0079150906799349
Callistemon pachyphyllus,Callistemon,0.09401905589347875
Callistemon polandii,Callistemon,0.42532204441482296
Callistemon salignus,Callistemon,0.11681567387388436
Callistemon sieberi,Callistemon,0.35494202644431255
Callistemon viminalis,Callistemon,0.2235681566049893
Chamelaucium uncinatum,Chamelaucium,0.5379104662037806
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.07583242098658416
Corymbia henryi,Corymbia,0.10098073417814213
Corymbia torelliana,Corymbia,0.0864722551980679
Darwinia citriodora,Darwinia,0.21447005499275562
Decaspermum humile,Decaspermum,0.016078730388532386
Eucalyptus carnea,Eucalyptus,0.21654312880361143
Eucalyptus cloeziana,Eucalyptus,0.10859753584763115
Eucalyptus curtisii,Eucalyptus,0.31869119352012637
Eucalyptus planchoniana,Eucalyptus,0.09660955420669182
Eucalyptus tereticornis,Eucalyptus,0.1061753514501087
Eucalyptus tindaliae,Eucalyptus,0.16291062554685715
Eugenia natalitia,Eugenia,0.24062867332539228
Eugenia uniflora,Eugenia,0.25691810327968206
Eugenia zeyheri,Eugenia,0.22640856972475615
Gossia bamagensis,Gossia,0.1098416979777494
Gossia bidwillii,Gossia,0.05079748962337172
Gossia floribunda,Gossia,0.009695654519469049
Gossia lewisensis,Gossia,0.1609359973283484
Gossia macilwraithensis,Gossia,0.18553057132374773
Gossia myrsinocarpa,Gossia,0.353385809259053
Gossia punctata,Gossia,0.20403329891330063
Gossia acmenoides,Gossia,0.41472993298210875
Gossia fragrantissima,Gossia,0.1899864336597794
Gossia gonoclada,Gossia,0.30359219212776084
Gossia inophloia,Gossia,0.6614890910233866
Homoranthus melanostictus,Homoranthus,0.1575721590827735
Homoranthus virgatus,Homoranthus,0.21104721909315333
Lenwebbia lasioclada,Lenwebbia,0.08713224370230616
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6064452263031903
Leptospermum liversidgei,Leptospermum,0.17004533729547383
Leptospermum madidum,Leptospermum,0.164612851087731
Leptospermum petersonii,Leptospermum,0.03943311348290174
Leptospermum semibaccatum,Leptospermum,0.05739290248412998
Lindsayomyrtus racemoides,Lindsayomyrtus,0.011089346710660086
Lithomyrtus obtusa,Lithomyrtus,0.032579224228179215
Lophostemon suaveolens,Lophostemon,0.012686675029575073
Melaleuca cheelii,Melaleuca,0.12346669309644537
Melaleuca comboynensis,Melaleuca,0.00904693878812704
Melaleuca fluviatilis,Melaleuca,0.38555615168491447
Melaleuca leucadendra,Melaleuca,0.41640634773431834
Melaleuca linariifolia,Melaleuca,0.07670610086160723
Melaleuca nervosa,Melaleuca,0.3667914612836111
Melaleuca nesophila,Melaleuca,0.08286360444298058
Melaleuca nodosa,Melaleuca,0.40313479930063206
Melaleuca saligna,Melaleuca,0.17863688279542544
Melaleuca viridiflora,Melaleuca,0.5100299033301869
Metrosideros collina,Metrosideros,0.001278559371465482
Metrosideros collina x villosa,Metrosideros,0.05130766405181164
Metrosideros kermadecensis,Metrosideros,0.09100050775895513
Metrosideros thomasii,Metrosideros,0.1310206817249357
Myrciaria cauliflora,Myrciaria,0.06317550802132765
Myrtus communis,Myrtus,0.19223450917464058
Neofabricia myrtifolia,Neofabricia,0.1186678159333096
Osbornia octodonta,Osbornia,0.10372110860946704
Pilidiostigma glabrum,Pilidiostigma,0.11169544892452754
Pilidiostigma rhytispermum,Pilidiostigma,0.2046073930839592
Pilidiostigma tetramerum,Pilidiostigma,0.24713246517064708
Rhodamnia acuminata,Rhodamnia,0.06893575427938092
Rhodamnia arenaria,Rhodamnia,0.16280105506467446
Rhodamnia argentea,Rhodamnia,0.16184196975434667
Rhodamnia australis,Rhodamnia,0.4048494487991828
Rhodamnia blairiana,Rhodamnia,0.14430841153593243
Rhodamnia costata,Rhodamnia,0.12529209738439812
Rhodamnia dumicola,Rhodamnia,0.44503320914102734
Rhodamnia sessiliflora,Rhodamnia,0.3261888633649052
Rhodamnia spongiosa,Rhodamnia,0.42451055798095044
Homoranthus papillatus,Homoranthus,0.23477191363534006
Hypocalymma angustifolium ,Hypocalymma,0.07810256701787371
Lenwebbia prominens,Lenwebbia,0.44432018669318946
Lenwebbia sp. Blackall Range,Lenwebbia,0.021497848074963383
Leptospermum barneyense,Leptospermum,0.12713153136682104
Leptospermum luehmannii,Leptospermum,0.10707030754863911
Leptospermum trinervium,Leptospermum,0.2816307412179799
Mitrantia bilocularis,Mitrantia,0.2672506446442735
Rhodamnia angustifolia,Rhodamnia,0.7329241487460858
Rhodamnia glabrescens,Rhodamnia,0.1917126926742605
Rhodamnia pauciovulata,Rhodamnia,0.2860627634505298
Rhodomyrtus canescens,Rhodomyrtus,0.33913290165077553
Rhodomyrtus effusa,Rhodomyrtus,0.19152346002493081
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2797169269183058
Rhodomyrtus pervagata,Rhodomyrtus,0.4265388820894818
Rhodomyrtus sericea,Rhodomyrtus,0.23857276866333976
Rhodomyrtus tomentosa,Rhodomyrtus,0.18291898514310373
Rhodomyrtus trineura,Rhodomyrtus,0.18162810032044618
Ristantia waterhousei,Ristantia,0.0841001384877359
Ristantia pachysperma,Ristantia,0.2551019883020552
Sphaerantia discolor,Sphaerantia,0.1883833338132032
Stockwellia quadrifida,Stockwellia,0.5164247790240295
Syzygium angophoroides,Syzygium,0.1826542543384705
Syzygium anisatum,Syzygium,0.01135713653637585
Syzygium apodophyllum,Syzygium,0.12970208414736095
Syzygium argyropedicum,Syzygium,0.0766396146554717
Syzygium armstrongii,Syzygium,0.044195533791024755
Syzygium australe,Syzygium,0.1604102971784967
Syzygium bamagense,Syzygium,0.21658893821181247
Syzygium banksii,Syzygium,0.17061192328892782
Syzygium boonjee,Syzygium,0.05037014791962685
Syzygium canicortex,Syzygium,0.14234399735949604
Syzygium claviflorum,Syzygium,0.2629649761533027
Syzygium cormiflorum,Syzygium,0.04073805474560099
Syzygium corynanthum,Syzygium,0.3787500957007351
Syzygium cryptophlebium,Syzygium,0.21391625538947978
Syzygium cumini,Syzygium,0.26303520479695064
Syzygium dansiei,Syzygium,0.07577754031916578
Syzygium endophloium,Syzygium,0.0975676677087442
Syzygium erythrocalyx,Syzygium,0.11893328320678898
Syzygium eucalyptoides,Syzygium,0.347526092856627
Syzygium eucalyptoide,Syzygium,0.23370542392007165
Syzygium floribundum,Syzygium,0.05217716146176571
Syzygium forte,Syzygium,0.1339633891188412
Syzygium forte ,Syzygium,0.09389823412183901
Syzygium hedraiophyllum,Syzygium,0.12077272307451292
Syzygium hemilamprum,Syzygium,0.026756232528593993
Syzygium ingens,Syzygium,0.14257084048373414
Syzygium jambos,Syzygium,0.6787312027952213
Syzygium kuranda,Syzygium,0.14285759678294457
Syzygium luehmannii,Syzygium,0.2484843670856069
Syzygium maraca,Syzygium,0.058227171697496305
Syzygium minutiflorum,Syzygium,0.08427523123618985
Syzygium nervosum,Syzygium,0.515810146401082
Syzygium oleosum,Syzygium,0.06910904795057399
Syzygium pseudofastigiatum,Syzygium,0.09220408873631791
Syzygium puberulum,Syzygium,0.2829953692224911
Syzygium suborbiculare,Syzygium,0.25979795106011877
Syzygium tierneyanum,Syzygium,0.11369520171003972
Syzygium unipunctatum,Syzygium,0.04581463154347898
Syzygium wilsonii ,Syzygium,0.04118873968684905
Syzygium wilsonii x luehmannii,Syzygium,0.09407213169355272
Syzygium xerampelinum,Syzygium,0.2739019314746767
Syzygium aqueum,Syzygium,0.10149068644290776
Syzygium hodgkinsoniae,Syzygium,0.15583149391896373
Syzygium macilwraithianum,Syzygium,0.11963216543797162
Syzygium moorei,Syzygium,0.10157702053505169
Syzygium mulgraveanum,Syzygium,0.07701826454811561
Syzygium paniculatum,Syzygium,0.012592820709969116
Syzygium rubrimolle,Syzygium,0.10358980360171871
Thryptomene saxicola,Thryptomene,0.25388039948457053
Tristania neriifolia,Tristania,0.18914334061505655
Tristaniopsis exiliflora,Tristaniopsis,0.3894982822902537
Tristaniopsis laurina,Tristaniopsis,0.03629352764315391
Uromyrtus metrosideros,Uromyrtus,0.16549681527444038
Uromyrtus tenella,Uromyrtus,0.04369063875985074
Xanthostemon chrysanthus,Xanthostemon,0.023954040918075292
Xanthostemon fruticosus,Xanthostemon,0.38655877970629676
Xanthostemon youngii,Xanthostemon,0.26862638218949186
Xanthostemon oppositifolius,Xanthostemon,0.4157903938576069
