Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.11591507570435722
Backhousia oligantha,Backhousia,0.17683363950318465
Backhousia sciadophora,Backhousia,0.06678787594540259
Backhousia subargentea,Backhousia,0.0033816496138614482
Callistemon formosus,Callistemon,0.016969841166540878
Callistemon pachyphyllus,Callistemon,0.04668117826054474
Callistemon polandii,Callistemon,0.28700621759424627
Callistemon salignus,Callistemon,0.03641696546414441
Callistemon sieberi,Callistemon,0.2869675263073468
Callistemon viminalis,Callistemon,0.2422630850771017
Chamelaucium uncinatum,Chamelaucium,0.5819488333359057
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.055604358904381535
Corymbia henryi,Corymbia,0.09211458100357328
Corymbia torelliana,Corymbia,0.0030512737256780387
Darwinia citriodora,Darwinia,0.2093943563842593
Decaspermum humile,Decaspermum,0.09222962648846389
Eucalyptus carnea,Eucalyptus,0.1292206872932944
Eucalyptus cloeziana,Eucalyptus,0.03128375413022888
Eucalyptus curtisii,Eucalyptus,0.022030904351603153
Eucalyptus planchoniana,Eucalyptus,0.08775164814111758
Eucalyptus tereticornis,Eucalyptus,0.04145901629137194
Eucalyptus tindaliae,Eucalyptus,0.14001008819775085
Eugenia natalitia,Eugenia,0.13060032281042888
Eugenia uniflora,Eugenia,0.23864582957096414
Eugenia zeyheri,Eugenia,0.15512877569403938
Gossia bamagensis,Gossia,0.09674445963508571
Gossia bidwillii,Gossia,0.01818503692438922
Gossia floribunda,Gossia,0.02632497713554427
Gossia lewisensis,Gossia,0.4480612044091856
Gossia macilwraithensis,Gossia,0.20970834262438176
Gossia myrsinocarpa,Gossia,0.2777335858944543
Gossia punctata,Gossia,0.16624289666113734
Gossia acmenoides,Gossia,0.26251812813473574
Gossia fragrantissima,Gossia,0.11853816590323585
Gossia gonoclada,Gossia,0.3269317401620435
Gossia inophloia,Gossia,0.501349671297624
Homoranthus melanostictus,Homoranthus,0.2152774396058783
Homoranthus virgatus,Homoranthus,0.11650288371021822
Lenwebbia lasioclada,Lenwebbia,0.05779807247743962
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5782782915971021
Leptospermum liversidgei,Leptospermum,0.17507707149153373
Leptospermum madidum,Leptospermum,0.20026881238502559
Leptospermum petersonii,Leptospermum,0.023968463389453687
Leptospermum semibaccatum,Leptospermum,0.2368011065091622
Lindsayomyrtus racemoides,Lindsayomyrtus,0.08577800113814904
Lithomyrtus obtusa,Lithomyrtus,0.04495386805510271
Lophostemon suaveolens,Lophostemon,0.06913587609172378
Melaleuca cheelii,Melaleuca,0.05653056571338544
Melaleuca comboynensis,Melaleuca,0.0748564441772781
Melaleuca fluviatilis,Melaleuca,0.35343487364742465
Melaleuca leucadendra,Melaleuca,0.00620865026585804
Melaleuca linariifolia,Melaleuca,0.0018726810676741312
Melaleuca nervosa,Melaleuca,0.30214450211140775
Melaleuca nesophila,Melaleuca,0.0845008094175177
Melaleuca nodosa,Melaleuca,0.2863490767901502
Melaleuca saligna,Melaleuca,0.17103530324775007
Melaleuca viridiflora,Melaleuca,0.27284345222540596
Metrosideros collina,Metrosideros,0.01269063367489065
Metrosideros collina x villosa,Metrosideros,0.0809181205110221
Metrosideros kermadecensis,Metrosideros,0.08325609037426784
Metrosideros thomasii,Metrosideros,0.04208212129124855
Myrciaria cauliflora,Myrciaria,0.001807217967488839
Myrtus communis,Myrtus,0.18370336184724612
Neofabricia myrtifolia,Neofabricia,0.09939860777816367
Osbornia octodonta,Osbornia,0.07971262230907938
Pilidiostigma glabrum,Pilidiostigma,0.039403204837437755
Pilidiostigma rhytispermum,Pilidiostigma,0.007328251491093285
Pilidiostigma tetramerum,Pilidiostigma,0.18420639152447693
Rhodamnia acuminata,Rhodamnia,0.008560559149110025
Rhodamnia arenaria,Rhodamnia,0.09997669752332006
Rhodamnia argentea,Rhodamnia,0.26652726015628625
Rhodamnia australis,Rhodamnia,0.4288999119508712
Rhodamnia blairiana,Rhodamnia,0.07468892558877815
Rhodamnia costata,Rhodamnia,0.3576134664757298
Rhodamnia dumicola,Rhodamnia,0.2691291163649141
Rhodamnia sessiliflora,Rhodamnia,0.1963122404193407
Rhodamnia spongiosa,Rhodamnia,0.286065384929429
Homoranthus papillatus,Homoranthus,0.17255978449516096
Hypocalymma angustifolium ,Hypocalymma,0.026951895192883768
Lenwebbia prominens,Lenwebbia,0.34176251499278076
Lenwebbia sp. Blackall Range,Lenwebbia,0.5831946619938062
Leptospermum barneyense,Leptospermum,0.0016565772021477354
Leptospermum luehmannii,Leptospermum,0.045323758137552295
Leptospermum trinervium,Leptospermum,0.22704189639957129
Mitrantia bilocularis,Mitrantia,0.11116636245712797
Rhodamnia angustifolia,Rhodamnia,0.5343462629185471
Rhodamnia glabrescens,Rhodamnia,0.13140318818404784
Rhodamnia pauciovulata,Rhodamnia,0.15573652681278682
Rhodomyrtus canescens,Rhodomyrtus,0.345319145899462
Rhodomyrtus effusa,Rhodomyrtus,0.12934417800182496
Rhodomyrtus macrocarpa,Rhodomyrtus,0.10490722452165735
Rhodomyrtus pervagata,Rhodomyrtus,0.28727307946789504
Rhodomyrtus sericea,Rhodomyrtus,0.2535091379938714
Rhodomyrtus tomentosa,Rhodomyrtus,0.31735599084454313
Rhodomyrtus trineura,Rhodomyrtus,0.14135723972120084
Ristantia waterhousei,Ristantia,0.012446046193398619
Ristantia pachysperma,Ristantia,0.211516803257634
Sphaerantia discolor,Sphaerantia,0.10414618125112685
Stockwellia quadrifida,Stockwellia,0.26152914975006847
Syzygium angophoroides,Syzygium,0.20828654332854968
Syzygium anisatum,Syzygium,0.19254895070987965
Syzygium apodophyllum,Syzygium,0.018539488598835252
Syzygium argyropedicum,Syzygium,0.08248113181131167
Syzygium armstrongii,Syzygium,0.015105729755064745
Syzygium australe,Syzygium,0.14294022237452753
Syzygium bamagense,Syzygium,0.12419223298863291
Syzygium banksii,Syzygium,0.15431594655487046
Syzygium boonjee,Syzygium,0.07185719244538746
Syzygium canicortex,Syzygium,0.01575767080601964
Syzygium claviflorum,Syzygium,0.2282622647449164
Syzygium cormiflorum,Syzygium,0.01931172276874582
Syzygium corynanthum,Syzygium,0.07769751318650298
Syzygium cryptophlebium,Syzygium,0.0979146822538588
Syzygium cumini,Syzygium,0.12290451192178198
Syzygium dansiei,Syzygium,0.028324246306317358
Syzygium endophloium,Syzygium,0.009496671877345264
Syzygium erythrocalyx,Syzygium,0.04844533586009803
Syzygium eucalyptoides,Syzygium,0.4427107229681144
Syzygium eucalyptoide,Syzygium,0.15650865049748597
Syzygium floribundum,Syzygium,0.060123413118596813
Syzygium forte,Syzygium,0.018192626482722574
Syzygium forte ,Syzygium,0.07789777051404556
Syzygium hedraiophyllum,Syzygium,0.01835541618416281
Syzygium hemilamprum,Syzygium,0.03780836718534197
Syzygium ingens,Syzygium,0.037284623577427345
Syzygium jambos,Syzygium,0.5490957477617537
Syzygium kuranda,Syzygium,0.20073506211299663
Syzygium luehmannii,Syzygium,0.10351591524014592
Syzygium maraca,Syzygium,0.06703963945695612
Syzygium minutiflorum,Syzygium,0.00926384272052272
Syzygium nervosum,Syzygium,0.2753165085129887
Syzygium oleosum,Syzygium,0.36262592452268927
Syzygium pseudofastigiatum,Syzygium,0.004427854114256169
Syzygium puberulum,Syzygium,0.174325110444572
Syzygium suborbiculare,Syzygium,0.24881429190081983
Syzygium tierneyanum,Syzygium,0.056810110904512934
Syzygium unipunctatum,Syzygium,0.17134037564330806
Syzygium wilsonii ,Syzygium,0.03951995963239696
Syzygium wilsonii x luehmannii,Syzygium,0.0437058556388632
Syzygium xerampelinum,Syzygium,0.1969987947491505
Syzygium aqueum,Syzygium,0.06598303484148249
Syzygium hodgkinsoniae,Syzygium,0.046009396433456695
Syzygium macilwraithianum,Syzygium,0.07634563126224858
Syzygium moorei,Syzygium,0.025606488370677027
Syzygium mulgraveanum,Syzygium,0.05878528498137703
Syzygium paniculatum,Syzygium,0.05284192955826339
Syzygium rubrimolle,Syzygium,0.06026735295181074
Thryptomene saxicola,Thryptomene,0.06577897039482838
Tristania neriifolia,Tristania,0.10179363569366462
Tristaniopsis exiliflora,Tristaniopsis,0.3352815419366284
Tristaniopsis laurina,Tristaniopsis,0.010602369087806762
Uromyrtus metrosideros,Uromyrtus,0.19434992813238394
Uromyrtus tenella,Uromyrtus,0.047866145907558444
Xanthostemon chrysanthus,Xanthostemon,0.09345966412166673
Xanthostemon fruticosus,Xanthostemon,0.2655279850151284
Xanthostemon youngii,Xanthostemon,0.10131419874600178
Xanthostemon oppositifolius,Xanthostemon,0.30885656722357013
