Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3513957208865368
Backhousia sciadophora,Backhousia,0.03398121227937523
Backhousia subargentea,Backhousia,0.0064670829400190755
Callistemon formosus,Callistemon,0.01968747240167623
Callistemon pachyphyllus,Callistemon,0.007150507570475639
Callistemon polandii,Callistemon,0.43428420411536983
Callistemon salignus,Callistemon,0.05152948174278382
Callistemon sieberi,Callistemon,0.40552821784022663
Callistemon viminalis,Callistemon,0.16799417237164427
Chamelaucium uncinatum,Chamelaucium,0.7915229209852064
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.06676694699646113
Corymbia henryi,Corymbia,0.028952467702338947
Corymbia torelliana,Corymbia,0.05535588822873905
Darwinia citriodora,Darwinia,0.2774107046788501
Decaspermum humile,Decaspermum,0.061497890745345174
Eucalyptus carnea,Eucalyptus,0.20028474134615193
Eucalyptus cloeziana,Eucalyptus,0.09135344915846755
Eucalyptus curtisii,Eucalyptus,0.2822561742554712
Eucalyptus planchoniana,Eucalyptus,0.07280638388684357
Eucalyptus tereticornis,Eucalyptus,0.08712656740760583
Eucalyptus tindaliae,Eucalyptus,0.21103202108339358
Eugenia natalitia,Eugenia,0.20143666644851166
Eugenia uniflora,Eugenia,0.24964836962426107
Eugenia zeyheri,Eugenia,0.24636779636332795
Gossia bamagensis,Gossia,0.06862724407115639
Gossia bidwillii,Gossia,0.08011848950861022
Gossia floribunda,Gossia,0.0810573564234307
Gossia lewisensis,Gossia,0.17090945620781017
Gossia macilwraithensis,Gossia,0.1191146102848073
Gossia myrsinocarpa,Gossia,0.15548687110754233
Gossia punctata,Gossia,0.26181498348969745
Gossia acmenoides,Gossia,0.3129021705476487
Gossia fragrantissima,Gossia,0.2792507943938327
Gossia gonoclada,Gossia,0.30073778499967707
Gossia inophloia,Gossia,0.702755459098706
Homoranthus melanostictus,Homoranthus,0.16323094035089492
Homoranthus virgatus,Homoranthus,0.1577612483250932
Lenwebbia lasioclada,Lenwebbia,0.08308730707594014
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.888004208315452
Leptospermum liversidgei,Leptospermum,0.11548527115514551
Leptospermum madidum,Leptospermum,0.14720298126733722
Leptospermum petersonii,Leptospermum,0.027675956167899862
Leptospermum semibaccatum,Leptospermum,0.2696560141142408
Lindsayomyrtus racemoides,Lindsayomyrtus,0.07642377548741708
Lithomyrtus obtusa,Lithomyrtus,0.00558708500452898
Lophostemon suaveolens,Lophostemon,0.055597895476193315
Melaleuca cheelii,Melaleuca,0.043225499891238695
Melaleuca comboynensis,Melaleuca,0.08920414531972254
Melaleuca fluviatilis,Melaleuca,0.4273134842285886
Melaleuca leucadendra,Melaleuca,0.26832818013317183
Melaleuca linariifolia,Melaleuca,0.08165153978564677
Melaleuca nervosa,Melaleuca,0.4743671124485185
Melaleuca nesophila,Melaleuca,0.003052317903471824
Melaleuca nodosa,Melaleuca,0.9323803503589416
Melaleuca saligna,Melaleuca,0.11359347114872342
Melaleuca viridiflora,Melaleuca,0.3701917246124342
Metrosideros collina,Metrosideros,0.03605342477110707
Metrosideros collina x villosa,Metrosideros,0.023906411844444087
Metrosideros kermadecensis,Metrosideros,0.05060271275113415
Metrosideros thomasii,Metrosideros,0.03889676737696979
Myrciaria cauliflora,Myrciaria,0.008311722132859245
Myrtus communis,Myrtus,0.2618769244668133
Neofabricia myrtifolia,Neofabricia,0.0577058715273
Osbornia octodonta,Osbornia,0.03329731873186148
Pilidiostigma glabrum,Pilidiostigma,0.13962020451557278
Pilidiostigma rhytispermum,Pilidiostigma,0.018434143554538984
Pilidiostigma tetramerum,Pilidiostigma,0.2529293210469987
Rhodamnia acuminata,Rhodamnia,0.040186234271530896
Rhodamnia arenaria,Rhodamnia,0.13796132241195602
Rhodamnia argentea,Rhodamnia,0.16836217491426853
Rhodamnia australis,Rhodamnia,0.35395737658641124
Rhodamnia blairiana,Rhodamnia,0.2715175117231947
Rhodamnia costata,Rhodamnia,0.2260733234886234
Rhodamnia dumicola,Rhodamnia,0.3864735136360937
Rhodamnia sessiliflora,Rhodamnia,0.9763629471128135
Rhodamnia spongiosa,Rhodamnia,0.29247500116813807
Homoranthus papillatus,Homoranthus,0.09517724637842884
Hypocalymma angustifolium ,Hypocalymma,0.049573946968596516
Lenwebbia prominens,Lenwebbia,0.3301938220920899
Lenwebbia sp. Blackall Range,Lenwebbia,0.01804961173343589
Leptospermum barneyense,Leptospermum,0.08868277595256746
Leptospermum luehmannii,Leptospermum,0.06930819948716804
Leptospermum trinervium,Leptospermum,0.13651016775203573
Mitrantia bilocularis,Mitrantia,0.1295202160635256
Rhodamnia angustifolia,Rhodamnia,0.6065661973063428
Rhodamnia glabrescens,Rhodamnia,0.20962504278582372
Rhodamnia pauciovulata,Rhodamnia,0.14586226407650615
Rhodomyrtus canescens,Rhodomyrtus,0.3525494860608709
Rhodomyrtus effusa,Rhodomyrtus,0.10402521976110046
Rhodomyrtus macrocarpa,Rhodomyrtus,0.22330291448200734
Rhodomyrtus pervagata,Rhodomyrtus,0.24611389078242407
Rhodomyrtus sericea,Rhodomyrtus,0.2522967678077088
Rhodomyrtus tomentosa,Rhodomyrtus,0.360109732198703
Rhodomyrtus trineura,Rhodomyrtus,0.20365853667639877
Ristantia waterhousei,Ristantia,0.027597194930892854
Ristantia pachysperma,Ristantia,0.30923056549676087
Sphaerantia discolor,Sphaerantia,0.15436115910249049
Stockwellia quadrifida,Stockwellia,0.4556352978079863
Syzygium angophoroides,Syzygium,0.16304264628470344
Syzygium anisatum,Syzygium,0.14635687158050104
Syzygium apodophyllum,Syzygium,0.08627451228295735
Syzygium argyropedicum,Syzygium,0.035723291716740935
Syzygium armstrongii,Syzygium,0.02908556778512361
Syzygium australe,Syzygium,0.007191225523484945
Syzygium bamagense,Syzygium,0.2297476876836515
Syzygium banksii,Syzygium,0.2654820983144748
Syzygium boonjee,Syzygium,0.006565620430191377
Syzygium canicortex,Syzygium,0.061470189289241084
Syzygium claviflorum,Syzygium,0.12250644573483926
Syzygium cormiflorum,Syzygium,0.010326193586356336
Syzygium corynanthum,Syzygium,0.4964488475013451
Syzygium cryptophlebium,Syzygium,0.2630899297812066
Syzygium cumini,Syzygium,0.22758884455726314
Syzygium dansiei,Syzygium,0.05418928135556955
Syzygium endophloium,Syzygium,0.0846226781899988
Syzygium erythrocalyx,Syzygium,0.06883444227893643
Syzygium eucalyptoides,Syzygium,0.2905834354150256
Syzygium eucalyptoide,Syzygium,0.1890612081130958
Syzygium floribundum,Syzygium,0.059302043025801776
Syzygium forte,Syzygium,0.06324826672778405
Syzygium forte ,Syzygium,0.05535368934630647
Syzygium hedraiophyllum,Syzygium,0.015158058560926335
Syzygium hemilamprum,Syzygium,0.056173930610206035
Syzygium ingens,Syzygium,0.0029332056845770005
Syzygium jambos,Syzygium,0.7138412268317951
Syzygium kuranda,Syzygium,0.21899299693846697
Syzygium luehmannii,Syzygium,0.19510270425870102
Syzygium maraca,Syzygium,0.02181238975186872
Syzygium minutiflorum,Syzygium,0.006258594295468711
Syzygium nervosum,Syzygium,0.4690023963590644
Syzygium oleosum,Syzygium,0.19743571175389185
Syzygium pseudofastigiatum,Syzygium,0.041790356303083254
Syzygium puberulum,Syzygium,0.13373696526215806
Syzygium suborbiculare,Syzygium,0.19520644161796552
Syzygium tierneyanum,Syzygium,0.06857448199681615
Syzygium unipunctatum,Syzygium,0.05811023425302997
Syzygium wilsonii ,Syzygium,0.08244871185110902
Syzygium wilsonii x luehmannii,Syzygium,0.0029173177841079756
Syzygium xerampelinum,Syzygium,0.10937350783330668
Syzygium aqueum,Syzygium,0.08913297672275222
Syzygium hodgkinsoniae,Syzygium,0.38548132392640344
Syzygium macilwraithianum,Syzygium,0.36382409006187943
Syzygium moorei,Syzygium,0.09008211312820658
Syzygium mulgraveanum,Syzygium,0.04557339160185947
Syzygium paniculatum,Syzygium,0.005516916599851651
Syzygium rubrimolle,Syzygium,0.06546118964623338
Thryptomene saxicola,Thryptomene,0.19347563902603637
Tristania neriifolia,Tristania,0.24122311285036524
Tristaniopsis exiliflora,Tristaniopsis,0.3051155918917905
Tristaniopsis laurina,Tristaniopsis,0.05122600001576183
Uromyrtus metrosideros,Uromyrtus,0.24067917703521724
Uromyrtus tenella,Uromyrtus,0.06530356414698302
Xanthostemon chrysanthus,Xanthostemon,0.024375134204334792
Xanthostemon fruticosus,Xanthostemon,0.32540561526775
Xanthostemon youngii,Xanthostemon,0.12221016854487576
Xanthostemon oppositifolius,Xanthostemon,0.44250492274099473
