Species,Genus,Damage
Backhousia oligantha,Backhousia,0.24147507292496329
Backhousia sciadophora,Backhousia,0.02012926118331837
Backhousia subargentea,Backhousia,0.08661693467730869
Callistemon formosus,Callistemon,0.009126700468010562
Callistemon pachyphyllus,Callistemon,0.10241991608994805
Callistemon polandii,Callistemon,0.38255916465822315
Callistemon salignus,Callistemon,0.11850283010404383
Callistemon sieberi,Callistemon,0.36474710577523894
Callistemon viminalis,Callistemon,0.17417509943376097
Chamelaucium uncinatum,Chamelaucium,0.6012227659970633
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.08795386939236483
Corymbia henryi,Corymbia,0.06908443339184356
Corymbia torelliana,Corymbia,0.001298934377118366
Darwinia citriodora,Darwinia,0.19643183178611046
Decaspermum humile,Decaspermum,0.007405579910734095
Eucalyptus carnea,Eucalyptus,0.08041767544883016
Eucalyptus cloeziana,Eucalyptus,0.07837452392810984
Eucalyptus curtisii,Eucalyptus,0.04919757243532219
Eucalyptus planchoniana,Eucalyptus,0.12084075104897318
Eucalyptus tereticornis,Eucalyptus,0.027451150469605
Eucalyptus tindaliae,Eucalyptus,0.2425900966221487
Eugenia natalitia,Eugenia,0.27443237509718665
Eugenia uniflora,Eugenia,0.2757247680256806
Eugenia zeyheri,Eugenia,0.20030895556088335
Gossia bamagensis,Gossia,0.01698889220800659
Gossia bidwillii,Gossia,0.015803713349241244
Gossia floribunda,Gossia,0.06471432016252154
Gossia lewisensis,Gossia,0.2711759401903847
Gossia macilwraithensis,Gossia,0.2154743545649711
Gossia myrsinocarpa,Gossia,0.1277990452477844
Gossia punctata,Gossia,0.19743237940540836
Gossia acmenoides,Gossia,0.31590560618269714
Gossia fragrantissima,Gossia,0.18502777019714556
Gossia gonoclada,Gossia,0.34413188782258386
Gossia inophloia,Gossia,0.6647650207513041
Homoranthus melanostictus,Homoranthus,0.22017378172645286
Homoranthus virgatus,Homoranthus,0.17805861725359096
Lenwebbia lasioclada,Lenwebbia,0.08256486358747905
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8843759818032739
Leptospermum liversidgei,Leptospermum,0.21444385446749425
Leptospermum madidum,Leptospermum,0.12766938402496553
Leptospermum petersonii,Leptospermum,0.07020912955727943
Leptospermum semibaccatum,Leptospermum,0.12002341402299621
Lindsayomyrtus racemoides,Lindsayomyrtus,0.07046906446084256
Lithomyrtus obtusa,Lithomyrtus,0.05699071804452738
Lophostemon suaveolens,Lophostemon,0.11212261849412464
Melaleuca cheelii,Melaleuca,0.085762777744545
Melaleuca comboynensis,Melaleuca,0.029767209207333778
Melaleuca fluviatilis,Melaleuca,0.4599236244075404
Melaleuca leucadendra,Melaleuca,0.0321405584394705
Melaleuca linariifolia,Melaleuca,0.037729031945714975
Melaleuca nervosa,Melaleuca,0.38507313323968195
Melaleuca nesophila,Melaleuca,0.055269817131699206
Melaleuca nodosa,Melaleuca,0.39123750622933073
Melaleuca saligna,Melaleuca,0.17209300908603697
Melaleuca viridiflora,Melaleuca,0.4324976743155844
Metrosideros collina,Metrosideros,0.11904066519639644
Metrosideros collina x villosa,Metrosideros,0.0871242331680836
Metrosideros kermadecensis,Metrosideros,0.10913054100538133
Metrosideros thomasii,Metrosideros,0.027808087278047844
Myrciaria cauliflora,Myrciaria,0.049396025964282275
Myrtus communis,Myrtus,0.1388991194711502
Neofabricia myrtifolia,Neofabricia,0.032345496712329225
Osbornia octodonta,Osbornia,0.07132284328776473
Pilidiostigma glabrum,Pilidiostigma,0.1767778196829588
Pilidiostigma rhytispermum,Pilidiostigma,0.07461538698771908
Pilidiostigma tetramerum,Pilidiostigma,0.1334873679553743
Rhodamnia acuminata,Rhodamnia,0.06840696634112942
Rhodamnia arenaria,Rhodamnia,0.2507752329042946
Rhodamnia argentea,Rhodamnia,0.27964286478726763
Rhodamnia australis,Rhodamnia,0.3085975798797268
Rhodamnia blairiana,Rhodamnia,0.08555456856845833
Rhodamnia costata,Rhodamnia,0.0634827901607743
Rhodamnia dumicola,Rhodamnia,0.3198413827337614
Rhodamnia sessiliflora,Rhodamnia,0.22825922169017887
Rhodamnia spongiosa,Rhodamnia,0.5489032851591695
Homoranthus papillatus,Homoranthus,0.1615288022162087
Hypocalymma angustifolium ,Hypocalymma,0.0484972321020275
Lenwebbia prominens,Lenwebbia,0.33234485208538234
Lenwebbia sp. Blackall Range,Lenwebbia,0.0716701852957492
Leptospermum barneyense,Leptospermum,0.10904251125406172
Leptospermum luehmannii,Leptospermum,0.08536593906476264
Leptospermum trinervium,Leptospermum,0.20406975870143107
Mitrantia bilocularis,Mitrantia,0.17213520016840245
Rhodamnia angustifolia,Rhodamnia,0.6722198395697165
Rhodamnia glabrescens,Rhodamnia,0.15359037823407318
Rhodamnia pauciovulata,Rhodamnia,0.13964373580672518
Rhodomyrtus canescens,Rhodomyrtus,0.42193056354306735
Rhodomyrtus effusa,Rhodomyrtus,0.15371416407837957
Rhodomyrtus macrocarpa,Rhodomyrtus,0.29623705146190926
Rhodomyrtus pervagata,Rhodomyrtus,0.21826369719172645
Rhodomyrtus sericea,Rhodomyrtus,0.20477099046087877
Rhodomyrtus tomentosa,Rhodomyrtus,0.5665387935824988
Rhodomyrtus trineura,Rhodomyrtus,0.2559690042193479
Ristantia waterhousei,Ristantia,0.11806406064792674
Ristantia pachysperma,Ristantia,0.21944784937328998
Sphaerantia discolor,Sphaerantia,0.2030101996054906
Stockwellia quadrifida,Stockwellia,0.3405242460421922
Syzygium angophoroides,Syzygium,0.21308415573966222
Syzygium anisatum,Syzygium,0.23327884823923428
Syzygium apodophyllum,Syzygium,0.048957173738039206
Syzygium argyropedicum,Syzygium,0.055357587995801816
Syzygium armstrongii,Syzygium,0.09536158039151887
Syzygium australe,Syzygium,0.09828466927200075
Syzygium bamagense,Syzygium,0.2109696735615435
Syzygium banksii,Syzygium,0.23909626624393965
Syzygium boonjee,Syzygium,0.02564178892041946
Syzygium canicortex,Syzygium,0.06694386516378315
Syzygium claviflorum,Syzygium,0.1647110214981089
Syzygium cormiflorum,Syzygium,0.08116070935022424
Syzygium corynanthum,Syzygium,0.1922454385526714
Syzygium cryptophlebium,Syzygium,0.2924793945426881
Syzygium cumini,Syzygium,0.2549908388951807
Syzygium dansiei,Syzygium,0.04172359252763458
Syzygium endophloium,Syzygium,0.051246317839860334
Syzygium erythrocalyx,Syzygium,0.10011694425035778
Syzygium eucalyptoides,Syzygium,0.31025204083070734
Syzygium eucalyptoide,Syzygium,0.2533383715253824
Syzygium floribundum,Syzygium,0.03629516321710291
Syzygium forte,Syzygium,0.03164769110762089
Syzygium forte ,Syzygium,0.045908133063537915
Syzygium hedraiophyllum,Syzygium,0.03120902757058286
Syzygium hemilamprum,Syzygium,0.11404982051593271
Syzygium ingens,Syzygium,0.06717852990186834
Syzygium jambos,Syzygium,0.7247861673725491
Syzygium kuranda,Syzygium,0.18839964055775305
Syzygium luehmannii,Syzygium,0.245297217991147
Syzygium maraca,Syzygium,0.04966402508875123
Syzygium minutiflorum,Syzygium,0.010935290545265097
Syzygium nervosum,Syzygium,0.31932739341183836
Syzygium oleosum,Syzygium,0.3977515849425921
Syzygium pseudofastigiatum,Syzygium,0.017124071414717057
Syzygium puberulum,Syzygium,0.17243026530033723
Syzygium suborbiculare,Syzygium,0.2631381966574897
Syzygium tierneyanum,Syzygium,0.027284682906423385
Syzygium unipunctatum,Syzygium,0.04575138416590774
Syzygium wilsonii ,Syzygium,0.022083320160719566
Syzygium wilsonii x luehmannii,Syzygium,0.022867531414911824
Syzygium xerampelinum,Syzygium,0.14897026412934833
Syzygium aqueum,Syzygium,0.07049374020823851
Syzygium hodgkinsoniae,Syzygium,0.10494980648445684
Syzygium macilwraithianum,Syzygium,0.4891666799938579
Syzygium moorei,Syzygium,0.039813391559298306
Syzygium mulgraveanum,Syzygium,0.0724793207105614
Syzygium paniculatum,Syzygium,0.08055032676684748
Syzygium rubrimolle,Syzygium,0.10666110837147691
Thryptomene saxicola,Thryptomene,0.21604777895225824
Tristania neriifolia,Tristania,0.12713282259792746
Tristaniopsis exiliflora,Tristaniopsis,0.3780817587419153
Tristaniopsis laurina,Tristaniopsis,0.018919691037420416
Uromyrtus metrosideros,Uromyrtus,0.19738034493519407
Uromyrtus tenella,Uromyrtus,0.035903152113729186
Xanthostemon chrysanthus,Xanthostemon,0.15143168826734255
Xanthostemon fruticosus,Xanthostemon,0.548083290499217
Xanthostemon youngii,Xanthostemon,0.24856668844536123
Xanthostemon oppositifolius,Xanthostemon,0.41772992692004807
