Species,Genus,Damage
Backhousia oligantha,Backhousia,0.230357955767851
Backhousia sciadophora,Backhousia,0.05250660400483875
Backhousia subargentea,Backhousia,0.023124956377659434
Callistemon formosus,Callistemon,0.040168656833803995
Callistemon pachyphyllus,Callistemon,0.04218443087632462
Callistemon polandii,Callistemon,0.403482829449056
Callistemon salignus,Callistemon,0.026412936394012876
Callistemon sieberi,Callistemon,0.33187640963566434
Callistemon viminalis,Callistemon,0.17646096860912275
Chamelaucium uncinatum,Chamelaucium,0.5361691289753296
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0372127273987517
Corymbia henryi,Corymbia,0.06039949247601761
Corymbia torelliana,Corymbia,0.11017128057444014
Darwinia citriodora,Darwinia,0.2280118400734681
Decaspermum humile,Decaspermum,0.024868890453516368
Eucalyptus carnea,Eucalyptus,0.29946990927285744
Eucalyptus cloeziana,Eucalyptus,0.022302567108358762
Eucalyptus curtisii,Eucalyptus,0.026154418002624302
Eucalyptus planchoniana,Eucalyptus,0.21396724294803104
Eucalyptus tereticornis,Eucalyptus,0.09286714368715976
Eucalyptus tindaliae,Eucalyptus,0.26609169350794404
Eugenia natalitia,Eugenia,0.22296258844664596
Eugenia uniflora,Eugenia,0.1492516363754004
Eugenia zeyheri,Eugenia,0.21550922150692164
Gossia bamagensis,Gossia,0.0818140739299742
Gossia bidwillii,Gossia,0.051453100944324204
Gossia floribunda,Gossia,0.06446979720607926
Gossia lewisensis,Gossia,0.1659635993824473
Gossia macilwraithensis,Gossia,0.17217997734153334
Gossia myrsinocarpa,Gossia,0.24298706753723098
Gossia punctata,Gossia,0.17127425276163577
Gossia acmenoides,Gossia,0.2861924811016303
Gossia fragrantissima,Gossia,0.1807609370928367
Gossia gonoclada,Gossia,0.3761208127073563
Gossia inophloia,Gossia,0.7114210127210017
Homoranthus melanostictus,Homoranthus,0.21231847884965438
Homoranthus virgatus,Homoranthus,0.18420764008184087
Lenwebbia lasioclada,Lenwebbia,0.10071970199362634
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.534647645874843
Leptospermum liversidgei,Leptospermum,0.19175895737768767
Leptospermum madidum,Leptospermum,0.18131076459860118
Leptospermum petersonii,Leptospermum,0.02670122461560842
Leptospermum semibaccatum,Leptospermum,0.018865138444277285
Lindsayomyrtus racemoides,Lindsayomyrtus,0.032786329872830144
Lithomyrtus obtusa,Lithomyrtus,0.0069291265675865965
Lophostemon suaveolens,Lophostemon,0.11778471271719004
Melaleuca cheelii,Melaleuca,0.003604781164306292
Melaleuca comboynensis,Melaleuca,0.17032681639606473
Melaleuca fluviatilis,Melaleuca,0.5009658248982622
Melaleuca leucadendra,Melaleuca,0.16284406706442867
Melaleuca linariifolia,Melaleuca,0.07379817855642345
Melaleuca nervosa,Melaleuca,0.39061136727774004
Melaleuca nesophila,Melaleuca,0.09337159613074775
Melaleuca nodosa,Melaleuca,0.5912240531097512
Melaleuca saligna,Melaleuca,0.2032911550218619
Melaleuca viridiflora,Melaleuca,0.41275706127842304
Metrosideros collina,Metrosideros,0.007106599769165944
Metrosideros collina x villosa,Metrosideros,0.11019227260077114
Metrosideros kermadecensis,Metrosideros,0.06091581312722605
Metrosideros thomasii,Metrosideros,0.013165060261226547
Myrciaria cauliflora,Myrciaria,0.05015349274153591
Myrtus communis,Myrtus,0.12576604808120861
Neofabricia myrtifolia,Neofabricia,0.21384720595077233
Osbornia octodonta,Osbornia,0.012850170660972937
Pilidiostigma glabrum,Pilidiostigma,0.04852796751419808
Pilidiostigma rhytispermum,Pilidiostigma,0.16750214540284558
Pilidiostigma tetramerum,Pilidiostigma,0.16731235608348793
Rhodamnia acuminata,Rhodamnia,0.12051417527824704
Rhodamnia arenaria,Rhodamnia,0.1496239040070717
Rhodamnia argentea,Rhodamnia,0.16951654093649848
Rhodamnia australis,Rhodamnia,0.4175975282309301
Rhodamnia blairiana,Rhodamnia,0.0635369485375401
Rhodamnia costata,Rhodamnia,0.1478983776613625
Rhodamnia dumicola,Rhodamnia,0.3131363621202299
Rhodamnia sessiliflora,Rhodamnia,0.28770640082144183
Rhodamnia spongiosa,Rhodamnia,0.36710965107918025
Homoranthus papillatus,Homoranthus,0.1374070727490242
Hypocalymma angustifolium ,Hypocalymma,0.004038779377261825
Lenwebbia prominens,Lenwebbia,0.2858834835805788
Lenwebbia sp. Blackall Range,Lenwebbia,0.06402630136980059
Leptospermum barneyense,Leptospermum,0.040177141901704294
Leptospermum luehmannii,Leptospermum,0.04668898601598315
Leptospermum trinervium,Leptospermum,0.21830905544131296
Mitrantia bilocularis,Mitrantia,0.12162147894099973
Rhodamnia angustifolia,Rhodamnia,0.5531779639564007
Rhodamnia glabrescens,Rhodamnia,0.12389766884815301
Rhodamnia pauciovulata,Rhodamnia,0.14153575635478588
Rhodomyrtus canescens,Rhodomyrtus,0.34190507865580133
Rhodomyrtus effusa,Rhodomyrtus,0.18526738142904464
Rhodomyrtus macrocarpa,Rhodomyrtus,0.22380333625772986
Rhodomyrtus pervagata,Rhodomyrtus,0.13018341584873028
Rhodomyrtus sericea,Rhodomyrtus,0.17214508127495542
Rhodomyrtus tomentosa,Rhodomyrtus,0.29262449775540045
Rhodomyrtus trineura,Rhodomyrtus,0.1744714338175839
Ristantia waterhousei,Ristantia,0.0757691999927026
Ristantia pachysperma,Ristantia,0.21177168558194892
Sphaerantia discolor,Sphaerantia,0.2625892884077736
Stockwellia quadrifida,Stockwellia,0.2750100803433384
Syzygium angophoroides,Syzygium,0.16983446071969022
Syzygium anisatum,Syzygium,0.09337381446099657
Syzygium apodophyllum,Syzygium,0.06789508833754354
Syzygium argyropedicum,Syzygium,0.02805994527807454
Syzygium armstrongii,Syzygium,0.06102084335010782
Syzygium australe,Syzygium,0.09977828747101336
Syzygium bamagense,Syzygium,0.19356052145003555
Syzygium banksii,Syzygium,0.13980612454716113
Syzygium boonjee,Syzygium,0.02041504310384412
Syzygium canicortex,Syzygium,0.06488174422348303
Syzygium claviflorum,Syzygium,0.18443621282859546
Syzygium cormiflorum,Syzygium,0.005680950305601673
Syzygium corynanthum,Syzygium,0.03238111320878678
Syzygium cryptophlebium,Syzygium,0.1878389774302318
Syzygium cumini,Syzygium,0.1417891766060062
Syzygium dansiei,Syzygium,0.04089794972960381
Syzygium endophloium,Syzygium,0.08541880539594504
Syzygium erythrocalyx,Syzygium,0.016989424345403403
Syzygium eucalyptoides,Syzygium,0.2996004497814888
Syzygium eucalyptoide,Syzygium,0.12642021521373725
Syzygium floribundum,Syzygium,0.008544080425016087
Syzygium forte,Syzygium,0.039469261963840596
Syzygium forte ,Syzygium,0.08036714346541607
Syzygium hedraiophyllum,Syzygium,0.02333170093566239
Syzygium hemilamprum,Syzygium,0.09341353593268176
Syzygium ingens,Syzygium,0.01745015938928529
Syzygium jambos,Syzygium,0.5112506259270697
Syzygium kuranda,Syzygium,0.13319603533017688
Syzygium luehmannii,Syzygium,0.2276251722748821
Syzygium maraca,Syzygium,0.0540046485009682
Syzygium minutiflorum,Syzygium,0.09014465992614129
Syzygium nervosum,Syzygium,0.3704832055352725
Syzygium oleosum,Syzygium,0.21626426129295107
Syzygium pseudofastigiatum,Syzygium,0.049761913703829874
Syzygium puberulum,Syzygium,0.18809930862948754
Syzygium suborbiculare,Syzygium,0.20155986449837648
Syzygium tierneyanum,Syzygium,0.11088398588182513
Syzygium unipunctatum,Syzygium,0.16967759658953874
Syzygium wilsonii ,Syzygium,0.06940010433229005
Syzygium wilsonii x luehmannii,Syzygium,0.07270961379871244
Syzygium xerampelinum,Syzygium,0.14396787766940733
Syzygium aqueum,Syzygium,0.09614660413851239
Syzygium hodgkinsoniae,Syzygium,0.13023124323685997
Syzygium macilwraithianum,Syzygium,0.1920487253346712
Syzygium moorei,Syzygium,0.07754578419615532
Syzygium mulgraveanum,Syzygium,0.03629752540602271
Syzygium paniculatum,Syzygium,0.026704534470772368
Syzygium rubrimolle,Syzygium,0.01651429707300922
Thryptomene saxicola,Thryptomene,0.020122631288711057
Tristania neriifolia,Tristania,0.2597863219375236
Tristaniopsis exiliflora,Tristaniopsis,0.4143468921099107
Tristaniopsis laurina,Tristaniopsis,0.1055104529909412
Uromyrtus metrosideros,Uromyrtus,0.129516466124725
Uromyrtus tenella,Uromyrtus,0.05414156023466066
Xanthostemon chrysanthus,Xanthostemon,0.060109490577674896
Xanthostemon fruticosus,Xanthostemon,0.2841176698792145
Xanthostemon youngii,Xanthostemon,0.12287163571444659
Xanthostemon oppositifolius,Xanthostemon,0.31270471957749524
