Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3463316226697897
Backhousia sciadophora,Backhousia,0.06068869421169287
Backhousia subargentea,Backhousia,0.009895794528494761
Callistemon formosus,Callistemon,0.08316567999639135
Callistemon pachyphyllus,Callistemon,0.04981872819875388
Callistemon polandii,Callistemon,0.4344431375009745
Callistemon salignus,Callistemon,0.11097184928020676
Callistemon sieberi,Callistemon,0.34892666600771927
Callistemon viminalis,Callistemon,0.13296043972996374
Chamelaucium uncinatum,Chamelaucium,0.5097382853805463
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.11265415011929614
Corymbia henryi,Corymbia,0.010092191390969951
Corymbia torelliana,Corymbia,0.044267300660785214
Darwinia citriodora,Darwinia,0.25517009101094335
Decaspermum humile,Decaspermum,0.0681649011673966
Eucalyptus carnea,Eucalyptus,0.12440972318760357
Eucalyptus cloeziana,Eucalyptus,0.11528406092666987
Eucalyptus curtisii,Eucalyptus,0.004393348075012238
Eucalyptus planchoniana,Eucalyptus,0.06658144118464904
Eucalyptus tereticornis,Eucalyptus,0.054198494775489436
Eucalyptus tindaliae,Eucalyptus,0.15218391899752648
Eugenia natalitia,Eugenia,0.22059346868358087
Eugenia uniflora,Eugenia,0.2621739781417798
Eugenia zeyheri,Eugenia,0.28061987652518594
Gossia bamagensis,Gossia,0.021679220617210504
Gossia bidwillii,Gossia,0.12372938446536441
Gossia floribunda,Gossia,0.035027514455066466
Gossia lewisensis,Gossia,0.14405240390817475
Gossia macilwraithensis,Gossia,0.2003897003196311
Gossia myrsinocarpa,Gossia,0.24066548996889603
Gossia punctata,Gossia,0.2359522259778286
Gossia acmenoides,Gossia,0.48561712004462176
Gossia fragrantissima,Gossia,0.15977558428555705
Gossia gonoclada,Gossia,0.3363226355233726
Gossia inophloia,Gossia,0.5235891236934989
Homoranthus melanostictus,Homoranthus,0.31009926205206995
Homoranthus virgatus,Homoranthus,0.23842933787399545
Lenwebbia lasioclada,Lenwebbia,0.05974398924589819
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6742227006701325
Leptospermum liversidgei,Leptospermum,0.13453117262336045
Leptospermum madidum,Leptospermum,0.26571118241479885
Leptospermum petersonii,Leptospermum,0.045270711920124995
Leptospermum semibaccatum,Leptospermum,0.07094477100411467
Lindsayomyrtus racemoides,Lindsayomyrtus,0.09986994300323859
Lithomyrtus obtusa,Lithomyrtus,0.11595743008868986
Lophostemon suaveolens,Lophostemon,0.12966288149555938
Melaleuca cheelii,Melaleuca,0.04016061756720468
Melaleuca comboynensis,Melaleuca,0.24434103363871262
Melaleuca fluviatilis,Melaleuca,0.3729978320974259
Melaleuca leucadendra,Melaleuca,0.4305578760395261
Melaleuca linariifolia,Melaleuca,0.06779512188501835
Melaleuca nervosa,Melaleuca,0.35245423749384575
Melaleuca nesophila,Melaleuca,0.069393748667538
Melaleuca nodosa,Melaleuca,0.36042154546494976
Melaleuca saligna,Melaleuca,0.23331318572641235
Melaleuca viridiflora,Melaleuca,0.33819594752165294
Metrosideros collina,Metrosideros,0.053993068050424586
Metrosideros collina x villosa,Metrosideros,0.09000679854459115
Metrosideros kermadecensis,Metrosideros,0.08756129457681894
Metrosideros thomasii,Metrosideros,0.00360332027166832
Myrciaria cauliflora,Myrciaria,0.013903173922789946
Myrtus communis,Myrtus,0.15565624079028462
Neofabricia myrtifolia,Neofabricia,0.0662825949353385
Osbornia octodonta,Osbornia,0.03846535227285308
Pilidiostigma glabrum,Pilidiostigma,0.008222714052209312
Pilidiostigma rhytispermum,Pilidiostigma,0.28984587361269387
Pilidiostigma tetramerum,Pilidiostigma,0.3085046740618731
Rhodamnia acuminata,Rhodamnia,0.10351457100127082
Rhodamnia arenaria,Rhodamnia,0.1517144428142556
Rhodamnia argentea,Rhodamnia,0.22620889861121185
Rhodamnia australis,Rhodamnia,0.4448443006624836
Rhodamnia blairiana,Rhodamnia,0.13125892588537047
Rhodamnia costata,Rhodamnia,0.21840072928721188
Rhodamnia dumicola,Rhodamnia,0.4307292707956356
Rhodamnia sessiliflora,Rhodamnia,0.3835709349415528
Rhodamnia spongiosa,Rhodamnia,0.3406723549233672
Homoranthus papillatus,Homoranthus,0.16690253216838924
Hypocalymma angustifolium ,Hypocalymma,0.07903770282083356
Lenwebbia prominens,Lenwebbia,0.3452369143928067
Lenwebbia sp. Blackall Range,Lenwebbia,0.6045764658824093
Leptospermum barneyense,Leptospermum,0.04216474051593222
Leptospermum luehmannii,Leptospermum,0.0787637849488263
Leptospermum trinervium,Leptospermum,0.1995089350623931
Mitrantia bilocularis,Mitrantia,0.263307310101057
Rhodamnia angustifolia,Rhodamnia,0.5800948673324053
Rhodamnia glabrescens,Rhodamnia,0.15815152274544397
Rhodamnia pauciovulata,Rhodamnia,0.15478466638916766
Rhodomyrtus canescens,Rhodomyrtus,0.3403826267290193
Rhodomyrtus effusa,Rhodomyrtus,0.18626995588248407
Rhodomyrtus macrocarpa,Rhodomyrtus,0.21254944185052072
Rhodomyrtus pervagata,Rhodomyrtus,0.1804650665971046
Rhodomyrtus sericea,Rhodomyrtus,0.13600365479649357
Rhodomyrtus tomentosa,Rhodomyrtus,0.4452732080349695
Rhodomyrtus trineura,Rhodomyrtus,0.18866319325597836
Ristantia waterhousei,Ristantia,0.1090670345782061
Ristantia pachysperma,Ristantia,0.22653604592958176
Sphaerantia discolor,Sphaerantia,0.1790487052774581
Stockwellia quadrifida,Stockwellia,0.412532883540623
Syzygium angophoroides,Syzygium,0.15003768285328878
Syzygium anisatum,Syzygium,0.25084440377384487
Syzygium apodophyllum,Syzygium,0.11124818059246344
Syzygium argyropedicum,Syzygium,0.030420734271019434
Syzygium armstrongii,Syzygium,0.11322166920517551
Syzygium australe,Syzygium,0.08165321412256388
Syzygium bamagense,Syzygium,0.1788292504303599
Syzygium banksii,Syzygium,0.18642370751395987
Syzygium boonjee,Syzygium,0.053200989524766484
Syzygium canicortex,Syzygium,0.03984607729939915
Syzygium claviflorum,Syzygium,0.24754041543217786
Syzygium cormiflorum,Syzygium,0.08686592638993407
Syzygium corynanthum,Syzygium,0.07160699733573539
Syzygium cryptophlebium,Syzygium,0.1589111546447164
Syzygium cumini,Syzygium,0.18627110730448448
Syzygium dansiei,Syzygium,0.07002133418550116
Syzygium endophloium,Syzygium,0.006556732881852767
Syzygium erythrocalyx,Syzygium,0.035193697097899435
Syzygium eucalyptoides,Syzygium,0.32407544526103305
Syzygium eucalyptoide,Syzygium,0.28192875472824275
Syzygium floribundum,Syzygium,0.06764312635428604
Syzygium forte,Syzygium,0.03603828721817148
Syzygium forte ,Syzygium,0.07693314090049208
Syzygium hedraiophyllum,Syzygium,0.019028371375841235
Syzygium hemilamprum,Syzygium,0.012538441325106842
Syzygium ingens,Syzygium,0.04899362655501083
Syzygium jambos,Syzygium,0.5869355871416477
Syzygium kuranda,Syzygium,0.13705622015031294
Syzygium luehmannii,Syzygium,0.17509806715213427
Syzygium maraca,Syzygium,0.009432424401303763
Syzygium minutiflorum,Syzygium,0.054536581296333875
Syzygium nervosum,Syzygium,0.38823042957884857
Syzygium oleosum,Syzygium,0.0077478878697672116
Syzygium pseudofastigiatum,Syzygium,0.06237910974208294
Syzygium puberulum,Syzygium,0.20650540324094102
Syzygium suborbiculare,Syzygium,0.21918366252167942
Syzygium tierneyanum,Syzygium,0.08218403436839194
Syzygium unipunctatum,Syzygium,0.08773263215090177
Syzygium wilsonii ,Syzygium,0.014179330416752567
Syzygium wilsonii x luehmannii,Syzygium,0.03792969809765445
Syzygium xerampelinum,Syzygium,0.22194167397865128
Syzygium aqueum,Syzygium,0.03086724946693753
Syzygium hodgkinsoniae,Syzygium,0.03146086602564546
Syzygium macilwraithianum,Syzygium,0.048302452987364575
Syzygium moorei,Syzygium,0.04337271777241014
Syzygium mulgraveanum,Syzygium,0.0008145227045863734
Syzygium paniculatum,Syzygium,0.11458891283230654
Syzygium rubrimolle,Syzygium,0.0055370565353913825
Thryptomene saxicola,Thryptomene,0.1450138644573773
Tristania neriifolia,Tristania,0.1767076551029514
Tristaniopsis exiliflora,Tristaniopsis,0.3919623343385594
Tristaniopsis laurina,Tristaniopsis,0.11335149908512898
Uromyrtus metrosideros,Uromyrtus,0.310145466593041
Uromyrtus tenella,Uromyrtus,0.037313801658484635
Xanthostemon chrysanthus,Xanthostemon,0.0672656723187881
Xanthostemon fruticosus,Xanthostemon,0.4962928482972697
Xanthostemon youngii,Xanthostemon,0.2401235683530274
Xanthostemon oppositifolius,Xanthostemon,0.47489057861308925
