Species,Genus,Damage
Backhousia oligantha,Backhousia,0.13718978114898894
Backhousia sciadophora,Backhousia,0.06300423190182514
Backhousia subargentea,Backhousia,0.07785864276305465
Callistemon formosus,Callistemon,0.05802397611274368
Callistemon pachyphyllus,Callistemon,0.03066189125522778
Callistemon polandii,Callistemon,0.4035864312579812
Callistemon salignus,Callistemon,0.08262651004393728
Callistemon sieberi,Callistemon,0.32572432106776483
Callistemon viminalis,Callistemon,0.2927820061081142
Chamelaucium uncinatum,Chamelaucium,0.5215003451549712
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.024588285548693967
Corymbia henryi,Corymbia,0.05965039319907006
Corymbia torelliana,Corymbia,0.09392982075338929
Darwinia citriodora,Darwinia,0.2747137061560935
Decaspermum humile,Decaspermum,0.05124012971383762
Eucalyptus carnea,Eucalyptus,0.3773844303968322
Eucalyptus cloeziana,Eucalyptus,0.03859953194904231
Eucalyptus curtisii,Eucalyptus,0.18789802086028173
Eucalyptus planchoniana,Eucalyptus,0.017495696445105735
Eucalyptus tereticornis,Eucalyptus,0.010214582207180078
Eucalyptus tindaliae,Eucalyptus,0.14407693028608304
Eugenia natalitia,Eugenia,0.2556380483245223
Eugenia uniflora,Eugenia,0.288677254986324
Eugenia zeyheri,Eugenia,0.1610897693591541
Gossia bamagensis,Gossia,0.024239334848469407
Gossia bidwillii,Gossia,0.04381994626167929
Gossia floribunda,Gossia,0.09886295006842294
Gossia lewisensis,Gossia,0.13461561964210722
Gossia macilwraithensis,Gossia,0.13634633651513461
Gossia myrsinocarpa,Gossia,0.17721734292658542
Gossia punctata,Gossia,0.12180342064243799
Gossia acmenoides,Gossia,0.4013144198280826
Gossia fragrantissima,Gossia,0.16714309386185777
Gossia gonoclada,Gossia,0.42647047170979147
Gossia inophloia,Gossia,0.8022503060682048
Homoranthus melanostictus,Homoranthus,0.20985559187317693
Homoranthus virgatus,Homoranthus,0.28880139979784236
Lenwebbia lasioclada,Lenwebbia,0.016463697439411673
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5588501942077039
Leptospermum liversidgei,Leptospermum,0.15898367722071016
Leptospermum madidum,Leptospermum,0.1735084915466979
Leptospermum petersonii,Leptospermum,0.04441349672573769
Leptospermum semibaccatum,Leptospermum,0.08052072576999125
Lindsayomyrtus racemoides,Lindsayomyrtus,0.055390885175795934
Lithomyrtus obtusa,Lithomyrtus,0.06842744460539674
Lophostemon suaveolens,Lophostemon,0.027370160801247434
Melaleuca cheelii,Melaleuca,0.03635804174494639
Melaleuca comboynensis,Melaleuca,0.2745437585620948
Melaleuca fluviatilis,Melaleuca,0.35371265254283946
Melaleuca leucadendra,Melaleuca,0.04173856897880712
Melaleuca linariifolia,Melaleuca,0.07040472701256817
Melaleuca nervosa,Melaleuca,0.3661680814819154
Melaleuca nesophila,Melaleuca,0.006490054283677882
Melaleuca nodosa,Melaleuca,0.7574765317101032
Melaleuca saligna,Melaleuca,0.11052173633892426
Melaleuca viridiflora,Melaleuca,0.3230861796315393
Metrosideros collina,Metrosideros,0.06897801142622118
Metrosideros collina x villosa,Metrosideros,0.07267043936375606
Metrosideros kermadecensis,Metrosideros,0.05030517309193827
Metrosideros thomasii,Metrosideros,0.03009897296047903
Myrciaria cauliflora,Myrciaria,0.0220037584964361
Myrtus communis,Myrtus,0.1337113181460864
Neofabricia myrtifolia,Neofabricia,0.13205442446787174
Osbornia octodonta,Osbornia,0.016992459477037647
Pilidiostigma glabrum,Pilidiostigma,0.280593193189815
Pilidiostigma rhytispermum,Pilidiostigma,0.018547595767276603
Pilidiostigma tetramerum,Pilidiostigma,0.24868291784595942
Rhodamnia acuminata,Rhodamnia,0.08562243053450336
Rhodamnia arenaria,Rhodamnia,0.1880637967147002
Rhodamnia argentea,Rhodamnia,0.1377334250952057
Rhodamnia australis,Rhodamnia,0.3600027694738944
Rhodamnia blairiana,Rhodamnia,0.07666016651059648
Rhodamnia costata,Rhodamnia,0.054422084125965275
Rhodamnia dumicola,Rhodamnia,0.3966549790266173
Rhodamnia sessiliflora,Rhodamnia,0.3469348690864763
Rhodamnia spongiosa,Rhodamnia,0.4786466129739889
Homoranthus papillatus,Homoranthus,0.31406061225787296
Hypocalymma angustifolium ,Hypocalymma,0.08784099208230634
Lenwebbia prominens,Lenwebbia,0.43084180820403184
Lenwebbia sp. Blackall Range,Lenwebbia,0.38809098004607534
Leptospermum barneyense,Leptospermum,0.0013411272660338591
Leptospermum luehmannii,Leptospermum,0.06943926958332136
Leptospermum trinervium,Leptospermum,0.10755002936746882
Mitrantia bilocularis,Mitrantia,0.2851630944453126
Rhodamnia angustifolia,Rhodamnia,0.5310499251696957
Rhodamnia glabrescens,Rhodamnia,0.28301059940367856
Rhodamnia pauciovulata,Rhodamnia,0.13763865300569067
Rhodomyrtus canescens,Rhodomyrtus,0.44863509889084485
Rhodomyrtus effusa,Rhodomyrtus,0.16587519956287944
Rhodomyrtus macrocarpa,Rhodomyrtus,0.16538298246201422
Rhodomyrtus pervagata,Rhodomyrtus,0.3972920916386612
Rhodomyrtus sericea,Rhodomyrtus,0.12221793413587079
Rhodomyrtus tomentosa,Rhodomyrtus,0.21545390173281576
Rhodomyrtus trineura,Rhodomyrtus,0.19544670469954484
Ristantia waterhousei,Ristantia,0.08763582973191142
Ristantia pachysperma,Ristantia,0.21611385722452414
Sphaerantia discolor,Sphaerantia,0.182768814042107
Stockwellia quadrifida,Stockwellia,0.34043954469807314
Syzygium angophoroides,Syzygium,0.19606420075431663
Syzygium anisatum,Syzygium,0.08830877513890678
Syzygium apodophyllum,Syzygium,0.06228048591225854
Syzygium argyropedicum,Syzygium,0.09280644352335898
Syzygium armstrongii,Syzygium,0.07372375231234829
Syzygium australe,Syzygium,0.18266548592619591
Syzygium bamagense,Syzygium,0.16192921730892584
Syzygium banksii,Syzygium,0.25503559081402616
Syzygium boonjee,Syzygium,0.013183298971902624
Syzygium canicortex,Syzygium,0.05431387545253097
Syzygium claviflorum,Syzygium,0.17325467352844492
Syzygium cormiflorum,Syzygium,0.033267541974062675
Syzygium corynanthum,Syzygium,0.10819345667312608
Syzygium cryptophlebium,Syzygium,0.10606857185107199
Syzygium cumini,Syzygium,0.20314315595533128
Syzygium dansiei,Syzygium,0.057881300259977175
Syzygium endophloium,Syzygium,0.0728665188932982
Syzygium erythrocalyx,Syzygium,0.031589648652493696
Syzygium eucalyptoides,Syzygium,0.4278906363578835
Syzygium eucalyptoide,Syzygium,0.23265739059928425
Syzygium floribundum,Syzygium,0.04884425865626685
Syzygium forte,Syzygium,0.006714054946533987
Syzygium forte ,Syzygium,0.011844528051791259
Syzygium hedraiophyllum,Syzygium,0.04219825027702051
Syzygium hemilamprum,Syzygium,0.03639041779162888
Syzygium ingens,Syzygium,0.024233816366593608
Syzygium jambos,Syzygium,0.5931997969950021
Syzygium kuranda,Syzygium,0.12488583375727325
Syzygium luehmannii,Syzygium,0.10336937574784855
Syzygium maraca,Syzygium,0.030537290612099754
Syzygium minutiflorum,Syzygium,0.08674582896121186
Syzygium nervosum,Syzygium,0.45594994467671646
Syzygium oleosum,Syzygium,0.21303203424211403
Syzygium pseudofastigiatum,Syzygium,0.06976979148513174
Syzygium puberulum,Syzygium,0.15392964473865167
Syzygium suborbiculare,Syzygium,0.141158506571042
Syzygium tierneyanum,Syzygium,0.05510498712326517
Syzygium unipunctatum,Syzygium,0.07452168214052213
Syzygium wilsonii ,Syzygium,0.033886834204330585
Syzygium wilsonii x luehmannii,Syzygium,0.08979183754291042
Syzygium xerampelinum,Syzygium,0.10948082141606286
Syzygium aqueum,Syzygium,0.04202204939357945
Syzygium hodgkinsoniae,Syzygium,0.1131340914504183
Syzygium macilwraithianum,Syzygium,0.0003485981889824741
Syzygium moorei,Syzygium,0.0035665215811772066
Syzygium mulgraveanum,Syzygium,0.07836485136556692
Syzygium paniculatum,Syzygium,0.08766424341112755
Syzygium rubrimolle,Syzygium,0.040706541680611275
Thryptomene saxicola,Thryptomene,0.036982385891371594
Tristania neriifolia,Tristania,0.19655320820815259
Tristaniopsis exiliflora,Tristaniopsis,0.3542478282870435
Tristaniopsis laurina,Tristaniopsis,0.025675961227203392
Uromyrtus metrosideros,Uromyrtus,0.16987495457407753
Uromyrtus tenella,Uromyrtus,0.00859563738835123
Xanthostemon chrysanthus,Xanthostemon,0.05442412273989672
Xanthostemon fruticosus,Xanthostemon,0.40911407176171
Xanthostemon youngii,Xanthostemon,0.18818162310556585
Xanthostemon oppositifolius,Xanthostemon,0.3924550554844054
