Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3818900119607509
Backhousia sciadophora,Backhousia,0.06852571737687185
Backhousia subargentea,Backhousia,0.08792042220614604
Callistemon formosus,Callistemon,0.07584109873278355
Callistemon pachyphyllus,Callistemon,0.0866910770600482
Callistemon polandii,Callistemon,0.37259868138133667
Callistemon salignus,Callistemon,0.0036486914833915307
Callistemon sieberi,Callistemon,0.2866479100425061
Callistemon viminalis,Callistemon,0.18364372473568302
Chamelaucium uncinatum,Chamelaucium,0.5963320632552735
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0019097116991624308
Corymbia henryi,Corymbia,0.010591655597923078
Corymbia torelliana,Corymbia,0.08721184227696721
Darwinia citriodora,Darwinia,0.21667806597537798
Decaspermum humile,Decaspermum,0.03272903992344012
Eucalyptus carnea,Eucalyptus,0.26950555669547627
Eucalyptus cloeziana,Eucalyptus,0.02693790555844533
Eucalyptus curtisii,Eucalyptus,0.12455876885590023
Eucalyptus planchoniana,Eucalyptus,0.059742094373659294
Eucalyptus tereticornis,Eucalyptus,0.0542217123497557
Eucalyptus tindaliae,Eucalyptus,0.1501329222207628
Eugenia natalitia,Eugenia,0.13516547546448066
Eugenia uniflora,Eugenia,0.23061481867423317
Eugenia zeyheri,Eugenia,0.1876329498123439
Gossia bamagensis,Gossia,0.11671490789001804
Gossia bidwillii,Gossia,0.07897289046634048
Gossia floribunda,Gossia,0.03865613156722625
Gossia lewisensis,Gossia,0.2143649268679082
Gossia macilwraithensis,Gossia,0.13563676627530996
Gossia myrsinocarpa,Gossia,0.16023473080406436
Gossia punctata,Gossia,0.1749833926262534
Gossia acmenoides,Gossia,0.38455618622667287
Gossia fragrantissima,Gossia,0.22352331391542646
Gossia gonoclada,Gossia,0.3188012776747853
Gossia inophloia,Gossia,0.9797230887229689
Homoranthus melanostictus,Homoranthus,0.1363133937314327
Homoranthus virgatus,Homoranthus,0.15174760374972074
Lenwebbia lasioclada,Lenwebbia,0.09921378217992749
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6418727721294051
Leptospermum liversidgei,Leptospermum,0.12784794318452453
Leptospermum madidum,Leptospermum,0.20865922113603408
Leptospermum petersonii,Leptospermum,0.09938748198023228
Leptospermum semibaccatum,Leptospermum,0.10520221250348016
Lindsayomyrtus racemoides,Lindsayomyrtus,0.07634847004987177
Lithomyrtus obtusa,Lithomyrtus,0.013615593423813355
Lophostemon suaveolens,Lophostemon,0.038129738269340185
Melaleuca cheelii,Melaleuca,0.07399899417320355
Melaleuca comboynensis,Melaleuca,0.06786061689459322
Melaleuca fluviatilis,Melaleuca,0.3277193819502482
Melaleuca leucadendra,Melaleuca,0.06135983908575371
Melaleuca linariifolia,Melaleuca,0.07351406366914004
Melaleuca nervosa,Melaleuca,0.4046377413176667
Melaleuca nesophila,Melaleuca,0.108606770689325
Melaleuca nodosa,Melaleuca,0.3489256817121944
Melaleuca saligna,Melaleuca,0.15124691346584251
Melaleuca viridiflora,Melaleuca,0.2856040406629121
Metrosideros collina,Metrosideros,0.07835875151839988
Metrosideros collina x villosa,Metrosideros,0.07872133449965135
Metrosideros kermadecensis,Metrosideros,0.05412894152244507
Metrosideros thomasii,Metrosideros,0.09148344301787947
Myrciaria cauliflora,Myrciaria,0.10803306522936706
Myrtus communis,Myrtus,0.1773681065896946
Neofabricia myrtifolia,Neofabricia,0.0517822474812093
Osbornia octodonta,Osbornia,0.0240254710976473
Pilidiostigma glabrum,Pilidiostigma,0.22380537132899092
Pilidiostigma rhytispermum,Pilidiostigma,0.23789241084293233
Pilidiostigma tetramerum,Pilidiostigma,0.15108866014618405
Rhodamnia acuminata,Rhodamnia,0.10473825650653246
Rhodamnia arenaria,Rhodamnia,0.16033426177129462
Rhodamnia argentea,Rhodamnia,0.12846689307708425
Rhodamnia australis,Rhodamnia,0.3070074194288299
Rhodamnia blairiana,Rhodamnia,0.06202218892608835
Rhodamnia costata,Rhodamnia,0.04454937769269218
Rhodamnia dumicola,Rhodamnia,0.4167060594062779
Rhodamnia sessiliflora,Rhodamnia,0.15706469505745146
Rhodamnia spongiosa,Rhodamnia,0.3144960425872929
Homoranthus papillatus,Homoranthus,0.12191741182610882
Hypocalymma angustifolium ,Hypocalymma,0.0015316435259922212
Lenwebbia prominens,Lenwebbia,0.2770279749603233
Lenwebbia sp. Blackall Range,Lenwebbia,0.1912858297068467
Leptospermum barneyense,Leptospermum,0.0705115258982254
Leptospermum luehmannii,Leptospermum,0.10312295644135094
Leptospermum trinervium,Leptospermum,0.18918186433753648
Mitrantia bilocularis,Mitrantia,0.15203313680976382
Rhodamnia angustifolia,Rhodamnia,0.5211141687089231
Rhodamnia glabrescens,Rhodamnia,0.13926761813577437
Rhodamnia pauciovulata,Rhodamnia,0.24430165284029526
Rhodomyrtus canescens,Rhodomyrtus,0.2855827916916267
Rhodomyrtus effusa,Rhodomyrtus,0.12749332010988756
Rhodomyrtus macrocarpa,Rhodomyrtus,0.13531719047233448
Rhodomyrtus pervagata,Rhodomyrtus,0.14484059420447082
Rhodomyrtus sericea,Rhodomyrtus,0.12328544256330742
Rhodomyrtus tomentosa,Rhodomyrtus,0.3074687592085239
Rhodomyrtus trineura,Rhodomyrtus,0.1942571951519878
Ristantia waterhousei,Ristantia,0.015996404131117137
Ristantia pachysperma,Ristantia,0.1463721615314877
Sphaerantia discolor,Sphaerantia,0.22559277569218383
Stockwellia quadrifida,Stockwellia,0.31192348574599116
Syzygium angophoroides,Syzygium,0.19366411446211407
Syzygium anisatum,Syzygium,0.01003056984544326
Syzygium apodophyllum,Syzygium,0.003704409207292203
Syzygium argyropedicum,Syzygium,0.024232621770432727
Syzygium armstrongii,Syzygium,0.05014270190496961
Syzygium australe,Syzygium,0.07283146723300704
Syzygium bamagense,Syzygium,0.2106951986401997
Syzygium banksii,Syzygium,0.2032614201707863
Syzygium boonjee,Syzygium,0.045109366062018985
Syzygium canicortex,Syzygium,0.06802588837572499
Syzygium claviflorum,Syzygium,0.17343572787155814
Syzygium cormiflorum,Syzygium,0.038672592025607244
Syzygium corynanthum,Syzygium,0.03333912549852425
Syzygium cryptophlebium,Syzygium,0.126230271080364
Syzygium cumini,Syzygium,0.13150496429240177
Syzygium dansiei,Syzygium,0.09631821481563141
Syzygium endophloium,Syzygium,0.10578389727707038
Syzygium erythrocalyx,Syzygium,0.09695462822041612
Syzygium eucalyptoides,Syzygium,0.4252900433492368
Syzygium eucalyptoide,Syzygium,0.13218379860018437
Syzygium floribundum,Syzygium,0.06431050070760524
Syzygium forte,Syzygium,0.0896857244055227
Syzygium forte ,Syzygium,0.07416461528805107
Syzygium hedraiophyllum,Syzygium,0.09645718129836789
Syzygium hemilamprum,Syzygium,0.026385620163323464
Syzygium ingens,Syzygium,0.07738955674940073
Syzygium jambos,Syzygium,0.5066624223567293
Syzygium kuranda,Syzygium,0.1548719068887512
Syzygium luehmannii,Syzygium,0.24733871066353585
Syzygium maraca,Syzygium,0.03519023011321232
Syzygium minutiflorum,Syzygium,0.029716216544783736
Syzygium nervosum,Syzygium,0.38983564877489063
Syzygium oleosum,Syzygium,0.14828892843804176
Syzygium pseudofastigiatum,Syzygium,0.016916123863496724
Syzygium puberulum,Syzygium,0.2289315548541102
Syzygium suborbiculare,Syzygium,0.200014736561557
Syzygium tierneyanum,Syzygium,0.07766468143291116
Syzygium unipunctatum,Syzygium,0.1287353350878433
Syzygium wilsonii ,Syzygium,0.015085692902067072
Syzygium wilsonii x luehmannii,Syzygium,0.024111879014503623
Syzygium xerampelinum,Syzygium,0.18851893762932304
Syzygium aqueum,Syzygium,0.015535919572521761
Syzygium hodgkinsoniae,Syzygium,0.1102825810738095
Syzygium macilwraithianum,Syzygium,0.05211409526630906
Syzygium moorei,Syzygium,0.035743172109719
Syzygium mulgraveanum,Syzygium,0.09258410354046154
Syzygium paniculatum,Syzygium,0.05864331505047127
Syzygium rubrimolle,Syzygium,0.0051357305270012255
Thryptomene saxicola,Thryptomene,0.23825554473555566
Tristania neriifolia,Tristania,0.17965119537475216
Tristaniopsis exiliflora,Tristaniopsis,0.25353680154899627
Tristaniopsis laurina,Tristaniopsis,0.08211016709524399
Uromyrtus metrosideros,Uromyrtus,0.12174981239470029
Uromyrtus tenella,Uromyrtus,0.05270146127517483
Xanthostemon chrysanthus,Xanthostemon,0.14617617340282885
Xanthostemon fruticosus,Xanthostemon,0.3467493964430248
Xanthostemon youngii,Xanthostemon,0.13163698258082301
Xanthostemon oppositifolius,Xanthostemon,0.4249503404917627
