Species,Genus,Damage
Backhousia oligantha,Backhousia,0.1790950515883245
Backhousia sciadophora,Backhousia,0.09231811004331059
Backhousia subargentea,Backhousia,0.0656841900559888
Callistemon formosus,Callistemon,0.04477478318131234
Callistemon pachyphyllus,Callistemon,0.07015729760237455
Callistemon polandii,Callistemon,0.5172286091783569
Callistemon salignus,Callistemon,0.0631448455188095
Callistemon sieberi,Callistemon,0.4045336778060953
Callistemon viminalis,Callistemon,0.4129378914400854
Chamelaucium uncinatum,Chamelaucium,0.7756876843966722
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.031201385288130545
Corymbia henryi,Corymbia,0.094841487660551
Corymbia torelliana,Corymbia,0.10651881185357914
Darwinia citriodora,Darwinia,0.12784008062495578
Decaspermum humile,Decaspermum,0.026955613931967548
Eucalyptus carnea,Eucalyptus,0.14353331121488822
Eucalyptus cloeziana,Eucalyptus,0.019804353915383377
Eucalyptus curtisii,Eucalyptus,0.13460668733383674
Eucalyptus planchoniana,Eucalyptus,0.11212696209942208
Eucalyptus tereticornis,Eucalyptus,0.01963445956496801
Eucalyptus tindaliae,Eucalyptus,0.21927179656275375
Eugenia natalitia,Eugenia,0.14073978844408552
Eugenia uniflora,Eugenia,0.21076837684275418
Eugenia zeyheri,Eugenia,0.13277400049164534
Gossia bamagensis,Gossia,0.10826484708009687
Gossia bidwillii,Gossia,0.09338649670034904
Gossia floribunda,Gossia,0.07141676604252734
Gossia lewisensis,Gossia,0.4832793518746523
Gossia macilwraithensis,Gossia,0.2978754838388469
Gossia myrsinocarpa,Gossia,0.18532163996531037
Gossia punctata,Gossia,0.20085516520648272
Gossia acmenoides,Gossia,0.3457193268798513
Gossia fragrantissima,Gossia,0.17849027445802013
Gossia gonoclada,Gossia,0.4242144300898507
Gossia inophloia,Gossia,0.6069222191473935
Homoranthus melanostictus,Homoranthus,0.27622992538850033
Homoranthus virgatus,Homoranthus,0.22957742789073143
Lenwebbia lasioclada,Lenwebbia,0.05990075993944788
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7143536007226237
Leptospermum liversidgei,Leptospermum,0.3356628789374818
Leptospermum madidum,Leptospermum,0.17965589138644722
Leptospermum petersonii,Leptospermum,0.0006260895890886076
Leptospermum semibaccatum,Leptospermum,0.028213046438389622
Lindsayomyrtus racemoides,Lindsayomyrtus,0.003112631048697745
Lithomyrtus obtusa,Lithomyrtus,0.08314298535100062
Lophostemon suaveolens,Lophostemon,0.03710014195790934
Melaleuca cheelii,Melaleuca,0.0721150049970336
Melaleuca comboynensis,Melaleuca,0.1120738571719131
Melaleuca fluviatilis,Melaleuca,0.44893613801871135
Melaleuca leucadendra,Melaleuca,0.1157173411518091
Melaleuca linariifolia,Melaleuca,0.03870395607219046
Melaleuca nervosa,Melaleuca,0.4155809506374075
Melaleuca nesophila,Melaleuca,0.05741751718252597
Melaleuca nodosa,Melaleuca,0.7207252909782853
Melaleuca saligna,Melaleuca,0.1903857469790189
Melaleuca viridiflora,Melaleuca,0.3649138129253433
Metrosideros collina,Metrosideros,0.0428761253351615
Metrosideros collina x villosa,Metrosideros,0.04673736843942278
Metrosideros kermadecensis,Metrosideros,0.05005048804441126
Metrosideros thomasii,Metrosideros,0.11574501613360888
Myrciaria cauliflora,Myrciaria,0.0934235601747313
Myrtus communis,Myrtus,0.3003472228795583
Neofabricia myrtifolia,Neofabricia,0.051307934591011906
Osbornia octodonta,Osbornia,0.022859146584350176
Pilidiostigma glabrum,Pilidiostigma,0.10305707774933381
Pilidiostigma rhytispermum,Pilidiostigma,0.28701980829835416
Pilidiostigma tetramerum,Pilidiostigma,0.2769618697546572
Rhodamnia acuminata,Rhodamnia,0.06220531693335629
Rhodamnia arenaria,Rhodamnia,0.32484287783761245
Rhodamnia argentea,Rhodamnia,0.3070268601742998
Rhodamnia australis,Rhodamnia,0.35832819817604133
Rhodamnia blairiana,Rhodamnia,0.1693799714205262
Rhodamnia costata,Rhodamnia,0.10481508491031
Rhodamnia dumicola,Rhodamnia,0.41390509092371297
Rhodamnia sessiliflora,Rhodamnia,0.41020201598100714
Rhodamnia spongiosa,Rhodamnia,0.39470792284032763
Homoranthus papillatus,Homoranthus,0.2685868929563715
Hypocalymma angustifolium ,Hypocalymma,0.03397754694189792
Lenwebbia prominens,Lenwebbia,0.451044915458944
Lenwebbia sp. Blackall Range,Lenwebbia,0.11507019335477287
Leptospermum barneyense,Leptospermum,0.07505706117197297
Leptospermum luehmannii,Leptospermum,0.01360751210945077
Leptospermum trinervium,Leptospermum,0.16634289549796777
Mitrantia bilocularis,Mitrantia,0.1761192701367995
Rhodamnia angustifolia,Rhodamnia,0.8414844057870154
Rhodamnia glabrescens,Rhodamnia,0.16129746779264087
Rhodamnia pauciovulata,Rhodamnia,0.31211383919490854
Rhodomyrtus canescens,Rhodomyrtus,0.49194255616895255
Rhodomyrtus effusa,Rhodomyrtus,0.19234454047060212
Rhodomyrtus macrocarpa,Rhodomyrtus,0.32767320611622686
Rhodomyrtus pervagata,Rhodomyrtus,0.28910067166778264
Rhodomyrtus sericea,Rhodomyrtus,0.20942917863143773
Rhodomyrtus tomentosa,Rhodomyrtus,0.46223493385478087
Rhodomyrtus trineura,Rhodomyrtus,0.1593429379810256
Ristantia waterhousei,Ristantia,0.08736754885776499
Ristantia pachysperma,Ristantia,0.49947604764580955
Sphaerantia discolor,Sphaerantia,0.1920947215836415
Stockwellia quadrifida,Stockwellia,0.38558572242059586
Syzygium angophoroides,Syzygium,0.31644622063558825
Syzygium anisatum,Syzygium,0.08789642652306062
Syzygium apodophyllum,Syzygium,0.007555463633126758
Syzygium argyropedicum,Syzygium,0.03595771318364438
Syzygium armstrongii,Syzygium,0.0567380556735968
Syzygium australe,Syzygium,0.01292325914056236
Syzygium bamagense,Syzygium,0.14163963813976777
Syzygium banksii,Syzygium,0.13638574352121302
Syzygium boonjee,Syzygium,0.020033825213327416
Syzygium canicortex,Syzygium,0.023598010631139754
Syzygium claviflorum,Syzygium,0.16106049217744411
Syzygium cormiflorum,Syzygium,0.023774124063211
Syzygium corynanthum,Syzygium,0.49679168003639607
Syzygium cryptophlebium,Syzygium,0.1931185510448885
Syzygium cumini,Syzygium,0.17595583397426018
Syzygium dansiei,Syzygium,0.05552880655892545
Syzygium endophloium,Syzygium,0.07786248661145612
Syzygium erythrocalyx,Syzygium,0.01702724823157875
Syzygium eucalyptoides,Syzygium,0.4298852861673257
Syzygium eucalyptoide,Syzygium,0.3236516755388483
Syzygium floribundum,Syzygium,0.022420098758590745
Syzygium forte,Syzygium,0.07427183997612485
Syzygium forte ,Syzygium,0.030995232441251463
Syzygium hedraiophyllum,Syzygium,0.07952850545022905
Syzygium hemilamprum,Syzygium,0.061809555001705485
Syzygium ingens,Syzygium,0.026716760778317195
Syzygium jambos,Syzygium,0.6623053038043634
Syzygium kuranda,Syzygium,0.18436415835724573
Syzygium luehmannii,Syzygium,0.210828926308823
Syzygium maraca,Syzygium,0.037343367728140064
Syzygium minutiflorum,Syzygium,0.023161680355449077
Syzygium nervosum,Syzygium,0.35205617650010645
Syzygium oleosum,Syzygium,0.13280111214669033
Syzygium pseudofastigiatum,Syzygium,0.076832053917407
Syzygium puberulum,Syzygium,0.13180004478899288
Syzygium suborbiculare,Syzygium,0.32847547266042154
Syzygium tierneyanum,Syzygium,0.040921470650064684
Syzygium unipunctatum,Syzygium,0.15583133795335224
Syzygium wilsonii ,Syzygium,0.013128908143936968
Syzygium wilsonii x luehmannii,Syzygium,0.06575639345846596
Syzygium xerampelinum,Syzygium,0.1859186216661457
Syzygium aqueum,Syzygium,0.041354626938935324
Syzygium hodgkinsoniae,Syzygium,0.3146646235123758
Syzygium macilwraithianum,Syzygium,0.004351072023844882
Syzygium moorei,Syzygium,0.05550205926154517
Syzygium mulgraveanum,Syzygium,0.08544136332970198
Syzygium paniculatum,Syzygium,0.10307110735467195
Syzygium rubrimolle,Syzygium,0.02775416068515435
Thryptomene saxicola,Thryptomene,0.25319606418908025
Tristania neriifolia,Tristania,0.12696604934071076
Tristaniopsis exiliflora,Tristaniopsis,0.36266566600672
Tristaniopsis laurina,Tristaniopsis,0.11098445651153632
Uromyrtus metrosideros,Uromyrtus,0.237842235508825
Uromyrtus tenella,Uromyrtus,0.10513917341674661
Xanthostemon chrysanthus,Xanthostemon,0.31593142157433696
Xanthostemon fruticosus,Xanthostemon,0.3685256177905678
Xanthostemon youngii,Xanthostemon,0.2309618500523929
Xanthostemon oppositifolius,Xanthostemon,0.36073912666349073
