Species,Genus,Damage
Backhousia oligantha,Backhousia,0.1782888652789827
Backhousia sciadophora,Backhousia,0.03840728191247833
Backhousia subargentea,Backhousia,0.11756561052676529
Callistemon formosus,Callistemon,0.11498149871753394
Callistemon pachyphyllus,Callistemon,0.031055785393761637
Callistemon polandii,Callistemon,0.4231202990221079
Callistemon salignus,Callistemon,0.06212343193746017
Callistemon sieberi,Callistemon,0.3784915484786997
Callistemon viminalis,Callistemon,0.4044912948983006
Chamelaucium uncinatum,Chamelaucium,0.828644985118203
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.035058966304264194
Corymbia henryi,Corymbia,0.10159070006180215
Corymbia torelliana,Corymbia,0.10637050147411009
Darwinia citriodora,Darwinia,0.2608013955642434
Decaspermum humile,Decaspermum,0.07530794667127494
Eucalyptus carnea,Eucalyptus,0.13656389865065055
Eucalyptus cloeziana,Eucalyptus,0.012428758838243237
Eucalyptus curtisii,Eucalyptus,0.07293399826106572
Eucalyptus planchoniana,Eucalyptus,0.04950920611985188
Eucalyptus tereticornis,Eucalyptus,0.01222391648673038
Eucalyptus tindaliae,Eucalyptus,0.12618989394087454
Eugenia natalitia,Eugenia,0.27493218341807935
Eugenia uniflora,Eugenia,0.2625533539930427
Eugenia zeyheri,Eugenia,0.3171319238327719
Gossia bamagensis,Gossia,0.1115113184679144
Gossia bidwillii,Gossia,0.04147271031686928
Gossia floribunda,Gossia,0.11470230467533149
Gossia lewisensis,Gossia,0.2690763801324427
Gossia macilwraithensis,Gossia,0.26263064826441895
Gossia myrsinocarpa,Gossia,0.1717776801445594
Gossia punctata,Gossia,0.1382627954377884
Gossia acmenoides,Gossia,0.3462921133173549
Gossia fragrantissima,Gossia,0.3250514269784779
Gossia gonoclada,Gossia,0.41848978944079307
Gossia inophloia,Gossia,0.6202573313999071
Homoranthus melanostictus,Homoranthus,0.12473638266529874
Homoranthus virgatus,Homoranthus,0.2440213783925218
Lenwebbia lasioclada,Lenwebbia,0.004031014691644463
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.612453691211553
Leptospermum liversidgei,Leptospermum,0.33302407643315446
Leptospermum madidum,Leptospermum,0.23851327393736788
Leptospermum petersonii,Leptospermum,0.03517532796877143
Leptospermum semibaccatum,Leptospermum,0.023026314805291825
Lindsayomyrtus racemoides,Lindsayomyrtus,0.11776571887794529
Lithomyrtus obtusa,Lithomyrtus,0.07078039518030566
Lophostemon suaveolens,Lophostemon,0.037728608758220705
Melaleuca cheelii,Melaleuca,0.06060822155946344
Melaleuca comboynensis,Melaleuca,0.01562628203408578
Melaleuca fluviatilis,Melaleuca,0.4226238223561716
Melaleuca leucadendra,Melaleuca,0.5224542784658217
Melaleuca linariifolia,Melaleuca,0.055489992967871604
Melaleuca nervosa,Melaleuca,0.40380815499555855
Melaleuca nesophila,Melaleuca,0.10228787082915103
Melaleuca nodosa,Melaleuca,0.5678213323596049
Melaleuca saligna,Melaleuca,0.2571597496239053
Melaleuca viridiflora,Melaleuca,0.5445207987681513
Metrosideros collina,Metrosideros,0.02118456902395094
Metrosideros collina x villosa,Metrosideros,0.053665853916138095
Metrosideros kermadecensis,Metrosideros,0.007069972574949235
Metrosideros thomasii,Metrosideros,0.00668571700254339
Myrciaria cauliflora,Myrciaria,0.08624698830773325
Myrtus communis,Myrtus,0.3795028418361239
Neofabricia myrtifolia,Neofabricia,0.035846824876148764
Osbornia octodonta,Osbornia,0.07526460341223307
Pilidiostigma glabrum,Pilidiostigma,0.16595814330786496
Pilidiostigma rhytispermum,Pilidiostigma,0.2093052627483074
Pilidiostigma tetramerum,Pilidiostigma,0.19964735772988806
Rhodamnia acuminata,Rhodamnia,0.07726949072819256
Rhodamnia arenaria,Rhodamnia,0.13740060481391891
Rhodamnia argentea,Rhodamnia,0.28178231425734546
Rhodamnia australis,Rhodamnia,0.5091063944435519
Rhodamnia blairiana,Rhodamnia,0.21962385143731655
Rhodamnia costata,Rhodamnia,0.09926882134773019
Rhodamnia dumicola,Rhodamnia,0.38828127693174674
Rhodamnia sessiliflora,Rhodamnia,0.13486528326905112
Rhodamnia spongiosa,Rhodamnia,0.39138231118196787
Homoranthus papillatus,Homoranthus,0.17002912806258452
Hypocalymma angustifolium ,Hypocalymma,0.0016326708737344209
Lenwebbia prominens,Lenwebbia,0.48563630577018513
Lenwebbia sp. Blackall Range,Lenwebbia,0.0934094451051295
Leptospermum barneyense,Leptospermum,0.03610315983008272
Leptospermum luehmannii,Leptospermum,0.008250649015331124
Leptospermum trinervium,Leptospermum,0.23049314557881195
Mitrantia bilocularis,Mitrantia,0.19774858978037324
Rhodamnia angustifolia,Rhodamnia,0.7153306542581506
Rhodamnia glabrescens,Rhodamnia,0.2585811005982206
Rhodamnia pauciovulata,Rhodamnia,0.1350117562958577
Rhodomyrtus canescens,Rhodomyrtus,0.3390190628312242
Rhodomyrtus effusa,Rhodomyrtus,0.18371215410617103
Rhodomyrtus macrocarpa,Rhodomyrtus,0.27266688488688096
Rhodomyrtus pervagata,Rhodomyrtus,0.15627603619312058
Rhodomyrtus sericea,Rhodomyrtus,0.18737751399774938
Rhodomyrtus tomentosa,Rhodomyrtus,0.547093588237318
Rhodomyrtus trineura,Rhodomyrtus,0.27680418958907715
Ristantia waterhousei,Ristantia,0.07661112716654306
Ristantia pachysperma,Ristantia,0.12991052263270553
Sphaerantia discolor,Sphaerantia,0.19509222474862598
Stockwellia quadrifida,Stockwellia,0.3700709723015845
Syzygium angophoroides,Syzygium,0.2858628060921913
Syzygium anisatum,Syzygium,0.09660872213829896
Syzygium apodophyllum,Syzygium,0.06750908588317062
Syzygium argyropedicum,Syzygium,0.10853932733676341
Syzygium armstrongii,Syzygium,0.0070996038284616425
Syzygium australe,Syzygium,0.06476015717459171
Syzygium bamagense,Syzygium,0.15287725812363173
Syzygium banksii,Syzygium,0.17812633555931212
Syzygium boonjee,Syzygium,0.024718171068312866
Syzygium canicortex,Syzygium,0.02229816390816408
Syzygium claviflorum,Syzygium,0.296232172110938
Syzygium cormiflorum,Syzygium,0.055945655260979166
Syzygium corynanthum,Syzygium,0.09508888509057822
Syzygium cryptophlebium,Syzygium,0.2847901192604312
Syzygium cumini,Syzygium,0.17279766316234224
Syzygium dansiei,Syzygium,0.008786430460860029
Syzygium endophloium,Syzygium,0.04692442381792472
Syzygium erythrocalyx,Syzygium,0.01539776359194911
Syzygium eucalyptoides,Syzygium,0.5074343588490784
Syzygium eucalyptoide,Syzygium,0.16488371679452696
Syzygium floribundum,Syzygium,0.040534543087507924
Syzygium forte,Syzygium,0.012714558969861844
Syzygium forte ,Syzygium,0.030665550469519243
Syzygium hedraiophyllum,Syzygium,0.010677072502478735
Syzygium hemilamprum,Syzygium,0.023039644944433002
Syzygium ingens,Syzygium,0.058786709189679875
Syzygium jambos,Syzygium,0.6534888179354954
Syzygium kuranda,Syzygium,0.24079597348559378
Syzygium luehmannii,Syzygium,0.1419328879559867
Syzygium maraca,Syzygium,0.10631024158971947
Syzygium minutiflorum,Syzygium,0.11402273322274925
Syzygium nervosum,Syzygium,0.4626442025320685
Syzygium oleosum,Syzygium,0.10696259954738996
Syzygium pseudofastigiatum,Syzygium,0.09276038982928125
Syzygium puberulum,Syzygium,0.22919512554799693
Syzygium suborbiculare,Syzygium,0.2800296440445267
Syzygium tierneyanum,Syzygium,0.024290866289782276
Syzygium unipunctatum,Syzygium,0.05925174095880137
Syzygium wilsonii ,Syzygium,0.029222918169998335
Syzygium wilsonii x luehmannii,Syzygium,0.0391210736206562
Syzygium xerampelinum,Syzygium,0.20123886772097377
Syzygium aqueum,Syzygium,0.10704170558643322
Syzygium hodgkinsoniae,Syzygium,0.23927682886565793
Syzygium macilwraithianum,Syzygium,0.09476193237992137
Syzygium moorei,Syzygium,0.12110622808908844
Syzygium mulgraveanum,Syzygium,0.00123538427160641
Syzygium paniculatum,Syzygium,0.038728663115351614
Syzygium rubrimolle,Syzygium,0.030359458843121745
Thryptomene saxicola,Thryptomene,0.163837334388236
Tristania neriifolia,Tristania,0.1361979032978642
Tristaniopsis exiliflora,Tristaniopsis,0.5154110041017637
Tristaniopsis laurina,Tristaniopsis,0.017396363827043793
Uromyrtus metrosideros,Uromyrtus,0.17060041253939584
Uromyrtus tenella,Uromyrtus,0.10420258135730043
Xanthostemon chrysanthus,Xanthostemon,0.08266573293754131
Xanthostemon fruticosus,Xanthostemon,0.39621221859426203
Xanthostemon youngii,Xanthostemon,0.29597393142601636
Xanthostemon oppositifolius,Xanthostemon,0.3493713193445278
