Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.0399041455716882
Backhousia oligantha,Backhousia,0.12890364638745155
Backhousia sciadophora,Backhousia,0.04266247124701006
Backhousia subargentea,Backhousia,0.049918414534486866
Callistemon formosus,Callistemon,0.025383254158386714
Callistemon pachyphyllus,Callistemon,0.054908406542707455
Callistemon polandii,Callistemon,0.4497601407208167
Callistemon salignus,Callistemon,0.0645680941290192
Callistemon sieberi,Callistemon,0.3003054885955929
Callistemon viminalis,Callistemon,0.4480553009984658
Chamelaucium uncinatum,Chamelaucium,0.6080040608738178
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0997943257686622
Corymbia henryi,Corymbia,0.03228827824173397
Corymbia torelliana,Corymbia,0.11320232923046425
Darwinia citriodora,Darwinia,0.12724553122169024
Decaspermum humile,Decaspermum,0.0711650862269817
Eucalyptus carnea,Eucalyptus,0.18081738865802222
Eucalyptus cloeziana,Eucalyptus,0.03293802058540396
Eucalyptus curtisii,Eucalyptus,0.0800633100182857
Eucalyptus planchoniana,Eucalyptus,0.14328078308430303
Eucalyptus tereticornis,Eucalyptus,0.03526142133221577
Eucalyptus tindaliae,Eucalyptus,0.2392562917584371
Eugenia natalitia,Eugenia,0.20997900664142866
Eugenia uniflora,Eugenia,0.12549199572185876
Eugenia zeyheri,Eugenia,0.20422883204526654
Gossia bamagensis,Gossia,0.04359002569990511
Gossia bidwillii,Gossia,0.10730105899373266
Gossia floribunda,Gossia,0.06514111143269097
Gossia lewisensis,Gossia,0.16462176450998278
Gossia macilwraithensis,Gossia,0.11843757032805224
Gossia myrsinocarpa,Gossia,0.231034240287604
Gossia punctata,Gossia,0.1517491837612226
Gossia acmenoides,Gossia,0.3344761589070291
Gossia fragrantissima,Gossia,0.1971183376118315
Gossia gonoclada,Gossia,0.3060181605979526
Gossia inophloia,Gossia,0.7616549878875709
Homoranthus melanostictus,Homoranthus,0.24871168104238905
Homoranthus virgatus,Homoranthus,0.2156671463976998
Lenwebbia lasioclada,Lenwebbia,0.016000090280975376
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8447742633939508
Leptospermum liversidgei,Leptospermum,0.1642845658082439
Leptospermum madidum,Leptospermum,0.1849520828041964
Leptospermum petersonii,Leptospermum,0.08499760327146832
Leptospermum semibaccatum,Leptospermum,0.006934425881195416
Lindsayomyrtus racemoides,Lindsayomyrtus,0.09934686010153504
Lithomyrtus obtusa,Lithomyrtus,0.016643801089526233
Lophostemon suaveolens,Lophostemon,0.018083013938952952
Melaleuca cheelii,Melaleuca,0.013855286029438085
Melaleuca comboynensis,Melaleuca,0.16798015546748712
Melaleuca fluviatilis,Melaleuca,0.4644601317132562
Melaleuca leucadendra,Melaleuca,0.29920737233536854
Melaleuca linariifolia,Melaleuca,0.09468269154486286
Melaleuca nervosa,Melaleuca,0.32146331501688463
Melaleuca nesophila,Melaleuca,0.07317373936888205
Melaleuca nodosa,Melaleuca,0.405324882656926
Melaleuca saligna,Melaleuca,0.1734931327748115
Melaleuca viridiflora,Melaleuca,0.3286799557514044
Metrosideros collina,Metrosideros,0.09693568932086616
Metrosideros collina x villosa,Metrosideros,0.041480475541772144
Metrosideros kermadecensis,Metrosideros,0.07188836990791492
Metrosideros thomasii,Metrosideros,0.056870954301686094
Myrciaria cauliflora,Myrciaria,0.06332036847366429
Myrtus communis,Myrtus,0.17814466347791202
Neofabricia myrtifolia,Neofabricia,0.03381232667172829
Osbornia octodonta,Osbornia,0.10723348311184999
Pilidiostigma glabrum,Pilidiostigma,0.03391407201774799
Pilidiostigma rhytispermum,Pilidiostigma,0.06827246527169728
Pilidiostigma tetramerum,Pilidiostigma,0.16056430448047032
Rhodamnia acuminata,Rhodamnia,0.03922726046662861
Rhodamnia arenaria,Rhodamnia,0.1298306834349059
Rhodamnia argentea,Rhodamnia,0.1854978761999473
Rhodamnia australis,Rhodamnia,0.39922301703830443
Rhodamnia blairiana,Rhodamnia,0.10556484674184108
Rhodamnia costata,Rhodamnia,0.015202211831206736
Rhodamnia dumicola,Rhodamnia,0.291851144007063
Rhodamnia sessiliflora,Rhodamnia,0.15049074700699783
Rhodamnia spongiosa,Rhodamnia,0.3083550834730282
Homoranthus papillatus,Homoranthus,0.14369384148833597
Hypocalymma angustifolium ,Hypocalymma,0.038143297074140436
Lenwebbia prominens,Lenwebbia,0.5048470776837477
Lenwebbia sp. Blackall Range,Lenwebbia,0.006528537724160843
Leptospermum barneyense,Leptospermum,0.07592697423693573
Leptospermum luehmannii,Leptospermum,0.030700586874841562
Leptospermum trinervium,Leptospermum,0.15421808702004913
Mitrantia bilocularis,Mitrantia,0.21044065453062077
Rhodamnia angustifolia,Rhodamnia,0.5943746790915454
Rhodamnia glabrescens,Rhodamnia,0.2247112410524008
Rhodamnia pauciovulata,Rhodamnia,0.21498858894705442
Rhodomyrtus canescens,Rhodomyrtus,0.365856234130278
Rhodomyrtus effusa,Rhodomyrtus,0.16277021643538392
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1603722754123229
Rhodomyrtus pervagata,Rhodomyrtus,0.16950542442909877
Rhodomyrtus sericea,Rhodomyrtus,0.12920067525094625
Rhodomyrtus tomentosa,Rhodomyrtus,0.14647766418535335
Rhodomyrtus trineura,Rhodomyrtus,0.14909549151923995
Ristantia waterhousei,Ristantia,0.06660674069914174
Ristantia pachysperma,Ristantia,0.23481653129770352
Sphaerantia discolor,Sphaerantia,0.12553101449617698
Stockwellia quadrifida,Stockwellia,0.3360780920083821
Syzygium angophoroides,Syzygium,0.18223438151632831
Syzygium anisatum,Syzygium,0.16323510190607338
Syzygium apodophyllum,Syzygium,0.016231036581201952
Syzygium argyropedicum,Syzygium,0.04130114604457735
Syzygium armstrongii,Syzygium,0.03119376523981221
Syzygium australe,Syzygium,0.003042018298018867
Syzygium bamagense,Syzygium,0.1752395080035023
Syzygium banksii,Syzygium,0.1913059495298508
Syzygium boonjee,Syzygium,0.07453883522373506
Syzygium canicortex,Syzygium,0.05725584869563982
Syzygium claviflorum,Syzygium,0.13045563602734966
Syzygium cormiflorum,Syzygium,0.06875308602505292
Syzygium corynanthum,Syzygium,0.0679898607112821
Syzygium cryptophlebium,Syzygium,0.14652617106933952
Syzygium cumini,Syzygium,0.19678424372339887
Syzygium dansiei,Syzygium,0.0824870452546067
Syzygium endophloium,Syzygium,0.06605655219793216
Syzygium erythrocalyx,Syzygium,0.04183969909140006
Syzygium eucalyptoides,Syzygium,0.3440400472290692
Syzygium eucalyptoide,Syzygium,0.19800409179015555
Syzygium floribundum,Syzygium,0.040857797130902984
Syzygium forte,Syzygium,0.05346416860431291
Syzygium forte ,Syzygium,0.05643103083613177
Syzygium hedraiophyllum,Syzygium,0.0020001951760950654
Syzygium hemilamprum,Syzygium,0.032195361445436
Syzygium ingens,Syzygium,0.005584947388108219
Syzygium jambos,Syzygium,0.6186524703195033
Syzygium kuranda,Syzygium,0.16782427188995963
Syzygium luehmannii,Syzygium,0.21653361780147695
Syzygium maraca,Syzygium,0.0554277678879207
Syzygium minutiflorum,Syzygium,0.030929293149176695
Syzygium nervosum,Syzygium,0.33324636828457965
Syzygium oleosum,Syzygium,0.017979392497748492
Syzygium pseudofastigiatum,Syzygium,0.018351347836043752
Syzygium puberulum,Syzygium,0.21084882171865438
Syzygium suborbiculare,Syzygium,0.12379763196788685
Syzygium tierneyanum,Syzygium,0.09711295986198132
Syzygium unipunctatum,Syzygium,0.24842730128589952
Syzygium wilsonii ,Syzygium,0.08058893054870331
Syzygium wilsonii x luehmannii,Syzygium,0.004307414633512252
Syzygium xerampelinum,Syzygium,0.12517844402816714
Syzygium aqueum,Syzygium,0.030599573043458506
Syzygium hodgkinsoniae,Syzygium,0.27592292354814396
Syzygium macilwraithianum,Syzygium,0.04567188578737835
Syzygium moorei,Syzygium,0.05416581163469858
Syzygium mulgraveanum,Syzygium,0.04447631151179965
Syzygium paniculatum,Syzygium,0.09397352475848186
Syzygium rubrimolle,Syzygium,0.0017879863929683992
Thryptomene saxicola,Thryptomene,0.13942550590451797
Tristania neriifolia,Tristania,0.25756275681467034
Tristaniopsis exiliflora,Tristaniopsis,0.3241738615623675
Tristaniopsis laurina,Tristaniopsis,0.024246746277975628
Uromyrtus metrosideros,Uromyrtus,0.21379065724145296
Uromyrtus tenella,Uromyrtus,0.015515736332070595
Xanthostemon chrysanthus,Xanthostemon,0.05414169393855639
Xanthostemon fruticosus,Xanthostemon,0.34328000944426007
Xanthostemon youngii,Xanthostemon,0.18138137107792796
Xanthostemon oppositifolius,Xanthostemon,0.4364068876679035
