Species,Genus,Damage
Backhousia oligantha,Backhousia,0.09085536140679906
Backhousia sciadophora,Backhousia,0.03192931042305758
Backhousia subargentea,Backhousia,0.016582450665531656
Callistemon formosus,Callistemon,0.08880601395833798
Callistemon pachyphyllus,Callistemon,0.03146386054510253
Callistemon polandii,Callistemon,0.34654929561386405
Callistemon salignus,Callistemon,0.07033129369126612
Callistemon sieberi,Callistemon,0.3899520750390122
Callistemon viminalis,Callistemon,0.37243695910596
Chamelaucium uncinatum,Chamelaucium,0.6538373983198729
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.084547965175926
Corymbia henryi,Corymbia,0.023350189624075313
Corymbia torelliana,Corymbia,0.054204277074603624
Darwinia citriodora,Darwinia,0.11548836154009301
Decaspermum humile,Decaspermum,0.008439023424962722
Eucalyptus carnea,Eucalyptus,0.15224573602504998
Eucalyptus cloeziana,Eucalyptus,0.01771657454872999
Eucalyptus curtisii,Eucalyptus,0.18483410469886974
Eucalyptus planchoniana,Eucalyptus,0.1188827004766766
Eucalyptus tereticornis,Eucalyptus,0.0077671676120052435
Eucalyptus tindaliae,Eucalyptus,0.2553071178013093
Eugenia natalitia,Eugenia,0.2104127254996908
Eugenia uniflora,Eugenia,0.24887494003758226
Eugenia zeyheri,Eugenia,0.20275660704976506
Gossia bamagensis,Gossia,0.002509293932711376
Gossia bidwillii,Gossia,0.07432736334868828
Gossia floribunda,Gossia,0.04099122772871078
Gossia lewisensis,Gossia,0.38523694454758517
Gossia macilwraithensis,Gossia,0.12647430609720445
Gossia myrsinocarpa,Gossia,0.35367399164171975
Gossia punctata,Gossia,0.12200327921466858
Gossia acmenoides,Gossia,0.34359402541212947
Gossia fragrantissima,Gossia,0.1107645013195977
Gossia gonoclada,Gossia,0.38417785180058783
Gossia inophloia,Gossia,0.623178307791322
Homoranthus melanostictus,Homoranthus,0.13662480429918245
Homoranthus virgatus,Homoranthus,0.15916767046664004
Lenwebbia lasioclada,Lenwebbia,8.811105881822989e-05
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7620706602237035
Leptospermum liversidgei,Leptospermum,0.2183481362113291
Leptospermum madidum,Leptospermum,0.25174124671403475
Leptospermum petersonii,Leptospermum,0.03543623035660004
Leptospermum semibaccatum,Leptospermum,0.01979121797016603
Lindsayomyrtus racemoides,Lindsayomyrtus,0.05857566090406907
Lithomyrtus obtusa,Lithomyrtus,0.05491102107338652
Lophostemon suaveolens,Lophostemon,0.043615090948359025
Melaleuca cheelii,Melaleuca,0.0360825767985864
Melaleuca comboynensis,Melaleuca,0.06330246825646668
Melaleuca fluviatilis,Melaleuca,0.2786002504911542
Melaleuca leucadendra,Melaleuca,0.184085638420602
Melaleuca linariifolia,Melaleuca,0.04491143961014066
Melaleuca nervosa,Melaleuca,0.34849746560628736
Melaleuca nesophila,Melaleuca,0.010780377787348527
Melaleuca nodosa,Melaleuca,0.5008443892598899
Melaleuca saligna,Melaleuca,0.15702310537858288
Melaleuca viridiflora,Melaleuca,0.2893105752187566
Metrosideros collina,Metrosideros,0.005563369424002262
Metrosideros collina x villosa,Metrosideros,0.0005275796403096944
Metrosideros kermadecensis,Metrosideros,0.027795192334992613
Metrosideros thomasii,Metrosideros,0.07898021003728828
Myrciaria cauliflora,Myrciaria,0.029298010035554434
Myrtus communis,Myrtus,0.277034594502914
Neofabricia myrtifolia,Neofabricia,0.15243499749930067
Osbornia octodonta,Osbornia,0.02482042151905839
Pilidiostigma glabrum,Pilidiostigma,0.05928065853233666
Pilidiostigma rhytispermum,Pilidiostigma,0.09324534251511385
Pilidiostigma tetramerum,Pilidiostigma,0.22958830066902203
Rhodamnia acuminata,Rhodamnia,0.03306266529282631
Rhodamnia arenaria,Rhodamnia,0.1845760153799807
Rhodamnia argentea,Rhodamnia,0.09730982065312732
Rhodamnia australis,Rhodamnia,0.3170871147383594
Rhodamnia blairiana,Rhodamnia,0.05656663288945252
Rhodamnia costata,Rhodamnia,0.002325262006073636
Rhodamnia dumicola,Rhodamnia,0.35203921364421875
Rhodamnia sessiliflora,Rhodamnia,0.1477270900261891
Rhodamnia spongiosa,Rhodamnia,0.4594408360722928
Homoranthus papillatus,Homoranthus,0.093709821051849
Hypocalymma angustifolium ,Hypocalymma,0.0877992718377858
Lenwebbia prominens,Lenwebbia,0.32583923561480077
Lenwebbia sp. Blackall Range,Lenwebbia,0.10365607852041658
Leptospermum barneyense,Leptospermum,0.0894366268625979
Leptospermum luehmannii,Leptospermum,0.07502724299262131
Leptospermum trinervium,Leptospermum,0.18785609704995831
Mitrantia bilocularis,Mitrantia,0.18929703329764758
Rhodamnia angustifolia,Rhodamnia,0.703892269987608
Rhodamnia glabrescens,Rhodamnia,0.12062800190390388
Rhodamnia pauciovulata,Rhodamnia,0.18091071779175327
Rhodomyrtus canescens,Rhodomyrtus,0.306737443303295
Rhodomyrtus effusa,Rhodomyrtus,0.19256827160145185
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1111327590506932
Rhodomyrtus pervagata,Rhodomyrtus,0.1809250807602385
Rhodomyrtus sericea,Rhodomyrtus,0.23331243602879437
Rhodomyrtus tomentosa,Rhodomyrtus,0.09041669039825395
Rhodomyrtus trineura,Rhodomyrtus,0.18721651088815694
Ristantia waterhousei,Ristantia,0.03673849348768088
Ristantia pachysperma,Ristantia,0.17987068301989417
Sphaerantia discolor,Sphaerantia,0.20916026812214095
Stockwellia quadrifida,Stockwellia,0.2589243934882519
Syzygium angophoroides,Syzygium,0.11616314832975627
Syzygium anisatum,Syzygium,0.010274592584320619
Syzygium apodophyllum,Syzygium,0.062462314709048616
Syzygium argyropedicum,Syzygium,0.06792771224435756
Syzygium armstrongii,Syzygium,0.037635840019675015
Syzygium australe,Syzygium,0.040094761799059464
Syzygium bamagense,Syzygium,0.09784450224394647
Syzygium banksii,Syzygium,0.14154948211346485
Syzygium boonjee,Syzygium,0.0802526086491111
Syzygium canicortex,Syzygium,0.06835168292605265
Syzygium claviflorum,Syzygium,0.15091864537600475
Syzygium cormiflorum,Syzygium,0.000657832393115898
Syzygium corynanthum,Syzygium,0.3251974831372435
Syzygium cryptophlebium,Syzygium,0.24234194311966273
Syzygium cumini,Syzygium,0.13924933404852524
Syzygium dansiei,Syzygium,0.04408403575555386
Syzygium endophloium,Syzygium,0.06265064319232128
Syzygium erythrocalyx,Syzygium,0.02512802404575476
Syzygium eucalyptoides,Syzygium,0.35773799678599283
Syzygium eucalyptoide,Syzygium,0.2395091198151158
Syzygium floribundum,Syzygium,0.05948869329997453
Syzygium forte,Syzygium,0.021650911407215867
Syzygium forte ,Syzygium,0.03822349078933884
Syzygium hedraiophyllum,Syzygium,0.021887630262536595
Syzygium hemilamprum,Syzygium,0.03880016500473271
Syzygium ingens,Syzygium,0.06719699910985
Syzygium jambos,Syzygium,0.6479918158961324
Syzygium kuranda,Syzygium,0.18303651644456265
Syzygium luehmannii,Syzygium,0.11378864311209114
Syzygium maraca,Syzygium,0.038752871783485965
Syzygium minutiflorum,Syzygium,0.020950811544354853
Syzygium nervosum,Syzygium,0.36827856549251736
Syzygium oleosum,Syzygium,0.15038389274541553
Syzygium pseudofastigiatum,Syzygium,0.03401170699756828
Syzygium puberulum,Syzygium,0.20035798163144314
Syzygium suborbiculare,Syzygium,0.13594802077011714
Syzygium tierneyanum,Syzygium,0.0032614234281189702
Syzygium unipunctatum,Syzygium,0.04673991272480693
Syzygium wilsonii ,Syzygium,0.011815885919889801
Syzygium wilsonii x luehmannii,Syzygium,0.0292240181215373
Syzygium xerampelinum,Syzygium,0.22740140459181624
Syzygium aqueum,Syzygium,0.08412031910027284
Syzygium hodgkinsoniae,Syzygium,0.027865810182991613
Syzygium macilwraithianum,Syzygium,0.1490136182452928
Syzygium moorei,Syzygium,0.06036909750121722
Syzygium mulgraveanum,Syzygium,0.04093369426465876
Syzygium paniculatum,Syzygium,0.02644802820619896
Syzygium rubrimolle,Syzygium,0.06393466155625038
Thryptomene saxicola,Thryptomene,0.024692862488518985
Tristania neriifolia,Tristania,0.1596572525446598
Tristaniopsis exiliflora,Tristaniopsis,0.42651790133639844
Tristaniopsis laurina,Tristaniopsis,0.06714302378445258
Uromyrtus metrosideros,Uromyrtus,0.17104129425555814
Uromyrtus tenella,Uromyrtus,0.019624768159548056
Xanthostemon chrysanthus,Xanthostemon,0.057609319108531176
Xanthostemon fruticosus,Xanthostemon,0.37653707519952007
Xanthostemon youngii,Xanthostemon,0.13048258465564766
Xanthostemon oppositifolius,Xanthostemon,0.29779087082496636
