Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3205007057441489
Backhousia sciadophora,Backhousia,0.11256382426027045
Backhousia subargentea,Backhousia,0.0540872961856107
Callistemon formosus,Callistemon,0.07439543834189699
Callistemon pachyphyllus,Callistemon,0.10044159547603604
Callistemon polandii,Callistemon,0.35288365739262106
Callistemon salignus,Callistemon,0.05600128171534546
Callistemon sieberi,Callistemon,0.4908292531647098
Callistemon viminalis,Callistemon,0.28106518217726295
Chamelaucium uncinatum,Chamelaucium,0.6839377886935747
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.05547838836744834
Corymbia henryi,Corymbia,0.12258494911801243
Corymbia torelliana,Corymbia,0.07630371238089317
Darwinia citriodora,Darwinia,0.1580639803795605
Decaspermum humile,Decaspermum,0.00020124453781988905
Eucalyptus carnea,Eucalyptus,0.024870033070922837
Eucalyptus cloeziana,Eucalyptus,0.01831479059563934
Eucalyptus curtisii,Eucalyptus,0.487078449526003
Eucalyptus planchoniana,Eucalyptus,0.0766823699411403
Eucalyptus tereticornis,Eucalyptus,0.06589021936249173
Eucalyptus tindaliae,Eucalyptus,0.23794544968535236
Eugenia natalitia,Eugenia,0.15378752886423186
Eugenia uniflora,Eugenia,0.1859843285975029
Eugenia zeyheri,Eugenia,0.27490784944184776
Gossia bamagensis,Gossia,0.013947328100986756
Gossia bidwillii,Gossia,0.11633271017818503
Gossia floribunda,Gossia,0.09035103153148061
Gossia lewisensis,Gossia,0.1662598161047657
Gossia macilwraithensis,Gossia,0.14065738562011143
Gossia myrsinocarpa,Gossia,0.42151125298604164
Gossia punctata,Gossia,0.1811425888516922
Gossia acmenoides,Gossia,0.3695082055064596
Gossia fragrantissima,Gossia,0.30003506430013616
Gossia gonoclada,Gossia,0.3833776162043496
Gossia inophloia,Gossia,0.6451102876963963
Homoranthus melanostictus,Homoranthus,0.3298507917831466
Homoranthus virgatus,Homoranthus,0.2880353695956752
Lenwebbia lasioclada,Lenwebbia,0.08351819453506604
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6189170235804862
Leptospermum liversidgei,Leptospermum,0.2549765091926903
Leptospermum madidum,Leptospermum,0.13725517769768825
Leptospermum petersonii,Leptospermum,0.0739639194287891
Leptospermum semibaccatum,Leptospermum,0.010577793806423319
Lindsayomyrtus racemoides,Lindsayomyrtus,0.11520793256217354
Lithomyrtus obtusa,Lithomyrtus,0.0010258563071126048
Lophostemon suaveolens,Lophostemon,0.04887379854649243
Melaleuca cheelii,Melaleuca,0.01419480797724848
Melaleuca comboynensis,Melaleuca,0.22651280859065936
Melaleuca fluviatilis,Melaleuca,0.48957923024995376
Melaleuca leucadendra,Melaleuca,0.3300360599087626
Melaleuca linariifolia,Melaleuca,0.06021472981205056
Melaleuca nervosa,Melaleuca,0.3992916584646298
Melaleuca nesophila,Melaleuca,0.101840851412633
Melaleuca nodosa,Melaleuca,0.849600333829224
Melaleuca saligna,Melaleuca,0.21729690546371527
Melaleuca viridiflora,Melaleuca,0.3879075464461277
Metrosideros collina,Metrosideros,0.016194462498974715
Metrosideros collina x villosa,Metrosideros,0.0442992738430239
Metrosideros kermadecensis,Metrosideros,0.11525728485312259
Metrosideros thomasii,Metrosideros,0.0021510463047604844
Myrciaria cauliflora,Myrciaria,0.08159278034043993
Myrtus communis,Myrtus,0.15582259762119666
Neofabricia myrtifolia,Neofabricia,0.1100728060425431
Osbornia octodonta,Osbornia,0.10468883470952539
Pilidiostigma glabrum,Pilidiostigma,0.1165398582175654
Pilidiostigma rhytispermum,Pilidiostigma,0.08381164268431007
Pilidiostigma tetramerum,Pilidiostigma,0.2899946564491298
Rhodamnia acuminata,Rhodamnia,0.06042602332963476
Rhodamnia arenaria,Rhodamnia,0.19716210922852762
Rhodamnia argentea,Rhodamnia,0.33797205401710784
Rhodamnia australis,Rhodamnia,0.38186654230245276
Rhodamnia blairiana,Rhodamnia,0.006138145100385017
Rhodamnia costata,Rhodamnia,0.04347023954721241
Rhodamnia dumicola,Rhodamnia,0.49036508681702573
Rhodamnia sessiliflora,Rhodamnia,0.38775658095420695
Rhodamnia spongiosa,Rhodamnia,0.47683275793223423
Homoranthus papillatus,Homoranthus,0.1804283742734487
Hypocalymma angustifolium ,Hypocalymma,0.03229763689049925
Lenwebbia prominens,Lenwebbia,0.42593258283481594
Lenwebbia sp. Blackall Range,Lenwebbia,0.1445707829223113
Leptospermum barneyense,Leptospermum,0.059713969729309646
Leptospermum luehmannii,Leptospermum,0.08296242456976488
Leptospermum trinervium,Leptospermum,0.24618745260980335
Mitrantia bilocularis,Mitrantia,0.24777682595893147
Rhodamnia angustifolia,Rhodamnia,0.9857349479701161
Rhodamnia glabrescens,Rhodamnia,0.2091877022954387
Rhodamnia pauciovulata,Rhodamnia,0.30797186080967576
Rhodomyrtus canescens,Rhodomyrtus,0.46514552016354127
Rhodomyrtus effusa,Rhodomyrtus,0.24019337164098298
Rhodomyrtus macrocarpa,Rhodomyrtus,0.288719969002484
Rhodomyrtus pervagata,Rhodomyrtus,0.33764642565571723
Rhodomyrtus sericea,Rhodomyrtus,0.14737101870304636
Rhodomyrtus tomentosa,Rhodomyrtus,0.513274379718089
Rhodomyrtus trineura,Rhodomyrtus,0.26671275604768896
Ristantia waterhousei,Ristantia,0.005415390000368614
Ristantia pachysperma,Ristantia,0.5469257974718498
Sphaerantia discolor,Sphaerantia,0.22422497387724238
Stockwellia quadrifida,Stockwellia,0.5075443936431343
Syzygium angophoroides,Syzygium,0.2110823355448952
Syzygium anisatum,Syzygium,0.5418301705195079
Syzygium apodophyllum,Syzygium,0.052579202061217245
Syzygium argyropedicum,Syzygium,0.0022444509495680443
Syzygium armstrongii,Syzygium,0.11723567055488271
Syzygium australe,Syzygium,0.2318895414010722
Syzygium bamagense,Syzygium,0.30660471063837624
Syzygium banksii,Syzygium,0.1560211873835078
Syzygium boonjee,Syzygium,0.12186396982669478
Syzygium canicortex,Syzygium,0.08960674125022061
Syzygium claviflorum,Syzygium,0.17876245358455156
Syzygium cormiflorum,Syzygium,0.07747176527764488
Syzygium corynanthum,Syzygium,0.036514098844356635
Syzygium cryptophlebium,Syzygium,0.29901142549401705
Syzygium cumini,Syzygium,0.1583755664712534
Syzygium dansiei,Syzygium,0.029604985164683573
Syzygium endophloium,Syzygium,0.050759156648390036
Syzygium erythrocalyx,Syzygium,0.011915071862393933
Syzygium eucalyptoides,Syzygium,0.39798155258640566
Syzygium eucalyptoide,Syzygium,0.21403821646825483
Syzygium floribundum,Syzygium,0.0015506569191745534
Syzygium forte,Syzygium,0.011750220775047282
Syzygium forte ,Syzygium,0.027731200253098276
Syzygium hedraiophyllum,Syzygium,0.050082345401260664
Syzygium hemilamprum,Syzygium,0.06301590326421769
Syzygium ingens,Syzygium,0.09645589866013005
Syzygium jambos,Syzygium,0.6851499517709025
Syzygium kuranda,Syzygium,0.23962265119954518
Syzygium luehmannii,Syzygium,0.25045365784144735
Syzygium maraca,Syzygium,0.12457800355265958
Syzygium minutiflorum,Syzygium,0.03423461276811013
Syzygium nervosum,Syzygium,0.48508377409348125
Syzygium oleosum,Syzygium,0.045571317501818864
Syzygium pseudofastigiatum,Syzygium,0.10782904696835383
Syzygium puberulum,Syzygium,0.2705304179768304
Syzygium suborbiculare,Syzygium,0.2631891910034687
Syzygium tierneyanum,Syzygium,0.053032988538595394
Syzygium unipunctatum,Syzygium,0.08738692610423415
Syzygium wilsonii ,Syzygium,0.1220378604138137
Syzygium wilsonii x luehmannii,Syzygium,0.12637305956740263
Syzygium xerampelinum,Syzygium,0.2240758596713457
Syzygium aqueum,Syzygium,0.014304301429225674
Syzygium hodgkinsoniae,Syzygium,0.5166283115094528
Syzygium macilwraithianum,Syzygium,0.2609779371247112
Syzygium moorei,Syzygium,0.06319734282954181
Syzygium mulgraveanum,Syzygium,0.07183971919599363
Syzygium paniculatum,Syzygium,0.001952341371079136
Syzygium rubrimolle,Syzygium,0.0436509557749134
Thryptomene saxicola,Thryptomene,0.27265552260565507
Tristania neriifolia,Tristania,0.2527171052818593
Tristaniopsis exiliflora,Tristaniopsis,0.339969980750618
Tristaniopsis laurina,Tristaniopsis,0.07242410822707823
Uromyrtus metrosideros,Uromyrtus,0.2214181623646967
Uromyrtus tenella,Uromyrtus,0.06516938262605088
Xanthostemon chrysanthus,Xanthostemon,0.02073767509269775
Xanthostemon fruticosus,Xanthostemon,0.5151323844011957
Xanthostemon youngii,Xanthostemon,0.22288896401013902
Xanthostemon oppositifolius,Xanthostemon,0.41591988276672875
