Species,Genus,Damage
Backhousia oligantha,Backhousia,0.1696335822111088
Backhousia sciadophora,Backhousia,0.09884183951917702
Backhousia subargentea,Backhousia,0.07960318759491969
Callistemon formosus,Callistemon,0.011999096745257898
Callistemon pachyphyllus,Callistemon,0.07790920825695657
Callistemon polandii,Callistemon,0.547992558862842
Callistemon salignus,Callistemon,0.04822110053144746
Callistemon sieberi,Callistemon,0.4597371085205202
Callistemon viminalis,Callistemon,0.467252459072907
Chamelaucium uncinatum,Chamelaucium,0.58879266733123
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.10432493804606668
Corymbia henryi,Corymbia,0.09111791973984662
Corymbia torelliana,Corymbia,0.025190220671999608
Darwinia citriodora,Darwinia,0.20713284065446214
Decaspermum humile,Decaspermum,0.11102256253455867
Eucalyptus carnea,Eucalyptus,0.03788865018660337
Eucalyptus cloeziana,Eucalyptus,0.004629624124769638
Eucalyptus curtisii,Eucalyptus,0.1016489325133696
Eucalyptus planchoniana,Eucalyptus,0.09300097613015801
Eucalyptus tereticornis,Eucalyptus,0.0770983792219253
Eucalyptus tindaliae,Eucalyptus,0.13586096049935925
Eugenia natalitia,Eugenia,0.174477012358504
Eugenia uniflora,Eugenia,0.16697025008874622
Eugenia zeyheri,Eugenia,0.2255581970501881
Gossia bamagensis,Gossia,0.11523171775467844
Gossia bidwillii,Gossia,0.011798488505901261
Gossia floribunda,Gossia,0.11460273607568539
Gossia lewisensis,Gossia,0.28160121329807186
Gossia macilwraithensis,Gossia,0.16350408426618568
Gossia myrsinocarpa,Gossia,0.5212224696046475
Gossia punctata,Gossia,0.22201940935800657
Gossia acmenoides,Gossia,0.32839600190643203
Gossia fragrantissima,Gossia,0.15041900848612322
Gossia gonoclada,Gossia,0.3097580845040051
Gossia inophloia,Gossia,0.6445768908741876
Homoranthus melanostictus,Homoranthus,0.22010731520649962
Homoranthus virgatus,Homoranthus,0.1759546808587169
Lenwebbia lasioclada,Lenwebbia,0.04342673395300922
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6745236341249008
Leptospermum liversidgei,Leptospermum,0.1940384451433559
Leptospermum madidum,Leptospermum,0.20274653525780195
Leptospermum petersonii,Leptospermum,0.12453376985343123
Leptospermum semibaccatum,Leptospermum,0.033947530005303594
Lindsayomyrtus racemoides,Lindsayomyrtus,0.024357113151058485
Lithomyrtus obtusa,Lithomyrtus,0.04563171888454409
Lophostemon suaveolens,Lophostemon,0.00753833486403499
Melaleuca cheelii,Melaleuca,0.1276016415772876
Melaleuca comboynensis,Melaleuca,0.2212489473217234
Melaleuca fluviatilis,Melaleuca,0.39936734698220544
Melaleuca leucadendra,Melaleuca,0.11450136937674849
Melaleuca linariifolia,Melaleuca,0.011208679990267534
Melaleuca nervosa,Melaleuca,0.5675729756523653
Melaleuca nesophila,Melaleuca,0.12085631804190822
Melaleuca nodosa,Melaleuca,0.5291802283529545
Melaleuca saligna,Melaleuca,0.13292729271346015
Melaleuca viridiflora,Melaleuca,0.33869164476321423
Metrosideros collina,Metrosideros,0.018874354658621417
Metrosideros collina x villosa,Metrosideros,0.09250662005892707
Metrosideros kermadecensis,Metrosideros,0.015101198761290568
Metrosideros thomasii,Metrosideros,0.08499258482688532
Myrciaria cauliflora,Myrciaria,0.022266846896898063
Myrtus communis,Myrtus,0.1395141054788107
Neofabricia myrtifolia,Neofabricia,0.016284139780510465
Osbornia octodonta,Osbornia,0.10226819792061992
Pilidiostigma glabrum,Pilidiostigma,0.027506629053888343
Pilidiostigma rhytispermum,Pilidiostigma,0.013091210392844221
Pilidiostigma tetramerum,Pilidiostigma,0.2046396264006054
Rhodamnia acuminata,Rhodamnia,0.0739529142236739
Rhodamnia arenaria,Rhodamnia,0.17081512852622716
Rhodamnia argentea,Rhodamnia,0.24516096940328858
Rhodamnia australis,Rhodamnia,0.5412589903133878
Rhodamnia blairiana,Rhodamnia,0.11283552552355403
Rhodamnia costata,Rhodamnia,0.19160358564518631
Rhodamnia dumicola,Rhodamnia,0.4559647168337069
Rhodamnia sessiliflora,Rhodamnia,0.13901667202000034
Rhodamnia spongiosa,Rhodamnia,0.4058365554563368
Homoranthus papillatus,Homoranthus,0.19478093996451573
Hypocalymma angustifolium ,Hypocalymma,0.01633841675992853
Lenwebbia prominens,Lenwebbia,0.2569928910063437
Lenwebbia sp. Blackall Range,Lenwebbia,0.11793793723459611
Leptospermum barneyense,Leptospermum,0.08328107908480398
Leptospermum luehmannii,Leptospermum,0.0933647459405389
Leptospermum trinervium,Leptospermum,0.23437216404061978
Mitrantia bilocularis,Mitrantia,0.1452177677525155
Rhodamnia angustifolia,Rhodamnia,0.7651268704878307
Rhodamnia glabrescens,Rhodamnia,0.18357637821854578
Rhodamnia pauciovulata,Rhodamnia,0.18555518849913
Rhodomyrtus canescens,Rhodomyrtus,0.2828749234452008
Rhodomyrtus effusa,Rhodomyrtus,0.19165059397319428
Rhodomyrtus macrocarpa,Rhodomyrtus,0.20274112574957748
Rhodomyrtus pervagata,Rhodomyrtus,0.18832017602751616
Rhodomyrtus sericea,Rhodomyrtus,0.17472318333114512
Rhodomyrtus tomentosa,Rhodomyrtus,0.1485872714819294
Rhodomyrtus trineura,Rhodomyrtus,0.16677845295193983
Ristantia waterhousei,Ristantia,0.02344879806216582
Ristantia pachysperma,Ristantia,0.3848920632595094
Sphaerantia discolor,Sphaerantia,0.18973328756721308
Stockwellia quadrifida,Stockwellia,0.3185850834960222
Syzygium angophoroides,Syzygium,0.1578872851483899
Syzygium anisatum,Syzygium,0.1725032310913157
Syzygium apodophyllum,Syzygium,0.0967004548881425
Syzygium argyropedicum,Syzygium,0.04581737401667185
Syzygium armstrongii,Syzygium,0.10612410092715585
Syzygium australe,Syzygium,0.041689109208449704
Syzygium bamagense,Syzygium,0.18023038878173292
Syzygium banksii,Syzygium,0.13253707223410682
Syzygium boonjee,Syzygium,0.011982092861860583
Syzygium canicortex,Syzygium,0.04079542075118159
Syzygium claviflorum,Syzygium,0.2005885071029594
Syzygium cormiflorum,Syzygium,0.08144911825123824
Syzygium corynanthum,Syzygium,0.5655056457563497
Syzygium cryptophlebium,Syzygium,0.16768388622696673
Syzygium cumini,Syzygium,0.19921833675790435
Syzygium dansiei,Syzygium,0.0875973361700284
Syzygium endophloium,Syzygium,0.04552883085160442
Syzygium erythrocalyx,Syzygium,0.004691500921648384
Syzygium eucalyptoides,Syzygium,0.2982280676134703
Syzygium eucalyptoide,Syzygium,0.1324022863613017
Syzygium floribundum,Syzygium,0.010765088944567847
Syzygium forte,Syzygium,0.10587794655660776
Syzygium forte ,Syzygium,0.09363762279009524
Syzygium hedraiophyllum,Syzygium,0.035882736689606176
Syzygium hemilamprum,Syzygium,0.024578154905283256
Syzygium ingens,Syzygium,0.0433308079760808
Syzygium jambos,Syzygium,0.6116896533932925
Syzygium kuranda,Syzygium,0.20854436880705052
Syzygium luehmannii,Syzygium,0.18971150330176378
Syzygium maraca,Syzygium,0.0025498300040043276
Syzygium minutiflorum,Syzygium,0.06823554853102198
Syzygium nervosum,Syzygium,0.27863712717826505
Syzygium oleosum,Syzygium,0.10295574524983397
Syzygium pseudofastigiatum,Syzygium,0.11254793591855616
Syzygium puberulum,Syzygium,0.20812239099970054
Syzygium suborbiculare,Syzygium,0.2194344905074006
Syzygium tierneyanum,Syzygium,0.06070943044393218
Syzygium unipunctatum,Syzygium,0.1362723631907521
Syzygium wilsonii ,Syzygium,0.026408617627672992
Syzygium wilsonii x luehmannii,Syzygium,0.03809593719987747
Syzygium xerampelinum,Syzygium,0.23653092115627405
Syzygium aqueum,Syzygium,0.11201108435637419
Syzygium hodgkinsoniae,Syzygium,0.0630266693910082
Syzygium macilwraithianum,Syzygium,0.13142928321112812
Syzygium moorei,Syzygium,0.09620985253373693
Syzygium mulgraveanum,Syzygium,0.025532866209471372
Syzygium paniculatum,Syzygium,0.023799040532161087
Syzygium rubrimolle,Syzygium,0.00588307112639086
Thryptomene saxicola,Thryptomene,0.09682713398638221
Tristania neriifolia,Tristania,0.16993249266478117
Tristaniopsis exiliflora,Tristaniopsis,0.33357789854276554
Tristaniopsis laurina,Tristaniopsis,0.029304365364516638
Uromyrtus metrosideros,Uromyrtus,0.20250970469842944
Uromyrtus tenella,Uromyrtus,0.015107063101090112
Xanthostemon chrysanthus,Xanthostemon,0.14865638155481875
Xanthostemon fruticosus,Xanthostemon,0.35266351906182436
Xanthostemon youngii,Xanthostemon,0.1590292350901752
Xanthostemon oppositifolius,Xanthostemon,0.2778941380868316
