Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2959015371410372
Backhousia sciadophora,Backhousia,0.12313311317030262
Backhousia subargentea,Backhousia,0.04399282129921245
Callistemon formosus,Callistemon,0.1337803293044395
Callistemon pachyphyllus,Callistemon,0.04629063665975375
Callistemon polandii,Callistemon,0.37677081955407576
Callistemon salignus,Callistemon,0.13863749947451787
Callistemon sieberi,Callistemon,0.3807578738313082
Callistemon viminalis,Callistemon,0.4366641843083028
Chamelaucium uncinatum,Chamelaucium,0.6949497087005314
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.1227351465012223
Corymbia henryi,Corymbia,0.12054435441745426
Corymbia torelliana,Corymbia,0.0601576098033938
Darwinia citriodora,Darwinia,0.24989191799623
Decaspermum humile,Decaspermum,0.16311186778920872
Eucalyptus carnea,Eucalyptus,0.021521730340242406
Eucalyptus cloeziana,Eucalyptus,0.09966690811265533
Eucalyptus curtisii,Eucalyptus,0.35833733853632976
Eucalyptus planchoniana,Eucalyptus,0.15856565586891058
Eucalyptus tereticornis,Eucalyptus,0.04348847770985831
Eucalyptus tindaliae,Eucalyptus,0.16572354439440673
Eugenia natalitia,Eugenia,0.27162313902723767
Eugenia uniflora,Eugenia,0.22546807563791038
Eugenia zeyheri,Eugenia,0.19405370882139295
Gossia bamagensis,Gossia,0.1582994840815628
Gossia bidwillii,Gossia,0.09723563801515045
Gossia floribunda,Gossia,0.09058690985798679
Gossia lewisensis,Gossia,0.480497635137795
Gossia macilwraithensis,Gossia,0.19464716800614656
Gossia myrsinocarpa,Gossia,0.18925586245615555
Gossia punctata,Gossia,0.2645966010185856
Gossia acmenoides,Gossia,0.3586039531777967
Gossia fragrantissima,Gossia,0.21354521172743635
Gossia gonoclada,Gossia,0.45798810455181105
Gossia inophloia,Gossia,0.6037125261631218
Homoranthus melanostictus,Homoranthus,0.27476953528666037
Homoranthus virgatus,Homoranthus,0.23263025960725425
Lenwebbia lasioclada,Lenwebbia,0.024397145056526348
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6005243064079435
Leptospermum liversidgei,Leptospermum,0.2751511078430937
Leptospermum madidum,Leptospermum,0.24777974632227062
Leptospermum petersonii,Leptospermum,0.14187112355976117
Leptospermum semibaccatum,Leptospermum,0.023941828490384065
Lindsayomyrtus racemoides,Lindsayomyrtus,0.06610340377434332
Lithomyrtus obtusa,Lithomyrtus,0.11279384101547762
Lophostemon suaveolens,Lophostemon,0.03162291324499211
Melaleuca cheelii,Melaleuca,0.1545444728660179
Melaleuca comboynensis,Melaleuca,0.018863969420332083
Melaleuca fluviatilis,Melaleuca,0.4501430491600642
Melaleuca leucadendra,Melaleuca,0.44001875339590724
Melaleuca linariifolia,Melaleuca,0.024930873677486698
Melaleuca nervosa,Melaleuca,0.30629241235785853
Melaleuca nesophila,Melaleuca,0.08148209116868532
Melaleuca nodosa,Melaleuca,0.5895052697861773
Melaleuca saligna,Melaleuca,0.16471037739424332
Melaleuca viridiflora,Melaleuca,0.4331080412712329
Metrosideros collina,Metrosideros,0.009264616672760795
Metrosideros collina x villosa,Metrosideros,0.040911192054140955
Metrosideros kermadecensis,Metrosideros,0.04157742367037809
Metrosideros thomasii,Metrosideros,0.1406258379551586
Myrciaria cauliflora,Myrciaria,0.08651797338949052
Myrtus communis,Myrtus,0.32985742667003404
Neofabricia myrtifolia,Neofabricia,0.2649410013398943
Osbornia octodonta,Osbornia,0.09914379129150053
Pilidiostigma glabrum,Pilidiostigma,0.1651803621687855
Pilidiostigma rhytispermum,Pilidiostigma,0.049163065382548776
Pilidiostigma tetramerum,Pilidiostigma,0.173237666191417
Rhodamnia acuminata,Rhodamnia,0.07081578259688692
Rhodamnia arenaria,Rhodamnia,0.17393009447042873
Rhodamnia argentea,Rhodamnia,0.3862754838643072
Rhodamnia australis,Rhodamnia,0.3356173283981132
Rhodamnia blairiana,Rhodamnia,0.07573884618502635
Rhodamnia costata,Rhodamnia,0.25242762403347063
Rhodamnia dumicola,Rhodamnia,0.35759550208838986
Rhodamnia sessiliflora,Rhodamnia,0.19332812778372066
Rhodamnia spongiosa,Rhodamnia,0.39732949409043883
Homoranthus papillatus,Homoranthus,0.2119274303217522
Hypocalymma angustifolium ,Hypocalymma,0.04669624941911099
Lenwebbia prominens,Lenwebbia,0.552089434185381
Lenwebbia sp. Blackall Range,Lenwebbia,0.34083882779878305
Leptospermum barneyense,Leptospermum,0.012660757189562943
Leptospermum luehmannii,Leptospermum,0.06101376624454824
Leptospermum trinervium,Leptospermum,0.16690588416797958
Mitrantia bilocularis,Mitrantia,0.20388626935793663
Rhodamnia angustifolia,Rhodamnia,0.6385435482343484
Rhodamnia glabrescens,Rhodamnia,0.1852333610343755
Rhodamnia pauciovulata,Rhodamnia,0.28740269328978885
Rhodomyrtus canescens,Rhodomyrtus,0.29275698063709044
Rhodomyrtus effusa,Rhodomyrtus,0.22367704474928063
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1801928105077284
Rhodomyrtus pervagata,Rhodomyrtus,0.4566388342000782
Rhodomyrtus sericea,Rhodomyrtus,0.23872178918800735
Rhodomyrtus tomentosa,Rhodomyrtus,0.2632860341996315
Rhodomyrtus trineura,Rhodomyrtus,0.24501554993693553
Ristantia waterhousei,Ristantia,0.0196223156696802
Ristantia pachysperma,Ristantia,0.48283719991012974
Sphaerantia discolor,Sphaerantia,0.16985440831875254
Stockwellia quadrifida,Stockwellia,0.40661961938452773
Syzygium angophoroides,Syzygium,0.23438739442094603
Syzygium anisatum,Syzygium,0.2492496489418521
Syzygium apodophyllum,Syzygium,0.007943082342420915
Syzygium argyropedicum,Syzygium,0.10164615197053095
Syzygium armstrongii,Syzygium,0.15493794120969628
Syzygium australe,Syzygium,0.21957999822669727
Syzygium bamagense,Syzygium,0.19876973184863678
Syzygium banksii,Syzygium,0.21906624437647437
Syzygium boonjee,Syzygium,0.0698119128739525
Syzygium canicortex,Syzygium,0.010310108319116829
Syzygium claviflorum,Syzygium,0.20927471059854863
Syzygium cormiflorum,Syzygium,0.14919057480117104
Syzygium corynanthum,Syzygium,0.431901213524712
Syzygium cryptophlebium,Syzygium,0.23437680173576902
Syzygium cumini,Syzygium,0.17983742302121142
Syzygium dansiei,Syzygium,0.01648887138672883
Syzygium endophloium,Syzygium,0.07966979197183521
Syzygium erythrocalyx,Syzygium,0.12554590449209213
Syzygium eucalyptoides,Syzygium,0.5553422989823997
Syzygium eucalyptoide,Syzygium,0.24363909380297022
Syzygium floribundum,Syzygium,0.06329880104564412
Syzygium forte,Syzygium,0.13700450417673382
Syzygium forte ,Syzygium,0.11068820045791883
Syzygium hedraiophyllum,Syzygium,0.028254913911462065
Syzygium hemilamprum,Syzygium,0.042396546230820675
Syzygium ingens,Syzygium,0.016009027736417547
Syzygium jambos,Syzygium,0.787572791618155
Syzygium kuranda,Syzygium,0.2779802470876711
Syzygium luehmannii,Syzygium,0.21070721176330576
Syzygium maraca,Syzygium,0.16068858995952517
Syzygium minutiflorum,Syzygium,0.11989026313494344
Syzygium nervosum,Syzygium,0.5557045208178724
Syzygium oleosum,Syzygium,0.1220696505701917
Syzygium pseudofastigiatum,Syzygium,0.0057139285123870565
Syzygium puberulum,Syzygium,0.16327581131409774
Syzygium suborbiculare,Syzygium,0.27608817666417806
Syzygium tierneyanum,Syzygium,0.03899171772661525
Syzygium unipunctatum,Syzygium,0.21922529829483572
Syzygium wilsonii ,Syzygium,0.002909621325996259
Syzygium wilsonii x luehmannii,Syzygium,0.15023827690282854
Syzygium xerampelinum,Syzygium,0.17054832908522677
Syzygium aqueum,Syzygium,0.07357871549822415
Syzygium hodgkinsoniae,Syzygium,0.10346037496074567
Syzygium macilwraithianum,Syzygium,0.042513672199282926
Syzygium moorei,Syzygium,0.07110294827726937
Syzygium mulgraveanum,Syzygium,0.04076719028294429
Syzygium paniculatum,Syzygium,0.1390165267729917
Syzygium rubrimolle,Syzygium,0.007709903236436055
Thryptomene saxicola,Thryptomene,0.13881877180472246
Tristania neriifolia,Tristania,0.19584137567911863
Tristaniopsis exiliflora,Tristaniopsis,0.38326695344417416
Tristaniopsis laurina,Tristaniopsis,0.11019574388147468
Uromyrtus metrosideros,Uromyrtus,0.25317740341892314
Uromyrtus tenella,Uromyrtus,0.0553621445257515
Xanthostemon chrysanthus,Xanthostemon,0.0403802733344345
Xanthostemon fruticosus,Xanthostemon,0.29384050459613986
Xanthostemon youngii,Xanthostemon,0.2307563312122638
Xanthostemon oppositifolius,Xanthostemon,0.4674513689434492
