Species,Genus,Damage
Backhousia oligantha,Backhousia,0.30103790890157534
Backhousia sciadophora,Backhousia,0.10799173141882057
Backhousia subargentea,Backhousia,0.05567127403893091
Callistemon formosus,Callistemon,0.06307438929527975
Callistemon pachyphyllus,Callistemon,0.009600381380497014
Callistemon polandii,Callistemon,0.38171905319521615
Callistemon salignus,Callistemon,0.010879218056664253
Callistemon sieberi,Callistemon,0.32294962111871084
Callistemon viminalis,Callistemon,0.19807436999549866
Chamelaucium uncinatum,Chamelaucium,0.8767246068886543
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.10211145934939725
Corymbia henryi,Corymbia,0.10222615274053781
Corymbia torelliana,Corymbia,0.0020666172574028696
Darwinia citriodora,Darwinia,0.13876006194404422
Decaspermum humile,Decaspermum,0.003581267959506862
Eucalyptus carnea,Eucalyptus,0.23522809851290505
Eucalyptus cloeziana,Eucalyptus,0.058725670173586875
Eucalyptus curtisii,Eucalyptus,0.11734546853413452
Eucalyptus planchoniana,Eucalyptus,0.08064958470571904
Eucalyptus tereticornis,Eucalyptus,0.07313751911941146
Eucalyptus tindaliae,Eucalyptus,0.20175440796012534
Eugenia natalitia,Eugenia,0.21063428145969876
Eugenia uniflora,Eugenia,0.17860886139328835
Eugenia zeyheri,Eugenia,0.2684093334438431
Gossia bamagensis,Gossia,0.00285719413490626
Gossia bidwillii,Gossia,0.08157111524144045
Gossia floribunda,Gossia,0.007396177611200594
Gossia lewisensis,Gossia,0.1333437271383352
Gossia macilwraithensis,Gossia,0.16762385604905616
Gossia myrsinocarpa,Gossia,0.14707207617371743
Gossia punctata,Gossia,0.20497530873491432
Gossia acmenoides,Gossia,0.391699279278388
Gossia fragrantissima,Gossia,0.15129017600663386
Gossia gonoclada,Gossia,0.4154294239211165
Gossia inophloia,Gossia,0.6104602132033716
Homoranthus melanostictus,Homoranthus,0.1886902809177211
Homoranthus virgatus,Homoranthus,0.15164484042469006
Lenwebbia lasioclada,Lenwebbia,0.10587438111786096
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6744410741514764
Leptospermum liversidgei,Leptospermum,0.16505857958818593
Leptospermum madidum,Leptospermum,0.23417175576342852
Leptospermum petersonii,Leptospermum,0.006794312451683271
Leptospermum semibaccatum,Leptospermum,0.17082548271402453
Lindsayomyrtus racemoides,Lindsayomyrtus,0.08362196056693671
Lithomyrtus obtusa,Lithomyrtus,0.08851520321203232
Lophostemon suaveolens,Lophostemon,0.09110569472130792
Melaleuca cheelii,Melaleuca,0.05847033548760372
Melaleuca comboynensis,Melaleuca,0.023792777129905907
Melaleuca fluviatilis,Melaleuca,0.42879963951191225
Melaleuca leucadendra,Melaleuca,0.15745473990831194
Melaleuca linariifolia,Melaleuca,0.007932418463817092
Melaleuca nervosa,Melaleuca,0.30747291949107414
Melaleuca nesophila,Melaleuca,0.0005828169098008873
Melaleuca nodosa,Melaleuca,0.4758018105577613
Melaleuca saligna,Melaleuca,0.20030946935393745
Melaleuca viridiflora,Melaleuca,0.4658391619714446
Metrosideros collina,Metrosideros,0.09098222391249644
Metrosideros collina x villosa,Metrosideros,0.11820766981144748
Metrosideros kermadecensis,Metrosideros,0.013754965715698897
Metrosideros thomasii,Metrosideros,0.05419027244911512
Myrciaria cauliflora,Myrciaria,0.05223423600579469
Myrtus communis,Myrtus,0.28750924934806577
Neofabricia myrtifolia,Neofabricia,0.047201248948836816
Osbornia octodonta,Osbornia,0.06723554119190633
Pilidiostigma glabrum,Pilidiostigma,0.14962703101974884
Pilidiostigma rhytispermum,Pilidiostigma,0.05159505246504026
Pilidiostigma tetramerum,Pilidiostigma,0.2864276019633287
Rhodamnia acuminata,Rhodamnia,0.021712533667725298
Rhodamnia arenaria,Rhodamnia,0.2781255053129281
Rhodamnia argentea,Rhodamnia,0.14982892036358286
Rhodamnia australis,Rhodamnia,0.4956477987280965
Rhodamnia blairiana,Rhodamnia,0.11701160701675228
Rhodamnia costata,Rhodamnia,0.019550863724253742
Rhodamnia dumicola,Rhodamnia,0.35071802618696224
Rhodamnia sessiliflora,Rhodamnia,0.18846189986770534
Rhodamnia spongiosa,Rhodamnia,0.41951935690902675
Homoranthus papillatus,Homoranthus,0.1469665786565988
Hypocalymma angustifolium ,Hypocalymma,0.06586832219437488
Lenwebbia prominens,Lenwebbia,0.42155278549255537
Lenwebbia sp. Blackall Range,Lenwebbia,0.18160906832999135
Leptospermum barneyense,Leptospermum,0.07613538216641691
Leptospermum luehmannii,Leptospermum,0.03931101840286555
Leptospermum trinervium,Leptospermum,0.2885852260074093
Mitrantia bilocularis,Mitrantia,0.14836991456880633
Rhodamnia angustifolia,Rhodamnia,0.6171091410094094
Rhodamnia glabrescens,Rhodamnia,0.16050370238917389
Rhodamnia pauciovulata,Rhodamnia,0.22659961033340537
Rhodomyrtus canescens,Rhodomyrtus,0.2991728217615739
Rhodomyrtus effusa,Rhodomyrtus,0.2321645730931795
Rhodomyrtus macrocarpa,Rhodomyrtus,0.17309917781221973
Rhodomyrtus pervagata,Rhodomyrtus,0.2749726999116038
Rhodomyrtus sericea,Rhodomyrtus,0.1456025661133804
Rhodomyrtus tomentosa,Rhodomyrtus,0.17495025668900632
Rhodomyrtus trineura,Rhodomyrtus,0.2221654654900178
Ristantia waterhousei,Ristantia,0.00724435280834157
Ristantia pachysperma,Ristantia,0.1529036163269477
Sphaerantia discolor,Sphaerantia,0.1255628044413456
Stockwellia quadrifida,Stockwellia,0.32982233016877793
Syzygium angophoroides,Syzygium,0.1380700275002722
Syzygium anisatum,Syzygium,0.24123687408282035
Syzygium apodophyllum,Syzygium,0.08036702372130855
Syzygium argyropedicum,Syzygium,0.058921065188487054
Syzygium armstrongii,Syzygium,0.0833600957834496
Syzygium australe,Syzygium,0.03640571095540179
Syzygium bamagense,Syzygium,0.1670312040736157
Syzygium banksii,Syzygium,0.26136599013783757
Syzygium boonjee,Syzygium,0.06369560850568223
Syzygium canicortex,Syzygium,0.038154034727643116
Syzygium claviflorum,Syzygium,0.12530294975264655
Syzygium cormiflorum,Syzygium,0.009098164962261679
Syzygium corynanthum,Syzygium,0.36288421312349994
Syzygium cryptophlebium,Syzygium,0.17021892375935077
Syzygium cumini,Syzygium,0.15189512641796843
Syzygium dansiei,Syzygium,0.017603615617103663
Syzygium endophloium,Syzygium,0.033962377163203605
Syzygium erythrocalyx,Syzygium,0.10620197486575611
Syzygium eucalyptoides,Syzygium,0.3387334404621716
Syzygium eucalyptoide,Syzygium,0.2941897227549375
Syzygium floribundum,Syzygium,0.0027103918487909606
Syzygium forte,Syzygium,0.0785562469865414
Syzygium forte ,Syzygium,0.048064821208456565
Syzygium hedraiophyllum,Syzygium,0.06933510546468236
Syzygium hemilamprum,Syzygium,0.035136018359071874
Syzygium ingens,Syzygium,0.0801899052537608
Syzygium jambos,Syzygium,0.5246767569661783
Syzygium kuranda,Syzygium,0.15932659340626987
Syzygium luehmannii,Syzygium,0.2774707994821024
Syzygium maraca,Syzygium,0.029875123859846253
Syzygium minutiflorum,Syzygium,0.019640543118586984
Syzygium nervosum,Syzygium,0.48314217241064616
Syzygium oleosum,Syzygium,0.023045270901301818
Syzygium pseudofastigiatum,Syzygium,0.008919849334412255
Syzygium puberulum,Syzygium,0.1412937853878269
Syzygium suborbiculare,Syzygium,0.17723209025248388
Syzygium tierneyanum,Syzygium,0.09922760463587321
Syzygium unipunctatum,Syzygium,0.2428868964030233
Syzygium wilsonii ,Syzygium,0.013696450614154698
Syzygium wilsonii x luehmannii,Syzygium,0.03264485064997147
Syzygium xerampelinum,Syzygium,0.19397957749203798
Syzygium aqueum,Syzygium,0.07045241759991583
Syzygium hodgkinsoniae,Syzygium,0.21917118264135094
Syzygium macilwraithianum,Syzygium,0.23492035033125191
Syzygium moorei,Syzygium,0.03838235639526455
Syzygium mulgraveanum,Syzygium,0.08393150232960078
Syzygium paniculatum,Syzygium,0.11304150136453583
Syzygium rubrimolle,Syzygium,0.0005519896419480252
Thryptomene saxicola,Thryptomene,0.11506423973316093
Tristania neriifolia,Tristania,0.2408326874047887
Tristaniopsis exiliflora,Tristaniopsis,0.43049268208137215
Tristaniopsis laurina,Tristaniopsis,0.11269265134434292
Uromyrtus metrosideros,Uromyrtus,0.1449083862863929
Uromyrtus tenella,Uromyrtus,0.02937773310818792
Xanthostemon chrysanthus,Xanthostemon,0.2684109007513502
Xanthostemon fruticosus,Xanthostemon,0.3910868791608433
Xanthostemon youngii,Xanthostemon,0.13895993441890764
Xanthostemon oppositifolius,Xanthostemon,0.33565266929082904
