Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.0010338716204977838
Backhousia oligantha,Backhousia,0.4368754930613876
Backhousia sciadophora,Backhousia,0.05624149701076808
Backhousia subargentea,Backhousia,0.06331327284960858
Callistemon formosus,Callistemon,0.07458791435484013
Callistemon pachyphyllus,Callistemon,0.023836706672160368
Callistemon polandii,Callistemon,0.39725353535483454
Callistemon salignus,Callistemon,0.019457516349621284
Callistemon sieberi,Callistemon,0.40699460666470655
Callistemon viminalis,Callistemon,0.27202728099824325
Chamelaucium uncinatum,Chamelaucium,0.6154933481031145
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.05162503797228979
Corymbia henryi,Corymbia,0.02942581881835621
Corymbia torelliana,Corymbia,0.05169941328694133
Darwinia citriodora,Darwinia,0.13031080100031678
Decaspermum humile,Decaspermum,0.08059483074877671
Eucalyptus carnea,Eucalyptus,0.039286453839993685
Eucalyptus cloeziana,Eucalyptus,0.0249076932826221
Eucalyptus curtisii,Eucalyptus,0.054411458771115695
Eucalyptus planchoniana,Eucalyptus,0.17961175431179055
Eucalyptus tereticornis,Eucalyptus,0.07762607663502219
Eucalyptus tindaliae,Eucalyptus,0.19223722056253378
Eugenia natalitia,Eugenia,0.16453641122845653
Eugenia uniflora,Eugenia,0.18528182315187525
Eugenia zeyheri,Eugenia,0.15709770344111895
Gossia bamagensis,Gossia,0.010407194838661982
Gossia bidwillii,Gossia,0.07204968795696581
Gossia floribunda,Gossia,0.08686934864683138
Gossia lewisensis,Gossia,0.1719973579197417
Gossia macilwraithensis,Gossia,0.09520188728680767
Gossia myrsinocarpa,Gossia,0.15478258772557962
Gossia punctata,Gossia,0.12159616461007505
Gossia acmenoides,Gossia,0.44725870063227247
Gossia fragrantissima,Gossia,0.14054923981975986
Gossia gonoclada,Gossia,0.34651446494065086
Gossia inophloia,Gossia,0.598650911601046
Homoranthus melanostictus,Homoranthus,0.24989687342757727
Homoranthus virgatus,Homoranthus,0.13170278017653625
Lenwebbia lasioclada,Lenwebbia,0.04699221839324985
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6147589016464524
Leptospermum liversidgei,Leptospermum,0.25944933129031167
Leptospermum madidum,Leptospermum,0.22387147377814787
Leptospermum petersonii,Leptospermum,0.08452988041026444
Leptospermum semibaccatum,Leptospermum,0.05738285423681183
Lindsayomyrtus racemoides,Lindsayomyrtus,0.06992647830312382
Lithomyrtus obtusa,Lithomyrtus,0.016133545808324323
Lophostemon suaveolens,Lophostemon,0.03296816457499646
Melaleuca cheelii,Melaleuca,0.028324364931599788
Melaleuca comboynensis,Melaleuca,0.04869421777628424
Melaleuca fluviatilis,Melaleuca,0.3651709203911908
Melaleuca leucadendra,Melaleuca,0.16262867056769847
Melaleuca linariifolia,Melaleuca,0.006676287848700002
Melaleuca nervosa,Melaleuca,0.5419725105815412
Melaleuca nesophila,Melaleuca,0.06705539332716742
Melaleuca nodosa,Melaleuca,0.3683457300665902
Melaleuca saligna,Melaleuca,0.13171532621112292
Melaleuca viridiflora,Melaleuca,0.34390460809553347
Metrosideros collina,Metrosideros,0.09288299366546915
Metrosideros collina x villosa,Metrosideros,0.04774383383358055
Metrosideros kermadecensis,Metrosideros,0.023643195066113898
Metrosideros thomasii,Metrosideros,0.07917677239705867
Myrciaria cauliflora,Myrciaria,0.048278802656359976
Myrtus communis,Myrtus,0.12144427544973191
Neofabricia myrtifolia,Neofabricia,0.024657673273483782
Osbornia octodonta,Osbornia,0.018237201412726056
Pilidiostigma glabrum,Pilidiostigma,0.19144577836925436
Pilidiostigma rhytispermum,Pilidiostigma,0.14037101460521495
Pilidiostigma tetramerum,Pilidiostigma,0.22853201353067687
Rhodamnia acuminata,Rhodamnia,0.043653732966482284
Rhodamnia arenaria,Rhodamnia,0.19269796916015614
Rhodamnia argentea,Rhodamnia,0.4661752023270326
Rhodamnia australis,Rhodamnia,0.5649050536739358
Rhodamnia blairiana,Rhodamnia,0.08000360445907495
Rhodamnia costata,Rhodamnia,0.31604314615503826
Rhodamnia dumicola,Rhodamnia,0.37577215225680194
Rhodamnia sessiliflora,Rhodamnia,0.3726018352879553
Rhodamnia spongiosa,Rhodamnia,0.31801582403654427
Homoranthus papillatus,Homoranthus,0.21903695449895155
Hypocalymma angustifolium ,Hypocalymma,0.025298135624735707
Lenwebbia prominens,Lenwebbia,0.5317926307300619
Lenwebbia sp. Blackall Range,Lenwebbia,0.43686737964378053
Leptospermum barneyense,Leptospermum,0.09007790343774313
Leptospermum luehmannii,Leptospermum,0.06502581199415114
Leptospermum trinervium,Leptospermum,0.12471057140830688
Mitrantia bilocularis,Mitrantia,0.1543761945188924
Rhodamnia angustifolia,Rhodamnia,0.7553456004377544
Rhodamnia glabrescens,Rhodamnia,0.24073887255765047
Rhodamnia pauciovulata,Rhodamnia,0.12285624072818169
Rhodomyrtus canescens,Rhodomyrtus,0.3020027753364807
Rhodomyrtus effusa,Rhodomyrtus,0.23155795125019718
Rhodomyrtus macrocarpa,Rhodomyrtus,0.1742383482050356
Rhodomyrtus pervagata,Rhodomyrtus,0.37353188660153924
Rhodomyrtus sericea,Rhodomyrtus,0.2682597173029342
Rhodomyrtus tomentosa,Rhodomyrtus,0.312378546758485
Rhodomyrtus trineura,Rhodomyrtus,0.22081136564753479
Ristantia waterhousei,Ristantia,0.018228745834719007
Ristantia pachysperma,Ristantia,0.3825712640170188
Sphaerantia discolor,Sphaerantia,0.21548417737668302
Stockwellia quadrifida,Stockwellia,0.5021666634464371
Syzygium angophoroides,Syzygium,0.11047562448740667
Syzygium anisatum,Syzygium,0.12012786858484814
Syzygium apodophyllum,Syzygium,0.00294015319002916
Syzygium argyropedicum,Syzygium,0.011416706908262242
Syzygium armstrongii,Syzygium,0.08220373878922316
Syzygium australe,Syzygium,0.14928057515579474
Syzygium bamagense,Syzygium,0.24825368084032728
Syzygium banksii,Syzygium,0.1441661634320539
Syzygium boonjee,Syzygium,0.022869628933736397
Syzygium canicortex,Syzygium,0.07984154227086648
Syzygium claviflorum,Syzygium,0.23933618743416707
Syzygium cormiflorum,Syzygium,0.01675936469230538
Syzygium corynanthum,Syzygium,0.2783097200074245
Syzygium cryptophlebium,Syzygium,0.14378591425178233
Syzygium cumini,Syzygium,0.2487262599537997
Syzygium dansiei,Syzygium,0.008923221817127958
Syzygium endophloium,Syzygium,0.0023119642420759146
Syzygium erythrocalyx,Syzygium,0.005746001274718193
Syzygium eucalyptoides,Syzygium,0.5627649481468181
Syzygium eucalyptoide,Syzygium,0.18900240384006028
Syzygium floribundum,Syzygium,0.07990551335284812
Syzygium forte,Syzygium,0.04657345738410007
Syzygium forte ,Syzygium,0.01305480121605912
Syzygium hedraiophyllum,Syzygium,0.03390951299348122
Syzygium hemilamprum,Syzygium,0.011999182810269404
Syzygium ingens,Syzygium,0.04925499835984004
Syzygium jambos,Syzygium,0.9681714043751003
Syzygium kuranda,Syzygium,0.16779751848602142
Syzygium luehmannii,Syzygium,0.2572753426354797
Syzygium maraca,Syzygium,0.0663041237533869
Syzygium minutiflorum,Syzygium,0.028838960323220808
Syzygium nervosum,Syzygium,0.38102237772332115
Syzygium oleosum,Syzygium,0.00675333723262328
Syzygium pseudofastigiatum,Syzygium,0.07734012929480971
Syzygium puberulum,Syzygium,0.15564584344361
Syzygium suborbiculare,Syzygium,0.1217112622212031
Syzygium tierneyanum,Syzygium,0.07856161374590176
Syzygium unipunctatum,Syzygium,0.1377272272890233
Syzygium wilsonii ,Syzygium,0.06385474510281719
Syzygium wilsonii x luehmannii,Syzygium,0.01730781166301132
Syzygium xerampelinum,Syzygium,0.25072189427626956
Syzygium aqueum,Syzygium,0.042991817430811485
Syzygium hodgkinsoniae,Syzygium,0.3612609923382232
Syzygium macilwraithianum,Syzygium,0.323034378505604
Syzygium moorei,Syzygium,0.011440593744393324
Syzygium mulgraveanum,Syzygium,0.03438875237148914
Syzygium paniculatum,Syzygium,0.0813376933071388
Syzygium rubrimolle,Syzygium,0.028674169850991194
Thryptomene saxicola,Thryptomene,0.0608029370018226
Tristania neriifolia,Tristania,0.1793205070795324
Tristaniopsis exiliflora,Tristaniopsis,0.37299594203572206
Tristaniopsis laurina,Tristaniopsis,0.09109061533344776
Uromyrtus metrosideros,Uromyrtus,0.17299672737442706
Uromyrtus tenella,Uromyrtus,0.03734494354852219
Xanthostemon chrysanthus,Xanthostemon,0.17098358420823612
Xanthostemon fruticosus,Xanthostemon,0.30734945432031147
Xanthostemon youngii,Xanthostemon,0.22009948250461886
Xanthostemon oppositifolius,Xanthostemon,0.5318564245498524
