Species,Genus,Damage
Backhousia oligantha,Backhousia,0.21257533737982137
Backhousia sciadophora,Backhousia,0.006140166977770534
Backhousia subargentea,Backhousia,0.041417587754482454
Callistemon formosus,Callistemon,0.010411506384208069
Callistemon pachyphyllus,Callistemon,0.013753445667767261
Callistemon polandii,Callistemon,0.4366260903986634
Callistemon salignus,Callistemon,0.05414756471228377
Callistemon sieberi,Callistemon,0.5078925297748027
Callistemon viminalis,Callistemon,0.11159229581217356
Chamelaucium uncinatum,Chamelaucium,0.5777600858508081
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.036698866809859565
Corymbia henryi,Corymbia,0.018037218020191093
Corymbia torelliana,Corymbia,0.023974389994890766
Darwinia citriodora,Darwinia,0.20369976120508593
Decaspermum humile,Decaspermum,0.06140984665519578
Eucalyptus carnea,Eucalyptus,0.083399386961579
Eucalyptus cloeziana,Eucalyptus,0.06714565722933852
Eucalyptus curtisii,Eucalyptus,0.3893268948057129
Eucalyptus planchoniana,Eucalyptus,0.11016722208316976
Eucalyptus tereticornis,Eucalyptus,0.06943500669916447
Eucalyptus tindaliae,Eucalyptus,0.07157022372601074
Eugenia natalitia,Eugenia,0.21954765045217228
Eugenia uniflora,Eugenia,0.26320222929705306
Eugenia zeyheri,Eugenia,0.2639889039725365
Gossia bamagensis,Gossia,0.06522451537029506
Gossia bidwillii,Gossia,0.035612555427714465
Gossia floribunda,Gossia,0.05209662930115955
Gossia lewisensis,Gossia,0.19981359200538185
Gossia macilwraithensis,Gossia,0.101168849968019
Gossia myrsinocarpa,Gossia,0.09237869250539399
Gossia punctata,Gossia,0.26384833667503726
Gossia acmenoides,Gossia,0.3870544194664871
Gossia fragrantissima,Gossia,0.08329581800172581
Gossia gonoclada,Gossia,0.3571056188133339
Gossia inophloia,Gossia,0.5417417488859786
Homoranthus melanostictus,Homoranthus,0.12338178655471777
Homoranthus virgatus,Homoranthus,0.21018489733946644
Lenwebbia lasioclada,Lenwebbia,0.002657190035040502
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5896226719616751
Leptospermum liversidgei,Leptospermum,0.1638249613769427
Leptospermum madidum,Leptospermum,0.28618802885902084
Leptospermum petersonii,Leptospermum,0.04230621212628782
Leptospermum semibaccatum,Leptospermum,0.08798217313767687
Lindsayomyrtus racemoides,Lindsayomyrtus,0.06965338730614534
Lithomyrtus obtusa,Lithomyrtus,0.05308167825897714
Lophostemon suaveolens,Lophostemon,0.030208027202314414
Melaleuca cheelii,Melaleuca,0.03917933166836107
Melaleuca comboynensis,Melaleuca,0.032630395920599575
Melaleuca fluviatilis,Melaleuca,0.4682033523090703
Melaleuca leucadendra,Melaleuca,0.12156105646170823
Melaleuca linariifolia,Melaleuca,0.014684217425893653
Melaleuca nervosa,Melaleuca,0.35191608398282725
Melaleuca nesophila,Melaleuca,0.03773006538274992
Melaleuca nodosa,Melaleuca,0.34671426723739396
Melaleuca saligna,Melaleuca,0.23997959320208828
Melaleuca viridiflora,Melaleuca,0.354093580332447
Metrosideros collina,Metrosideros,0.04727309741213026
Metrosideros collina x villosa,Metrosideros,0.05659073403008108
Metrosideros kermadecensis,Metrosideros,0.062265832616773764
Metrosideros thomasii,Metrosideros,0.03901627872215263
Myrciaria cauliflora,Myrciaria,0.0010423513610628987
Myrtus communis,Myrtus,0.13171083013845575
Neofabricia myrtifolia,Neofabricia,0.24800384505831174
Osbornia octodonta,Osbornia,0.05659097880931108
Pilidiostigma glabrum,Pilidiostigma,0.21396903091596053
Pilidiostigma rhytispermum,Pilidiostigma,0.12648413892178767
Pilidiostigma tetramerum,Pilidiostigma,0.13368247648331177
Rhodamnia acuminata,Rhodamnia,0.022636465211019807
Rhodamnia arenaria,Rhodamnia,0.15906368013945205
Rhodamnia argentea,Rhodamnia,0.1176039246144509
Rhodamnia australis,Rhodamnia,0.3923531419116435
Rhodamnia blairiana,Rhodamnia,0.2117106540501077
Rhodamnia costata,Rhodamnia,0.26619514885525875
Rhodamnia dumicola,Rhodamnia,0.4182188272875109
Rhodamnia sessiliflora,Rhodamnia,0.09887758624412357
Rhodamnia spongiosa,Rhodamnia,0.35890113833184767
Homoranthus papillatus,Homoranthus,0.16243091202937743
Hypocalymma angustifolium ,Hypocalymma,0.0698382094385761
Lenwebbia prominens,Lenwebbia,0.33880223634049433
Lenwebbia sp. Blackall Range,Lenwebbia,0.09264531905252182
Leptospermum barneyense,Leptospermum,0.0016578674337568433
Leptospermum luehmannii,Leptospermum,0.07110365477468394
Leptospermum trinervium,Leptospermum,0.2893483560278649
Mitrantia bilocularis,Mitrantia,0.21386274206187195
Rhodamnia angustifolia,Rhodamnia,0.5685304495959538
Rhodamnia glabrescens,Rhodamnia,0.30600319291659295
Rhodamnia pauciovulata,Rhodamnia,0.07736489492490062
Rhodomyrtus canescens,Rhodomyrtus,0.36330293937643376
Rhodomyrtus effusa,Rhodomyrtus,0.29695134314424676
Rhodomyrtus macrocarpa,Rhodomyrtus,0.07260576113794959
Rhodomyrtus pervagata,Rhodomyrtus,0.2596534319056274
Rhodomyrtus sericea,Rhodomyrtus,0.12305441877094414
Rhodomyrtus tomentosa,Rhodomyrtus,0.2236492923781095
Rhodomyrtus trineura,Rhodomyrtus,0.13516511395097752
Ristantia waterhousei,Ristantia,0.06033618628844395
Ristantia pachysperma,Ristantia,0.29379674430300406
Sphaerantia discolor,Sphaerantia,0.18902006692056084
Stockwellia quadrifida,Stockwellia,0.3853012868530956
Syzygium angophoroides,Syzygium,0.2351665998481336
Syzygium anisatum,Syzygium,0.390166323299606
Syzygium apodophyllum,Syzygium,0.03487624088520591
Syzygium argyropedicum,Syzygium,0.028613880528874702
Syzygium armstrongii,Syzygium,0.0265774201348985
Syzygium australe,Syzygium,0.02537531556991679
Syzygium bamagense,Syzygium,0.0764251972334582
Syzygium banksii,Syzygium,0.09701767016525897
Syzygium boonjee,Syzygium,0.03483254600099417
Syzygium canicortex,Syzygium,0.03927722013438406
Syzygium claviflorum,Syzygium,0.07818480069764244
Syzygium cormiflorum,Syzygium,0.015433297233142351
Syzygium corynanthum,Syzygium,0.11501868856256303
Syzygium cryptophlebium,Syzygium,0.12641134117678954
Syzygium cumini,Syzygium,0.23863559718371352
Syzygium dansiei,Syzygium,0.05887691154216812
Syzygium endophloium,Syzygium,0.02240543570455067
Syzygium erythrocalyx,Syzygium,0.05353374307833825
Syzygium eucalyptoides,Syzygium,0.42300432620620976
Syzygium eucalyptoide,Syzygium,0.2433062261461143
Syzygium floribundum,Syzygium,0.02813091213772001
Syzygium forte,Syzygium,0.06085251432062644
Syzygium forte ,Syzygium,0.02377979030769639
Syzygium hedraiophyllum,Syzygium,0.05522133326477685
Syzygium hemilamprum,Syzygium,0.008977444183620342
Syzygium ingens,Syzygium,0.0010754817520264304
Syzygium jambos,Syzygium,0.8713951436785166
Syzygium kuranda,Syzygium,0.0966074540316797
Syzygium luehmannii,Syzygium,0.09041518543027194
Syzygium maraca,Syzygium,0.023888958914678016
Syzygium minutiflorum,Syzygium,0.05556169689749235
Syzygium nervosum,Syzygium,0.38012798565043937
Syzygium oleosum,Syzygium,0.1439285057096178
Syzygium pseudofastigiatum,Syzygium,0.04422759644433949
Syzygium puberulum,Syzygium,0.19236642573646678
Syzygium suborbiculare,Syzygium,0.09830810670619883
Syzygium tierneyanum,Syzygium,0.028136638424190785
Syzygium unipunctatum,Syzygium,0.06561349884652046
Syzygium wilsonii ,Syzygium,0.004307194370478218
Syzygium wilsonii x luehmannii,Syzygium,0.05925095805558467
Syzygium xerampelinum,Syzygium,0.2604102526691783
Syzygium aqueum,Syzygium,0.04784949878195488
Syzygium hodgkinsoniae,Syzygium,0.12223468424058614
Syzygium macilwraithianum,Syzygium,0.09042436733179615
Syzygium moorei,Syzygium,0.026225697923371927
Syzygium mulgraveanum,Syzygium,0.03480342470460562
Syzygium paniculatum,Syzygium,0.030027038272839812
Syzygium rubrimolle,Syzygium,0.02806245385941719
Thryptomene saxicola,Thryptomene,0.1852121339517876
Tristania neriifolia,Tristania,0.17601823089489987
Tristaniopsis exiliflora,Tristaniopsis,0.37836625234382093
Tristaniopsis laurina,Tristaniopsis,0.00945533424610967
Uromyrtus metrosideros,Uromyrtus,0.2950958208213996
Uromyrtus tenella,Uromyrtus,0.042637039921294084
Xanthostemon chrysanthus,Xanthostemon,0.21690829091791652
Xanthostemon fruticosus,Xanthostemon,0.4404137877323093
Xanthostemon youngii,Xanthostemon,0.13575879138223446
Xanthostemon oppositifolius,Xanthostemon,0.4270382524294747
