Species,Genus,Damage
Backhousia oligantha,Backhousia,0.374372551140996
Backhousia sciadophora,Backhousia,0.0431969531390771
Backhousia subargentea,Backhousia,0.025741700342925188
Callistemon formosus,Callistemon,0.04576880589147875
Callistemon pachyphyllus,Callistemon,0.03104224924646927
Callistemon polandii,Callistemon,0.37581309571524546
Callistemon salignus,Callistemon,0.07674087553684304
Callistemon sieberi,Callistemon,0.4980958880571088
Callistemon viminalis,Callistemon,0.34691090314450834
Chamelaucium uncinatum,Chamelaucium,0.6785921256258521
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.045791775196434334
Corymbia henryi,Corymbia,0.026563155172946013
Corymbia torelliana,Corymbia,0.07525060592353205
Darwinia citriodora,Darwinia,0.18423224645691622
Decaspermum humile,Decaspermum,0.12993680982270187
Eucalyptus carnea,Eucalyptus,0.5172221029466169
Eucalyptus cloeziana,Eucalyptus,0.03615234213010331
Eucalyptus curtisii,Eucalyptus,0.18158056153927368
Eucalyptus planchoniana,Eucalyptus,0.08688286585324517
Eucalyptus tereticornis,Eucalyptus,0.0320893954728661
Eucalyptus tindaliae,Eucalyptus,0.22130271905799961
Eugenia natalitia,Eugenia,0.2888530223187514
Eugenia uniflora,Eugenia,0.1862042277813803
Eugenia zeyheri,Eugenia,0.2674523699626774
Gossia bamagensis,Gossia,0.1161570907973634
Gossia bidwillii,Gossia,0.1311085340497752
Gossia floribunda,Gossia,0.08924706361668908
Gossia lewisensis,Gossia,0.3448702296903253
Gossia macilwraithensis,Gossia,0.21294613226675696
Gossia myrsinocarpa,Gossia,0.16982484602990558
Gossia punctata,Gossia,0.27092310580704937
Gossia acmenoides,Gossia,0.32081745969249204
Gossia fragrantissima,Gossia,0.1707629265808089
Gossia gonoclada,Gossia,0.34206336302790175
Gossia inophloia,Gossia,0.6478961010105343
Homoranthus melanostictus,Homoranthus,0.227512893564689
Homoranthus virgatus,Homoranthus,0.16908167107571584
Lenwebbia lasioclada,Lenwebbia,0.1383478115535745
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.8167203775917155
Leptospermum liversidgei,Leptospermum,0.14756299647339186
Leptospermum madidum,Leptospermum,0.1504471098253644
Leptospermum petersonii,Leptospermum,0.09357772215116393
Leptospermum semibaccatum,Leptospermum,0.01851724494188022
Lindsayomyrtus racemoides,Lindsayomyrtus,0.09830397852296892
Lithomyrtus obtusa,Lithomyrtus,0.03558561749994578
Lophostemon suaveolens,Lophostemon,0.062338680691965395
Melaleuca cheelii,Melaleuca,0.10964957339819431
Melaleuca comboynensis,Melaleuca,0.3010117179478535
Melaleuca fluviatilis,Melaleuca,0.4595230789729167
Melaleuca leucadendra,Melaleuca,0.17567488603660175
Melaleuca linariifolia,Melaleuca,0.022612168221178976
Melaleuca nervosa,Melaleuca,0.42841130524230764
Melaleuca nesophila,Melaleuca,0.05055218925273661
Melaleuca nodosa,Melaleuca,0.32890430302719337
Melaleuca saligna,Melaleuca,0.25821813081666944
Melaleuca viridiflora,Melaleuca,0.34670387023644716
Metrosideros collina,Metrosideros,0.12220520331736255
Metrosideros collina x villosa,Metrosideros,0.007669884952428277
Metrosideros kermadecensis,Metrosideros,0.12622727587180962
Metrosideros thomasii,Metrosideros,0.08473430565742757
Myrciaria cauliflora,Myrciaria,0.08642296636162415
Myrtus communis,Myrtus,0.28993665603062246
Neofabricia myrtifolia,Neofabricia,0.21333529692654118
Osbornia octodonta,Osbornia,0.0257739036305887
Pilidiostigma glabrum,Pilidiostigma,0.07311500241711372
Pilidiostigma rhytispermum,Pilidiostigma,0.2576104948453179
Pilidiostigma tetramerum,Pilidiostigma,0.16573569157554796
Rhodamnia acuminata,Rhodamnia,0.08382795386036869
Rhodamnia arenaria,Rhodamnia,0.20402290557731256
Rhodamnia argentea,Rhodamnia,0.2752064617643417
Rhodamnia australis,Rhodamnia,0.3958388440563101
Rhodamnia blairiana,Rhodamnia,0.045451645444252425
Rhodamnia costata,Rhodamnia,0.13986143711691057
Rhodamnia dumicola,Rhodamnia,0.3119847170053213
Rhodamnia sessiliflora,Rhodamnia,0.32387965234391175
Rhodamnia spongiosa,Rhodamnia,0.3695639655815991
Homoranthus papillatus,Homoranthus,0.2883315639201107
Hypocalymma angustifolium ,Hypocalymma,0.09712114696780494
Lenwebbia prominens,Lenwebbia,0.3781612792641509
Lenwebbia sp. Blackall Range,Lenwebbia,0.40516993451305705
Leptospermum barneyense,Leptospermum,0.06780339818382804
Leptospermum luehmannii,Leptospermum,0.10834951780414695
Leptospermum trinervium,Leptospermum,0.23331386036725363
Mitrantia bilocularis,Mitrantia,0.1909704815139457
Rhodamnia angustifolia,Rhodamnia,0.62859519414571
Rhodamnia glabrescens,Rhodamnia,0.15471487375381107
Rhodamnia pauciovulata,Rhodamnia,0.28790002081243754
Rhodomyrtus canescens,Rhodomyrtus,0.5102611224793898
Rhodomyrtus effusa,Rhodomyrtus,0.2650452883369047
Rhodomyrtus macrocarpa,Rhodomyrtus,0.20754485692935654
Rhodomyrtus pervagata,Rhodomyrtus,0.33682843628890935
Rhodomyrtus sericea,Rhodomyrtus,0.2976155469140065
Rhodomyrtus tomentosa,Rhodomyrtus,0.2735474854526042
Rhodomyrtus trineura,Rhodomyrtus,0.1550969039454207
Ristantia waterhousei,Ristantia,0.04262998695724696
Ristantia pachysperma,Ristantia,0.1501382979271703
Sphaerantia discolor,Sphaerantia,0.29660162716282584
Stockwellia quadrifida,Stockwellia,0.38986749313948105
Syzygium angophoroides,Syzygium,0.28208086363953133
Syzygium anisatum,Syzygium,0.22829609581172006
Syzygium apodophyllum,Syzygium,0.10899911028163695
Syzygium argyropedicum,Syzygium,0.1016287114979036
Syzygium armstrongii,Syzygium,0.09088124851606513
Syzygium australe,Syzygium,0.07705655060216404
Syzygium bamagense,Syzygium,0.26537987696226795
Syzygium banksii,Syzygium,0.17063534574356828
Syzygium boonjee,Syzygium,0.11864623807112888
Syzygium canicortex,Syzygium,0.11487837396113387
Syzygium claviflorum,Syzygium,0.23153589838374192
Syzygium cormiflorum,Syzygium,0.07153643542867702
Syzygium corynanthum,Syzygium,0.11487178306253333
Syzygium cryptophlebium,Syzygium,0.23421364246457277
Syzygium cumini,Syzygium,0.18683351166028017
Syzygium dansiei,Syzygium,0.04724180409060712
Syzygium endophloium,Syzygium,0.08572009767024169
Syzygium erythrocalyx,Syzygium,0.08528937107441895
Syzygium eucalyptoides,Syzygium,0.4134263152551927
Syzygium eucalyptoide,Syzygium,0.2920394898804739
Syzygium floribundum,Syzygium,0.007692711426451716
Syzygium forte,Syzygium,0.08619059008594646
Syzygium forte ,Syzygium,0.0058015431295595325
Syzygium hedraiophyllum,Syzygium,0.12667846297164764
Syzygium hemilamprum,Syzygium,0.021093856485581274
Syzygium ingens,Syzygium,0.08466424792436068
Syzygium jambos,Syzygium,0.5842067719044921
Syzygium kuranda,Syzygium,0.18786097316826897
Syzygium luehmannii,Syzygium,0.21336737184533958
Syzygium maraca,Syzygium,0.011886144419466064
Syzygium minutiflorum,Syzygium,0.10071559043654635
Syzygium nervosum,Syzygium,0.3350239911304671
Syzygium oleosum,Syzygium,0.016489192498352578
Syzygium pseudofastigiatum,Syzygium,0.002063444393470358
Syzygium puberulum,Syzygium,0.2675346365352651
Syzygium suborbiculare,Syzygium,0.30516362097606764
Syzygium tierneyanum,Syzygium,0.12283491214918452
Syzygium unipunctatum,Syzygium,0.05510053845592159
Syzygium wilsonii ,Syzygium,0.06418561907510857
Syzygium wilsonii x luehmannii,Syzygium,0.10467069596745104
Syzygium xerampelinum,Syzygium,0.22434730705669068
Syzygium aqueum,Syzygium,0.045618487315610634
Syzygium hodgkinsoniae,Syzygium,0.05634043295549187
Syzygium macilwraithianum,Syzygium,0.031822600238230844
Syzygium moorei,Syzygium,0.07355077911898164
Syzygium mulgraveanum,Syzygium,0.04425028166183979
Syzygium paniculatum,Syzygium,0.07500311413390857
Syzygium rubrimolle,Syzygium,0.07142078873967653
Thryptomene saxicola,Thryptomene,0.23648391003190242
Tristania neriifolia,Tristania,0.158011695896576
Tristaniopsis exiliflora,Tristaniopsis,0.3456973764636036
Tristaniopsis laurina,Tristaniopsis,0.0572874118994928
Uromyrtus metrosideros,Uromyrtus,0.251504761906922
Uromyrtus tenella,Uromyrtus,0.08809149232663545
Xanthostemon chrysanthus,Xanthostemon,0.24006086086026646
Xanthostemon fruticosus,Xanthostemon,0.3473306121484306
Xanthostemon youngii,Xanthostemon,0.2968332060035124
Xanthostemon oppositifolius,Xanthostemon,0.3669691192395746
