Species,Genus,Damage
Backhousia oligantha,Backhousia,0.19146058940556054
Backhousia sciadophora,Backhousia,0.03863065708358038
Backhousia subargentea,Backhousia,0.08917174890262247
Callistemon formosus,Callistemon,0.06758184368572628
Callistemon pachyphyllus,Callistemon,0.005378443179687942
Callistemon polandii,Callistemon,0.2843879305185957
Callistemon salignus,Callistemon,0.012807744697269197
Callistemon sieberi,Callistemon,0.4124996905824614
Callistemon viminalis,Callistemon,0.17078257317806633
Chamelaucium uncinatum,Chamelaucium,0.5390673550267047
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.01579081259869186
Corymbia henryi,Corymbia,0.050511982429565006
Corymbia torelliana,Corymbia,0.024367439207660713
Darwinia citriodora,Darwinia,0.1982964077573235
Decaspermum humile,Decaspermum,0.022521212930300738
Eucalyptus carnea,Eucalyptus,0.31721036299931393
Eucalyptus cloeziana,Eucalyptus,0.022289909344327175
Eucalyptus curtisii,Eucalyptus,0.1788432521577188
Eucalyptus planchoniana,Eucalyptus,0.0753248965394877
Eucalyptus tereticornis,Eucalyptus,0.05279589728213496
Eucalyptus tindaliae,Eucalyptus,0.19841661917483355
Eugenia natalitia,Eugenia,0.10685601164670233
Eugenia uniflora,Eugenia,0.1990181804328226
Eugenia zeyheri,Eugenia,0.13890183789611443
Gossia bamagensis,Gossia,0.025418688831502667
Gossia bidwillii,Gossia,0.08725421196641081
Gossia floribunda,Gossia,0.04012056673275044
Gossia lewisensis,Gossia,0.1961350695675086
Gossia macilwraithensis,Gossia,0.18200106370590197
Gossia myrsinocarpa,Gossia,0.09129547598624654
Gossia punctata,Gossia,0.09806139074853926
Gossia acmenoides,Gossia,0.27267591541499003
Gossia fragrantissima,Gossia,0.1646647755953281
Gossia gonoclada,Gossia,0.28034608145501627
Gossia inophloia,Gossia,0.7505006765199043
Homoranthus melanostictus,Homoranthus,0.16546049234646398
Homoranthus virgatus,Homoranthus,0.13837739104727165
Lenwebbia lasioclada,Lenwebbia,0.03362484640733632
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5426598206743738
Leptospermum liversidgei,Leptospermum,0.1423918568742577
Leptospermum madidum,Leptospermum,0.14233870359616985
Leptospermum petersonii,Leptospermum,0.06942407599466227
Leptospermum semibaccatum,Leptospermum,0.0678986348669608
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0724436364693486
Lithomyrtus obtusa,Lithomyrtus,0.028553464431938735
Lophostemon suaveolens,Lophostemon,0.021936082122802514
Melaleuca cheelii,Melaleuca,0.019517271797212743
Melaleuca comboynensis,Melaleuca,0.11838204221917703
Melaleuca fluviatilis,Melaleuca,0.2517561643840147
Melaleuca leucadendra,Melaleuca,0.04611429059644845
Melaleuca linariifolia,Melaleuca,0.04255258581660337
Melaleuca nervosa,Melaleuca,0.3488601462508165
Melaleuca nesophila,Melaleuca,0.03130199450282545
Melaleuca nodosa,Melaleuca,0.38859204886951515
Melaleuca saligna,Melaleuca,0.2381527735113349
Melaleuca viridiflora,Melaleuca,0.503212116974264
Metrosideros collina,Metrosideros,0.01741797537819778
Metrosideros collina x villosa,Metrosideros,0.04002812161981284
Metrosideros kermadecensis,Metrosideros,0.020024072499475132
Metrosideros thomasii,Metrosideros,0.02284092644893443
Myrciaria cauliflora,Myrciaria,0.0487229574924819
Myrtus communis,Myrtus,0.14697677967225387
Neofabricia myrtifolia,Neofabricia,0.021114075262902876
Osbornia octodonta,Osbornia,0.003463819479760044
Pilidiostigma glabrum,Pilidiostigma,0.10912216564348354
Pilidiostigma rhytispermum,Pilidiostigma,0.05300511641729244
Pilidiostigma tetramerum,Pilidiostigma,0.11795587208834402
Rhodamnia acuminata,Rhodamnia,0.006737158040379221
Rhodamnia arenaria,Rhodamnia,0.10392537054619888
Rhodamnia argentea,Rhodamnia,0.19727313197068908
Rhodamnia australis,Rhodamnia,0.40736858374872886
Rhodamnia blairiana,Rhodamnia,0.046226307086020046
Rhodamnia costata,Rhodamnia,0.07888711826846428
Rhodamnia dumicola,Rhodamnia,0.32822245490509827
Rhodamnia sessiliflora,Rhodamnia,0.2442806849970558
Rhodamnia spongiosa,Rhodamnia,0.4825424110351455
Homoranthus papillatus,Homoranthus,0.15843452822016024
Hypocalymma angustifolium ,Hypocalymma,0.06198524512004955
Lenwebbia prominens,Lenwebbia,0.3628353814634777
Lenwebbia sp. Blackall Range,Lenwebbia,0.27900180697486077
Leptospermum barneyense,Leptospermum,0.058667795285009205
Leptospermum luehmannii,Leptospermum,0.08879236001677482
Leptospermum trinervium,Leptospermum,0.16668350318962455
Mitrantia bilocularis,Mitrantia,0.17285940726342064
Rhodamnia angustifolia,Rhodamnia,0.775785476305717
Rhodamnia glabrescens,Rhodamnia,0.14703291062649537
Rhodamnia pauciovulata,Rhodamnia,0.18027560333547976
Rhodomyrtus canescens,Rhodomyrtus,0.2563431951019619
Rhodomyrtus effusa,Rhodomyrtus,0.09731238695540867
Rhodomyrtus macrocarpa,Rhodomyrtus,0.23711778003517248
Rhodomyrtus pervagata,Rhodomyrtus,0.4079258914076882
Rhodomyrtus sericea,Rhodomyrtus,0.10162832044186887
Rhodomyrtus tomentosa,Rhodomyrtus,0.13400414613064004
Rhodomyrtus trineura,Rhodomyrtus,0.19936202652377188
Ristantia waterhousei,Ristantia,0.06169692329687049
Ristantia pachysperma,Ristantia,0.4094874638994246
Sphaerantia discolor,Sphaerantia,0.20139243944112684
Stockwellia quadrifida,Stockwellia,0.38180612406097447
Syzygium angophoroides,Syzygium,0.20924410277398264
Syzygium anisatum,Syzygium,0.1718761443600525
Syzygium apodophyllum,Syzygium,0.0693131544416028
Syzygium argyropedicum,Syzygium,0.04701564323757923
Syzygium armstrongii,Syzygium,0.03056081364083507
Syzygium australe,Syzygium,0.005011692158029213
Syzygium bamagense,Syzygium,0.1288218739240432
Syzygium banksii,Syzygium,0.09370227233452288
Syzygium boonjee,Syzygium,0.048327884886428585
Syzygium canicortex,Syzygium,0.028932149834812737
Syzygium claviflorum,Syzygium,0.23519624629026348
Syzygium cormiflorum,Syzygium,0.06874115797926761
Syzygium corynanthum,Syzygium,0.32488569794345024
Syzygium cryptophlebium,Syzygium,0.1322326133991889
Syzygium cumini,Syzygium,0.15599874892542287
Syzygium dansiei,Syzygium,0.06210369920673742
Syzygium endophloium,Syzygium,0.038325073437012414
Syzygium erythrocalyx,Syzygium,0.07070139864452862
Syzygium eucalyptoides,Syzygium,0.273471639686512
Syzygium eucalyptoide,Syzygium,0.16139395729522876
Syzygium floribundum,Syzygium,0.06579675923611328
Syzygium forte,Syzygium,0.022785568450829352
Syzygium forte ,Syzygium,0.03346243603445309
Syzygium hedraiophyllum,Syzygium,0.06577469405753078
Syzygium hemilamprum,Syzygium,0.04336518151254509
Syzygium ingens,Syzygium,0.030191297938884976
Syzygium jambos,Syzygium,0.8594501714149971
Syzygium kuranda,Syzygium,0.1473021721051304
Syzygium luehmannii,Syzygium,0.2083492814759098
Syzygium maraca,Syzygium,0.036349514963732954
Syzygium minutiflorum,Syzygium,0.07844403162566094
Syzygium nervosum,Syzygium,0.2713276544408978
Syzygium oleosum,Syzygium,0.19575082936420207
Syzygium pseudofastigiatum,Syzygium,0.00995335837875233
Syzygium puberulum,Syzygium,0.15099690772668195
Syzygium suborbiculare,Syzygium,0.10443104632641331
Syzygium tierneyanum,Syzygium,0.08583497108441307
Syzygium unipunctatum,Syzygium,0.004782951906053157
Syzygium wilsonii ,Syzygium,0.01663805264212348
Syzygium wilsonii x luehmannii,Syzygium,0.03134462853043152
Syzygium xerampelinum,Syzygium,0.11711884971691244
Syzygium aqueum,Syzygium,0.013090108596729877
Syzygium hodgkinsoniae,Syzygium,0.14123040503100093
Syzygium macilwraithianum,Syzygium,0.4762849086192751
Syzygium moorei,Syzygium,0.012786620330252685
Syzygium mulgraveanum,Syzygium,0.007818478306090615
Syzygium paniculatum,Syzygium,0.05937228798102856
Syzygium rubrimolle,Syzygium,0.0850756400402739
Thryptomene saxicola,Thryptomene,0.004401415031173528
Tristania neriifolia,Tristania,0.2385503602750183
Tristaniopsis exiliflora,Tristaniopsis,0.3923016820604732
Tristaniopsis laurina,Tristaniopsis,0.04252120450121977
Uromyrtus metrosideros,Uromyrtus,0.10251943151436249
Uromyrtus tenella,Uromyrtus,0.08884469315238297
Xanthostemon chrysanthus,Xanthostemon,0.18808694982722907
Xanthostemon fruticosus,Xanthostemon,0.286474814859194
Xanthostemon youngii,Xanthostemon,0.09924638649096407
Xanthostemon oppositifolius,Xanthostemon,0.2721713153221752
