Species,Genus,Damage
Backhousia oligantha,Backhousia,0.30901754651443625
Backhousia sciadophora,Backhousia,0.01461362362145402
Backhousia subargentea,Backhousia,0.08473376003780042
Callistemon formosus,Callistemon,0.03527620128678599
Callistemon pachyphyllus,Callistemon,0.0126604998647597
Callistemon polandii,Callistemon,0.253783527741416
Callistemon salignus,Callistemon,0.03440107163587314
Callistemon sieberi,Callistemon,0.25354116293823403
Callistemon viminalis,Callistemon,0.16881984225474378
Chamelaucium uncinatum,Chamelaucium,0.6565439389082768
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0566118230850412
Corymbia henryi,Corymbia,0.056393920747047854
Corymbia torelliana,Corymbia,0.08002211402912973
Darwinia citriodora,Darwinia,0.15350162171192117
Decaspermum humile,Decaspermum,0.13157065359753717
Eucalyptus carnea,Eucalyptus,0.04610804959916592
Eucalyptus cloeziana,Eucalyptus,0.07633810782333295
Eucalyptus curtisii,Eucalyptus,0.13941315141144672
Eucalyptus planchoniana,Eucalyptus,0.17785703256347762
Eucalyptus tereticornis,Eucalyptus,0.025843581427816842
Eucalyptus tindaliae,Eucalyptus,0.15217136057515646
Eugenia natalitia,Eugenia,0.1461865525697168
Eugenia uniflora,Eugenia,0.14931153436064193
Eugenia zeyheri,Eugenia,0.1863654048857073
Gossia bamagensis,Gossia,0.026262658383526594
Gossia bidwillii,Gossia,0.016282250225446715
Gossia floribunda,Gossia,0.06429598869701358
Gossia lewisensis,Gossia,0.26102570279461346
Gossia macilwraithensis,Gossia,0.16098766540262788
Gossia myrsinocarpa,Gossia,0.336712639794303
Gossia punctata,Gossia,0.1791040722378332
Gossia acmenoides,Gossia,0.339586710912525
Gossia fragrantissima,Gossia,0.22878025190630313
Gossia gonoclada,Gossia,0.3194916365459397
Gossia inophloia,Gossia,0.6510598141926349
Homoranthus melanostictus,Homoranthus,0.17170588468067738
Homoranthus virgatus,Homoranthus,0.1592357639203703
Lenwebbia lasioclada,Lenwebbia,0.12388523122696027
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7333678863236139
Leptospermum liversidgei,Leptospermum,0.21913791831907026
Leptospermum madidum,Leptospermum,0.19865786117283446
Leptospermum petersonii,Leptospermum,0.018490729837388198
Leptospermum semibaccatum,Leptospermum,0.029214512085994127
Lindsayomyrtus racemoides,Lindsayomyrtus,0.05782747888370743
Lithomyrtus obtusa,Lithomyrtus,0.006986256948966485
Lophostemon suaveolens,Lophostemon,0.010791101157840766
Melaleuca cheelii,Melaleuca,0.023096969448649585
Melaleuca comboynensis,Melaleuca,0.033507532058876466
Melaleuca fluviatilis,Melaleuca,0.2605765238560742
Melaleuca leucadendra,Melaleuca,0.22093525329084085
Melaleuca linariifolia,Melaleuca,0.03244206462417054
Melaleuca nervosa,Melaleuca,0.2449660406388683
Melaleuca nesophila,Melaleuca,0.07327893936650387
Melaleuca nodosa,Melaleuca,0.5137620625581911
Melaleuca saligna,Melaleuca,0.2316385465673385
Melaleuca viridiflora,Melaleuca,0.38912925296387235
Metrosideros collina,Metrosideros,0.12599385846822986
Metrosideros collina x villosa,Metrosideros,0.10361057264547546
Metrosideros kermadecensis,Metrosideros,0.0024566380696637857
Metrosideros thomasii,Metrosideros,0.0001285850565211355
Myrciaria cauliflora,Myrciaria,0.0802628936487837
Myrtus communis,Myrtus,0.15179418060606054
Neofabricia myrtifolia,Neofabricia,0.15346179553476835
Osbornia octodonta,Osbornia,0.006199062847391579
Pilidiostigma glabrum,Pilidiostigma,0.1903130493993901
Pilidiostigma rhytispermum,Pilidiostigma,0.015130951392311687
Pilidiostigma tetramerum,Pilidiostigma,0.15769345267363089
Rhodamnia acuminata,Rhodamnia,0.08130399199704264
Rhodamnia arenaria,Rhodamnia,0.17890573199201154
Rhodamnia argentea,Rhodamnia,0.20112263207732384
Rhodamnia australis,Rhodamnia,0.4135169025224925
Rhodamnia blairiana,Rhodamnia,0.0908143351987396
Rhodamnia costata,Rhodamnia,0.14809278316958796
Rhodamnia dumicola,Rhodamnia,0.2491512604294175
Rhodamnia sessiliflora,Rhodamnia,0.39524717531092524
Rhodamnia spongiosa,Rhodamnia,0.41139150364624344
Homoranthus papillatus,Homoranthus,0.23160731672418455
Hypocalymma angustifolium ,Hypocalymma,0.04062685614073325
Lenwebbia prominens,Lenwebbia,0.3861228949623572
Lenwebbia sp. Blackall Range,Lenwebbia,0.43295294738499424
Leptospermum barneyense,Leptospermum,0.022507398284698166
Leptospermum luehmannii,Leptospermum,0.08223282484041694
Leptospermum trinervium,Leptospermum,0.20456832467567
Mitrantia bilocularis,Mitrantia,0.22192552332517357
Rhodamnia angustifolia,Rhodamnia,0.7547337712084188
Rhodamnia glabrescens,Rhodamnia,0.1728079837343688
Rhodamnia pauciovulata,Rhodamnia,0.169834479000893
Rhodomyrtus canescens,Rhodomyrtus,0.3659362544337801
Rhodomyrtus effusa,Rhodomyrtus,0.21049924018253074
Rhodomyrtus macrocarpa,Rhodomyrtus,0.20924935172011438
Rhodomyrtus pervagata,Rhodomyrtus,0.2719940490005426
Rhodomyrtus sericea,Rhodomyrtus,0.20110481089436205
Rhodomyrtus tomentosa,Rhodomyrtus,0.18668397453485563
Rhodomyrtus trineura,Rhodomyrtus,0.22429031832801982
Ristantia waterhousei,Ristantia,0.005641139186726818
Ristantia pachysperma,Ristantia,0.22921056422012254
Sphaerantia discolor,Sphaerantia,0.1498064216134185
Stockwellia quadrifida,Stockwellia,0.2841278894906576
Syzygium angophoroides,Syzygium,0.1486208434544758
Syzygium anisatum,Syzygium,0.07760825443073527
Syzygium apodophyllum,Syzygium,0.06295520140342137
Syzygium argyropedicum,Syzygium,0.1317978556851136
Syzygium armstrongii,Syzygium,0.047338606663680505
Syzygium australe,Syzygium,0.16760459318964793
Syzygium bamagense,Syzygium,0.2304855330925628
Syzygium banksii,Syzygium,0.2192100997291413
Syzygium boonjee,Syzygium,0.007736492087106139
Syzygium canicortex,Syzygium,0.09904612820325243
Syzygium claviflorum,Syzygium,0.20813321500396076
Syzygium cormiflorum,Syzygium,0.06354606362754844
Syzygium corynanthum,Syzygium,0.004990258611353271
Syzygium cryptophlebium,Syzygium,0.15256242508150675
Syzygium cumini,Syzygium,0.16956755604362495
Syzygium dansiei,Syzygium,0.03660425307694215
Syzygium endophloium,Syzygium,0.12087256294151594
Syzygium erythrocalyx,Syzygium,0.12699974169686623
Syzygium eucalyptoides,Syzygium,0.2543529804847513
Syzygium eucalyptoide,Syzygium,0.15214204036626944
Syzygium floribundum,Syzygium,0.01260774963534228
Syzygium forte,Syzygium,0.02518612186636049
Syzygium forte ,Syzygium,0.014951300453420746
Syzygium hedraiophyllum,Syzygium,0.005987583609813996
Syzygium hemilamprum,Syzygium,0.028283123466434912
Syzygium ingens,Syzygium,6.570621336954297e-05
Syzygium jambos,Syzygium,0.5446966814793472
Syzygium kuranda,Syzygium,0.18444147227528362
Syzygium luehmannii,Syzygium,0.22963127384894877
Syzygium maraca,Syzygium,0.017735269217530547
Syzygium minutiflorum,Syzygium,0.06941583581290822
Syzygium nervosum,Syzygium,0.27203737891882507
Syzygium oleosum,Syzygium,0.09890996533110741
Syzygium pseudofastigiatum,Syzygium,0.05015477771349697
Syzygium puberulum,Syzygium,0.1941510587649109
Syzygium suborbiculare,Syzygium,0.22961191994068986
Syzygium tierneyanum,Syzygium,0.051517899791709176
Syzygium unipunctatum,Syzygium,0.1676092791669641
Syzygium wilsonii ,Syzygium,0.11876539915659445
Syzygium wilsonii x luehmannii,Syzygium,0.04931137115864481
Syzygium xerampelinum,Syzygium,0.15870696918464233
Syzygium aqueum,Syzygium,0.06290200789977751
Syzygium hodgkinsoniae,Syzygium,0.05943503636794545
Syzygium macilwraithianum,Syzygium,0.017509113170449453
Syzygium moorei,Syzygium,0.07925869925698437
Syzygium mulgraveanum,Syzygium,0.0037046781576453025
Syzygium paniculatum,Syzygium,0.0769857985431075
Syzygium rubrimolle,Syzygium,0.05817961300886032
Thryptomene saxicola,Thryptomene,0.07701438662412707
Tristania neriifolia,Tristania,0.17285489516412467
Tristaniopsis exiliflora,Tristaniopsis,0.3003411373959326
Tristaniopsis laurina,Tristaniopsis,0.12767293236274924
Uromyrtus metrosideros,Uromyrtus,0.15118996302990073
Uromyrtus tenella,Uromyrtus,0.1284853454323689
Xanthostemon chrysanthus,Xanthostemon,0.0737348629839405
Xanthostemon fruticosus,Xanthostemon,0.3033366252425693
Xanthostemon youngii,Xanthostemon,0.21442248570308764
Xanthostemon oppositifolius,Xanthostemon,0.42574491841299134
