Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2401861291094176
Backhousia sciadophora,Backhousia,0.0960498371241576
Backhousia subargentea,Backhousia,0.03979076863643294
Callistemon formosus,Callistemon,0.020401395774516384
Callistemon pachyphyllus,Callistemon,0.041464224341376976
Callistemon polandii,Callistemon,0.39591040507520736
Callistemon salignus,Callistemon,0.030322847649642437
Callistemon sieberi,Callistemon,0.4078179471798684
Callistemon viminalis,Callistemon,0.4911548455824284
Chamelaucium uncinatum,Chamelaucium,0.7226809780904024
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.01793823084846613
Corymbia henryi,Corymbia,0.007177418517648082
Corymbia torelliana,Corymbia,0.05799195271221458
Darwinia citriodora,Darwinia,0.22497684183116617
Decaspermum humile,Decaspermum,0.007112369426633736
Eucalyptus carnea,Eucalyptus,0.2326872640924118
Eucalyptus cloeziana,Eucalyptus,0.0293896483875542
Eucalyptus curtisii,Eucalyptus,0.038989317393181455
Eucalyptus planchoniana,Eucalyptus,0.13233970063940914
Eucalyptus tereticornis,Eucalyptus,0.05372805224675603
Eucalyptus tindaliae,Eucalyptus,0.224549216679375
Eugenia natalitia,Eugenia,0.10805684952770256
Eugenia uniflora,Eugenia,0.11066344276239959
Eugenia zeyheri,Eugenia,0.15629606980281552
Gossia bamagensis,Gossia,0.07528179040690741
Gossia bidwillii,Gossia,0.005487634476638359
Gossia floribunda,Gossia,0.008371105905369491
Gossia lewisensis,Gossia,0.4137841327373759
Gossia macilwraithensis,Gossia,0.12664606256514843
Gossia myrsinocarpa,Gossia,0.18719414543040536
Gossia punctata,Gossia,0.15609868354097767
Gossia acmenoides,Gossia,0.34327937827722077
Gossia fragrantissima,Gossia,0.22062620376663555
Gossia gonoclada,Gossia,0.35625105851364847
Gossia inophloia,Gossia,0.571869412384796
Homoranthus melanostictus,Homoranthus,0.2076277669561981
Homoranthus virgatus,Homoranthus,0.1751200885779156
Lenwebbia lasioclada,Lenwebbia,0.07131356483214146
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6121270696147629
Leptospermum liversidgei,Leptospermum,0.24873645113499276
Leptospermum madidum,Leptospermum,0.11711825896246553
Leptospermum petersonii,Leptospermum,0.029517668834309507
Leptospermum semibaccatum,Leptospermum,0.044258155144578426
Lindsayomyrtus racemoides,Lindsayomyrtus,0.037982783357076944
Lithomyrtus obtusa,Lithomyrtus,0.03645685231105178
Lophostemon suaveolens,Lophostemon,0.07002309450782884
Melaleuca cheelii,Melaleuca,0.017442751141685475
Melaleuca comboynensis,Melaleuca,0.08334037337373257
Melaleuca fluviatilis,Melaleuca,0.5059837202311273
Melaleuca leucadendra,Melaleuca,0.339613315295737
Melaleuca linariifolia,Melaleuca,0.08557144380658821
Melaleuca nervosa,Melaleuca,0.5096409263672474
Melaleuca nesophila,Melaleuca,0.04665708901265986
Melaleuca nodosa,Melaleuca,0.3227720311732645
Melaleuca saligna,Melaleuca,0.2606801175478213
Melaleuca viridiflora,Melaleuca,0.30371605941317714
Metrosideros collina,Metrosideros,0.015382601695761222
Metrosideros collina x villosa,Metrosideros,0.012730478066125261
Metrosideros kermadecensis,Metrosideros,0.08307649687128649
Metrosideros thomasii,Metrosideros,0.08384017797438914
Myrciaria cauliflora,Myrciaria,0.06162383592315712
Myrtus communis,Myrtus,0.3283076913731331
Neofabricia myrtifolia,Neofabricia,0.1878637960148164
Osbornia octodonta,Osbornia,0.09577476941620877
Pilidiostigma glabrum,Pilidiostigma,0.03182022334220247
Pilidiostigma rhytispermum,Pilidiostigma,0.11092512249369557
Pilidiostigma tetramerum,Pilidiostigma,0.166124122917787
Rhodamnia acuminata,Rhodamnia,0.01625671909805604
Rhodamnia arenaria,Rhodamnia,0.1686006312008259
Rhodamnia argentea,Rhodamnia,0.21994259083611323
Rhodamnia australis,Rhodamnia,0.5460266735684298
Rhodamnia blairiana,Rhodamnia,0.12829687917254007
Rhodamnia costata,Rhodamnia,0.009516909031733523
Rhodamnia dumicola,Rhodamnia,0.3269588936261174
Rhodamnia sessiliflora,Rhodamnia,0.6680166535524639
Rhodamnia spongiosa,Rhodamnia,0.40858659075461246
Homoranthus papillatus,Homoranthus,0.12063376258226888
Hypocalymma angustifolium ,Hypocalymma,0.08442918583117898
Lenwebbia prominens,Lenwebbia,0.41957555438509564
Lenwebbia sp. Blackall Range,Lenwebbia,0.013666391071823547
Leptospermum barneyense,Leptospermum,0.081020579695251
Leptospermum luehmannii,Leptospermum,0.0763088897046893
Leptospermum trinervium,Leptospermum,0.12487856260629715
Mitrantia bilocularis,Mitrantia,0.1772675715943055
Rhodamnia angustifolia,Rhodamnia,0.581751824507545
Rhodamnia glabrescens,Rhodamnia,0.23487257656721883
Rhodamnia pauciovulata,Rhodamnia,0.22816375973418945
Rhodomyrtus canescens,Rhodomyrtus,0.348096960019179
Rhodomyrtus effusa,Rhodomyrtus,0.11855354168030297
Rhodomyrtus macrocarpa,Rhodomyrtus,0.21425484807440287
Rhodomyrtus pervagata,Rhodomyrtus,0.5004858188090942
Rhodomyrtus sericea,Rhodomyrtus,0.124477111870956
Rhodomyrtus tomentosa,Rhodomyrtus,0.13731295562515067
Rhodomyrtus trineura,Rhodomyrtus,0.15037427087592348
Ristantia waterhousei,Ristantia,0.08593508901716906
Ristantia pachysperma,Ristantia,0.17640667378737285
Sphaerantia discolor,Sphaerantia,0.2068604445443969
Stockwellia quadrifida,Stockwellia,0.4928757386124061
Syzygium angophoroides,Syzygium,0.1893024336486966
Syzygium anisatum,Syzygium,0.1371885753395099
Syzygium apodophyllum,Syzygium,0.02706376346454742
Syzygium argyropedicum,Syzygium,0.00354496509646518
Syzygium armstrongii,Syzygium,0.021247634303515284
Syzygium australe,Syzygium,0.11320792806287505
Syzygium bamagense,Syzygium,0.1304829897769626
Syzygium banksii,Syzygium,0.27060784113926806
Syzygium boonjee,Syzygium,0.030860648454281048
Syzygium canicortex,Syzygium,0.08543047379099855
Syzygium claviflorum,Syzygium,0.20626137450488224
Syzygium cormiflorum,Syzygium,0.03369759740393663
Syzygium corynanthum,Syzygium,0.2318515870503004
Syzygium cryptophlebium,Syzygium,0.1731430879953495
Syzygium cumini,Syzygium,0.19819131897087372
Syzygium dansiei,Syzygium,0.08666437378219749
Syzygium endophloium,Syzygium,0.03487313846128748
Syzygium erythrocalyx,Syzygium,0.012186691091411905
Syzygium eucalyptoides,Syzygium,0.32109642788061343
Syzygium eucalyptoide,Syzygium,0.1949819629102767
Syzygium floribundum,Syzygium,0.0717502912661967
Syzygium forte,Syzygium,0.08708156369886044
Syzygium forte ,Syzygium,0.05974673248544726
Syzygium hedraiophyllum,Syzygium,0.06505867373998497
Syzygium hemilamprum,Syzygium,0.08603209768999687
Syzygium ingens,Syzygium,0.0021229188169193947
Syzygium jambos,Syzygium,0.5721613958105678
Syzygium kuranda,Syzygium,0.1268523974715694
Syzygium luehmannii,Syzygium,0.1653667573276516
Syzygium maraca,Syzygium,0.06239104551253205
Syzygium minutiflorum,Syzygium,0.02576565107247797
Syzygium nervosum,Syzygium,0.39615485095375846
Syzygium oleosum,Syzygium,0.001823397556959483
Syzygium pseudofastigiatum,Syzygium,0.01984516266173819
Syzygium puberulum,Syzygium,0.23687852724722447
Syzygium suborbiculare,Syzygium,0.19240833582254546
Syzygium tierneyanum,Syzygium,0.10000359078178311
Syzygium unipunctatum,Syzygium,0.27873518046954837
Syzygium wilsonii ,Syzygium,0.03565672985358148
Syzygium wilsonii x luehmannii,Syzygium,0.061963499950717704
Syzygium xerampelinum,Syzygium,0.10919401790504613
Syzygium aqueum,Syzygium,0.018790232826950914
Syzygium hodgkinsoniae,Syzygium,0.09643932256412424
Syzygium macilwraithianum,Syzygium,0.33158712895512465
Syzygium moorei,Syzygium,0.01916012855930549
Syzygium mulgraveanum,Syzygium,0.037612621227940846
Syzygium paniculatum,Syzygium,0.02148388640494847
Syzygium rubrimolle,Syzygium,0.034011189443772905
Thryptomene saxicola,Thryptomene,0.10747861405761516
Tristania neriifolia,Tristania,0.18714865812307147
Tristaniopsis exiliflora,Tristaniopsis,0.37944279381951507
Tristaniopsis laurina,Tristaniopsis,0.07465242489270785
Uromyrtus metrosideros,Uromyrtus,0.1778694415252744
Uromyrtus tenella,Uromyrtus,0.043278163637450184
Xanthostemon chrysanthus,Xanthostemon,0.2425380898841749
Xanthostemon fruticosus,Xanthostemon,0.3365489193134985
Xanthostemon youngii,Xanthostemon,0.23262968042959797
Xanthostemon oppositifolius,Xanthostemon,0.4694771377098732
