Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.07476897133670257
Backhousia oligantha,Backhousia,0.19024224717921157
Backhousia sciadophora,Backhousia,0.021700225066924483
Backhousia subargentea,Backhousia,0.012247997763936036
Callistemon formosus,Callistemon,0.04649148668783676
Callistemon pachyphyllus,Callistemon,0.06677763839163275
Callistemon polandii,Callistemon,0.4317794976170568
Callistemon salignus,Callistemon,0.06241763965854752
Callistemon sieberi,Callistemon,0.3892615528689407
Callistemon viminalis,Callistemon,0.16640685204420824
Chamelaucium uncinatum,Chamelaucium,0.5909711561621704
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0334381927953975
Corymbia henryi,Corymbia,0.005052166847483663
Corymbia torelliana,Corymbia,0.08187090135432118
Darwinia citriodora,Darwinia,0.11904727952486094
Decaspermum humile,Decaspermum,0.025580899631629905
Eucalyptus carnea,Eucalyptus,0.509851387996191
Eucalyptus cloeziana,Eucalyptus,0.017337023427821507
Eucalyptus curtisii,Eucalyptus,0.026949892287799537
Eucalyptus planchoniana,Eucalyptus,0.03515984007869699
Eucalyptus tereticornis,Eucalyptus,0.05027138804693754
Eucalyptus tindaliae,Eucalyptus,0.15290790803244036
Eugenia natalitia,Eugenia,0.11606484126427208
Eugenia uniflora,Eugenia,0.16815451277759808
Eugenia zeyheri,Eugenia,0.2002699549648823
Gossia bamagensis,Gossia,0.007561312436959788
Gossia bidwillii,Gossia,0.006578855852562571
Gossia floribunda,Gossia,9.354855749199587e-05
Gossia lewisensis,Gossia,0.30035315885793223
Gossia macilwraithensis,Gossia,0.10432685373904371
Gossia myrsinocarpa,Gossia,0.1899021308229546
Gossia punctata,Gossia,0.10129670420162473
Gossia acmenoides,Gossia,0.2955994173483383
Gossia fragrantissima,Gossia,0.25253513767288593
Gossia gonoclada,Gossia,0.31922217024842703
Gossia inophloia,Gossia,0.5498210664735104
Homoranthus melanostictus,Homoranthus,0.17687537090398653
Homoranthus virgatus,Homoranthus,0.1420040232562677
Lenwebbia lasioclada,Lenwebbia,0.038807491135235295
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.543842973241405
Leptospermum liversidgei,Leptospermum,0.18493391582625318
Leptospermum madidum,Leptospermum,0.21343858731040277
Leptospermum petersonii,Leptospermum,0.04109974921307158
Leptospermum semibaccatum,Leptospermum,0.003677400159143973
Lindsayomyrtus racemoides,Lindsayomyrtus,0.02011315261715174
Lithomyrtus obtusa,Lithomyrtus,0.01743248541076825
Lophostemon suaveolens,Lophostemon,0.041561846952763326
Melaleuca cheelii,Melaleuca,0.0388732301185879
Melaleuca comboynensis,Melaleuca,0.05998766055509408
Melaleuca fluviatilis,Melaleuca,0.30908976987339387
Melaleuca leucadendra,Melaleuca,0.13244817667398845
Melaleuca linariifolia,Melaleuca,0.07318502344336297
Melaleuca nervosa,Melaleuca,0.3217542657970607
Melaleuca nesophila,Melaleuca,0.032315826074163834
Melaleuca nodosa,Melaleuca,0.5824015572790122
Melaleuca saligna,Melaleuca,0.09648279855219055
Melaleuca viridiflora,Melaleuca,0.5221659378851502
Metrosideros collina,Metrosideros,0.06983370528562538
Metrosideros collina x villosa,Metrosideros,0.06938305478741547
Metrosideros kermadecensis,Metrosideros,0.039682199706081
Metrosideros thomasii,Metrosideros,0.09172794606224532
Myrciaria cauliflora,Myrciaria,0.05430776587380726
Myrtus communis,Myrtus,0.37666513456850104
Neofabricia myrtifolia,Neofabricia,0.08302997995596728
Osbornia octodonta,Osbornia,0.023986088456642074
Pilidiostigma glabrum,Pilidiostigma,0.15464687054093584
Pilidiostigma rhytispermum,Pilidiostigma,0.2754953229268744
Pilidiostigma tetramerum,Pilidiostigma,0.17039270390508676
Rhodamnia acuminata,Rhodamnia,0.030288479661302325
Rhodamnia arenaria,Rhodamnia,0.2255899206805434
Rhodamnia argentea,Rhodamnia,0.12415493748710982
Rhodamnia australis,Rhodamnia,0.2989921021898312
Rhodamnia blairiana,Rhodamnia,0.018582136289922446
Rhodamnia costata,Rhodamnia,0.2116130234984488
Rhodamnia dumicola,Rhodamnia,0.4134583777275955
Rhodamnia sessiliflora,Rhodamnia,0.10165486745256935
Rhodamnia spongiosa,Rhodamnia,0.37289820069488533
Homoranthus papillatus,Homoranthus,0.1303237529386323
Hypocalymma angustifolium ,Hypocalymma,0.05471887111078422
Lenwebbia prominens,Lenwebbia,0.317550315158728
Lenwebbia sp. Blackall Range,Lenwebbia,0.12094956300057746
Leptospermum barneyense,Leptospermum,0.028571626463727795
Leptospermum luehmannii,Leptospermum,0.04697502111651497
Leptospermum trinervium,Leptospermum,0.17483090720062688
Mitrantia bilocularis,Mitrantia,0.21518531088949922
Rhodamnia angustifolia,Rhodamnia,0.8855019415071803
Rhodamnia glabrescens,Rhodamnia,0.1951205332460232
Rhodamnia pauciovulata,Rhodamnia,0.1282433745944006
Rhodomyrtus canescens,Rhodomyrtus,0.35010885214883314
Rhodomyrtus effusa,Rhodomyrtus,0.12684460109289586
Rhodomyrtus macrocarpa,Rhodomyrtus,0.13454538519915415
Rhodomyrtus pervagata,Rhodomyrtus,0.14054323475693942
Rhodomyrtus sericea,Rhodomyrtus,0.26399949435815295
Rhodomyrtus tomentosa,Rhodomyrtus,0.4160522438252843
Rhodomyrtus trineura,Rhodomyrtus,0.18983787321393508
Ristantia waterhousei,Ristantia,0.058001276652891454
Ristantia pachysperma,Ristantia,0.13672479403557314
Sphaerantia discolor,Sphaerantia,0.16298438750799216
Stockwellia quadrifida,Stockwellia,0.34160438383751246
Syzygium angophoroides,Syzygium,0.18079336778564248
Syzygium anisatum,Syzygium,0.032675762586694246
Syzygium apodophyllum,Syzygium,0.07946032405066472
Syzygium argyropedicum,Syzygium,0.08343856450129694
Syzygium armstrongii,Syzygium,0.0032261980098780008
Syzygium australe,Syzygium,0.17793461096345153
Syzygium bamagense,Syzygium,0.17239036017782017
Syzygium banksii,Syzygium,0.11130386670772452
Syzygium boonjee,Syzygium,0.05367215440828943
Syzygium canicortex,Syzygium,0.009605589366721401
Syzygium claviflorum,Syzygium,0.25988044247522946
Syzygium cormiflorum,Syzygium,0.008702242567000362
Syzygium corynanthum,Syzygium,0.26339208250376567
Syzygium cryptophlebium,Syzygium,0.12251607872655523
Syzygium cumini,Syzygium,0.27124198895791674
Syzygium dansiei,Syzygium,0.01971275886045676
Syzygium endophloium,Syzygium,0.010934718349033035
Syzygium erythrocalyx,Syzygium,0.011921681491388725
Syzygium eucalyptoides,Syzygium,0.2944471892145015
Syzygium eucalyptoide,Syzygium,0.17482489993174022
Syzygium floribundum,Syzygium,0.0533857658883683
Syzygium forte,Syzygium,0.03110028705791168
Syzygium forte ,Syzygium,0.0007360711537742759
Syzygium hedraiophyllum,Syzygium,0.09257655779905505
Syzygium hemilamprum,Syzygium,0.09485558127223981
Syzygium ingens,Syzygium,0.06342608044824671
Syzygium jambos,Syzygium,0.5259744419236456
Syzygium kuranda,Syzygium,0.16304593133231893
Syzygium luehmannii,Syzygium,0.12477444524666981
Syzygium maraca,Syzygium,0.062214602841090705
Syzygium minutiflorum,Syzygium,0.04888656507559386
Syzygium nervosum,Syzygium,0.4286337455829805
Syzygium oleosum,Syzygium,0.05608448020222767
Syzygium pseudofastigiatum,Syzygium,0.09609392879322531
Syzygium puberulum,Syzygium,0.1318971933989772
Syzygium suborbiculare,Syzygium,0.15683658496888164
Syzygium tierneyanum,Syzygium,0.026921636341339372
Syzygium unipunctatum,Syzygium,0.03529623855489317
Syzygium wilsonii ,Syzygium,0.03637572792210009
Syzygium wilsonii x luehmannii,Syzygium,0.050520547500776836
Syzygium xerampelinum,Syzygium,0.1047459580142932
Syzygium aqueum,Syzygium,0.07884144667902537
Syzygium hodgkinsoniae,Syzygium,0.01311399042472694
Syzygium macilwraithianum,Syzygium,0.29113587258982254
Syzygium moorei,Syzygium,0.07845437333586436
Syzygium mulgraveanum,Syzygium,0.03537488232795294
Syzygium paniculatum,Syzygium,0.053943076609057505
Syzygium rubrimolle,Syzygium,0.04843483239539881
Thryptomene saxicola,Thryptomene,0.04324464334045841
Tristania neriifolia,Tristania,0.1978352231706174
Tristaniopsis exiliflora,Tristaniopsis,0.33621282306860123
Tristaniopsis laurina,Tristaniopsis,0.027049802790723887
Uromyrtus metrosideros,Uromyrtus,0.14767052226015798
Uromyrtus tenella,Uromyrtus,0.058974000110546765
Xanthostemon chrysanthus,Xanthostemon,0.12121296283210914
Xanthostemon fruticosus,Xanthostemon,0.4830225899007605
Xanthostemon youngii,Xanthostemon,0.23086644534422374
Xanthostemon oppositifolius,Xanthostemon,0.42880314987159096
