Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2589343310786052
Backhousia sciadophora,Backhousia,0.010107952833587511
Backhousia subargentea,Backhousia,0.07300034209396307
Callistemon formosus,Callistemon,0.13763650506562478
Callistemon pachyphyllus,Callistemon,0.08206191398822622
Callistemon polandii,Callistemon,0.392061537868621
Callistemon salignus,Callistemon,0.11223081358166297
Callistemon sieberi,Callistemon,0.4070596985859131
Callistemon viminalis,Callistemon,0.2291844805439879
Chamelaucium uncinatum,Chamelaucium,0.6832474091932321
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.022895689014493785
Corymbia henryi,Corymbia,0.08218518725465025
Corymbia torelliana,Corymbia,0.1302514211276874
Darwinia citriodora,Darwinia,0.18195954196755854
Decaspermum humile,Decaspermum,0.008063055690887454
Eucalyptus carnea,Eucalyptus,0.11679967301597416
Eucalyptus cloeziana,Eucalyptus,0.13787537221962035
Eucalyptus curtisii,Eucalyptus,0.2636382639974662
Eucalyptus planchoniana,Eucalyptus,0.12214474051837461
Eucalyptus tereticornis,Eucalyptus,0.07186408800535424
Eucalyptus tindaliae,Eucalyptus,0.24577112228458506
Eugenia natalitia,Eugenia,0.16835874411689886
Eugenia uniflora,Eugenia,0.2581346162141955
Eugenia zeyheri,Eugenia,0.1612063274844611
Gossia bamagensis,Gossia,0.03271066732069838
Gossia bidwillii,Gossia,0.004389051395752694
Gossia floribunda,Gossia,0.11606059778406881
Gossia lewisensis,Gossia,0.22425132426388503
Gossia macilwraithensis,Gossia,0.26595093596651015
Gossia myrsinocarpa,Gossia,0.39448856742880123
Gossia punctata,Gossia,0.24621296458415756
Gossia acmenoides,Gossia,0.5115075276097281
Gossia fragrantissima,Gossia,0.1688303812474119
Gossia gonoclada,Gossia,0.2932508844258929
Gossia inophloia,Gossia,0.735149998517208
Homoranthus melanostictus,Homoranthus,0.18145355792207016
Homoranthus virgatus,Homoranthus,0.16096859032185926
Lenwebbia lasioclada,Lenwebbia,0.11703252891832094
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5902894811758206
Leptospermum liversidgei,Leptospermum,0.23691642720589423
Leptospermum madidum,Leptospermum,0.21059292014706152
Leptospermum petersonii,Leptospermum,0.08833906280910334
Leptospermum semibaccatum,Leptospermum,0.15785767456483127
Lindsayomyrtus racemoides,Lindsayomyrtus,0.10313955235800319
Lithomyrtus obtusa,Lithomyrtus,0.1483614740227172
Lophostemon suaveolens,Lophostemon,0.05941381746241755
Melaleuca cheelii,Melaleuca,0.11999168110665928
Melaleuca comboynensis,Melaleuca,0.03890807482059196
Melaleuca fluviatilis,Melaleuca,0.45228802403246193
Melaleuca leucadendra,Melaleuca,0.2446760647499432
Melaleuca linariifolia,Melaleuca,0.10252033112412129
Melaleuca nervosa,Melaleuca,0.43984363941888216
Melaleuca nesophila,Melaleuca,0.004380699544953218
Melaleuca nodosa,Melaleuca,0.4124863014622682
Melaleuca saligna,Melaleuca,0.22514250060796562
Melaleuca viridiflora,Melaleuca,0.31885993748939945
Metrosideros collina,Metrosideros,0.09308500884798167
Metrosideros collina x villosa,Metrosideros,0.0488623315937642
Metrosideros kermadecensis,Metrosideros,0.1498536546048497
Metrosideros thomasii,Metrosideros,0.14105355444831338
Myrciaria cauliflora,Myrciaria,0.09603894901624367
Myrtus communis,Myrtus,0.29063543906818995
Neofabricia myrtifolia,Neofabricia,0.03808387964194035
Osbornia octodonta,Osbornia,0.033073422006515744
Pilidiostigma glabrum,Pilidiostigma,0.26405504615479664
Pilidiostigma rhytispermum,Pilidiostigma,0.0659226729481936
Pilidiostigma tetramerum,Pilidiostigma,0.22126004452547024
Rhodamnia acuminata,Rhodamnia,0.012340493438321453
Rhodamnia arenaria,Rhodamnia,0.2541505924814838
Rhodamnia argentea,Rhodamnia,0.44186938982286295
Rhodamnia australis,Rhodamnia,0.27564658907974204
Rhodamnia blairiana,Rhodamnia,0.21435873716131135
Rhodamnia costata,Rhodamnia,0.05588582837905373
Rhodamnia dumicola,Rhodamnia,0.38940317093647353
Rhodamnia sessiliflora,Rhodamnia,0.2019042523982861
Rhodamnia spongiosa,Rhodamnia,0.32753731604285585
Homoranthus papillatus,Homoranthus,0.2586542884722168
Hypocalymma angustifolium ,Hypocalymma,0.11251726282014926
Lenwebbia prominens,Lenwebbia,0.29525282684498166
Lenwebbia sp. Blackall Range,Lenwebbia,0.7929464366885405
Leptospermum barneyense,Leptospermum,0.1413053266296564
Leptospermum luehmannii,Leptospermum,0.021628523058775422
Leptospermum trinervium,Leptospermum,0.18172295448367015
Mitrantia bilocularis,Mitrantia,0.23310574149903462
Rhodamnia angustifolia,Rhodamnia,0.570868308759541
Rhodamnia glabrescens,Rhodamnia,0.2657660819168728
Rhodamnia pauciovulata,Rhodamnia,0.2659017079473268
Rhodomyrtus canescens,Rhodomyrtus,0.3397453699155504
Rhodomyrtus effusa,Rhodomyrtus,0.2547609681028021
Rhodomyrtus macrocarpa,Rhodomyrtus,0.26374692477789957
Rhodomyrtus pervagata,Rhodomyrtus,0.25460637934495345
Rhodomyrtus sericea,Rhodomyrtus,0.20778640392746203
Rhodomyrtus tomentosa,Rhodomyrtus,0.24057501306562623
Rhodomyrtus trineura,Rhodomyrtus,0.2248526006083718
Ristantia waterhousei,Ristantia,0.016862149182208616
Ristantia pachysperma,Ristantia,0.2526613137532358
Sphaerantia discolor,Sphaerantia,0.1861392464301177
Stockwellia quadrifida,Stockwellia,0.3824492029413355
Syzygium angophoroides,Syzygium,0.19331465285962388
Syzygium anisatum,Syzygium,0.051953534938665585
Syzygium apodophyllum,Syzygium,0.12606909016153672
Syzygium argyropedicum,Syzygium,0.029952554037082336
Syzygium armstrongii,Syzygium,0.027995338490576352
Syzygium australe,Syzygium,0.07116770592683702
Syzygium bamagense,Syzygium,0.23735045535025753
Syzygium banksii,Syzygium,0.17864024491329572
Syzygium boonjee,Syzygium,0.05041531166845771
Syzygium canicortex,Syzygium,0.10376281795268628
Syzygium claviflorum,Syzygium,0.18949261485864685
Syzygium cormiflorum,Syzygium,0.07399097281240241
Syzygium corynanthum,Syzygium,0.03371942115094774
Syzygium cryptophlebium,Syzygium,0.2514997413826856
Syzygium cumini,Syzygium,0.16442175866814096
Syzygium dansiei,Syzygium,0.14595281706569865
Syzygium endophloium,Syzygium,0.10198869610770296
Syzygium erythrocalyx,Syzygium,0.12514973479918828
Syzygium eucalyptoides,Syzygium,0.2755717273572864
Syzygium eucalyptoide,Syzygium,0.19017831617446143
Syzygium floribundum,Syzygium,0.023596172941274064
Syzygium forte,Syzygium,0.017975658238251972
Syzygium forte ,Syzygium,0.04387687235106286
Syzygium hedraiophyllum,Syzygium,0.13731733732976295
Syzygium hemilamprum,Syzygium,0.07052716709333187
Syzygium ingens,Syzygium,0.08335046122376015
Syzygium jambos,Syzygium,0.5380488673315619
Syzygium kuranda,Syzygium,0.2257166000164226
Syzygium luehmannii,Syzygium,0.20290924948802205
Syzygium maraca,Syzygium,0.09692559539553476
Syzygium minutiflorum,Syzygium,0.052092420517573415
Syzygium nervosum,Syzygium,0.27798108514460057
Syzygium oleosum,Syzygium,0.23088789613997932
Syzygium pseudofastigiatum,Syzygium,0.10592311987187453
Syzygium puberulum,Syzygium,0.1550403942722767
Syzygium suborbiculare,Syzygium,0.21793693127434197
Syzygium tierneyanum,Syzygium,0.13402186118592962
Syzygium unipunctatum,Syzygium,0.21730516440160846
Syzygium wilsonii ,Syzygium,0.10362820089498115
Syzygium wilsonii x luehmannii,Syzygium,0.10725173785878098
Syzygium xerampelinum,Syzygium,0.2374143347652315
Syzygium aqueum,Syzygium,0.12362848026268168
Syzygium hodgkinsoniae,Syzygium,0.24117111315644857
Syzygium macilwraithianum,Syzygium,0.30765156758518986
Syzygium moorei,Syzygium,0.13190596998056436
Syzygium mulgraveanum,Syzygium,0.15263485134324692
Syzygium paniculatum,Syzygium,0.12284470129144279
Syzygium rubrimolle,Syzygium,0.14344317013196795
Thryptomene saxicola,Thryptomene,0.03897270354387729
Tristania neriifolia,Tristania,0.2520191947920307
Tristaniopsis exiliflora,Tristaniopsis,0.2916534946445344
Tristaniopsis laurina,Tristaniopsis,0.03382836922879382
Uromyrtus metrosideros,Uromyrtus,0.1653964476525261
Uromyrtus tenella,Uromyrtus,0.09166761515495464
Xanthostemon chrysanthus,Xanthostemon,0.018692457980115228
Xanthostemon fruticosus,Xanthostemon,0.3497204858075644
Xanthostemon youngii,Xanthostemon,0.18196359119057895
Xanthostemon oppositifolius,Xanthostemon,0.45425772392840674
