Species,Genus,Damage
Backhousia oligantha,Backhousia,0.40517446117378464
Backhousia sciadophora,Backhousia,0.03030416433809724
Backhousia subargentea,Backhousia,0.07123262076329717
Callistemon formosus,Callistemon,0.03148143972480333
Callistemon pachyphyllus,Callistemon,0.0013091985765418812
Callistemon polandii,Callistemon,0.3764777632096561
Callistemon salignus,Callistemon,0.03836853865512846
Callistemon sieberi,Callistemon,0.3220897004276153
Callistemon viminalis,Callistemon,0.23288808700744434
Chamelaucium uncinatum,Chamelaucium,0.7285473189391654
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.10500703089401009
Corymbia henryi,Corymbia,0.09370165014626797
Corymbia torelliana,Corymbia,0.00601494803224889
Darwinia citriodora,Darwinia,0.24722545022530618
Decaspermum humile,Decaspermum,0.007626156778511639
Eucalyptus carnea,Eucalyptus,0.023191940314782
Eucalyptus cloeziana,Eucalyptus,0.15072012974017968
Eucalyptus curtisii,Eucalyptus,0.24312296404298506
Eucalyptus planchoniana,Eucalyptus,0.13166776636458244
Eucalyptus tereticornis,Eucalyptus,0.09258926991061234
Eucalyptus tindaliae,Eucalyptus,0.20678094116853063
Eugenia natalitia,Eugenia,0.2707952592473548
Eugenia uniflora,Eugenia,0.2800339557832283
Eugenia zeyheri,Eugenia,0.18211085483054368
Gossia bamagensis,Gossia,0.1022938143499994
Gossia bidwillii,Gossia,0.07712991315718187
Gossia floribunda,Gossia,0.1044859495093684
Gossia lewisensis,Gossia,0.18408843083154003
Gossia macilwraithensis,Gossia,0.29465711212074286
Gossia myrsinocarpa,Gossia,0.37379140956257983
Gossia punctata,Gossia,0.26905187298201017
Gossia acmenoides,Gossia,0.39875258329753005
Gossia fragrantissima,Gossia,0.20346944624632313
Gossia gonoclada,Gossia,0.3308794015327614
Gossia inophloia,Gossia,0.627077311824473
Homoranthus melanostictus,Homoranthus,0.180406678703122
Homoranthus virgatus,Homoranthus,0.17918429063293795
Lenwebbia lasioclada,Lenwebbia,0.11682390818582178
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6920374900443547
Leptospermum liversidgei,Leptospermum,0.2882770945116093
Leptospermum madidum,Leptospermum,0.2596552869803097
Leptospermum petersonii,Leptospermum,0.12717654382131527
Leptospermum semibaccatum,Leptospermum,0.14159223291326595
Lindsayomyrtus racemoides,Lindsayomyrtus,0.010560730960644582
Lithomyrtus obtusa,Lithomyrtus,0.016960601672504128
Lophostemon suaveolens,Lophostemon,0.025793043855671716
Melaleuca cheelii,Melaleuca,0.03530157821774882
Melaleuca comboynensis,Melaleuca,0.09405399597052888
Melaleuca fluviatilis,Melaleuca,0.5764506992280081
Melaleuca leucadendra,Melaleuca,0.03723607538957818
Melaleuca linariifolia,Melaleuca,0.011905012234484147
Melaleuca nervosa,Melaleuca,0.35536944692132133
Melaleuca nesophila,Melaleuca,0.11257860530938313
Melaleuca nodosa,Melaleuca,0.652675841715255
Melaleuca saligna,Melaleuca,0.2341813171757936
Melaleuca viridiflora,Melaleuca,0.3519566095919282
Metrosideros collina,Metrosideros,0.08968841804514982
Metrosideros collina x villosa,Metrosideros,0.12420884325931292
Metrosideros kermadecensis,Metrosideros,0.013446493035148555
Metrosideros thomasii,Metrosideros,0.0067174833399987754
Myrciaria cauliflora,Myrciaria,0.009650405169267406
Myrtus communis,Myrtus,0.31504210464620686
Neofabricia myrtifolia,Neofabricia,0.058836749582847014
Osbornia octodonta,Osbornia,0.1195800235558544
Pilidiostigma glabrum,Pilidiostigma,0.28175354106586314
Pilidiostigma rhytispermum,Pilidiostigma,0.16987481750056843
Pilidiostigma tetramerum,Pilidiostigma,0.2511897418979181
Rhodamnia acuminata,Rhodamnia,0.03401170290259237
Rhodamnia arenaria,Rhodamnia,0.19697572188441792
Rhodamnia argentea,Rhodamnia,0.39553970276640027
Rhodamnia australis,Rhodamnia,0.30882808359240355
Rhodamnia blairiana,Rhodamnia,0.23860398414787576
Rhodamnia costata,Rhodamnia,0.09239554369527925
Rhodamnia dumicola,Rhodamnia,0.33413147158633927
Rhodamnia sessiliflora,Rhodamnia,0.6483119667966262
Rhodamnia spongiosa,Rhodamnia,0.5613919179284765
Homoranthus papillatus,Homoranthus,0.17438339508544698
Hypocalymma angustifolium ,Hypocalymma,0.05970174644356829
Lenwebbia prominens,Lenwebbia,0.4094714509387545
Lenwebbia sp. Blackall Range,Lenwebbia,0.6145588859277227
Leptospermum barneyense,Leptospermum,0.070962519496514
Leptospermum luehmannii,Leptospermum,0.057382204733221975
Leptospermum trinervium,Leptospermum,0.2420846619970789
Mitrantia bilocularis,Mitrantia,0.261118846103811
Rhodamnia angustifolia,Rhodamnia,0.6071924679586547
Rhodamnia glabrescens,Rhodamnia,0.29588397480736073
Rhodamnia pauciovulata,Rhodamnia,0.28081939260359
Rhodomyrtus canescens,Rhodomyrtus,0.3226202572986234
Rhodomyrtus effusa,Rhodomyrtus,0.19158701649289966
Rhodomyrtus macrocarpa,Rhodomyrtus,0.19519868507977467
Rhodomyrtus pervagata,Rhodomyrtus,0.18499906877513062
Rhodomyrtus sericea,Rhodomyrtus,0.23402528531704747
Rhodomyrtus tomentosa,Rhodomyrtus,0.5210813468826767
Rhodomyrtus trineura,Rhodomyrtus,0.22409177171241113
Ristantia waterhousei,Ristantia,0.012992931138599229
Ristantia pachysperma,Ristantia,0.32886589220623197
Sphaerantia discolor,Sphaerantia,0.1719567095127572
Stockwellia quadrifida,Stockwellia,0.30084177311931537
Syzygium angophoroides,Syzygium,0.1909983199254386
Syzygium anisatum,Syzygium,0.36426809810017957
Syzygium apodophyllum,Syzygium,0.1517434200813077
Syzygium argyropedicum,Syzygium,0.1250160524513817
Syzygium armstrongii,Syzygium,0.07683352805825883
Syzygium australe,Syzygium,0.004306434553467131
Syzygium bamagense,Syzygium,0.19554751585886465
Syzygium banksii,Syzygium,0.21241235859276486
Syzygium boonjee,Syzygium,0.04161717257497144
Syzygium canicortex,Syzygium,0.05432414197825475
Syzygium claviflorum,Syzygium,0.20303154516333954
Syzygium cormiflorum,Syzygium,0.054452763809251126
Syzygium corynanthum,Syzygium,0.1124102276218446
Syzygium cryptophlebium,Syzygium,0.20047132618815544
Syzygium cumini,Syzygium,0.22743353774173447
Syzygium dansiei,Syzygium,0.1019328697581321
Syzygium endophloium,Syzygium,0.14962705456151104
Syzygium erythrocalyx,Syzygium,0.005907908610936818
Syzygium eucalyptoides,Syzygium,0.4535010890754527
Syzygium eucalyptoide,Syzygium,0.18651571013209267
Syzygium floribundum,Syzygium,0.037110066609621795
Syzygium forte,Syzygium,0.10477772738715174
Syzygium forte ,Syzygium,0.09876408794253999
Syzygium hedraiophyllum,Syzygium,0.11495294318560223
Syzygium hemilamprum,Syzygium,0.07225117075562704
Syzygium ingens,Syzygium,0.10452344906197397
Syzygium jambos,Syzygium,0.8932750966872016
Syzygium kuranda,Syzygium,0.1989652787734344
Syzygium luehmannii,Syzygium,0.17565223478327385
Syzygium maraca,Syzygium,0.10452482211649672
Syzygium minutiflorum,Syzygium,0.024649153154480574
Syzygium nervosum,Syzygium,0.4057312501544952
Syzygium oleosum,Syzygium,0.2756740700064244
Syzygium pseudofastigiatum,Syzygium,0.03410743045616593
Syzygium puberulum,Syzygium,0.276036613734564
Syzygium suborbiculare,Syzygium,0.23352530727610388
Syzygium tierneyanum,Syzygium,0.06408180132117658
Syzygium unipunctatum,Syzygium,0.1368275433282229
Syzygium wilsonii ,Syzygium,0.07527948465923973
Syzygium wilsonii x luehmannii,Syzygium,0.12902540709075372
Syzygium xerampelinum,Syzygium,0.1895699785651086
Syzygium aqueum,Syzygium,0.031972616625363326
Syzygium hodgkinsoniae,Syzygium,0.03715016508170099
Syzygium macilwraithianum,Syzygium,0.4186063131770339
Syzygium moorei,Syzygium,0.030603326262698793
Syzygium mulgraveanum,Syzygium,0.15023502491078977
Syzygium paniculatum,Syzygium,0.1378404979627088
Syzygium rubrimolle,Syzygium,0.06497527918595636
Thryptomene saxicola,Thryptomene,0.09348343367341028
Tristania neriifolia,Tristania,0.2005473754628755
Tristaniopsis exiliflora,Tristaniopsis,0.5758435990445092
Tristaniopsis laurina,Tristaniopsis,0.13075282047702408
Uromyrtus metrosideros,Uromyrtus,0.24084627806968606
Uromyrtus tenella,Uromyrtus,0.07569632573525076
Xanthostemon chrysanthus,Xanthostemon,0.11969243182631506
Xanthostemon fruticosus,Xanthostemon,0.40004342201822385
Xanthostemon youngii,Xanthostemon,0.24821037778282307
Xanthostemon oppositifolius,Xanthostemon,0.52931693930984
