Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.3122033454463168
Backhousia oligantha,Backhousia,0.162347673279424
Backhousia sciadophora,Backhousia,0.06865579588192616
Backhousia subargentea,Backhousia,0.08228664525033247
Callistemon formosus,Callistemon,0.019728524355362764
Callistemon pachyphyllus,Callistemon,0.07140247746519368
Callistemon polandii,Callistemon,0.5058593861182773
Callistemon salignus,Callistemon,0.06455528264080068
Callistemon sieberi,Callistemon,0.3621334866334607
Callistemon viminalis,Callistemon,0.21732064656266803
Chamelaucium uncinatum,Chamelaucium,0.6074455613405124
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.025717712336451704
Corymbia henryi,Corymbia,0.027509613497013197
Corymbia torelliana,Corymbia,0.027512190186989804
Darwinia citriodora,Darwinia,0.20217222415021951
Decaspermum humile,Decaspermum,0.05185069536969111
Eucalyptus carnea,Eucalyptus,0.427904710259306
Eucalyptus cloeziana,Eucalyptus,0.051228158722423145
Eucalyptus curtisii,Eucalyptus,0.057476513126954565
Eucalyptus planchoniana,Eucalyptus,0.13638570694599939
Eucalyptus tereticornis,Eucalyptus,0.040256683219228706
Eucalyptus tindaliae,Eucalyptus,0.14385751076201403
Eugenia natalitia,Eugenia,0.30008485821198927
Eugenia uniflora,Eugenia,0.15090716124394243
Eugenia zeyheri,Eugenia,0.20294479201629112
Gossia bamagensis,Gossia,0.0067122790809844846
Gossia bidwillii,Gossia,0.03967881773353654
Gossia floribunda,Gossia,0.013205288383536518
Gossia lewisensis,Gossia,0.11313980736635565
Gossia macilwraithensis,Gossia,0.09636523681651399
Gossia myrsinocarpa,Gossia,0.0932680749879371
Gossia punctata,Gossia,0.12054970337329218
Gossia acmenoides,Gossia,0.5009712930041307
Gossia fragrantissima,Gossia,0.1307493483543931
Gossia gonoclada,Gossia,0.3851775125133361
Gossia inophloia,Gossia,0.5340018313412488
Homoranthus melanostictus,Homoranthus,0.14408700778478156
Homoranthus virgatus,Homoranthus,0.21131979197777306
Lenwebbia lasioclada,Lenwebbia,0.023311813853500785
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5260891610365598
Leptospermum liversidgei,Leptospermum,0.17853377782220603
Leptospermum madidum,Leptospermum,0.19823053015042147
Leptospermum petersonii,Leptospermum,0.07296851298496565
Leptospermum semibaccatum,Leptospermum,0.03052506725656534
Lindsayomyrtus racemoides,Lindsayomyrtus,0.011457145688884895
Lithomyrtus obtusa,Lithomyrtus,0.06858373187520883
Lophostemon suaveolens,Lophostemon,0.03131161573127117
Melaleuca cheelii,Melaleuca,0.05930757546559251
Melaleuca comboynensis,Melaleuca,0.2929435396868225
Melaleuca fluviatilis,Melaleuca,0.4039321061110349
Melaleuca leucadendra,Melaleuca,0.04158616968525397
Melaleuca linariifolia,Melaleuca,0.06515840272446694
Melaleuca nervosa,Melaleuca,0.4746586083336294
Melaleuca nesophila,Melaleuca,0.04000886031648898
Melaleuca nodosa,Melaleuca,0.6205214571186076
Melaleuca saligna,Melaleuca,0.12300112302011967
Melaleuca viridiflora,Melaleuca,0.48708403929031785
Metrosideros collina,Metrosideros,0.01929455851263595
Metrosideros collina x villosa,Metrosideros,0.02861437846062098
Metrosideros kermadecensis,Metrosideros,0.03484727756690087
Metrosideros thomasii,Metrosideros,0.017405007603349842
Myrciaria cauliflora,Myrciaria,0.04697023050760163
Myrtus communis,Myrtus,0.2539257222930774
Neofabricia myrtifolia,Neofabricia,0.0771275879573935
Osbornia octodonta,Osbornia,0.0035727392424265147
Pilidiostigma glabrum,Pilidiostigma,0.09255862112674051
Pilidiostigma rhytispermum,Pilidiostigma,0.0038492836224681692
Pilidiostigma tetramerum,Pilidiostigma,0.142169105343398
Rhodamnia acuminata,Rhodamnia,0.055094822363061735
Rhodamnia arenaria,Rhodamnia,0.3166468458068755
Rhodamnia argentea,Rhodamnia,0.17348921738145962
Rhodamnia australis,Rhodamnia,0.49487775011915713
Rhodamnia blairiana,Rhodamnia,0.1374791204833763
Rhodamnia costata,Rhodamnia,0.41967657908420475
Rhodamnia dumicola,Rhodamnia,0.3642797566982806
Rhodamnia sessiliflora,Rhodamnia,0.2173834922469552
Rhodamnia spongiosa,Rhodamnia,0.4030207872680739
Homoranthus papillatus,Homoranthus,0.23511569741699634
Hypocalymma angustifolium ,Hypocalymma,0.06767629305966916
Lenwebbia prominens,Lenwebbia,0.3395819738433451
Lenwebbia sp. Blackall Range,Lenwebbia,0.07699202910639635
Leptospermum barneyense,Leptospermum,0.08386173485242376
Leptospermum luehmannii,Leptospermum,0.026143106322688237
Leptospermum trinervium,Leptospermum,0.15604433666859074
Mitrantia bilocularis,Mitrantia,0.18104384978411814
Rhodamnia angustifolia,Rhodamnia,0.6427585650267779
Rhodamnia glabrescens,Rhodamnia,0.24158565901378004
Rhodamnia pauciovulata,Rhodamnia,0.19566004595650222
Rhodomyrtus canescens,Rhodomyrtus,0.40838647831214625
Rhodomyrtus effusa,Rhodomyrtus,0.24793640556273655
Rhodomyrtus macrocarpa,Rhodomyrtus,0.09612417555260089
Rhodomyrtus pervagata,Rhodomyrtus,0.48260163435910475
Rhodomyrtus sericea,Rhodomyrtus,0.1899394805185992
Rhodomyrtus tomentosa,Rhodomyrtus,0.38751359623169734
Rhodomyrtus trineura,Rhodomyrtus,0.21610955451968883
Ristantia waterhousei,Ristantia,0.00038886515914637876
Ristantia pachysperma,Ristantia,0.13625601473853832
Sphaerantia discolor,Sphaerantia,0.11473571423434781
Stockwellia quadrifida,Stockwellia,0.4375256020125644
Syzygium angophoroides,Syzygium,0.30600847036461043
Syzygium anisatum,Syzygium,0.008132810760861808
Syzygium apodophyllum,Syzygium,0.05523080337465991
Syzygium argyropedicum,Syzygium,0.015378145684132871
Syzygium armstrongii,Syzygium,0.02757637246002409
Syzygium australe,Syzygium,0.13733704995480833
Syzygium bamagense,Syzygium,0.20471103711562866
Syzygium banksii,Syzygium,0.18416486621305184
Syzygium boonjee,Syzygium,0.07802501197895118
Syzygium canicortex,Syzygium,0.00416224771333229
Syzygium claviflorum,Syzygium,0.23549912966768682
Syzygium cormiflorum,Syzygium,0.052224864253129
Syzygium corynanthum,Syzygium,0.2969927723043361
Syzygium cryptophlebium,Syzygium,0.09433501291832502
Syzygium cumini,Syzygium,0.08874688658231711
Syzygium dansiei,Syzygium,0.012125957202339221
Syzygium endophloium,Syzygium,0.0673085469289132
Syzygium erythrocalyx,Syzygium,0.07464817388076173
Syzygium eucalyptoides,Syzygium,0.4928350599996941
Syzygium eucalyptoide,Syzygium,0.10721793175710426
Syzygium floribundum,Syzygium,0.03741774968916256
Syzygium forte,Syzygium,0.02390913490296165
Syzygium forte ,Syzygium,0.022937969613096465
Syzygium hedraiophyllum,Syzygium,0.02046064840082007
Syzygium hemilamprum,Syzygium,0.021939998305508746
Syzygium ingens,Syzygium,0.006720295376698493
Syzygium jambos,Syzygium,0.6758162425740896
Syzygium kuranda,Syzygium,0.09152521008509662
Syzygium luehmannii,Syzygium,0.09448192591341209
Syzygium maraca,Syzygium,0.039834876206940484
Syzygium minutiflorum,Syzygium,0.06179986642416746
Syzygium nervosum,Syzygium,0.4460488115191896
Syzygium oleosum,Syzygium,0.151944105029849
Syzygium pseudofastigiatum,Syzygium,0.05808409258008351
Syzygium puberulum,Syzygium,0.16513085137568173
Syzygium suborbiculare,Syzygium,0.14042866852535096
Syzygium tierneyanum,Syzygium,0.03773657504079375
Syzygium unipunctatum,Syzygium,0.1957031729407933
Syzygium wilsonii ,Syzygium,0.05005351876241626
Syzygium wilsonii x luehmannii,Syzygium,0.0014188810173755284
Syzygium xerampelinum,Syzygium,0.1959812034506735
Syzygium aqueum,Syzygium,0.054297531220666495
Syzygium hodgkinsoniae,Syzygium,0.12284629904518063
Syzygium macilwraithianum,Syzygium,0.14812301994132604
Syzygium moorei,Syzygium,0.04097061391100032
Syzygium mulgraveanum,Syzygium,0.08739420330974823
Syzygium paniculatum,Syzygium,0.06719106204616032
Syzygium rubrimolle,Syzygium,0.03856796700303544
Thryptomene saxicola,Thryptomene,0.15604373110978564
Tristania neriifolia,Tristania,0.24460121397297485
Tristaniopsis exiliflora,Tristaniopsis,0.43254236613000474
Tristaniopsis laurina,Tristaniopsis,0.076193998991961
Uromyrtus metrosideros,Uromyrtus,0.20888401159284653
Uromyrtus tenella,Uromyrtus,0.03288751148541369
Xanthostemon chrysanthus,Xanthostemon,0.16762917836749647
Xanthostemon fruticosus,Xanthostemon,0.38083763688132055
Xanthostemon youngii,Xanthostemon,0.10761858279677916
Xanthostemon oppositifolius,Xanthostemon,0.4089571191988778
