Species,Genus,Damage
Backhousia oligantha,Backhousia,0.40546964668574725
Backhousia sciadophora,Backhousia,0.0817262156378642
Backhousia subargentea,Backhousia,0.07161585986828412
Callistemon formosus,Callistemon,0.023287604079896163
Callistemon pachyphyllus,Callistemon,0.03310393195017092
Callistemon polandii,Callistemon,0.46538034726323163
Callistemon salignus,Callistemon,0.0010409049019641792
Callistemon sieberi,Callistemon,0.2738125992349536
Callistemon viminalis,Callistemon,0.12883137451290727
Chamelaucium uncinatum,Chamelaucium,0.601720392710249
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.03281960636003056
Corymbia henryi,Corymbia,0.07308302313426651
Corymbia torelliana,Corymbia,0.08902470892038172
Darwinia citriodora,Darwinia,0.1411086054427324
Decaspermum humile,Decaspermum,0.0028793495671668445
Eucalyptus carnea,Eucalyptus,0.013345016686545197
Eucalyptus cloeziana,Eucalyptus,0.03320606979984664
Eucalyptus curtisii,Eucalyptus,0.17449167251331543
Eucalyptus planchoniana,Eucalyptus,0.13152159606474534
Eucalyptus tereticornis,Eucalyptus,0.0015301461787675663
Eucalyptus tindaliae,Eucalyptus,0.23022530016291087
Eugenia natalitia,Eugenia,0.19258095627131677
Eugenia uniflora,Eugenia,0.24216146411097705
Eugenia zeyheri,Eugenia,0.13565341985434243
Gossia bamagensis,Gossia,0.08143210102371246
Gossia bidwillii,Gossia,0.05873752451541581
Gossia floribunda,Gossia,0.08648112732700453
Gossia lewisensis,Gossia,0.10797280726982583
Gossia macilwraithensis,Gossia,0.15726938234011234
Gossia myrsinocarpa,Gossia,0.17281147480981973
Gossia punctata,Gossia,0.23586419577048368
Gossia acmenoides,Gossia,0.3945887385241158
Gossia fragrantissima,Gossia,0.21135785450325706
Gossia gonoclada,Gossia,0.38210424566803125
Gossia inophloia,Gossia,0.7366812697110041
Homoranthus melanostictus,Homoranthus,0.2568382462041918
Homoranthus virgatus,Homoranthus,0.1564685612005663
Lenwebbia lasioclada,Lenwebbia,0.029871442880362586
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6576924725931921
Leptospermum liversidgei,Leptospermum,0.1408476405568022
Leptospermum madidum,Leptospermum,0.1800236961442887
Leptospermum petersonii,Leptospermum,0.05882756797318267
Leptospermum semibaccatum,Leptospermum,0.04088959920356272
Lindsayomyrtus racemoides,Lindsayomyrtus,0.01958555434407483
Lithomyrtus obtusa,Lithomyrtus,0.08405802012555341
Lophostemon suaveolens,Lophostemon,0.06065424477626502
Melaleuca cheelii,Melaleuca,0.014571778831551807
Melaleuca comboynensis,Melaleuca,0.24531086194987584
Melaleuca fluviatilis,Melaleuca,0.5055985060291239
Melaleuca leucadendra,Melaleuca,0.1297323421810428
Melaleuca linariifolia,Melaleuca,0.026311944037030965
Melaleuca nervosa,Melaleuca,0.2934895519683809
Melaleuca nesophila,Melaleuca,0.011458226709089026
Melaleuca nodosa,Melaleuca,0.28992285194665435
Melaleuca saligna,Melaleuca,0.21209937053082628
Melaleuca viridiflora,Melaleuca,0.32704451303326687
Metrosideros collina,Metrosideros,0.04120206191289233
Metrosideros collina x villosa,Metrosideros,0.03705576408135425
Metrosideros kermadecensis,Metrosideros,0.07493704643996013
Metrosideros thomasii,Metrosideros,0.06761432564461689
Myrciaria cauliflora,Myrciaria,0.012980900464494738
Myrtus communis,Myrtus,0.3116265298342493
Neofabricia myrtifolia,Neofabricia,0.07532351627071732
Osbornia octodonta,Osbornia,0.06314309082198699
Pilidiostigma glabrum,Pilidiostigma,0.06927405417905019
Pilidiostigma rhytispermum,Pilidiostigma,0.02976506154068126
Pilidiostigma tetramerum,Pilidiostigma,0.1472696477776294
Rhodamnia acuminata,Rhodamnia,0.021598176592363405
Rhodamnia arenaria,Rhodamnia,0.11736015472234662
Rhodamnia argentea,Rhodamnia,0.2640619028506981
Rhodamnia australis,Rhodamnia,0.3087238999476849
Rhodamnia blairiana,Rhodamnia,0.08380851672923706
Rhodamnia costata,Rhodamnia,0.1056790096184339
Rhodamnia dumicola,Rhodamnia,0.4730789806745883
Rhodamnia sessiliflora,Rhodamnia,0.1801190312728198
Rhodamnia spongiosa,Rhodamnia,0.42617066104644863
Homoranthus papillatus,Homoranthus,0.09464194180886443
Hypocalymma angustifolium ,Hypocalymma,0.02366400166450333
Lenwebbia prominens,Lenwebbia,0.38109442984397335
Lenwebbia sp. Blackall Range,Lenwebbia,0.17121308686686865
Leptospermum barneyense,Leptospermum,0.030437098765135673
Leptospermum luehmannii,Leptospermum,0.03541205341485698
Leptospermum trinervium,Leptospermum,0.23891025779840902
Mitrantia bilocularis,Mitrantia,0.2495918877984873
Rhodamnia angustifolia,Rhodamnia,0.6251701028726147
Rhodamnia glabrescens,Rhodamnia,0.235018808952423
Rhodamnia pauciovulata,Rhodamnia,0.10363839875179126
Rhodomyrtus canescens,Rhodomyrtus,0.41104029907207096
Rhodomyrtus effusa,Rhodomyrtus,0.21247156058889205
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2040874806456161
Rhodomyrtus pervagata,Rhodomyrtus,0.10983042332382142
Rhodomyrtus sericea,Rhodomyrtus,0.21962976838102932
Rhodomyrtus tomentosa,Rhodomyrtus,0.1817492420024136
Rhodomyrtus trineura,Rhodomyrtus,0.18229621563141496
Ristantia waterhousei,Ristantia,0.012164146759350292
Ristantia pachysperma,Ristantia,0.12415681387492361
Sphaerantia discolor,Sphaerantia,0.17074770852181675
Stockwellia quadrifida,Stockwellia,0.42043200933232594
Syzygium angophoroides,Syzygium,0.24966259628108745
Syzygium anisatum,Syzygium,0.28254750596265366
Syzygium apodophyllum,Syzygium,0.04694719639415901
Syzygium argyropedicum,Syzygium,0.031584875527728595
Syzygium armstrongii,Syzygium,0.027250376617112604
Syzygium australe,Syzygium,0.026898373432221234
Syzygium bamagense,Syzygium,0.1925528671434833
Syzygium banksii,Syzygium,0.21060051067564833
Syzygium boonjee,Syzygium,0.05096266969311225
Syzygium canicortex,Syzygium,0.030368919511474246
Syzygium claviflorum,Syzygium,0.24882072992378523
Syzygium cormiflorum,Syzygium,0.02101838938196421
Syzygium corynanthum,Syzygium,0.027703614959429856
Syzygium cryptophlebium,Syzygium,0.13138867079110428
Syzygium cumini,Syzygium,0.1286176344136596
Syzygium dansiei,Syzygium,0.09130574177383766
Syzygium endophloium,Syzygium,0.007746753179864729
Syzygium erythrocalyx,Syzygium,0.029804571472802355
Syzygium eucalyptoides,Syzygium,0.3861147727225469
Syzygium eucalyptoide,Syzygium,0.09877968358424338
Syzygium floribundum,Syzygium,0.002717509096409998
Syzygium forte,Syzygium,0.07992555085759134
Syzygium forte ,Syzygium,0.00798436784687162
Syzygium hedraiophyllum,Syzygium,0.08269812718109026
Syzygium hemilamprum,Syzygium,0.009173852126329152
Syzygium ingens,Syzygium,0.034216035200028916
Syzygium jambos,Syzygium,0.7787827982973234
Syzygium kuranda,Syzygium,0.1591184606501126
Syzygium luehmannii,Syzygium,0.18155574224049165
Syzygium maraca,Syzygium,0.011784467385679065
Syzygium minutiflorum,Syzygium,0.00023658503769841133
Syzygium nervosum,Syzygium,0.29898142621128976
Syzygium oleosum,Syzygium,0.04671480772856018
Syzygium pseudofastigiatum,Syzygium,0.08703245934387427
Syzygium puberulum,Syzygium,0.1828384730428918
Syzygium suborbiculare,Syzygium,0.2053970139185486
Syzygium tierneyanum,Syzygium,0.03532746384352414
Syzygium unipunctatum,Syzygium,0.23892211901883265
Syzygium wilsonii ,Syzygium,0.02628173337631612
Syzygium wilsonii x luehmannii,Syzygium,0.07110722733772867
Syzygium xerampelinum,Syzygium,0.25650777977045847
Syzygium aqueum,Syzygium,0.0025070416047143773
Syzygium hodgkinsoniae,Syzygium,0.020071237581293477
Syzygium macilwraithianum,Syzygium,0.08236796455379869
Syzygium moorei,Syzygium,0.0497304149100386
Syzygium mulgraveanum,Syzygium,0.0177813807881404
Syzygium paniculatum,Syzygium,0.0771604230198557
Syzygium rubrimolle,Syzygium,0.041179943997507795
Thryptomene saxicola,Thryptomene,0.08175184925702705
Tristania neriifolia,Tristania,0.22712660420466468
Tristaniopsis exiliflora,Tristaniopsis,0.403825923791965
Tristaniopsis laurina,Tristaniopsis,0.039250528811111796
Uromyrtus metrosideros,Uromyrtus,0.1472485945983273
Uromyrtus tenella,Uromyrtus,0.021039512095138768
Xanthostemon chrysanthus,Xanthostemon,0.13325199751256545
Xanthostemon fruticosus,Xanthostemon,0.3775445890843585
Xanthostemon youngii,Xanthostemon,0.10252019809421276
Xanthostemon oppositifolius,Xanthostemon,0.3903282083917978
