Species,Genus,Damage
Backhousia oligantha,Backhousia,0.38961850437789025
Backhousia sciadophora,Backhousia,0.06720358737672438
Backhousia subargentea,Backhousia,0.03413617292744425
Callistemon formosus,Callistemon,0.10590110257314689
Callistemon pachyphyllus,Callistemon,0.005310785181261185
Callistemon polandii,Callistemon,0.42784916399437156
Callistemon salignus,Callistemon,0.0016057788041805299
Callistemon sieberi,Callistemon,0.3261755633268788
Callistemon viminalis,Callistemon,0.1960525860439437
Chamelaucium uncinatum,Chamelaucium,0.5914493436317755
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.07846647771131154
Corymbia henryi,Corymbia,0.09646875833123791
Corymbia torelliana,Corymbia,0.023266215523149725
Darwinia citriodora,Darwinia,0.15169034245496188
Decaspermum humile,Decaspermum,0.12358127246466699
Eucalyptus carnea,Eucalyptus,0.114969544869782
Eucalyptus cloeziana,Eucalyptus,0.06779989247948442
Eucalyptus curtisii,Eucalyptus,0.2567573442969649
Eucalyptus planchoniana,Eucalyptus,0.10240374451377593
Eucalyptus tereticornis,Eucalyptus,0.051683336548929704
Eucalyptus tindaliae,Eucalyptus,0.17458180483321595
Eugenia natalitia,Eugenia,0.155116660168374
Eugenia uniflora,Eugenia,0.3031569727614566
Eugenia zeyheri,Eugenia,0.20209106559322954
Gossia bamagensis,Gossia,0.013556182137527545
Gossia bidwillii,Gossia,0.0319190398868599
Gossia floribunda,Gossia,0.06195018776355965
Gossia lewisensis,Gossia,0.2605945576618241
Gossia macilwraithensis,Gossia,0.15449747817368142
Gossia myrsinocarpa,Gossia,0.26084408222622857
Gossia punctata,Gossia,0.24209009737327275
Gossia acmenoides,Gossia,0.34763743642056577
Gossia fragrantissima,Gossia,0.23852467738583555
Gossia gonoclada,Gossia,0.4853683770805921
Gossia inophloia,Gossia,0.8272841501766443
Homoranthus melanostictus,Homoranthus,0.19125627401787776
Homoranthus virgatus,Homoranthus,0.27372732603266614
Lenwebbia lasioclada,Lenwebbia,0.1012574550672678
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5892265625207258
Leptospermum liversidgei,Leptospermum,0.17407757996129314
Leptospermum madidum,Leptospermum,0.2859013599965141
Leptospermum petersonii,Leptospermum,0.029449991386595598
Leptospermum semibaccatum,Leptospermum,0.2768851163981968
Lindsayomyrtus racemoides,Lindsayomyrtus,0.052516814880608
Lithomyrtus obtusa,Lithomyrtus,0.02171213148274198
Lophostemon suaveolens,Lophostemon,0.015369984518339097
Melaleuca cheelii,Melaleuca,0.13298233166050122
Melaleuca comboynensis,Melaleuca,0.09222236269388534
Melaleuca fluviatilis,Melaleuca,0.4765535299126691
Melaleuca leucadendra,Melaleuca,0.28737896067390356
Melaleuca linariifolia,Melaleuca,0.059680595970882044
Melaleuca nervosa,Melaleuca,0.32493911698651856
Melaleuca nesophila,Melaleuca,0.026444141035625757
Melaleuca nodosa,Melaleuca,0.37150843961032476
Melaleuca saligna,Melaleuca,0.2651958099618141
Melaleuca viridiflora,Melaleuca,0.35783119210038083
Metrosideros collina,Metrosideros,0.03444953200469891
Metrosideros collina x villosa,Metrosideros,0.1352564114464695
Metrosideros kermadecensis,Metrosideros,0.04872764910488264
Metrosideros thomasii,Metrosideros,0.01567906314861836
Myrciaria cauliflora,Myrciaria,0.036437650297353574
Myrtus communis,Myrtus,0.2936466531441222
Neofabricia myrtifolia,Neofabricia,0.24580058588861614
Osbornia octodonta,Osbornia,0.13441416638563525
Pilidiostigma glabrum,Pilidiostigma,0.06868971484846292
Pilidiostigma rhytispermum,Pilidiostigma,0.004533556369983677
Pilidiostigma tetramerum,Pilidiostigma,0.2585647069862005
Rhodamnia acuminata,Rhodamnia,0.022612594104533396
Rhodamnia arenaria,Rhodamnia,0.2821520970281731
Rhodamnia argentea,Rhodamnia,0.42612834577768943
Rhodamnia australis,Rhodamnia,0.38896510407649354
Rhodamnia blairiana,Rhodamnia,0.22468095583627584
Rhodamnia costata,Rhodamnia,0.026433761645374837
Rhodamnia dumicola,Rhodamnia,0.4856731955802105
Rhodamnia sessiliflora,Rhodamnia,0.18144217171178928
Rhodamnia spongiosa,Rhodamnia,0.5045578400343285
Homoranthus papillatus,Homoranthus,0.14179003404932194
Hypocalymma angustifolium ,Hypocalymma,0.0003656045441212119
Lenwebbia prominens,Lenwebbia,0.31443099383714346
Lenwebbia sp. Blackall Range,Lenwebbia,0.310151790819827
Leptospermum barneyense,Leptospermum,0.033384016704889
Leptospermum luehmannii,Leptospermum,0.06973267190874888
Leptospermum trinervium,Leptospermum,0.2950807589195752
Mitrantia bilocularis,Mitrantia,0.20860549391639344
Rhodamnia angustifolia,Rhodamnia,0.7094133897905888
Rhodamnia glabrescens,Rhodamnia,0.2193573217844294
Rhodamnia pauciovulata,Rhodamnia,0.16178073409628263
Rhodomyrtus canescens,Rhodomyrtus,0.3787186813501381
Rhodomyrtus effusa,Rhodomyrtus,0.1549331048157837
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2882825970952768
Rhodomyrtus pervagata,Rhodomyrtus,0.1968916836243833
Rhodomyrtus sericea,Rhodomyrtus,0.15918130068219932
Rhodomyrtus tomentosa,Rhodomyrtus,0.42621553724878714
Rhodomyrtus trineura,Rhodomyrtus,0.29382273158044536
Ristantia waterhousei,Ristantia,0.08901518215251208
Ristantia pachysperma,Ristantia,0.14077158053498623
Sphaerantia discolor,Sphaerantia,0.22700132579480575
Stockwellia quadrifida,Stockwellia,0.45277545171281475
Syzygium angophoroides,Syzygium,0.1914031805514631
Syzygium anisatum,Syzygium,0.1367879292824295
Syzygium apodophyllum,Syzygium,0.0026417085587309153
Syzygium argyropedicum,Syzygium,0.06616222092771379
Syzygium armstrongii,Syzygium,0.08448394447880664
Syzygium australe,Syzygium,0.1479091752934089
Syzygium bamagense,Syzygium,0.19277353545365516
Syzygium banksii,Syzygium,0.2354408802692346
Syzygium boonjee,Syzygium,0.08282066977374863
Syzygium canicortex,Syzygium,0.06696414471563245
Syzygium claviflorum,Syzygium,0.24121716147632266
Syzygium cormiflorum,Syzygium,0.1363242681941314
Syzygium corynanthum,Syzygium,0.0037413227658005532
Syzygium cryptophlebium,Syzygium,0.165635061653909
Syzygium cumini,Syzygium,0.27549975268925536
Syzygium dansiei,Syzygium,0.11386254971930959
Syzygium endophloium,Syzygium,0.037257735848999496
Syzygium erythrocalyx,Syzygium,0.015040438733937067
Syzygium eucalyptoides,Syzygium,0.3479661476930095
Syzygium eucalyptoide,Syzygium,0.28148747408103436
Syzygium floribundum,Syzygium,0.12710143995854573
Syzygium forte,Syzygium,0.09040722566684917
Syzygium forte ,Syzygium,0.031389488789272446
Syzygium hedraiophyllum,Syzygium,0.028938681187974047
Syzygium hemilamprum,Syzygium,0.06141668606820316
Syzygium ingens,Syzygium,0.015255331814302331
Syzygium jambos,Syzygium,0.682402311772791
Syzygium kuranda,Syzygium,0.14909257909205514
Syzygium luehmannii,Syzygium,0.22022405079922863
Syzygium maraca,Syzygium,0.08687752758697947
Syzygium minutiflorum,Syzygium,0.1335842384601929
Syzygium nervosum,Syzygium,0.3469375662918891
Syzygium oleosum,Syzygium,0.02287331254238964
Syzygium pseudofastigiatum,Syzygium,0.012004865580297702
Syzygium puberulum,Syzygium,0.19349389759107394
Syzygium suborbiculare,Syzygium,0.24913323880492455
Syzygium tierneyanum,Syzygium,0.06999193842353674
Syzygium unipunctatum,Syzygium,0.14923459971813513
Syzygium wilsonii ,Syzygium,0.032474728018925314
Syzygium wilsonii x luehmannii,Syzygium,0.04009573469890154
Syzygium xerampelinum,Syzygium,0.23822033701153889
Syzygium aqueum,Syzygium,0.046140454211138326
Syzygium hodgkinsoniae,Syzygium,0.3799738027218629
Syzygium macilwraithianum,Syzygium,0.038735319388606804
Syzygium moorei,Syzygium,0.046864092981310446
Syzygium mulgraveanum,Syzygium,0.04353840668917969
Syzygium paniculatum,Syzygium,0.05012089923242752
Syzygium rubrimolle,Syzygium,0.10475034323529953
Thryptomene saxicola,Thryptomene,0.05527893596424788
Tristania neriifolia,Tristania,0.22548135756589227
Tristaniopsis exiliflora,Tristaniopsis,0.3268660977582496
Tristaniopsis laurina,Tristaniopsis,0.03262818787220467
Uromyrtus metrosideros,Uromyrtus,0.23201250965983355
Uromyrtus tenella,Uromyrtus,0.08291108432188249
Xanthostemon chrysanthus,Xanthostemon,0.0171583621737961
Xanthostemon fruticosus,Xanthostemon,0.37841478992410693
Xanthostemon youngii,Xanthostemon,0.22844838872358175
Xanthostemon oppositifolius,Xanthostemon,0.3468224031638002
