Species,Genus,Damage
Backhousia oligantha,Backhousia,0.4937433258038588
Backhousia sciadophora,Backhousia,0.13134598409963694
Backhousia subargentea,Backhousia,0.13305946446892936
Callistemon formosus,Callistemon,0.10668230065624806
Callistemon pachyphyllus,Callistemon,0.05960621609238581
Callistemon polandii,Callistemon,0.28082658233745317
Callistemon salignus,Callistemon,0.0008990755676610007
Callistemon sieberi,Callistemon,0.4804882163838937
Callistemon viminalis,Callistemon,0.1738958828488193
Chamelaucium uncinatum,Chamelaucium,0.5394785319486677
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.08536467587793561
Corymbia henryi,Corymbia,0.05152715280086273
Corymbia torelliana,Corymbia,0.013039117707679626
Darwinia citriodora,Darwinia,0.1585573188312943
Decaspermum humile,Decaspermum,0.12388439605587864
Eucalyptus carnea,Eucalyptus,0.4072190182925217
Eucalyptus cloeziana,Eucalyptus,0.10956288750502363
Eucalyptus curtisii,Eucalyptus,0.18741820022234768
Eucalyptus planchoniana,Eucalyptus,0.24242985273953543
Eucalyptus tereticornis,Eucalyptus,0.0027528669212950607
Eucalyptus tindaliae,Eucalyptus,0.2108739175874672
Eugenia natalitia,Eugenia,0.16945850949915853
Eugenia uniflora,Eugenia,0.15693607031380674
Eugenia zeyheri,Eugenia,0.24863984149677965
Gossia bamagensis,Gossia,0.08889645236912136
Gossia bidwillii,Gossia,0.13947693913965376
Gossia floribunda,Gossia,0.06932879013019733
Gossia lewisensis,Gossia,0.323508940693515
Gossia macilwraithensis,Gossia,0.2431917348549666
Gossia myrsinocarpa,Gossia,0.2725012572620624
Gossia punctata,Gossia,0.1622067670729379
Gossia acmenoides,Gossia,0.26702747677830185
Gossia fragrantissima,Gossia,0.15602079273480163
Gossia gonoclada,Gossia,0.360781497007165
Gossia inophloia,Gossia,0.6391498077686397
Homoranthus melanostictus,Homoranthus,0.22409058000992976
Homoranthus virgatus,Homoranthus,0.22853588795223345
Lenwebbia lasioclada,Lenwebbia,0.11195899659919073
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.9138988054063244
Leptospermum liversidgei,Leptospermum,0.22680481913994344
Leptospermum madidum,Leptospermum,0.229522218960597
Leptospermum petersonii,Leptospermum,0.010506321404007979
Leptospermum semibaccatum,Leptospermum,0.2386122449790138
Lindsayomyrtus racemoides,Lindsayomyrtus,0.01289878533276334
Lithomyrtus obtusa,Lithomyrtus,0.07622205731209108
Lophostemon suaveolens,Lophostemon,0.08463048402992435
Melaleuca cheelii,Melaleuca,0.053186663286995284
Melaleuca comboynensis,Melaleuca,0.0982697408319182
Melaleuca fluviatilis,Melaleuca,0.27442746868004786
Melaleuca leucadendra,Melaleuca,0.1579792692603048
Melaleuca linariifolia,Melaleuca,0.05726093390707687
Melaleuca nervosa,Melaleuca,0.27777860029995205
Melaleuca nesophila,Melaleuca,0.13631756449291288
Melaleuca nodosa,Melaleuca,0.30398985787219424
Melaleuca saligna,Melaleuca,0.18812134979363293
Melaleuca viridiflora,Melaleuca,0.2892584448556659
Metrosideros collina,Metrosideros,0.10910165121442361
Metrosideros collina x villosa,Metrosideros,0.05033354707265225
Metrosideros kermadecensis,Metrosideros,0.1262741228543045
Metrosideros thomasii,Metrosideros,0.0105534413822439
Myrciaria cauliflora,Myrciaria,0.07134029202619052
Myrtus communis,Myrtus,0.17193868612668073
Neofabricia myrtifolia,Neofabricia,0.11858229358074768
Osbornia octodonta,Osbornia,0.029623492047216704
Pilidiostigma glabrum,Pilidiostigma,0.14054441834941755
Pilidiostigma rhytispermum,Pilidiostigma,0.005621528715354485
Pilidiostigma tetramerum,Pilidiostigma,0.22541335497662374
Rhodamnia acuminata,Rhodamnia,0.1222162818858692
Rhodamnia arenaria,Rhodamnia,0.21771801842924665
Rhodamnia argentea,Rhodamnia,0.43272404318027613
Rhodamnia australis,Rhodamnia,0.25879342820173257
Rhodamnia blairiana,Rhodamnia,0.004550690423683612
Rhodamnia costata,Rhodamnia,0.21746596835920506
Rhodamnia dumicola,Rhodamnia,0.3760251843942566
Rhodamnia sessiliflora,Rhodamnia,0.2603573431868842
Rhodamnia spongiosa,Rhodamnia,0.2837735373746266
Homoranthus papillatus,Homoranthus,0.1557303751910819
Hypocalymma angustifolium ,Hypocalymma,0.048024599215495734
Lenwebbia prominens,Lenwebbia,0.2745589343551842
Lenwebbia sp. Blackall Range,Lenwebbia,0.33858812815587935
Leptospermum barneyense,Leptospermum,0.022802479310192858
Leptospermum luehmannii,Leptospermum,0.0365432773252774
Leptospermum trinervium,Leptospermum,0.19767071673846326
Mitrantia bilocularis,Mitrantia,0.1658988282172431
Rhodamnia angustifolia,Rhodamnia,0.6445133552431574
Rhodamnia glabrescens,Rhodamnia,0.24865932403727742
Rhodamnia pauciovulata,Rhodamnia,0.21637654756395586
Rhodomyrtus canescens,Rhodomyrtus,0.3410955091604624
Rhodomyrtus effusa,Rhodomyrtus,0.21416521444341097
Rhodomyrtus macrocarpa,Rhodomyrtus,0.17625173175097553
Rhodomyrtus pervagata,Rhodomyrtus,0.24180765382322944
Rhodomyrtus sericea,Rhodomyrtus,0.20536855786140107
Rhodomyrtus tomentosa,Rhodomyrtus,0.24653222625015836
Rhodomyrtus trineura,Rhodomyrtus,0.1545625504468111
Ristantia waterhousei,Ristantia,0.05942939178544515
Ristantia pachysperma,Ristantia,0.15908873749959307
Sphaerantia discolor,Sphaerantia,0.20072868415722356
Stockwellia quadrifida,Stockwellia,0.3535843149462532
Syzygium angophoroides,Syzygium,0.2534963177823024
Syzygium anisatum,Syzygium,0.23635852043202998
Syzygium apodophyllum,Syzygium,0.13415850131533968
Syzygium argyropedicum,Syzygium,0.0910995103881076
Syzygium armstrongii,Syzygium,0.10532284760859456
Syzygium australe,Syzygium,0.19897390017935068
Syzygium bamagense,Syzygium,0.24509429022448614
Syzygium banksii,Syzygium,0.21182032851399457
Syzygium boonjee,Syzygium,0.08579430657361353
Syzygium canicortex,Syzygium,0.09840628636451187
Syzygium claviflorum,Syzygium,0.2507019626143956
Syzygium cormiflorum,Syzygium,0.01174724279144268
Syzygium corynanthum,Syzygium,0.09878869579491178
Syzygium cryptophlebium,Syzygium,0.19810145661489154
Syzygium cumini,Syzygium,0.17281150893498554
Syzygium dansiei,Syzygium,0.1158336224386125
Syzygium endophloium,Syzygium,0.08052205503814402
Syzygium erythrocalyx,Syzygium,0.08058178979036867
Syzygium eucalyptoides,Syzygium,0.3718118335923575
Syzygium eucalyptoide,Syzygium,0.19418908243920452
Syzygium floribundum,Syzygium,0.05429495906396875
Syzygium forte,Syzygium,0.013828730781008547
Syzygium forte ,Syzygium,0.12009079096934716
Syzygium hedraiophyllum,Syzygium,0.14095773670591516
Syzygium hemilamprum,Syzygium,0.07179758278268
Syzygium ingens,Syzygium,0.08441814051474772
Syzygium jambos,Syzygium,0.755533646217394
Syzygium kuranda,Syzygium,0.18763048091225976
Syzygium luehmannii,Syzygium,0.1940975830770313
Syzygium maraca,Syzygium,0.11594700897681776
Syzygium minutiflorum,Syzygium,0.06336777807851979
Syzygium nervosum,Syzygium,0.2958117829024216
Syzygium oleosum,Syzygium,0.05778826051716823
Syzygium pseudofastigiatum,Syzygium,0.12337894383703185
Syzygium puberulum,Syzygium,0.1549086434013529
Syzygium suborbiculare,Syzygium,0.21612064083953664
Syzygium tierneyanum,Syzygium,0.090319656958461
Syzygium unipunctatum,Syzygium,0.2360176964277665
Syzygium wilsonii ,Syzygium,0.026043538487459994
Syzygium wilsonii x luehmannii,Syzygium,0.03624235841248735
Syzygium xerampelinum,Syzygium,0.22393421795171697
Syzygium aqueum,Syzygium,0.09496905933413924
Syzygium hodgkinsoniae,Syzygium,0.09305394861662597
Syzygium macilwraithianum,Syzygium,0.4089321331119984
Syzygium moorei,Syzygium,0.1317628491862144
Syzygium mulgraveanum,Syzygium,0.06466026191102703
Syzygium paniculatum,Syzygium,0.08630363955952447
Syzygium rubrimolle,Syzygium,0.04698756364982959
Thryptomene saxicola,Thryptomene,0.14138193036065472
Tristania neriifolia,Tristania,0.18146750089728636
Tristaniopsis exiliflora,Tristaniopsis,0.2998025527748318
Tristaniopsis laurina,Tristaniopsis,0.0250648613996467
Uromyrtus metrosideros,Uromyrtus,0.16819922179140212
Uromyrtus tenella,Uromyrtus,0.041263554448191186
Xanthostemon chrysanthus,Xanthostemon,0.13718890993680155
Xanthostemon fruticosus,Xanthostemon,0.43449578060021565
Xanthostemon youngii,Xanthostemon,0.16585177590512767
Xanthostemon oppositifolius,Xanthostemon,0.27877713017788563
