Species,Genus,Damage
Backhousia myrtifolia,Backhousia,0.15064919504359353
Backhousia oligantha,Backhousia,0.0946584793434011
Backhousia sciadophora,Backhousia,0.07339719822947299
Backhousia subargentea,Backhousia,0.07193218765163745
Callistemon formosus,Callistemon,0.05404242969036499
Callistemon pachyphyllus,Callistemon,0.07295968438896105
Callistemon polandii,Callistemon,0.32602060438265323
Callistemon salignus,Callistemon,0.06831020512912866
Callistemon sieberi,Callistemon,0.3785577966973599
Callistemon viminalis,Callistemon,0.18293900330105628
Chamelaucium uncinatum,Chamelaucium,0.6362081410672005
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.058473691420698914
Corymbia henryi,Corymbia,0.042746717202355455
Corymbia torelliana,Corymbia,0.05874469996658416
Darwinia citriodora,Darwinia,0.24592952467297002
Decaspermum humile,Decaspermum,0.06733805745072607
Eucalyptus carnea,Eucalyptus,0.1041955224850104
Eucalyptus cloeziana,Eucalyptus,0.0423594844648596
Eucalyptus curtisii,Eucalyptus,0.021778121522680438
Eucalyptus planchoniana,Eucalyptus,0.03007196750316088
Eucalyptus tereticornis,Eucalyptus,0.06747798892860768
Eucalyptus tindaliae,Eucalyptus,0.14870100380247342
Eugenia natalitia,Eugenia,0.09493185227159784
Eugenia uniflora,Eugenia,0.08217013868193224
Eugenia zeyheri,Eugenia,0.12295648482727484
Gossia bamagensis,Gossia,0.028378156805293875
Gossia bidwillii,Gossia,0.05405811488188772
Gossia floribunda,Gossia,0.0523072444648538
Gossia lewisensis,Gossia,0.36018779460214123
Gossia macilwraithensis,Gossia,0.2042744653704136
Gossia myrsinocarpa,Gossia,0.16544143388605703
Gossia punctata,Gossia,0.2278435263664691
Gossia acmenoides,Gossia,0.3236841519971174
Gossia fragrantissima,Gossia,0.14938539022787478
Gossia gonoclada,Gossia,0.3765698097899328
Gossia inophloia,Gossia,0.8015299183561404
Homoranthus melanostictus,Homoranthus,0.18117782189595055
Homoranthus virgatus,Homoranthus,0.08178432407692449
Lenwebbia lasioclada,Lenwebbia,0.015630358765704955
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.696666004807966
Leptospermum liversidgei,Leptospermum,0.2502787588506752
Leptospermum madidum,Leptospermum,0.24234850214733994
Leptospermum petersonii,Leptospermum,0.03619067561842404
Leptospermum semibaccatum,Leptospermum,0.14180635278081777
Lindsayomyrtus racemoides,Lindsayomyrtus,0.08007257793763922
Lithomyrtus obtusa,Lithomyrtus,0.04453308133930545
Lophostemon suaveolens,Lophostemon,0.006273569434710469
Melaleuca cheelii,Melaleuca,0.026135669104508263
Melaleuca comboynensis,Melaleuca,0.029358864168594012
Melaleuca fluviatilis,Melaleuca,0.41813754187114194
Melaleuca leucadendra,Melaleuca,0.19272295045697763
Melaleuca linariifolia,Melaleuca,0.0070595052248279
Melaleuca nervosa,Melaleuca,0.4709550717555193
Melaleuca nesophila,Melaleuca,0.005932827248387396
Melaleuca nodosa,Melaleuca,0.8836650037474776
Melaleuca saligna,Melaleuca,0.16651594632454358
Melaleuca viridiflora,Melaleuca,0.33448062227035136
Metrosideros collina,Metrosideros,0.022380937061645012
Metrosideros collina x villosa,Metrosideros,0.06142098419261455
Metrosideros kermadecensis,Metrosideros,0.05717598803640889
Metrosideros thomasii,Metrosideros,0.06820584866647117
Myrciaria cauliflora,Myrciaria,0.03776689829716462
Myrtus communis,Myrtus,0.12867367448940104
Neofabricia myrtifolia,Neofabricia,0.1828751810872149
Osbornia octodonta,Osbornia,0.02742913825923532
Pilidiostigma glabrum,Pilidiostigma,0.07197637599334028
Pilidiostigma rhytispermum,Pilidiostigma,0.01339496531664075
Pilidiostigma tetramerum,Pilidiostigma,0.1922211197870034
Rhodamnia acuminata,Rhodamnia,0.019996836027825093
Rhodamnia arenaria,Rhodamnia,0.1167063366641301
Rhodamnia argentea,Rhodamnia,0.15299736516343176
Rhodamnia australis,Rhodamnia,0.3746689534953087
Rhodamnia blairiana,Rhodamnia,0.0038797761404398834
Rhodamnia costata,Rhodamnia,0.05820967671900745
Rhodamnia dumicola,Rhodamnia,0.3144825128828532
Rhodamnia sessiliflora,Rhodamnia,0.5773548620094244
Rhodamnia spongiosa,Rhodamnia,0.37026564549391194
Homoranthus papillatus,Homoranthus,0.1798741412118272
Hypocalymma angustifolium ,Hypocalymma,0.035395222254305914
Lenwebbia prominens,Lenwebbia,0.35882567893374606
Lenwebbia sp. Blackall Range,Lenwebbia,0.3315768666930563
Leptospermum barneyense,Leptospermum,0.0332332371111177
Leptospermum luehmannii,Leptospermum,0.03659845094382819
Leptospermum trinervium,Leptospermum,0.09558746274593899
Mitrantia bilocularis,Mitrantia,0.14067094767201582
Rhodamnia angustifolia,Rhodamnia,0.764071298423882
Rhodamnia glabrescens,Rhodamnia,0.1832015002360179
Rhodamnia pauciovulata,Rhodamnia,0.2085580292025062
Rhodomyrtus canescens,Rhodomyrtus,0.3467160077282283
Rhodomyrtus effusa,Rhodomyrtus,0.088055049177167
Rhodomyrtus macrocarpa,Rhodomyrtus,0.16403120600306087
Rhodomyrtus pervagata,Rhodomyrtus,0.5365101089246669
Rhodomyrtus sericea,Rhodomyrtus,0.29977728249302893
Rhodomyrtus tomentosa,Rhodomyrtus,0.09356562020482362
Rhodomyrtus trineura,Rhodomyrtus,0.1446648226759324
Ristantia waterhousei,Ristantia,0.019930804841379768
Ristantia pachysperma,Ristantia,0.1502229482009061
Sphaerantia discolor,Sphaerantia,0.14234534649834774
Stockwellia quadrifida,Stockwellia,0.3492112461047736
Syzygium angophoroides,Syzygium,0.2901583202296576
Syzygium anisatum,Syzygium,0.29894022693053124
Syzygium apodophyllum,Syzygium,0.0065768652262274685
Syzygium argyropedicum,Syzygium,0.01002325099463297
Syzygium armstrongii,Syzygium,0.0271387371611298
Syzygium australe,Syzygium,0.08282426564974132
Syzygium bamagense,Syzygium,0.12120839324444055
Syzygium banksii,Syzygium,0.1094052785636972
Syzygium boonjee,Syzygium,0.07497180444241391
Syzygium canicortex,Syzygium,0.018314023333207086
Syzygium claviflorum,Syzygium,0.09823175332085277
Syzygium cormiflorum,Syzygium,0.02554868910359387
Syzygium corynanthum,Syzygium,0.29293142415509554
Syzygium cryptophlebium,Syzygium,0.18534682853427964
Syzygium cumini,Syzygium,0.2302967753041658
Syzygium dansiei,Syzygium,0.02429940639656447
Syzygium endophloium,Syzygium,0.05798113261623117
Syzygium erythrocalyx,Syzygium,0.015583827568015574
Syzygium eucalyptoides,Syzygium,0.4729836142080863
Syzygium eucalyptoide,Syzygium,0.13244739845968612
Syzygium floribundum,Syzygium,0.06255005504808042
Syzygium forte,Syzygium,0.07041909708367355
Syzygium forte ,Syzygium,0.06406526019933834
Syzygium hedraiophyllum,Syzygium,0.027491098450689533
Syzygium hemilamprum,Syzygium,0.002620479085241989
Syzygium ingens,Syzygium,0.016772156166024565
Syzygium jambos,Syzygium,0.5686285859715281
Syzygium kuranda,Syzygium,0.1802512235309559
Syzygium luehmannii,Syzygium,0.12544264502815294
Syzygium maraca,Syzygium,0.044314519732023605
Syzygium minutiflorum,Syzygium,0.02503844670415245
Syzygium nervosum,Syzygium,0.42448747706229417
Syzygium oleosum,Syzygium,0.05868292276709086
Syzygium pseudofastigiatum,Syzygium,0.028652941529511367
Syzygium puberulum,Syzygium,0.2793483762391551
Syzygium suborbiculare,Syzygium,0.15300802036841854
Syzygium tierneyanum,Syzygium,0.02019714574693321
Syzygium unipunctatum,Syzygium,0.06831417708702014
Syzygium wilsonii ,Syzygium,0.05310387312689091
Syzygium wilsonii x luehmannii,Syzygium,0.0136785760508642
Syzygium xerampelinum,Syzygium,0.21135894734084726
Syzygium aqueum,Syzygium,0.07644521791313874
Syzygium hodgkinsoniae,Syzygium,0.23642088410201367
Syzygium macilwraithianum,Syzygium,0.016825222567580234
Syzygium moorei,Syzygium,0.050811076096007435
Syzygium mulgraveanum,Syzygium,0.02403519581158231
Syzygium paniculatum,Syzygium,0.030567989875081247
Syzygium rubrimolle,Syzygium,0.023721057081963925
Thryptomene saxicola,Thryptomene,0.2647092583632389
Tristania neriifolia,Tristania,0.262772012933145
Tristaniopsis exiliflora,Tristaniopsis,0.40307303571163144
Tristaniopsis laurina,Tristaniopsis,0.007306179707166294
Uromyrtus metrosideros,Uromyrtus,0.23058963454451664
Uromyrtus tenella,Uromyrtus,0.0655571294261017
Xanthostemon chrysanthus,Xanthostemon,0.0890417764200977
Xanthostemon fruticosus,Xanthostemon,0.4157337242511616
Xanthostemon youngii,Xanthostemon,0.08429170477255665
Xanthostemon oppositifolius,Xanthostemon,0.5016683838601024
