Species,Genus,Damage
Backhousia oligantha,Backhousia,0.3702847311142379
Backhousia sciadophora,Backhousia,0.10779853012911644
Backhousia subargentea,Backhousia,0.045214327593130044
Callistemon formosus,Callistemon,0.03258113328822021
Callistemon pachyphyllus,Callistemon,0.06236898849943184
Callistemon polandii,Callistemon,0.5339027402042271
Callistemon salignus,Callistemon,0.05089898627783063
Callistemon sieberi,Callistemon,0.3703858656489225
Callistemon viminalis,Callistemon,0.352802909124029
Chamelaucium uncinatum,Chamelaucium,0.6843939249756059
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.04200075223005206
Corymbia henryi,Corymbia,0.06330900090693059
Corymbia torelliana,Corymbia,0.01204913777828076
Darwinia citriodora,Darwinia,0.1678606001126064
Decaspermum humile,Decaspermum,0.04664146074769726
Eucalyptus carnea,Eucalyptus,0.10868231384065918
Eucalyptus cloeziana,Eucalyptus,0.03512047207478908
Eucalyptus curtisii,Eucalyptus,0.1364657891062513
Eucalyptus planchoniana,Eucalyptus,0.20174564604419754
Eucalyptus tereticornis,Eucalyptus,0.044932997857442425
Eucalyptus tindaliae,Eucalyptus,0.15131522133372366
Eugenia natalitia,Eugenia,0.13361687105327658
Eugenia uniflora,Eugenia,0.205729986153103
Eugenia zeyheri,Eugenia,0.18453466304140775
Gossia bamagensis,Gossia,0.11812487310143993
Gossia bidwillii,Gossia,0.0392135845957966
Gossia floribunda,Gossia,0.11545728583757775
Gossia lewisensis,Gossia,0.1944583401770994
Gossia macilwraithensis,Gossia,0.1496148879167114
Gossia myrsinocarpa,Gossia,0.3602875579531388
Gossia punctata,Gossia,0.16381007044470763
Gossia acmenoides,Gossia,0.2948141391499739
Gossia fragrantissima,Gossia,0.2090137424934433
Gossia gonoclada,Gossia,0.31497775561413244
Gossia inophloia,Gossia,0.6541229726514821
Homoranthus melanostictus,Homoranthus,0.18244510981691953
Homoranthus virgatus,Homoranthus,0.16801357757293545
Lenwebbia lasioclada,Lenwebbia,0.08975074314103493
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7401886525623822
Leptospermum liversidgei,Leptospermum,0.15290870367928422
Leptospermum madidum,Leptospermum,0.1947017206064774
Leptospermum petersonii,Leptospermum,0.0947400445219686
Leptospermum semibaccatum,Leptospermum,0.061913287636665704
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0927022372086399
Lithomyrtus obtusa,Lithomyrtus,0.022448645282306945
Lophostemon suaveolens,Lophostemon,0.042533251247447224
Melaleuca cheelii,Melaleuca,0.07423657616948365
Melaleuca comboynensis,Melaleuca,0.15969932054955516
Melaleuca fluviatilis,Melaleuca,0.2864622397488543
Melaleuca leucadendra,Melaleuca,0.4259358605643051
Melaleuca linariifolia,Melaleuca,0.017228096017428696
Melaleuca nervosa,Melaleuca,0.43796762599462014
Melaleuca nesophila,Melaleuca,0.03174872937438833
Melaleuca nodosa,Melaleuca,0.3418392753036783
Melaleuca saligna,Melaleuca,0.16158228388926332
Melaleuca viridiflora,Melaleuca,0.23147370485491603
Metrosideros collina,Metrosideros,0.10396513106633343
Metrosideros collina x villosa,Metrosideros,0.05281377389802433
Metrosideros kermadecensis,Metrosideros,0.055425883812862065
Metrosideros thomasii,Metrosideros,0.06204893242887377
Myrciaria cauliflora,Myrciaria,0.07782236083726168
Myrtus communis,Myrtus,0.4001254372600127
Neofabricia myrtifolia,Neofabricia,0.0514371907228206
Osbornia octodonta,Osbornia,0.06887112697892994
Pilidiostigma glabrum,Pilidiostigma,0.028632210651927448
Pilidiostigma rhytispermum,Pilidiostigma,0.053444955977378195
Pilidiostigma tetramerum,Pilidiostigma,0.1270459719552366
Rhodamnia acuminata,Rhodamnia,0.10701425324542146
Rhodamnia arenaria,Rhodamnia,0.12825375295539132
Rhodamnia argentea,Rhodamnia,0.18173370909250774
Rhodamnia australis,Rhodamnia,0.2615464908498888
Rhodamnia blairiana,Rhodamnia,0.06408195498745783
Rhodamnia costata,Rhodamnia,0.35909597128506654
Rhodamnia dumicola,Rhodamnia,0.5875109509278014
Rhodamnia sessiliflora,Rhodamnia,0.26084767965293487
Rhodamnia spongiosa,Rhodamnia,0.5098338380692007
Homoranthus papillatus,Homoranthus,0.18284697142586825
Hypocalymma angustifolium ,Hypocalymma,0.11101192768985024
Lenwebbia prominens,Lenwebbia,0.2588789853227431
Lenwebbia sp. Blackall Range,Lenwebbia,0.03673760941589732
Leptospermum barneyense,Leptospermum,0.012302222970583365
Leptospermum luehmannii,Leptospermum,0.1079589046923668
Leptospermum trinervium,Leptospermum,0.1463956324403295
Mitrantia bilocularis,Mitrantia,0.14711392668729095
Rhodamnia angustifolia,Rhodamnia,0.9107126648125901
Rhodamnia glabrescens,Rhodamnia,0.21117741380510324
Rhodamnia pauciovulata,Rhodamnia,0.12474028081475108
Rhodomyrtus canescens,Rhodomyrtus,0.32483251179554173
Rhodomyrtus effusa,Rhodomyrtus,0.142301113769427
Rhodomyrtus macrocarpa,Rhodomyrtus,0.18925323314506226
Rhodomyrtus pervagata,Rhodomyrtus,0.31327055654645
Rhodomyrtus sericea,Rhodomyrtus,0.1946661298582426
Rhodomyrtus tomentosa,Rhodomyrtus,0.24389811253256832
Rhodomyrtus trineura,Rhodomyrtus,0.15440757372664615
Ristantia waterhousei,Ristantia,0.04244888124930335
Ristantia pachysperma,Ristantia,0.16442978576707734
Sphaerantia discolor,Sphaerantia,0.15330041238904757
Stockwellia quadrifida,Stockwellia,0.350930839845911
Syzygium angophoroides,Syzygium,0.18110686555447453
Syzygium anisatum,Syzygium,0.18976426634308918
Syzygium apodophyllum,Syzygium,0.05782657118000323
Syzygium argyropedicum,Syzygium,0.07444596465176634
Syzygium armstrongii,Syzygium,0.047796218730010054
Syzygium australe,Syzygium,0.0200980093975891
Syzygium bamagense,Syzygium,0.12502185451776526
Syzygium banksii,Syzygium,0.14607914166601388
Syzygium boonjee,Syzygium,0.044588738511414094
Syzygium canicortex,Syzygium,0.10915783468414197
Syzygium claviflorum,Syzygium,0.16401071547962154
Syzygium cormiflorum,Syzygium,0.0705313893789965
Syzygium corynanthum,Syzygium,0.20737222911014452
Syzygium cryptophlebium,Syzygium,0.19621887550790973
Syzygium cumini,Syzygium,0.18118985841138802
Syzygium dansiei,Syzygium,0.0497164393402294
Syzygium endophloium,Syzygium,0.09541476338924415
Syzygium erythrocalyx,Syzygium,0.07271034058666892
Syzygium eucalyptoides,Syzygium,0.26357943092878466
Syzygium eucalyptoide,Syzygium,0.2024877553869695
Syzygium floribundum,Syzygium,0.0391548756358473
Syzygium forte,Syzygium,0.03981947307111322
Syzygium forte ,Syzygium,0.016913389647820187
Syzygium hedraiophyllum,Syzygium,0.03810883401591458
Syzygium hemilamprum,Syzygium,0.12391339107729404
Syzygium ingens,Syzygium,0.02558015975486949
Syzygium jambos,Syzygium,0.8734922658382791
Syzygium kuranda,Syzygium,0.1922441291434156
Syzygium luehmannii,Syzygium,0.18579048032746837
Syzygium maraca,Syzygium,0.09000065265494683
Syzygium minutiflorum,Syzygium,0.11382323579054043
Syzygium nervosum,Syzygium,0.34236828481553827
Syzygium oleosum,Syzygium,0.3431221911726974
Syzygium pseudofastigiatum,Syzygium,0.022646671259692663
Syzygium puberulum,Syzygium,0.1270358425240139
Syzygium suborbiculare,Syzygium,0.2212597180814715
Syzygium tierneyanum,Syzygium,0.07341323427445601
Syzygium unipunctatum,Syzygium,0.15004539292537267
Syzygium wilsonii ,Syzygium,0.02996541510248507
Syzygium wilsonii x luehmannii,Syzygium,0.0013243867403776033
Syzygium xerampelinum,Syzygium,0.1356354473010164
Syzygium aqueum,Syzygium,0.01900302663543374
Syzygium hodgkinsoniae,Syzygium,0.029222716246351865
Syzygium macilwraithianum,Syzygium,0.05503143128684562
Syzygium moorei,Syzygium,0.06681788815404532
Syzygium mulgraveanum,Syzygium,0.0503589350730409
Syzygium paniculatum,Syzygium,0.016575146834681753
Syzygium rubrimolle,Syzygium,0.04942508593146888
Thryptomene saxicola,Thryptomene,0.07345576886795513
Tristania neriifolia,Tristania,0.16090601064855026
Tristaniopsis exiliflora,Tristaniopsis,0.4254847303092859
Tristaniopsis laurina,Tristaniopsis,0.03862264638320778
Uromyrtus metrosideros,Uromyrtus,0.1609638582522206
Uromyrtus tenella,Uromyrtus,0.06532480313267786
Xanthostemon chrysanthus,Xanthostemon,0.1877030609124848
Xanthostemon fruticosus,Xanthostemon,0.40653116503356124
Xanthostemon youngii,Xanthostemon,0.15115846907673047
Xanthostemon oppositifolius,Xanthostemon,0.3906517963086551
